timestamp,ax,ay,az,gx,gy,gz,label
1790003000.3108718,2940,3577,2242,-1441,-1256,-327,figure8
1790003000.320805,3032,3621,2369,-1599,-1070,-326,figure8
1790003000.330679,3034,3742,2512,-1772,-858,-323,figure8
1790003000.3407507,3000,4075,2688,-2191,-465,-145,figure8
1790003000.3499095,2687,3976,2654,-2459,-244,-45,figure8
1790003000.3596544,2579,3723,2637,-2710,-200,156,figure8
1790003000.3696575,2896,3428,2533,-2907,-273,186,figure8
1790003000.3796499,2988,3173,2559,-3000,-223,232,figure8
1790003000.389923,3004,2609,2511,-3110,-107,364,figure8
1790003000.4008617,3110,1921,2424,-3194,-12,418,figure8
1790003000.4110324,3254,1335,2340,-3154,27,312,figure8
1790003000.4207036,3423,1163,2376,-2968,71,175,figure8
1790003000.431021,3335,1012,2437,-2740,182,167,figure8
1790003000.4409266,3251,555,2466,-2525,245,189,figure8
1790003000.450806,3631,436,2520,-2223,175,63,figure8
1790003000.4607368,4167,377,2552,-1917,183,-36,figure8
1790003000.4709997,4554,483,2651,-1627,381,-80,figure8
1790003000.4810483,4608,568,2687,-1396,677,-96,figure8
1790003000.490953,4417,398,2717,-1203,999,11,figure8
1790003000.50079,4273,208,2640,-995,1286,5,figure8
1790003000.510727,4215,117,2583,-775,1555,-94,figure8
1790003000.520893,4196,-62,2409,-539,1860,-146,figure8
1790003000.5311568,4168,-85,2255,-267,2324,-203,figure8
1790003000.540901,3864,-105,2253,-17,2889,-305,figure8
1790003000.5508134,3325,129,2496,269,3350,-349,figure8
1790003000.5608535,3064,264,2509,533,3507,-380,figure8
1790003000.5708199,3278,555,2559,765,3480,-550,figure8
1790003000.580882,3121,818,2486,974,3693,-434,figure8
1790003000.590733,2471,865,2510,1148,4010,-97,figure8
1790003000.6009781,2172,1135,2468,1353,4111,26,figure8
1790003000.6109548,1675,1331,2209,1514,4281,131,figure8
1790003000.6209147,786,1233,2072,1677,4456,361,figure8
1790003000.6308768,307,1355,2119,1919,4329,407,figure8
1790003000.6407719,115,1615,2136,2187,4043,349,figure8
1790003000.6508908,61,1490,2091,2452,3699,483,figure8
1790003000.660783,386,1322,1972,2758,3345,627,figure8
1790003000.6709032,634,1541,1861,3148,3138,760,figure8
1790003000.6809428,693,1842,1920,3483,3101,956,figure8
1790003000.690866,637,2265,1925,3740,3134,1031,figure8
1790003000.7009706,118,2537,1960,3836,3165,1044,figure8
1790003000.7098646,-296,2501,1805,3893,2954,1031,figure8
1790003000.7209957,-668,2676,1567,4041,2655,830,figure8
1790003000.7296715,-1420,2680,1369,4205,2352,631,figure8
1790003000.73967,-1441,2935,1148,4430,1832,307,figure8
1790003000.7498882,-1313,3309,1023,4595,1402,-62,figure8
1790003000.7598794,-1485,3237,905,4653,1170,-335,figure8
1790003000.7710268,-1321,3481,766,4720,868,-702,figure8
1790003000.7811027,-942,3685,587,4706,596,-1040,figure8
1790003000.7897482,-1146,3879,543,4663,454,-1055,figure8
1790003000.8011355,-1463,3762,191,4642,124,-883,figure8
1790003000.810699,-1453,3863,-111,4753,-380,-703,figure8
1790003000.8207595,-1844,4315,-363,4851,-809,-698,figure8
1790003000.8308594,-2450,5025,-449,4869,-1228,-773,figure8
1790003000.840796,-2628,5395,-780,4745,-1793,-969,figure8
1790003000.850894,-3349,5474,-844,4624,-2359,-1086,figure8
1790003000.861101,-2709,5822,-1120,4468,-3216,-1300,figure8
1790003000.871093,-2766,5312,-1449,4217,-3642,-1360,figure8
1790003000.8810685,-2951,4585,-1872,4126,-4019,-1495,figure8
1790003000.8910902,-2612,4122,-2222,4166,-4484,-1852,figure8
1790003000.9012322,-2797,3493,-2298,4311,-4975,-2288,figure8
1790003000.9110765,-1415,4460,-2450,4491,-5519,-3263,figure8
1790003000.9211214,-740,4832,-2428,4458,-5573,-3377,figure8
1790003000.9307275,-7,5387,-2196,4293,-5327,-3190,figure8
1790003000.940833,127,5526,-2008,3976,-4854,-2887,figure8
1790003000.950884,326,5325,-1747,3598,-4414,-2489,figure8
1790003000.9607701,404,4962,-1575,3306,-3914,-2065,figure8
1790003000.970898,524,4397,-1393,3060,-3435,-1648,figure8
1790003000.9807825,767,3767,-1245,2883,-2978,-1216,figure8
1790003000.9907205,761,3375,-1118,2792,-2433,-899,figure8
1790003001.0007622,660,3260,-1042,2774,-1871,-722,figure8
1790003001.0097537,455,3319,-990,2744,-1354,-549,figure8
1790003001.02112,83,3335,-1123,2681,-878,-335,figure8
1790003001.031033,103,3470,-1236,2645,-516,-99,figure8
1790003001.0406966,4,3633,-1282,2598,-174,126,figure8
1790003001.0507228,156,3925,-1270,2537,95,290,figure8
1790003001.0608668,189,4101,-1270,2427,375,402,figure8
1790003001.0708592,265,4279,-1268,2286,662,508,figure8
1790003001.0808434,123,4475,-1361,2112,983,613,figure8
1790003001.0896854,-106,5001,-1398,1896,1281,651,figure8
1790003001.0998218,-557,5517,-1418,1585,1553,695,figure8
1790003001.1098156,-845,5760,-1515,1181,1752,780,figure8
1790003001.1209674,-880,5610,-1561,687,1884,956,figure8
1790003001.13082,-1018,5216,-1681,279,1994,1067,figure8
1790003001.1406791,-920,5288,-1673,8,2127,960,figure8
1790003001.1498601,-847,4732,-1799,-332,2273,976,figure8
1790003001.1596684,-736,4636,-1877,-609,2430,943,figure8
1790003001.170795,-556,4342,-1984,-914,2589,1006,figure8
1790003001.1809618,-593,4409,-2102,-1168,2796,1025,figure8
1790003001.1908464,-734,4409,-2322,-1482,2955,1027,figure8
1790003001.2009091,-1030,4564,-2394,-1864,3022,953,figure8
1790003001.2108557,-1205,4517,-2585,-2361,2938,803,figure8
1790003001.220969,-1578,4656,-2488,-2786,2832,714,figure8
1790003001.2308238,-1706,4674,-2326,-3081,2700,861,figure8
1790003001.2408774,-2115,4707,-2178,-3323,2568,855,figure8
1790003001.2507968,-3438,5842,-1961,-3551,2382,615,figure8
1790003001.2608802,-1729,5517,-2067,-4070,1578,473,figure8
1790003001.2707822,-2223,5734,-1563,-4330,1539,442,figure8
1790003001.280892,-2252,5963,-1498,-4555,1566,595,figure8
1790003001.2908092,-1891,5949,-1583,-4876,1370,650,figure8
1790003001.3008542,-1640,6263,-1481,-5164,1240,804,figure8
1790003001.3108203,-1016,6240,-1756,-5716,1050,966,figure8
1790003001.3208718,-1158,5756,-1952,-6221,1010,1318,figure8
1790003001.3307817,-1703,5627,-1819,-6369,952,1688,figure8
1790003001.3408704,-1706,5599,-1689,-6381,588,1967,figure8
1790003001.3509486,-1559,5347,-1497,-6421,176,2163,figure8
1790003001.361088,-1725,5218,-1053,-6416,-100,2337,figure8
1790003001.3710802,-1971,5119,-639,-6402,-417,2423,figure8
1790003001.3811195,-2070,4186,-518,-6372,-1228,2374,figure8
1790003001.3910196,-1879,3581,-421,-6192,-1680,2433,figure8
1790003001.401088,-1398,2991,-253,-5906,-2207,2467,figure8
1790003001.4107213,-808,2767,101,-5520,-2651,2332,figure8
1790003001.4197125,-27,2618,444,-5181,-3016,2119,figure8
1790003001.4307141,669,2512,1001,-4830,-3219,2087,figure8
1790003001.4408243,1668,2705,1275,-4521,-3257,1879,figure8
1790003001.4508975,2183,2662,1531,-4321,-2994,1779,figure8
1790003001.4608116,2239,2478,1844,-4141,-2608,1881,figure8
1790003001.4708984,2221,2419,2100,-3963,-2362,1859,figure8
1790003001.4808285,2080,2100,2143,-3827,-2220,1885,figure8
1790003001.490889,1783,1775,2227,-3639,-2195,1894,figure8
1790003001.5008032,1832,1828,2229,-3354,-2365,1781,figure8
1790003001.5109243,1940,1695,2299,-3136,-2521,1778,figure8
1790003001.5208318,2379,1734,2382,-2969,-2658,1704,figure8
1790003001.5309198,2546,1580,2526,-2898,-2615,1661,figure8
1790003001.540809,3001,1168,2532,-2878,-2604,1545,figure8
1790003001.5509071,3847,1163,2587,-2773,-2561,1330,figure8
1790003001.5608325,4109,1121,2674,-2677,-2271,1326,figure8
