timestamp,ax,ay,az,gx,gy,gz,label
1790088194.4103007,329,259,4522,16,35,-68,circle
1790088194.4204147,273,265,4518,19,34,-77,circle
1790088194.4302964,195,216,4499,12,29,-56,circle
1790088194.4404247,190,247,4487,14,15,-41,circle
1790088194.450028,175,266,4435,21,1,3,circle
1790088194.4604106,159,306,4428,35,-16,33,circle
1790088194.4703085,210,486,4425,46,-53,-2,circle
1790088194.4804127,244,632,4466,39,-85,-48,circle
1790088194.490486,299,736,4470,14,-112,-75,circle
1790088194.5006115,322,884,4468,-34,-137,-97,circle
1790088194.5106757,-363,760,4751,-75,-284,-155,circle
1790088194.5208192,720,1226,4251,-62,-596,-497,circle
1790088194.5310204,343,1156,4519,-173,-403,-434,circle
1790088194.540727,565,1295,4446,-272,-493,-524,circle
1790088194.5510135,611,1334,4285,-367,-430,-469,circle
1790088194.5609715,472,1234,4214,-472,-377,-414,circle
1790088194.570838,539,1213,3903,-476,-460,-497,circle
1790088194.5807314,487,1503,3621,-521,-520,-603,circle
1790088194.5908399,571,1403,3608,-713,-582,-582,circle
1790088194.6009722,638,1229,3501,-801,-686,-485,circle
1790088194.6110535,799,1341,3509,-846,-806,-520,circle
1790088194.6195457,1230,1357,3475,-924,-902,-506,circle
1790088194.6311076,980,834,3546,-1103,-734,-275,circle
1790088194.6395648,1116,703,3340,-1159,-819,-346,circle
1790088194.6496308,1250,443,3341,-1188,-801,-562,circle
1790088194.6605787,1451,-172,3453,-1215,-747,-608,circle
1790088194.670662,1573,-547,3457,-1156,-676,-462,circle
1790088194.6805575,1275,-1055,3357,-1061,-579,-40,circle
1790088194.6910083,1368,-1148,3235,-881,-583,46,circle
1790088194.6997774,1363,-1085,3115,-654,-605,104,circle
1790088194.710791,1332,-910,3051,-514,-593,231,circle
1790088194.720691,1194,-895,2897,-435,-565,407,circle
1790088194.7297878,1005,-1051,2894,-320,-573,551,circle
1790088194.7408755,1043,-973,2705,-66,-731,563,circle
1790088194.750799,877,-1127,2738,105,-750,631,circle
1790088194.7608922,1024,-875,2928,253,-755,534,circle
1790088194.770859,1117,-767,2940,285,-752,503,circle
1790088194.780742,1102,-1023,2927,247,-707,643,circle
1790088194.7906969,1054,-846,2868,318,-708,692,circle
1790088194.8007448,1168,-825,3511,163,-853,716,circle
1790088194.8107815,1236,-1075,3763,6,-1028,986,circle
