timestamp,ax,ay,az,gx,gy,gz,label
1790002246.3841674,-6533,1719,2452,1608,5232,1804,wave
1790002246.3942413,-7534,1963,2839,1423,4739,1201,wave
1790002246.4033537,-8155,2246,3440,1161,4100,613,wave
1790002246.4143782,-8444,2353,3907,792,3324,199,wave
1790002246.42449,-8766,2335,4359,361,2550,-74,wave
1790002246.4334252,-8627,2112,4608,-84,1633,-262,wave
1790002246.443385,-7983,1684,4477,-455,649,-402,wave
1790002246.454217,-7134,1137,3962,-696,-101,-467,wave
1790002246.463125,-6514,632,3477,-842,-482,-624,wave
1790002246.4731424,-6180,366,3350,-841,-611,-939,wave
1790002246.4841287,-5758,304,3432,-698,-724,-1230,wave
1790002246.4942148,-5535,349,3669,-514,-768,-1369,wave
1790002246.5041103,-5424,310,3912,-386,-817,-1367,wave
1790002246.514198,-5261,326,4010,-310,-957,-1374,wave
1790002246.5243351,-5405,205,4149,-267,-1074,-1283,wave
1790002246.5342312,-5400,134,4173,-229,-1345,-1261,wave
1790002246.5443013,-5133,145,4103,-183,-1707,-1281,wave
1790002246.5542269,-4894,197,4078,-149,-2004,-1305,wave
1790002246.5642984,-4628,113,3927,-160,-2238,-1330,wave
1790002246.5742228,-4367,95,3856,-176,-2421,-1391,wave
1790002246.5842907,-3961,113,3756,-191,-2612,-1458,wave
1790002246.594203,-3548,83,3702,-230,-2735,-1486,wave
1790002246.6043043,-3551,181,3879,-300,-2692,-1541,wave
1790002246.6142166,-3343,381,4032,-412,-2748,-1628,wave
1790002246.6243122,-3052,469,4074,-583,-2855,-1645,wave
1790002246.6344006,-2671,454,3993,-784,-2983,-1665,wave
1790002246.6443298,-2303,402,3883,-969,-3114,-1684,wave
1790002246.6543813,-1995,295,3662,-1135,-3232,-1661,wave
1790002246.664474,-1996,240,3304,-1277,-3328,-1631,wave
1790002246.6745505,-1470,-193,3252,-1458,-3646,-1744,wave
1790002246.684328,-441,-75,2957,-1507,-3888,-2114,wave
1790002246.694381,108,-354,2770,-1608,-3850,-2100,wave
1790002246.7042804,682,-525,2430,-1730,-3891,-1924,wave
1790002246.714367,2002,-889,2415,-1955,-3890,-2013,wave
1790002246.7244933,1865,-1374,2146,-1879,-3411,-1663,wave
1790002246.7345543,1637,-1845,2448,-1579,-3182,-1283,wave
1790002246.7445126,2882,-1810,2020,-1392,-3357,-1374,wave
1790002246.7545648,2919,-1878,2278,-1228,-2883,-1250,wave
1790002246.764477,2774,-1761,2543,-1116,-2362,-1199,wave
1790002246.774553,2688,-1524,2770,-1049,-2035,-1154,wave
1790002246.7844815,2583,-1411,2921,-1057,-1812,-1030,wave
1790002246.7943993,2630,-1475,2752,-1112,-1656,-894,wave
1790002246.8044627,2523,-1686,2557,-1180,-1434,-792,wave
1790002246.814372,2443,-2066,2176,-1204,-1263,-694,wave
