timestamp,ax,ay,az,gx,gy,gz,label
1790001755.4097233,1156,-1711,4000,503,254,103,idle
1790001755.4197843,1222,-1591,4053,538,202,159,idle
1790001755.4298284,1384,-1696,3952,495,135,135,idle
1790001755.4397292,1329,-1615,3999,502,176,165,idle
1790001755.4498615,1223,-1601,3981,504,205,208,idle
1790001755.4597838,1246,-1668,3948,481,166,194,idle
1790001755.4698565,1355,-1631,3919,461,105,115,idle
1790001755.4795496,1367,-1496,3953,461,113,108,idle
1790001755.4896257,1391,-1459,3977,405,140,102,idle
1790001755.4998162,1270,-1424,4029,363,208,166,idle
1790001755.5098493,1122,-1418,4088,304,222,161,idle
1790001755.5197406,1029,-1461,4132,236,167,104,idle
1790001755.5294304,997,-1488,4112,192,74,21,idle
1790001755.5397377,1141,-1469,4069,167,-39,-63,idle
1790001755.5486739,1346,-1486,4051,139,-102,-111,idle
1790001755.559888,1491,-1472,4021,113,-79,-116,idle
1790001755.5694165,1524,-1435,4032,98,24,-41,idle
1790001755.579516,1388,-1493,4033,71,148,44,idle
1790001755.5896149,1201,-1507,4033,56,211,73,idle
1790001755.5995,1122,-1546,4039,44,169,65,idle
1790001755.6096082,1202,-1585,3992,32,63,-16,idle
1790001755.6193483,1367,-1514,3967,37,-8,-71,idle
1790001755.629636,1435,-1444,3976,23,25,-55,idle
1790001755.639664,1325,-1391,4014,-7,126,21,idle
1790001755.6497257,1218,-1451,4047,-52,188,77,idle
1790001755.6594763,1189,-1535,4057,-88,175,55,idle
1790001755.6697643,1177,-1498,4043,-86,150,25,idle
1790001755.6794791,1173,-1510,4033,-98,129,20,idle
1790001755.689717,1207,-1591,4016,-119,108,5,idle
1790001755.6998737,1165,-1541,3986,-114,109,19,idle
1790001755.7096715,1083,-1497,4016,-117,109,47,idle
1790001755.719488,1091,-1602,4037,-155,61,43,idle
1790001755.7296152,1173,-1663,4044,-170,-3,-6,idle
1790001755.7399411,1259,-1620,4011,-151,-28,-32,idle
1790001755.749705,1287,-1576,4017,-144,-3,-17,idle
1790001755.759617,1298,-1670,4035,-160,29,15,idle
1790001755.769478,1270,-1716,4020,-159,62,13,idle
1790001755.7795405,1143,-1643,4024,-125,90,21,idle
1790001755.7895765,1107,-1634,4053,-121,69,7,idle
1790001755.7995517,1121,-1677,4061,-130,18,-33,idle
1790001755.809634,1154,-1660,4063,-115,-14,-58,idle
1790001755.8186173,1271,-1709,4032,-114,-47,-103,idle
1790001755.829705,1321,-1629,4033,-87,-17,-92,idle
1790001755.839647,1301,-1622,4025,-76,52,-19,idle
1790001755.8496127,1256,-1681,4038,-83,101,4,idle
1790001755.8596513,1198,-1689,4043,-67,134,32,idle
1790001755.8693938,1077,-1624,4064,-43,150,32,idle
1790001755.8796694,1026,-1644,4085,-41,113,17,idle
1790001755.889569,1083,-1645,4086,-32,64,-3,idle
