timestamp,ax,ay,az,gx,gy,gz,label
1790087808.0215447,5462,182,1180,384,315,-22,figure8
1790087808.0314312,5364,246,1198,396,522,180,figure8
1790087808.0416002,5152,319,1219,389,667,314,figure8
1790087808.0514688,5095,387,1307,379,743,389,figure8
1790087808.061573,4938,549,1357,354,817,402,figure8
1790087808.0714307,4641,665,1471,337,887,491,figure8
1790087808.081538,4411,510,1537,231,930,491,figure8
1790087808.0915697,4218,479,1612,192,940,505,figure8
1790087808.1015515,4047,758,1693,171,904,499,figure8
1790087808.1114283,3974,969,1775,41,812,705,figure8
1790087808.1218636,4075,724,1780,-221,780,942,figure8
1790087808.1317086,4187,525,1730,-403,847,941,figure8
1790087808.1417081,4345,507,1765,-497,954,891,figure8
1790087808.1517613,4387,260,1744,-605,1090,866,figure8
1790087808.1617255,4313,441,1734,-618,1204,897,figure8
1790087808.1717398,4150,224,1808,-679,1276,979,figure8
1790087808.1817362,3974,360,1873,-724,1256,888,figure8
1790087808.1917732,4051,355,1859,-761,1103,835,figure8
1790087808.201733,3901,353,1954,-781,985,847,figure8
1790087808.2117014,3794,273,1949,-805,849,861,figure8
1790087808.221614,3823,81,1901,-840,750,899,figure8
1790087808.231708,3490,17,2070,-845,757,1016,figure8
1790087808.2417715,3451,26,2132,-836,629,1176,figure8
1790087808.2518265,3507,258,2155,-810,501,1316,figure8
1790087808.2617645,3303,450,2235,-869,500,1438,figure8
1790087808.2719395,3233,496,2378,-1011,487,1479,figure8
1790087808.2818832,3166,523,2593,-1157,465,1410,figure8
1790087808.2919767,2981,390,2755,-1308,443,1262,figure8
1790087808.3019009,2750,-47,2758,-1447,383,1021,figure8
1790087808.3119602,2906,-903,2579,-1562,202,629,figure8
1790087808.3217793,3402,-1836,2465,-1510,6,354,figure8
1790087808.3308399,3971,-2391,2446,-1304,-97,137,figure8
1790087808.3419144,4435,-2742,2479,-1029,-80,12,figure8
1790087808.3518095,4555,-2607,2495,-705,16,-1,figure8
1790087808.3619065,4167,-2566,2494,-443,170,68,figure8
1790087808.371832,3718,-2684,2404,-247,249,64,figure8
1790087808.3819118,3605,-2779,2325,-61,204,-52,figure8
1790087808.3919775,3311,-2841,2233,108,186,-219,figure8
1790087808.4019241,3118,-3154,2086,238,114,-461,figure8
1790087808.411779,3211,-3299,1927,438,-34,-731,figure8
1790087808.4220767,3309,-3305,1873,674,-60,-942,figure8
1790087808.4318883,3095,-3272,1880,909,24,-1113,figure8
1790087808.4408505,3288,-3540,1723,1129,11,-1318,figure8
1790087808.4507427,3174,-3442,1643,1480,68,-1349,figure8
1790087808.4608152,2892,-3346,1478,1897,87,-1273,figure8
1790087808.4708323,2404,-2907,1297,2350,71,-1326,figure8
1790087808.4816835,1939,-2637,1246,2644,-52,-1412,figure8
1790087808.4917812,1332,-2537,1086,2838,-307,-1462,figure8
1790087808.5008266,849,-2874,846,2987,-684,-1504,figure8
1790087808.5115812,515,-2828,429,3298,-1163,-1701,figure8
1790087808.5217507,529,-2695,-141,3721,-1688,-1967,figure8
1790087808.5317664,811,-2252,-726,4214,-2188,-2171,figure8
1790087808.5418637,1314,-1317,-1307,4736,-2610,-2317,figure8
1790087808.5517712,1786,-617,-1766,5055,-2882,-2451,figure8
1790087808.5618262,2008,261,-2402,5251,-3012,-2428,figure8
1790087808.5719304,1779,1036,-2858,5331,-3049,-2196,figure8
1790087808.5818436,2159,2160,-3162,5363,-3214,-2017,figure8
1790087808.5918994,2674,3665,-3334,5179,-3300,-1790,figure8
1790087808.6018236,3079,4960,-3185,4677,-3256,-1456,figure8
1790087808.6119018,3520,6503,-3053,3891,-3130,-1176,figure8
1790087808.621794,4148,7516,-2990,2841,-2860,-835,figure8
1790087808.6317031,4019,8279,-2751,1535,-2428,-395,figure8
1790087808.6417472,3882,7841,-2786,-49,-2094,5,figure8
1790087808.6517022,3620,6825,-2727,-1488,-1821,455,figure8
1790087808.6617768,3176,5316,-2632,-2627,-1595,915,figure8
1790087808.6718626,2833,3757,-2494,-3377,-1486,1238,figure8
1790087808.6817882,3136,2740,-2272,-3746,-1444,1314,figure8
1790087808.6918619,3449,1837,-2080,-3936,-1310,1350,figure8
1790087808.7017734,3486,1253,-1819,-3944,-1082,1397,figure8
1790087808.711662,3687,1063,-1681,-3881,-933,1443,figure8
1790087808.7215693,3724,991,-1513,-3815,-769,1663,figure8
1790087808.7316554,3420,804,-1236,-3823,-548,1874,figure8
1790087808.740735,2928,515,-859,-3858,-466,1933,figure8
1790087808.751868,2943,83,-413,-3862,-576,1774,figure8
1790087808.7607753,2695,-207,119,-3792,-706,1632,figure8
1790087808.7716167,2977,-1053,301,-3720,-986,1579,figure8
1790087808.7817357,2938,-2141,653,-3541,-1186,1615,figure8
1790087808.7918284,4448,-4128,695,-2638,-1924,1004,figure8
1790087808.801711,4409,-4779,865,-2011,-1934,480,figure8
1790087808.8118243,4826,-4853,1156,-1251,-2080,-331,figure8
1790087808.8219252,5665,-4233,1067,-461,-2351,-1099,figure8
1790087808.831808,6095,-3123,1010,284,-2414,-1540,figure8
1790087808.841699,6577,-1857,881,692,-2336,-1526,figure8
1790087808.850655,5825,-2240,713,844,-2172,-957,figure8
1790087808.861689,5991,-1949,311,1235,-2364,-969,figure8
1790087808.8715844,6118,-1529,80,1718,-2387,-1175,figure8
1790087808.8819273,6079,-1307,-245,2119,-2283,-1201,figure8
1790087808.8918219,6355,-1158,-721,2474,-2217,-1249,figure8
1790087808.9018888,6716,-783,-1110,2917,-2042,-1293,figure8
1790087808.9119442,6918,-204,-1444,3325,-1714,-1049,figure8
1790087808.9216561,6417,-92,-1754,3533,-1140,-572,figure8
1790087808.9308033,5951,146,-2115,3706,-639,-430,figure8
1790087808.9407485,5703,753,-2352,3931,-283,-612,figure8
1790087808.950718,6130,1810,-2754,4037,-14,-855,figure8
1790087808.9606125,7165,2636,-3169,3864,439,-871,figure8
1790087808.9717166,8431,3858,-3381,3552,1113,-567,figure8
1790087808.9817588,9496,4271,-3503,2939,2009,17,figure8
1790087808.9906476,9515,4003,-3460,2339,3125,846,figure8
1790087809.0016081,8634,3689,-3429,1979,4098,1799,figure8
1790087809.0116925,7601,3637,-3630,1807,4756,2614,figure8
1790087809.0216012,6361,4734,-3689,1771,5270,3298,figure8
1790087809.0316885,4825,6170,-3505,1399,5629,3922,figure8
1790087809.0406015,3550,6276,-3164,485,5575,4483,figure8
1790087809.0516768,2960,5962,-2730,-571,5188,4692,figure8
1790087809.0617614,3096,4732,-2496,-1696,4757,4457,figure8
1790087809.071838,3560,2435,-2262,-2610,4490,4019,figure8
1790087809.0817335,4249,269,-1888,-3055,4344,3322,figure8
1790087809.0918496,4793,-1109,-1218,-3076,4231,2702,figure8
1790087809.1019406,5507,-2023,-1279,-2903,3940,2454,figure8
1790087809.111848,5395,-1865,-1081,-2491,3889,2424,figure8
1790087809.1217282,4600,-1911,-850,-2309,3999,2681,figure8
1790087809.1318383,3573,-2195,-582,-2202,3941,3131,figure8
1790087809.1417253,2599,-1966,-163,-1977,3744,3414,figure8
1790087809.1516216,2090,-2089,231,-1956,3348,3273,figure8
1790087809.1616943,2174,-3315,365,-2046,2908,2849,figure8
1790087809.1716027,2232,-4359,742,-1735,2739,2069,figure8
1790087809.1816814,1745,-4867,1161,-1265,2795,619,figure8
1790087809.191589,1309,-4846,1457,-793,2595,-944,figure8
1790087809.2017066,1271,-4257,1665,-400,2142,-2159,figure8
1790087809.2117922,1486,-4062,1764,-132,1600,-2578,figure8
1790087809.2216673,1582,-3805,1673,117,1119,-2506,figure8
1790087809.2317438,2035,-3810,974,287,767,-2284,figure8
1790087809.240629,1881,-3613,2302,280,898,-2192,figure8
1790087809.2507396,3101,-5034,1414,144,667,-2479,figure8
1790087809.26061,2830,-3561,2066,728,824,-2672,figure8
1790087809.2707691,2815,-3806,1739,837,772,-1894,figure8
1790087809.2816274,2176,-3986,1456,1113,743,-1403,figure8
1790087809.2917137,1394,-3337,1836,1632,725,-1460,figure8
1790087809.3016162,1369,-2863,1942,1973,395,-1476,figure8
1790087809.3116946,1251,-2982,1929,2115,126,-1416,figure8
1790087809.3216,1133,-2756,1816,2300,-89,-1538,figure8
1790087809.3316793,863,-2530,1712,2467,-304,-1685,figure8
1790087809.3415768,640,-2435,1592,2565,-547,-1948,figure8
1790087809.3516564,593,-2072,1712,2649,-832,-2198,figure8
1790087809.3617618,357,-2647,1067,2687,-1129,-2364,figure8
1790087809.3719265,-65,-1873,1073,3087,-1356,-2773,figure8
1790087809.3817332,225,-1354,826,3428,-1815,-2978,figure8
1790087809.3916314,688,-1094,176,3609,-2169,-2980,figure8
1790087809.4016979,767,-474,-141,3916,-2329,-2854,figure8
1790087809.41163,1064,314,-643,4081,-2549,-2915,figure8
1790087809.4217443,1459,783,-1154,4076,-2749,-2932,figure8
1790087809.431803,1561,1396,-1443,4045,-2873,-2808,figure8
1790087809.441884,2037,2075,-1822,3897,-3078,-2618,figure8
1790087809.4517846,2491,2450,-2009,3589,-3146,-2358,figure8
1790087809.4618638,2879,2884,-2082,3241,-3057,-2132,figure8
1790087809.4720047,3126,3577,-2085,2936,-2971,-1699,figure8
1790087809.4818683,3358,3818,-2019,2409,-2843,-1227,figure8
1790087809.4917703,3351,3627,-1907,1794,-2626,-848,figure8
1790087809.5018508,3453,3512,-1822,1285,-2470,-603,figure8
1790087809.5117352,3594,3223,-1880,848,-2373,-236,figure8
1790087809.5219712,3562,3053,-1865,467,-2223,38,figure8
1790087809.5308225,3356,2841,-1776,138,-2090,251,figure8
1790087809.5416203,3345,2630,-1770,-262,-2013,164,figure8
1790087809.5517044,3397,2420,-1737,-658,-1906,-34,figure8
1790087809.5618289,3545,2276,-1723,-918,-1794,-105,figure8
1790087809.5717108,3454,2360,-1683,-1059,-1647,-31,figure8
1790087809.5817833,3225,2386,-1628,-1172,-1522,174,figure8
1790087809.5917017,3132,2014,-1509,-1293,-1508,473,figure8
1790087809.6017783,3167,2088,-1472,-1394,-1522,635,figure8
1790087809.6117244,2966,2631,-1382,-1562,-1497,685,figure8
1790087809.6217697,2921,2458,-1311,-1941,-1540,778,figure8
1790087809.6318521,3001,1918,-1059,-2347,-1610,886,figure8
1790087809.6417577,2941,1479,-914,-2590,-1694,895,figure8
1790087809.6516562,2898,1173,-815,-2733,-1863,869,figure8
1790087809.660827,3030,867,-768,-2862,-2092,818,figure8
1790087809.6717846,3032,37,-558,-2950,-2298,798,figure8
1790087809.681727,3783,-594,-563,-2841,-2598,844,figure8
1790087809.6918404,3918,-851,-254,-2516,-2717,1161,figure8
1790087809.7017534,4807,-888,-442,-2207,-2928,1293,figure8
1790087809.7118824,5041,-1121,-396,-1952,-2791,1445,figure8
1790087809.7219188,5388,-1455,-446,-1683,-2702,1498,figure8
1790087809.7318296,6085,-1870,-643,-1404,-2717,1353,figure8
1790087809.741908,6611,-2148,-787,-1072,-2649,1231,figure8
1790087809.7518036,6918,-2218,-889,-760,-2490,1026,figure8
1790087809.7617,7034,-2803,-928,-511,-2213,876,figure8
1790087809.77161,7064,-3228,-898,-133,-1914,656,figure8
1790087809.7807567,7229,-3362,-890,447,-1647,361,figure8
1790087809.791786,7339,-1637,-1546,1830,-957,-212,figure8
1790087809.8016753,6635,-762,-1748,2317,-361,-527,figure8
1790087809.8120992,6346,-502,-1872,2592,-7,-985,figure8
1790087809.8216918,6449,-127,-2206,2839,109,-1119,figure8
1790087809.831886,6504,586,-2472,3086,409,-940,figure8
1790087809.8408334,6885,1699,-2673,3288,747,-834,figure8
1790087809.8517373,7626,2676,-2906,3320,1155,-879,figure8
1790087809.8616405,8273,3737,-3008,3236,1732,-800,figure8
1790087809.871737,8880,4304,-3221,2839,2428,-439,figure8
1790087809.8806224,8918,4100,-3421,2300,3228,377,figure8
1790087809.8917158,8322,3417,-3613,1838,4141,1196,figure8
1790087809.90163,7578,3331,-3633,1740,4897,1896,figure8
1790087809.9117105,6697,3600,-3703,1734,5470,2585,figure8
1790087809.9216292,5609,4210,-3766,1618,5875,3219,figure8
1790087809.9317198,4802,4803,-3477,1387,6045,3812,figure8
1790087809.940834,4113,5032,-3197,968,6023,4219,figure8
1790087809.950627,3437,5112,-2829,456,5885,4431,figure8
1790087809.9615822,3263,4647,-2497,-249,5637,4413,figure8
1790087809.971672,3001,3901,-2030,-973,5418,4458,figure8
1790087809.9818113,2885,2021,-1782,-1686,5109,4390,figure8
1790087809.991668,3023,706,-1397,-1915,4816,4081,figure8
1790087810.0017443,3111,-298,-626,-1985,4629,3749,figure8
1790087810.0118845,3626,-1723,-488,-2040,4274,3577,figure8
1790087810.0217285,3458,-1860,-77,-1673,4144,3532,figure8
