timestamp,ax,ay,az,gx,gy,gz,label
1790001834.7519133,-232,4109,692,189,-164,237,idle
1790001834.7617898,-190,4083,721,162,-160,305,idle
1790001834.7717924,-103,4045,699,140,-182,248,idle
1790001834.7819266,-83,4087,677,117,-146,159,idle
1790001834.7916167,-139,4097,653,99,-85,223,idle
1790001834.8015685,-161,4073,700,71,-58,241,idle
1790001834.8116338,-104,4034,702,51,-85,159,idle
1790001834.8215055,-101,4035,668,38,-74,90,idle
1790001834.8316958,-103,4021,659,37,-42,149,idle
1790001834.841562,-149,4025,682,38,-25,143,idle
1790001834.8516595,-173,4040,682,33,-26,117,idle
1790001834.8614876,-145,4012,669,31,-46,131,idle
1790001834.871591,-113,3989,645,36,-60,117,idle
1790001834.8816206,-141,4022,680,44,-49,97,idle
1790001834.8917701,-137,4014,655,52,-49,144,idle
1790001834.9015713,-118,4019,638,55,-60,138,idle
1790001834.9116297,-91,4033,630,57,-66,111,idle
1790001834.921558,-88,4032,654,58,-66,123,idle
1790001834.9318936,-92,4052,640,57,-61,123,idle
1790001834.9414861,-71,4039,614,53,-59,136,idle
1790001834.9513898,-80,4044,614,48,-56,119,idle
1790001834.9617078,-64,4067,610,35,-45,120,idle
1790001834.9715743,-64,4061,612,26,-40,134,idle
1790001834.9816558,-47,4047,585,18,-45,128,idle
1790001834.991607,-101,4107,589,9,-31,121,idle
1790001835.0015147,-120,4083,645,-7,-20,238,idle
1790001835.0115807,-2,3954,594,-13,-78,213,idle
1790001835.021503,86,3958,584,-7,-103,-2,idle
1790001835.0313714,46,3988,621,24,-45,69,idle
1790001835.041411,-47,4021,605,51,5,179,idle
1790001835.0513198,-82,4074,595,48,-6,123,idle
1790001835.0613847,-41,4048,590,35,-50,82,idle
1790001835.0713372,22,4043,581,25,-71,67,idle
1790001835.0812204,25,4051,581,26,-52,84,idle
1790001835.0915315,15,4050,560,28,-30,123,idle
1790001835.1014564,13,4055,589,21,-26,106,idle
1790001835.1114936,21,4056,596,14,-37,78,idle
1790001835.1212494,44,4048,565,12,-35,76,idle
1790001835.1315274,30,4041,558,11,-25,79,idle
1790001835.1414068,32,4045,562,11,-18,77,idle
1790001835.1514573,11,4053,584,10,-19,77,idle
1790001835.161351,31,4037,545,8,-26,77,idle
1790001835.1711805,41,4029,545,6,-28,69,idle
1790001835.1812341,44,4041,566,9,-23,70,idle
1790001835.1914527,40,4042,567,10,-23,77,idle
1790001835.2012737,50,4048,536,10,-26,77,idle
1790001835.211114,41,4050,549,9,-26,76,idle
1790001835.2212853,32,4059,563,8,-26,75,idle
1790001835.231223,51,4055,551,5,-28,84,idle
1790001835.2411695,66,4029,533,2,-30,90,idle
1790001835.2512522,82,4039,531,2,-32,72,idle
1790001835.2612996,79,4046,545,2,-25,71,idle
1790001835.2712557,62,4051,536,2,-21,94,idle
1790001835.2811863,86,4045,517,0,-26,85,idle
1790001835.2913358,76,4040,531,-1,-26,74,idle
1790001835.301337,93,4042,543,1,-28,74,idle
1790001835.3112419,84,4042,519,2,-26,64,idle
1790001835.3211484,106,4036,506,4,-24,70,idle
1790001835.331408,100,4050,524,4,-18,69,idle
1790001835.341316,84,4057,542,3,-19,75,idle
1790001835.3515809,137,4113,498,-2,-28,103,idle
1790001835.3615513,186,4059,501,-26,-11,106,idle
1790001835.3714955,125,4033,522,-49,18,11,idle
1790001835.3812413,67,4043,547,-52,19,1,idle
1790001835.3912718,92,4051,510,-39,5,61,idle
1790001835.401505,138,4032,506,-30,-1,98,idle
1790001835.411235,139,4053,522,-34,2,83,idle
1790001835.4212952,129,4048,532,-41,6,47,idle
1790001835.4313085,132,4055,509,-44,7,30,idle
1790001835.441516,132,4046,505,-46,11,23,idle
1790001835.4514267,121,4034,522,-46,13,21,idle
1790001835.461394,119,4050,523,-46,10,16,idle
1790001835.471609,129,4051,506,-46,11,17,idle
1790001835.4815178,116,4040,514,-46,12,20,idle
1790001835.4916198,107,4049,540,-47,14,20,idle
1790001835.5013268,126,4042,538,-47,8,27,idle
1790001835.5112104,137,4047,497,-47,8,34,idle
1790001835.5215075,135,4035,515,-49,12,32,idle
1790001835.5315747,133,4051,538,-49,11,28,idle
1790001835.541498,133,4048,519,-47,8,22,idle
1790001835.5512404,152,4047,494,-47,8,21,idle
1790001835.56137,140,4043,520,-48,10,18,idle
1790001835.5714076,135,4042,536,-47,10,15,idle
1790001835.5813062,135,4039,509,-47,6,16,idle
1790001835.591243,153,4045,492,-48,8,16,idle
1790001835.6014912,138,4046,512,-49,11,15,idle
1790001835.6111922,132,4041,525,-48,9,14,idle
1790001835.6214263,145,4044,522,-48,6,13,idle
1790001835.6311753,155,4048,505,-48,7,12,idle
1790001835.6414275,138,4047,518,-49,10,11,idle
1790001835.6512249,154,4040,540,-47,8,12,idle
1790001835.661405,151,4032,521,-46,6,11,idle
1790001835.671339,163,4057,496,-47,9,11,idle
1790001835.6814067,139,4042,521,-48,10,12,idle
1790001835.6913216,145,4042,533,-47,8,11,idle
1790001835.7012086,162,4045,497,-47,7,11,idle
1790001835.71134,152,4052,511,-48,8,12,idle
1790001835.7216446,153,4053,539,-49,11,11,idle
1790001835.7311487,150,4047,538,-48,8,9,idle
1790001835.7412293,163,4054,511,-47,7,10,idle
1790001835.7513845,168,4046,514,-49,9,11,idle
1790001835.7614803,146,4050,532,-49,10,10,idle
1790001835.7712994,158,4045,527,-47,8,9,idle
1790001835.7812219,159,4039,507,-48,7,10,idle
1790001835.7913198,152,4043,520,-49,11,10,idle
1790001835.801199,151,4051,532,-49,10,8,idle
1790001835.81109,158,4058,515,-48,7,6,idle
1790001835.8212445,160,4040,505,-48,7,7,idle
1790001835.8313034,158,4036,500,-49,11,8,idle
1790001835.8413696,156,4059,526,-48,9,8,idle
1790001835.8511698,174,4054,512,-47,7,7,idle
1790001835.8613756,165,4039,491,-48,8,8,idle
1790001835.8712955,158,4036,529,-48,11,8,idle
1790001835.8814285,153,4042,539,-48,9,8,idle
1790001835.8914335,172,4045,497,-48,7,7,idle
1790001835.9015079,171,4045,499,-49,10,7,idle
1790001835.9114788,151,4041,550,-50,10,8,idle
1790001835.9213336,159,4048,531,-48,9,9,idle
1790001835.9312255,182,4044,520,-48,7,8,idle
1790001835.941522,175,4032,517,-49,10,7,idle
1790001835.9514189,160,4042,534,-49,10,8,idle
1790001835.9611158,168,4052,530,-48,8,8,idle
1790001835.971239,179,4049,506,-49,6,10,idle
1790001835.981291,167,4053,517,-49,10,9,idle
1790001835.99151,159,4051,541,-49,10,8,idle
1790001836.0013502,161,4048,523,-48,8,9,idle
1790001836.0111427,181,4043,500,-48,8,11,idle
1790001836.0214133,167,4038,496,-49,12,9,idle
1790001836.031345,168,4029,535,-49,11,8,idle
1790001836.0410504,174,4050,510,-48,7,8,idle
