timestamp,ax,ay,az,gx,gy,gz,label
1790002530.9769545,-9001,4841,2508,-481,880,-113,shake
1790002530.9879472,-8138,4371,2944,-875,-799,-634,shake
1790002530.9982383,-6137,3706,2882,-1012,-2303,-554,shake
1790002531.0081472,-4743,3209,3050,-1146,-3177,-532,shake
1790002531.0182643,-3640,2600,3196,-1391,-3757,-504,shake
1790002531.0281653,-1776,1936,2809,-1966,-4332,-579,shake
1790002531.0380218,-265,961,2789,-1637,-4366,-185,shake
1790002531.0479593,1611,66,3308,-1489,-3513,-1111,shake
1790002531.0580337,3757,-38,4135,-1052,-2991,-1336,shake
1790002531.0681083,5552,-811,4023,-609,-2430,-1124,shake
1790002531.0780554,6241,-1822,4168,-281,-1271,-796,shake
1790002531.088111,5855,-1970,4680,309,89,-471,shake
1790002531.097082,3903,-1327,5371,734,1245,-195,shake
1790002531.1081164,4172,-355,4947,939,1539,-48,shake
1790002531.118177,3213,-81,4294,1171,2066,458,shake
1790002531.128274,1997,307,3885,1282,2714,650,shake
1790002531.138176,882,760,3543,1370,3196,823,shake
1790002531.1483388,-426,1496,3448,1348,3558,961,shake
1790002531.1579921,-1945,2222,3507,1207,3700,1150,shake
1790002531.1669266,-4094,3132,3120,999,3561,1300,shake
1790002531.1771345,-6367,3777,3172,543,3116,1036,shake
1790002531.1880302,-8347,4496,2828,130,2044,600,shake
1790002531.1971018,-8899,4719,3123,-518,544,-265,shake
1790002531.2081056,-7365,4454,2906,-784,-1191,-473,shake
1790002531.218207,-5667,3739,2993,-1016,-2312,-588,shake
1790002531.228119,-4367,3261,3098,-1225,-3018,-534,shake
1790002531.2381842,-3406,2588,3166,-1563,-3553,-406,shake
1790002531.2481146,-1611,1282,3102,-2102,-4159,-404,shake
1790002531.2580545,-302,1238,2610,-1587,-4275,-145,shake
1790002531.268118,1108,-159,3201,-1601,-3564,-999,shake
1790002531.2779922,3912,81,3462,-1049,-3266,-1482,shake
1790002531.2881563,6483,-1055,4028,-615,-2589,-1430,shake
1790002531.298236,7829,-1958,4160,-188,-1155,-1218,shake
1790002531.3080533,7081,-2556,3969,366,615,-685,shake
1790002531.3170216,5688,-2209,5175,934,1993,-428,shake
1790002531.326915,4939,-304,5055,1810,2445,-104,shake
1790002531.3379762,3494,364,4323,1859,3054,417,shake
1790002531.3481717,2004,456,3560,1602,3756,736,shake
