timestamp,ax,ay,az,gx,gy,gz,label
1790088281.132663,350,1245,4459,-66,99,-85,circle
1790088281.1431363,407,1252,4391,-101,77,-124,circle
1790088281.1528645,505,1400,4371,-134,63,-219,circle
1790088281.1629453,544,1573,4318,-177,65,-311,circle
1790088281.1730623,535,1621,4266,-249,76,-339,circle
1790088281.183171,488,1627,4212,-336,70,-353,circle
1790088281.1929016,524,1697,4132,-423,61,-388,circle
1790088281.20313,456,1627,4056,-511,73,-327,circle
1790088281.2128913,542,1588,3945,-591,44,-339,circle
1790088281.22286,552,1542,3850,-671,8,-399,circle
1790088281.2332237,617,1411,3726,-757,-23,-454,circle
1790088281.243103,705,1321,3660,-836,-53,-538,circle
1790088281.2531776,704,1124,3539,-908,-69,-542,circle
1790088281.2629485,802,994,3433,-983,-103,-512,circle
1790088281.273185,883,625,3335,-1044,-142,-379,circle
1790088281.2831109,890,383,3223,-1049,-152,-304,circle
1790088281.2933996,975,278,3125,-1020,-183,-336,circle
1790088281.3030427,984,163,3020,-992,-211,-364,circle
1790088281.3128104,817,31,2871,-965,-268,-465,circle
1790088281.32319,848,-120,2738,-992,-309,-459,circle
1790088281.3320549,535,-432,2744,-1023,-323,-280,circle
1790088281.3430634,418,-687,2533,-1032,-418,-87,circle
1790088281.3530002,433,-853,2623,-978,-551,79,circle
1790088281.3631587,447,-1109,2618,-952,-678,164,circle
1790088281.373237,496,-1253,2370,-871,-814,104,circle
1790088281.383171,416,-924,2421,-855,-853,127,circle
1790088281.393239,278,-2400,2832,-840,-889,412,circle
1790088281.4030614,243,-1686,2771,-362,-902,-68,circle
1790088281.4119008,414,-2121,2653,-61,-1009,-327,circle
1790088281.4221122,376,-1884,3314,368,-1020,-439,circle
1790088281.431905,866,-2145,3687,461,-1131,-641,circle
1790088281.4429128,1312,-2573,3655,576,-1170,-656,circle
1790088281.453002,1307,-2575,4091,977,-1075,-662,circle
1790088281.4631505,1613,-2449,4631,1341,-1075,-1025,circle
1790088281.4732065,1910,-2081,5125,1495,-1096,-1352,circle
1790088281.4831226,1844,-1593,5189,1506,-1014,-1310,circle
1790088281.4930282,1585,-1419,5693,1018,-986,-1171,circle
1790088281.5019338,1796,-1717,5497,594,-959,-924,circle
1790088281.5131946,972,-1095,5421,709,-673,-585,circle
1790088281.5232587,784,-1051,5700,532,-617,-601,circle
1790088281.5331638,914,-557,5867,334,-648,-520,circle
