timestamp,ax,ay,az,gx,gy,gz,label
1790002778.3645952,4761,-2682,1781,114,-255,-1199,shake
1790002778.3749256,4215,-2220,1918,579,390,-669,shake
1790002778.3836188,3940,-1754,1915,828,1054,-210,shake
1790002778.3947914,3617,-1874,2416,823,1833,233,shake
1790002778.405091,2991,-1695,2795,964,2556,745,shake
1790002778.4146385,2137,-1273,3185,1166,3203,1224,shake
1790002778.423873,851,-1037,3641,1194,3749,1476,shake
1790002778.433912,-626,-401,4158,1235,3905,1436,shake
1790002778.4448442,-2371,170,5282,1122,3608,940,shake
1790002778.454933,-3260,582,6330,833,2688,188,shake
1790002778.4650412,-3631,879,7325,413,1523,-519,shake
1790002778.4746034,-2910,806,7279,-494,-947,-1337,shake
1790002778.4847226,-2144,350,6512,-839,-2082,-1412,shake
1790002778.494828,-1328,162,5626,-1086,-3050,-1696,shake
1790002778.504909,-665,-189,4981,-1302,-3774,-2011,shake
1790002778.5145829,35,-372,4367,-1418,-4334,-2267,shake
1790002778.5248926,741,-605,3931,-1419,-4726,-2395,shake
1790002778.534926,1476,-617,3539,-1390,-4925,-2586,shake
1790002778.5448878,1960,-692,3205,-1340,-4912,-2567,shake
1790002778.5549169,2950,-819,2587,-1246,-4820,-2504,shake
1790002778.5650425,3420,-1053,2329,-1096,-4430,-2289,shake
1790002778.5749364,4514,-1120,1555,-974,-4007,-2124,shake
1790002778.5848737,5225,-1226,1011,-825,-3333,-1784,shake
1790002778.5947695,5726,-1421,789,-662,-2551,-1373,shake
1790002778.6046221,5962,-1626,586,-503,-1629,-943,shake
1790002778.6136224,6012,-1554,584,-320,-667,-551,shake
1790002778.6249971,5690,-1454,848,-139,243,-84,shake
1790002778.6348712,5408,-1371,1117,68,984,412,shake
1790002778.644949,5064,-1269,1293,244,1663,932,shake
1790002778.653604,4529,-1271,1584,385,2379,1494,shake
1790002778.6638863,3841,-1307,2024,485,3120,1940,shake
1790002778.6737797,3038,-1294,2520,521,3781,2157,shake
1790002778.6836123,2234,-1144,2996,509,4268,2145,shake
1790002778.6937892,1143,-1049,3238,547,4477,2016,shake
1790002778.7049816,-836,-578,4592,687,4418,1779,shake
1790002778.7137034,-2256,-536,5594,633,3730,1379,shake
1790002778.7247128,-2935,-332,6696,474,2437,483,shake
1790002778.735044,-2809,-180,7399,136,988,-424,shake
1790002778.7447588,-2149,-145,7662,-200,-358,-1008,shake
1790002778.754853,-1441,-289,7232,-524,-1543,-1272,shake
1790002778.7647598,-485,-546,6214,-775,-2546,-1360,shake
1790002778.774653,308,-549,5096,-951,-3236,-1487,shake
1790002778.7849402,1006,-601,4171,-1012,-3717,-1680,shake
1790002778.794852,1859,-851,3169,-1009,-4056,-1870,shake
1790002778.8050346,3203,-1050,2062,-926,-4111,-2096,shake
1790002778.8148472,4334,-1114,1078,-789,-3703,-2122,shake
1790002778.8247333,5404,-1247,315,-633,-3096,-1959,shake
1790002778.834815,6142,-1275,139,-370,-2267,-1560,shake
1790002778.8447027,5901,-1379,368,-161,-1281,-929,shake
1790002778.8548381,5778,-1330,630,40,-415,-382,shake
1790002778.8646505,5608,-1108,1050,224,456,111,shake
1790002778.874762,5439,-1027,1488,383,1311,640,shake
1790002778.8836775,5090,-1065,1766,501,2214,1262,shake
1790002778.894749,4818,-946,1959,675,3105,1871,shake
1790002778.9048226,4244,-847,2444,885,4035,2511,shake
1790002778.9138625,3004,-836,3306,1039,4973,3117,shake
1790002778.923858,1202,-984,4324,1093,5537,3363,shake
1790002778.9338868,-118,-686,4954,1019,5589,3032,shake
1790002778.943629,-1172,-354,5552,880,5306,2685,shake
1790002778.953632,-2062,-350,5913,654,4609,2433,shake
1790002778.963679,-2705,-361,6097,402,3641,2049,shake
1790002778.9737449,-2957,-374,6072,148,2468,1587,shake
1790002778.9837267,-2973,-418,5987,-82,1241,1086,shake
1790002778.994794,-2435,-536,5805,-279,-55,588,shake
