timestamp,ax,ay,az,gx,gy,gz,label
1789810257.8142824,6250,1512,14992,1102,210,-73,circle
1789810257.824056,6262,1246,15040,1314,336,89,circle
1789810257.8343322,6152,2000,15110,1533,429,204,circle
1789810257.844369,5668,3340,15882,1675,475,285,circle
1789810257.8541598,5504,5290,16558,1734,411,326,circle
1789810257.8643398,5320,6998,17070,1679,371,409,circle
1789810257.8742363,5044,8172,17286,1545,385,467,circle
1789810257.8843763,4548,9010,17500,1414,404,514,circle
1789810257.8944046,4342,9934,17638,1302,360,516,circle
1789810257.902977,4314,10770,17902,1159,306,474,circle
1789810257.914457,4522,11542,18062,980,305,413,circle
1789810257.9241037,4702,12000,18112,786,359,375,circle
1789810257.9344127,4130,12238,18284,601,471,349,circle
1789810257.9443157,3598,12756,18436,424,548,291,circle
1789810257.9544265,3146,13006,18544,244,592,251,circle
1789810257.9643514,2572,13034,18320,60,622,239,circle
1789810257.972996,2014,12772,17960,-119,623,238,circle
1789810257.9829571,1928,12696,17304,-262,593,241,circle
1789810257.9929535,1682,12268,16572,-388,577,255,circle
1789810258.0032449,1712,11840,16152,-449,538,196,circle
1789810258.0141013,1676,12178,16196,-429,504,80,circle
1789810258.0241961,1406,12398,16802,-402,474,23,circle
1789810258.0329688,1402,12750,17466,-390,413,-15,circle
1789810258.04428,876,13410,18054,-399,360,-41,circle
1789810258.0540907,818,14002,17936,-462,289,-69,circle
1789810258.064168,526,14186,17772,-564,258,-92,circle
1789810258.0742576,78,14250,17536,-642,218,-150,circle
1789810258.082992,592,14308,16550,-721,153,-232,circle
1789810258.0932014,680,13688,15716,-817,148,-301,circle
1789810258.1031888,1176,13418,15288,-851,99,-405,circle
1789810258.1130285,2510,13646,15076,-846,13,-495,circle
1789810258.1239574,2678,14060,15902,-825,-34,-515,circle
1789810258.134086,3144,15024,16846,-824,-130,-548,circle
1789810258.1441364,2718,15424,17680,-910,-205,-544,circle
1789810258.1542268,2942,14970,17274,-1074,-304,-527,circle
1789810258.1643176,2626,13868,16238,-1251,-302,-482,circle
1789810258.174214,1946,12838,14504,-1391,-217,-456,circle
1789810258.184294,2060,11504,13224,-1456,-163,-475,circle
1789810258.1942089,3040,11754,13182,-1386,-196,-531,circle
1789810258.204278,4346,12520,13552,-1290,-261,-523,circle
1789810258.2141912,4738,13246,14766,-1240,-270,-463,circle
1789810258.2242715,4952,14060,15670,-1247,-292,-416,circle
1789810258.2341735,4154,13658,15992,-1343,-254,-342,circle
1789810258.2442572,3520,12854,15650,-1445,-258,-299,circle
1789810258.2541604,2640,11726,14986,-1508,-269,-259,circle
1789810258.2642455,1884,10880,14138,-1526,-282,-222,circle
1789810258.2743216,1690,10544,13128,-1521,-313,-198,circle
1789810258.2842236,1932,10652,12426,-1507,-337,-191,circle
1789810258.2943363,2176,10698,12252,-1473,-369,-196,circle
1789810258.3042035,2586,10984,12238,-1413,-440,-225,circle
1789810258.3142922,3524,11520,12280,-1383,-516,-284,circle
