timestamp,ax,ay,az,gx,gy,gz,label
1790003169.3650868,1974,1650,4056,60,43,106,figure8
1790003169.3751688,1943,1624,4036,64,84,164,figure8
1790003169.3851242,1958,1496,3994,90,110,220,figure8
1790003169.3951774,1916,1287,3916,161,145,222,figure8
1790003169.4052758,1949,1232,3930,272,178,184,figure8
1790003169.4153912,2000,1268,3917,343,247,79,figure8
1790003169.4250488,2077,1215,3856,377,319,6,figure8
1790003169.4351227,2242,1012,3749,445,411,38,figure8
1790003169.4454067,2353,1055,3746,540,596,-16,figure8
1790003169.4553125,2485,856,3782,632,780,-10,figure8
1790003169.4650562,2752,709,3729,800,948,20,figure8
1790003169.4755278,2720,924,3648,1015,1189,-28,figure8
1790003169.4855707,2582,1073,3644,1184,1394,-50,figure8
1790003169.4944804,2452,1449,3462,1404,1782,-159,figure8
1790003169.5045016,2555,1684,3359,1437,2076,-215,figure8
1790003169.5146117,2385,2140,3259,1419,2572,-349,figure8
1790003169.5242057,1398,2108,3150,1347,3055,-195,figure8
1790003169.5356264,672,1827,2787,1301,3138,-217,figure8
1790003169.5454755,417,1443,2567,1415,3031,-367,figure8
1790003169.5554292,381,1420,2376,1699,2930,-584,figure8
1790003169.5655537,-38,1481,2507,2072,2821,-599,figure8
1790003169.575651,581,1439,2239,2444,2402,-497,figure8
1790003169.585717,387,1245,2226,2792,2341,-489,figure8
1790003169.595641,705,1812,1993,3144,2291,-880,figure8
1790003169.6042342,344,2398,1803,3350,2481,-1132,figure8
1790003169.6152692,-754,2320,1555,3455,2674,-1117,figure8
1790003169.6253836,-1438,2744,1296,3642,2508,-1429,figure8
1790003169.6352558,-2633,2797,937,3763,2261,-1602,figure8
1790003169.6453326,-3961,2753,539,3942,1794,-1669,figure8
1790003169.6544309,-5117,2995,78,4220,1002,-1693,figure8
1790003169.6642196,-5583,3451,-182,4439,38,-2096,figure8
1790003169.6754289,-4450,4407,-136,4684,-1010,-2836,figure8
1790003169.6853096,-3098,4783,69,4821,-1681,-3368,figure8
1790003169.695423,-1761,4806,154,4905,-2016,-3869,figure8
1790003169.7052937,-965,4811,301,5024,-2141,-4151,figure8
1790003169.715217,-363,4954,597,5069,-2214,-4210,figure8
1790003169.7244327,136,4863,663,4903,-2175,-4027,figure8
1790003169.7344291,289,4659,677,4671,-1980,-3460,figure8
1790003169.7444358,649,4573,731,4502,-1813,-2718,figure8
1790003169.7554011,1007,4707,952,4364,-1636,-1794,figure8
