timestamp,ax,ay,az,gx,gy,gz,label
1789810262.9142323,4610,8184,15586,98,-31,-58,circle
1789810262.9241862,4540,8238,15622,86,-33,-80,circle
1789810262.934293,4886,8318,15324,79,-57,-110,circle
1789810262.9443207,5034,8316,15456,69,-52,-124,circle
1789810262.9543707,4944,8340,15432,57,-37,-127,circle
1789810262.9641502,4848,8276,15320,36,-31,-135,circle
1789810262.974311,4974,8164,15100,23,-45,-145,circle
1789810262.9843035,5218,8044,15026,28,-66,-155,circle
1789810262.9943454,5386,7852,14792,35,-62,-141,circle
1789810263.0044172,5334,7570,14610,48,-54,-115,circle
1789810263.014397,5516,7346,14324,72,-58,-104,circle
1789810263.024374,5390,7152,14348,108,-41,-67,circle
1789810263.0341725,5286,6906,14110,154,-27,-17,circle
1789810263.0440686,5220,6684,13632,199,-14,33,circle
1789810263.0542023,4986,6372,13434,251,17,90,circle
1789810263.0642197,5082,5930,13336,327,47,147,circle
1789810263.0741413,5356,6044,13536,425,94,156,circle
1789810263.0844219,4744,5776,13928,477,152,102,circle
1789810263.0943458,5048,6022,14180,555,87,206,circle
1789810263.104067,5130,5726,14342,589,61,226,circle
1789810263.114079,5214,5444,14640,637,69,261,circle
1789810263.124416,5294,5016,14830,691,63,303,circle
1789810263.1340666,5126,5138,15470,756,62,311,circle
1789810263.144208,5612,4332,16076,813,5,335,circle
1789810263.154298,5994,4632,15932,871,27,288,circle
1789810263.1644173,5838,4346,16158,895,128,279,circle
1789810263.1744692,6410,4766,16550,931,187,274,circle
1789810263.1843967,7014,5342,17026,934,286,287,circle
1789810263.194482,7158,6062,17202,909,432,311,circle
1789810263.2043118,6980,6880,17736,895,546,332,circle
1789810263.2144454,6294,7692,18246,888,595,362,circle
1789810263.2242844,5442,9318,19338,870,573,414,circle
1789810263.2343817,4782,10300,20138,783,489,506,circle
1789810263.2445319,4330,11860,20936,636,442,587,circle
1789810263.2546275,3612,13002,21528,402,431,712,circle
1789810263.2643242,2118,13666,21152,109,449,843,circle
1789810263.2745998,630,13612,19560,-205,452,944,circle
1789810263.2833798,-896,12920,18650,-452,416,876,circle
1789810263.2931597,-808,13422,18464,-553,251,621,circle
1789810263.3044813,594,14710,19378,-623,85,316,circle
1789810263.3143308,2048,16224,20648,-766,36,-23,circle
1789810263.3243036,2110,17116,21618,-1019,68,-246,circle
