timestamp,ax,ay,az,gx,gy,gz,label
1790002030.6458006,1048,2912,1157,699,1166,-251,circle
1790002030.6557536,976,2954,1177,776,1097,-222,circle
1790002030.6658008,895,2961,1123,843,1033,-189,circle
1790002030.6756914,899,2928,1059,892,985,-198,circle
1790002030.68561,818,2986,987,938,982,-235,circle
1790002030.6957617,728,3041,899,987,993,-249,circle
1790002030.705957,749,3162,808,1042,976,-289,circle
1790002030.7158434,638,3383,810,1109,1012,-295,circle
1790002030.7257645,388,3572,833,1170,1043,-236,circle
1790002030.7358131,293,3815,828,1201,982,-221,circle
1790002030.7457192,155,3938,799,1206,917,-169,circle
1790002030.7554471,-3,3925,722,1204,834,-86,circle
1790002030.7656105,-38,3911,688,1210,700,-26,circle
1790002030.7755325,44,3874,632,1202,558,-2,circle
1790002030.7855306,204,3819,554,1187,470,-7,circle
1790002030.7954495,160,3736,512,1206,464,8,circle
1790002030.8055265,-27,3716,568,1262,454,49,circle
1790002030.8154562,172,3734,463,1318,306,19,circle
1790002030.8256457,327,3705,317,1378,228,31,circle
1790002030.8354309,383,3741,341,1461,246,59,circle
1790002030.845536,401,3868,349,1552,250,53,circle
1790002030.855412,486,3891,272,1614,231,73,circle
1790002030.8655202,625,3940,195,1674,224,111,circle
1790002030.8757381,746,4140,253,1721,271,110,circle
1790002030.8854866,590,4292,341,1726,357,149,circle
1790002030.8957517,403,4349,368,1690,356,199,circle
1790002030.9057992,433,4453,298,1658,247,198,circle
1790002030.915586,361,4683,311,1641,165,230,circle
1790002030.9256475,322,4824,340,1590,68,291,circle
1790002030.9357817,443,4901,379,1517,-86,319,circle
1790002030.9456553,594,5028,328,1470,-230,388,circle
1790002030.955891,760,5067,202,1431,-393,465,circle
1790002030.9658365,837,5508,145,1350,-494,450,circle
1790002030.975745,897,5277,83,1139,-536,491,circle
1790002030.9858396,770,5416,145,1029,-530,458,circle
1790002030.9955363,827,5564,177,914,-657,400,circle
1790002031.0058334,1010,5684,153,764,-798,327,circle
1790002031.01571,951,5825,243,592,-843,314,circle
1790002031.025656,876,5938,332,376,-926,315,circle
1790002031.0359197,940,5868,297,116,-1061,275,circle
1790002031.045848,930,5738,296,-121,-1175,247,circle
1790002031.0560439,1000,5554,235,-324,-1307,245,circle
1790002031.0658083,1089,5191,93,-464,-1406,224,circle
1790002031.0757353,987,5092,75,-515,-1445,228,circle
1790002031.086,1063,4839,52,-587,-1532,213,circle
1790002031.0958958,1197,4693,-22,-644,-1573,148,circle
1790002031.1061559,1112,4440,-53,-688,-1528,174,circle
1790002031.1160893,1039,4344,-53,-696,-1551,174,circle
1790002031.1249018,1115,4343,-121,-705,-1649,116,circle
1790002031.134687,1303,4342,-166,-719,-1729,127,circle
1790002031.1449313,1404,4431,-153,-726,-1764,164,circle
1790002031.1558874,1871,4733,84,-837,-1801,214,circle
1790002031.165947,2098,4841,132,-958,-1738,266,circle
1790002031.1746986,2183,4732,167,-1116,-1605,423,circle
1790002031.184921,2270,4443,206,-1245,-1498,561,circle
1790002031.1948373,2396,4358,311,-1323,-1418,623,circle
1790002031.2049558,2694,4095,222,-1416,-1346,642,circle
1790002031.2146974,2912,3941,271,-1482,-1152,645,circle
1790002031.2261436,2813,3765,323,-1504,-854,644,circle
1790002031.235922,2680,3977,388,-1534,-613,538,circle
1790002031.2461445,2752,3451,398,-1650,-400,419,circle
1790002031.2558894,2273,3752,820,-1542,-141,384,circle
1790002031.2659044,2322,3756,762,-1538,-214,244,circle
1790002031.2758162,2447,4674,850,-1676,-213,-48,circle
1790002031.285724,3203,1295,288,-1949,108,119,circle
1790002031.295788,818,4358,1644,-1113,743,286,circle
1790002031.3059134,1487,3065,957,-1241,-183,506,circle
1790002031.315815,2532,3240,673,-1273,-695,-42,circle
1790002031.3249347,3009,3279,686,-1187,-504,-142,circle
1790002031.3356154,2587,3319,844,-1061,41,55,circle
1790002031.3460886,2011,3357,1044,-921,381,260,circle
1790002031.3557985,1865,3405,1237,-957,249,169,circle
1790002031.366095,2151,3359,1160,-1023,-88,-25,circle
1790002031.374801,2591,3430,1114,-1010,-272,-37,circle
1790002031.3860893,2756,3492,1124,-969,-163,86,circle
1790002031.3957772,2524,3529,1194,-987,83,208,circle
1790002031.405908,2336,3261,1257,-1064,189,280,circle
1790002031.4160948,2344,3171,1283,-1066,155,187,circle
1790002031.4258726,2426,3139,1233,-1030,118,118,circle
1790002031.435873,2496,3058,1246,-928,175,175,circle
1790002031.4458113,2012,3227,1399,-920,319,10,circle
1790002031.4557986,2087,2797,1211,-941,272,127,circle
1790002031.4659128,2038,3107,1293,-839,330,-130,circle
1790002031.475891,1775,3175,1385,-779,407,-92,circle
1790002031.486012,1693,3152,1424,-772,396,-143,circle
1790002031.4959075,1744,3220,1452,-738,353,-229,circle
1790002031.5059524,1694,3330,1497,-719,332,-253,circle
1790002031.5159283,1859,2718,1511,-688,273,-102,circle
1790002031.5256267,1953,3284,1591,-343,238,83,circle
1790002031.53589,2131,3335,1511,-256,216,48,circle
1790002031.5459743,2258,3664,1369,-213,264,192,circle
1790002031.5560374,1745,3839,1502,-494,436,-151,circle
1790002031.5659814,1952,2861,1316,-752,360,59,circle
1790002031.576042,1761,3366,1498,-604,484,-12,circle
1790002031.5860322,1717,3246,1508,-538,497,249,circle
1790002031.5958853,1640,3124,1442,-513,443,324,circle
1790002031.6059532,1776,3469,1605,-474,359,315,circle
1790002031.615868,1821,3378,1555,-521,336,334,circle
1790002031.6259236,1847,3247,1564,-584,330,304,circle
1790002031.6360571,1907,3200,1566,-582,359,277,circle
1790002031.6459167,1943,3135,1453,-565,424,300,circle
1790002031.6559105,1854,2982,1444,-599,514,208,circle
1790002031.6659305,1927,2802,1401,-552,537,202,circle
1790002031.675807,2042,2867,1376,-475,571,80,circle
1790002031.6858916,2154,2781,1354,-386,646,151,circle
1790002031.6957905,2052,2803,1372,-285,795,155,circle
1790002031.7060614,1846,2741,1423,-219,928,158,circle
1790002031.7158499,1632,2699,1476,-168,982,84,circle
1790002031.7258682,1596,2645,1515,-133,973,-69,circle
1790002031.7359827,1511,2571,1479,-93,1003,-176,circle
1790002031.745891,1339,2443,1492,-44,1051,-246,circle
1790002031.7557662,1234,2374,1492,30,1054,-324,circle
1790002031.7660725,1185,2236,1433,106,1029,-398,circle
1790002031.7757773,1227,2133,1308,192,990,-537,circle
1790002031.786068,1294,2136,1251,316,996,-626,circle
1790002031.7961392,1250,2225,1278,449,1033,-640,circle
1790002031.805884,1207,2266,1261,550,1044,-651,circle
1790002031.8160732,1182,2370,1237,647,1056,-671,circle
1790002031.8260877,1104,2516,1232,753,1080,-620,circle
1790002031.8359494,1018,2764,1228,843,1102,-563,circle
1790002031.8460488,870,3032,1264,899,1117,-506,circle
1790002031.8559525,681,3244,1263,928,1116,-399,circle
1790002031.8660734,446,3446,1314,937,1096,-284,circle
1790002031.8758042,275,3590,1337,921,1027,-184,circle
1790002031.8856764,172,3750,1330,888,939,-145,circle
1790002031.895557,45,3913,1363,841,861,-114,circle
1790002031.905743,-21,3911,1367,777,774,-46,circle
1790002031.9153333,44,3925,1344,726,676,-5,circle
1790002031.9255989,276,3847,1168,681,599,5,circle
1790002031.9358213,219,3750,1119,656,646,-11,circle
1790002031.9454243,19,3714,1061,690,679,20,circle
1790002031.955684,-9,3814,1033,756,603,-10,circle
1790002031.9657855,108,3898,1007,808,477,-42,circle
1790002031.9755244,210,3937,1068,842,404,-65,circle
1790002031.985599,222,3805,1106,870,396,-14,circle
1790002031.9956834,215,3687,1159,921,379,-20,circle
1790002032.0056133,324,3456,1137,971,320,-43,circle
1790002032.015878,480,3313,1037,1065,283,-116,circle
1790002032.0257566,612,3261,951,1207,299,-198,circle
1790002032.035859,762,3384,869,1346,325,-320,circle
1790002032.0457678,832,3526,768,1429,361,-395,circle
1790002032.0556602,891,3730,670,1509,409,-430,circle
1790002032.0657408,891,3948,572,1559,485,-419,circle
1790002032.075846,676,4137,502,1594,597,-334,circle
1790002032.0859113,241,4345,497,1625,670,-157,circle
1790002032.0954473,-22,4497,486,1634,561,7,circle
1790002032.105921,-202,4758,408,1638,390,130,circle
1790002032.1158395,-380,4860,360,1601,231,288,circle
1790002032.1255836,-304,4985,341,1560,28,398,circle
1790002032.1359076,-162,5024,232,1504,-141,478,circle
1790002032.145751,-147,5084,191,1443,-212,547,circle
1790002032.1560168,-175,5234,154,1378,-284,562,circle
1790002032.1657157,-70,5334,163,1314,-418,644,circle
1790002032.1758244,24,5453,131,1251,-600,710,circle
1790002032.185555,66,5718,74,1138,-728,728,circle
1790002032.1956372,-21,5549,144,938,-806,804,circle
1790002032.2057385,-81,5577,235,826,-932,775,circle
1790002032.2157593,86,5524,223,708,-1176,745,circle
1790002032.2257454,342,5372,176,567,-1383,690,circle
1790002032.2359166,702,5225,82,421,-1483,586,circle
1790002032.2456198,870,5086,21,260,-1479,454,circle
1790002032.25581,804,4927,87,121,-1441,392,circle
1790002032.2654498,838,4947,76,4,-1527,303,circle
1790002032.27494,1143,4702,-116,-122,-1707,245,circle
1790002032.2857034,1177,4973,5,-169,-1744,182,circle
