timestamp,ax,ay,az,gx,gy,gz,label
1789810276.544488,6798,5834,14858,-41,47,18,circle
1789810276.5545046,7146,5706,14756,-49,42,26,circle
1789810276.5645404,7524,5582,14636,-44,43,29,circle
1789810276.5746138,7684,5404,14652,-27,60,48,circle
1789810276.5845869,7698,5286,14452,-13,77,61,circle
1789810276.5944211,7390,4950,14410,2,92,82,circle
1789810276.60435,7116,4638,14132,29,88,87,circle
1789810276.6144361,6806,4054,13844,66,88,98,circle
1789810276.6246953,6822,3398,13624,125,65,100,circle
1789810276.6346757,6734,2874,13868,214,47,103,circle
1789810276.6447394,6616,2456,14048,318,29,115,circle
1789810276.6546543,6796,2312,14434,417,-4,135,circle
1789810276.664746,7112,1928,14762,511,-48,175,circle
1789810276.6746073,7114,1686,15134,601,-59,196,circle
1789810276.684795,7232,1422,15456,669,-48,185,circle
1789810276.6947768,7308,1206,15856,724,-3,148,circle
1789810276.7044435,7108,978,16414,794,66,120,circle
1789810276.7147977,7060,1144,16848,873,125,65,circle
1789810276.7247586,6960,1634,17484,950,213,17,circle
1789810276.7348576,7120,2456,18164,1025,317,-33,circle
1789810276.74485,6848,3646,18972,1087,428,-68,circle
1789810276.7549276,6294,4926,19508,1125,549,-66,circle
1789810276.7646248,5638,6662,19980,1110,679,-92,circle
1789810276.7735107,4860,8150,20084,1043,789,-121,circle
1789810276.7848063,4476,9160,20060,956,855,-144,circle
1789810276.7934992,4318,10540,20352,905,909,-158,circle
1789810276.8035347,4210,11830,20888,846,935,-150,circle
1789810276.8137321,3928,13322,21796,766,906,-136,circle
1789810276.823508,3516,15276,22704,642,838,-116,circle
1789810276.834897,2802,16782,23184,434,748,-56,circle
1789810276.844555,1688,16912,22780,134,677,8,circle
1789810276.8548644,770,16640,21920,-162,565,43,circle
1789810276.864566,462,16096,21104,-409,381,26,circle
1789810276.8748345,262,14630,20222,-595,200,26,circle
1789810276.8847506,42,12916,19318,-723,53,-39,circle
1789810276.8948696,48,11580,19228,-780,-84,-137,circle
1789810276.9045753,620,10736,18892,-815,-211,-211,circle
1789810276.914647,1526,10278,18006,-853,-281,-229,circle
1789810276.9247353,2588,10420,16376,-904,-276,-178,circle
1789810276.9346411,3526,10616,15970,-961,-273,-45,circle
1789810276.9445386,4992,11624,14922,-1009,-330,50,circle
1789810276.9546263,5072,12478,14558,-1070,-295,136,circle
1789810276.9645388,5896,13346,14408,-1170,-306,61,circle
1789810276.97468,6646,13514,13712,-1333,-295,-41,circle
1789810276.9847732,6392,12458,12798,-1511,-179,-164,circle
1789810276.9946134,6186,11140,11804,-1660,-51,-348,circle
1789810277.0048878,6048,9954,10296,-1745,5,-507,circle
1789810277.0135896,6034,8950,9446,-1728,-53,-590,circle
1789810277.0244856,7490,8524,9056,-1616,-248,-599,circle
1789810277.0345852,9084,8182,8876,-1479,-413,-498,circle
1789810277.0446875,10512,7628,8968,-1351,-505,-325,circle
1789810277.0545797,10464,7664,9332,-1207,-490,-155,circle
1789810277.064661,9830,7888,9890,-1088,-421,1,circle
1789810277.073552,8844,7830,10040,-1021,-341,98,circle
1789810277.0846295,7610,7468,10084,-1006,-256,160,circle
1789810277.0936444,5806,7064,9944,-1042,-150,112,circle
1789810277.1035218,4946,6930,10452,-1106,-179,57,circle
1789810277.11455,5962,6446,10620,-1203,-303,-89,circle
1789810277.1246407,6040,5866,11038,-1301,-274,-209,circle
1789810277.1347284,5564,4522,11548,-1394,-280,-112,circle
1789810277.1446047,6574,3660,11370,-1431,-456,-70,circle
1789810277.1545064,7322,3086,11698,-1418,-551,-26,circle
1789810277.1637275,7936,2498,11866,-1392,-558,29,circle
1789810277.174567,8254,1700,12144,-1356,-552,133,circle
1789810277.1846044,9020,1224,12372,-1293,-648,250,circle
1789810277.1945148,9700,1092,12912,-1191,-851,385,circle
1789810277.2047837,11186,1236,12616,-1092,-1093,516,circle
1789810277.2147224,11700,260,12246,-1089,-1055,621,circle
1789810277.224785,12816,-1788,11570,-1107,-884,595,circle
1789810277.234854,13928,-3492,11326,-1061,-601,477,circle
1789810277.24475,13554,-4584,11662,-962,-176,324,circle
1789810277.25465,11866,-4956,11672,-881,273,120,circle
1789810277.2645571,11004,-4392,11290,-732,522,-24,circle
1789810277.2746463,9780,-3202,11976,-568,736,-104,circle
1789810277.2834947,8234,-2282,13272,-466,835,-59,circle
1789810277.2947576,7102,-1668,13774,-400,757,58,circle
1789810277.3034906,5982,-1604,14204,-347,591,205,circle
1789810277.3137116,5532,-2126,14560,-303,370,312,circle
1789810277.3235085,5468,-2968,13628,-213,203,385,circle
1789810277.3349295,5220,-3724,13844,-30,144,453,circle
1789810277.3449278,4682,-3824,13998,147,116,426,circle
1789810277.3545754,5316,-3606,14486,259,61,341,circle
1789810277.3646314,5708,-3126,14022,403,93,285,circle
1789810277.3749285,4726,-3342,16578,561,164,377,circle
1789810277.3846288,5500,-2000,16734,490,71,263,circle
1789810277.3949668,5030,-4148,15222,371,107,269,circle
1789810277.4048107,4458,-6600,14592,490,187,306,circle
1789810277.4149358,4940,-7798,14224,731,209,180,circle
1789810277.4246738,4048,-8824,14564,970,337,36,circle
1789810277.43373,2934,-9384,15132,1209,414,-51,circle
1789810277.4446368,2254,-7992,15734,1429,412,-216,circle
1789810277.4545736,2648,-6096,17678,1374,410,-551,circle
1789810277.4646423,2334,-5182,16358,1150,492,-965,circle
1789810277.4745672,2560,-5122,16858,1170,518,-736,circle
1789810277.4846234,3664,-4210,16350,1276,414,-712,circle
1789810277.4945726,3902,-3646,16528,1252,485,-919,circle
1789810277.504637,3898,-4162,16860,1285,532,-946,circle
1789810277.5145402,4956,-4172,16618,1432,438,-839,circle
1789810277.5246212,5142,-4346,16512,1607,421,-681,circle
1789810277.5345478,4130,-3796,16876,1821,472,-495,circle
1789810277.5446377,3366,-2176,17626,2038,448,-313,circle
1789810277.554658,2982,242,18390,2179,385,-148,circle
