timestamp,ax,ay,az,gx,gy,gz,label
1790088339.504337,587,982,4495,373,15,-76,figure8
1790088339.5142796,532,925,4440,356,38,49,figure8
1790088339.5245051,423,855,4408,352,54,163,figure8
1790088339.534323,371,961,4385,364,40,144,figure8
1790088339.5444624,373,1066,4347,365,12,126,figure8
1790088339.5543725,399,1121,4349,349,-13,73,figure8
1790088339.5645993,575,1198,4323,302,-43,-80,figure8
1790088339.574493,592,1450,4291,277,-34,-29,figure8
1790088339.5843875,444,1661,4213,227,-2,241,figure8
1790088339.5946152,378,1805,4144,119,-13,406,figure8
1790088339.604543,410,1941,4159,21,-45,436,figure8
1790088339.614708,549,2257,4198,-55,-83,351,figure8
1790088339.6245005,665,2434,4214,-153,-98,271,figure8
1790088339.6344523,823,2599,4230,-268,-100,81,figure8
1790088339.6445174,889,2636,4176,-388,-71,-71,figure8
1790088339.6545925,787,2491,4123,-517,-28,-176,figure8
1790088339.664646,832,2445,4012,-625,-29,-323,figure8
1790088339.6747203,766,2235,3959,-727,-10,-343,figure8
1790088339.6848252,777,2031,3900,-828,-10,-362,figure8
1790088339.6947515,881,1916,3927,-930,-26,-400,figure8
1790088339.704694,998,1865,3938,-1025,-18,-332,figure8
1790088339.7145174,897,1747,3877,-1129,16,-164,figure8
1790088339.724592,901,1651,3811,-1251,-5,-138,figure8
1790088339.7337413,1077,1519,3796,-1377,-21,-181,figure8
1790088339.744805,1065,1356,3749,-1472,26,-106,figure8
1790088339.7546306,1067,1122,3714,-1596,46,-89,figure8
1790088339.7643447,984,772,3647,-1708,73,-62,figure8
1790088339.774512,818,342,3599,-1801,93,-40,figure8
1790088339.7845192,777,-109,3508,-1856,78,-88,figure8
1790088339.794415,703,-580,3514,-1853,58,-75,figure8
1790088339.8043294,576,-995,3514,-1786,73,-1,figure8
1790088339.8145745,461,-1216,3448,-1663,76,82,figure8
1790088339.8246994,419,-1418,3440,-1549,43,134,figure8
1790088339.8347635,412,-1509,3511,-1419,12,190,figure8
1790088339.8446443,358,-1591,3635,-1283,2,317,figure8
1790088339.854763,362,-1745,3782,-1173,6,420,figure8
1790088339.8646886,346,-1964,3937,-1082,23,499,figure8
1790088339.8747315,269,-2276,4111,-983,62,630,figure8
1790088339.8844705,102,-2544,4211,-863,86,688,figure8
