timestamp,ax,ay,az,gx,gy,gz,label
1789897954.3001628,6238,7476,18380,-2325,-185,707,wave
1789897954.310029,6462,5544,16938,-2530,-321,793,wave
1789897954.3201137,6366,3264,15548,-2677,-436,895,wave
1789897954.3290145,6546,902,14116,-2778,-537,985,wave
1789897954.3401034,6948,-1440,12736,-2820,-599,997,wave
1789897954.3502436,7864,-4068,11422,-2800,-618,978,wave
1789897954.3600955,8466,-6422,10278,-2701,-549,939,wave
1789897954.3701518,8766,-8040,9488,-2551,-409,861,wave
1789897954.3800979,8546,-9812,8684,-2390,-232,745,wave
1789897954.3901396,7710,-11340,8212,-2200,-50,608,wave
1789897954.3992279,7024,-12364,7754,-1983,64,485,wave
1789897954.4101448,6550,-13244,7330,-1777,124,388,wave
1789897954.420029,6300,-14120,6950,-1580,126,341,wave
1789897954.430114,6168,-14908,6548,-1390,109,305,wave
1789897954.4400334,5882,-16282,5962,-1207,107,274,wave
1789897954.4493067,5688,-17626,5288,-992,109,228,wave
1789897954.4590266,5514,-18688,4870,-723,119,169,wave
1789897954.4702547,5072,-19394,4554,-414,142,82,wave
1789897954.4801414,4676,-19450,4714,-69,149,-7,wave
1789897954.49037,4256,-19034,5096,283,107,-49,wave
1789897954.500136,4578,-18280,5360,620,16,-73,wave
1789897954.509163,5062,-16998,5846,945,-63,-103,wave
1789897954.5201728,5402,-15676,6372,1241,-113,-134,wave
1789897954.5302713,5564,-14366,6914,1496,-125,-179,wave
1789897954.5402038,5956,-13234,7458,1725,-132,-252,wave
1789897954.550257,6290,-12338,7776,1941,-117,-347,wave
1789897954.5592947,6732,-9572,9040,2429,-69,-531,wave
1789897954.5700388,7116,-7302,10236,2674,-29,-637,wave
1789897954.5792496,7684,-4258,11588,2887,30,-763,wave
1789897954.5892575,8228,-794,13330,3002,103,-857,wave
1789897954.5990303,8520,3128,15358,2992,166,-915,wave
1789897954.6090467,9114,5838,17200,2832,196,-982,wave
1789897954.6201005,9488,6706,18378,2572,255,-1005,wave
1789897954.6300113,9662,7568,19334,2356,346,-1011,wave
1789897954.6401067,10184,9202,20470,2188,418,-1041,wave
1789897954.6502025,10618,11320,21932,2017,459,-996,wave
1789897954.6602826,10346,13288,23278,1791,485,-890,wave
1789897954.670162,9692,14440,24208,1479,450,-725,wave
1789897954.6801202,9470,14802,24464,1128,303,-524,wave
1789897954.6903186,9392,15432,24860,772,89,-323,wave
1789897954.700084,9848,15270,24730,370,-132,-122,wave
1789897954.709033,10188,14346,24102,-47,-276,33,wave
1789897954.720233,10266,13174,23352,-403,-341,148,wave
1789897954.7301254,9966,12198,22480,-685,-347,211,wave
1789897954.7400522,9440,10576,21614,-947,-346,268,wave
