timestamp,ax,ay,az,gx,gy,gz,label
1790087663.997848,-2159,-1039,2803,-672,-5126,1107,figure8
1790087664.0077293,-1466,-955,2126,-782,-5656,1102,figure8
1790087664.0178242,-1536,-1018,1651,-992,-5896,1221,figure8
1790087664.0281272,-1487,-1349,1325,-1232,-6369,1492,figure8
1790087664.0380237,-1008,-1993,964,-1449,-7019,1709,figure8
1790087664.0477018,-52,-2677,558,-1573,-7585,1876,figure8
1790087664.0578141,420,-3156,189,-1590,-7782,1944,figure8
1790087664.067927,776,-3654,6,-1545,-7811,2005,figure8
1790087664.0777812,860,-3603,-412,-1462,-7571,1708,figure8
1790087664.0880914,1144,-2866,-1408,-1488,-7394,1389,figure8
1790087664.0980046,1919,-2843,-2014,-1771,-7366,1100,figure8
1790087664.1079109,3551,-2971,-2506,-2009,-7427,550,figure8
1790087664.1179812,6230,-3252,-3313,-1964,-7323,329,figure8
1790087664.1278508,9200,-3384,-4273,-1719,-6251,324,figure8
1790087664.1379695,10299,-3637,-4493,-1548,-3899,260,figure8
1790087664.1478605,7770,-3995,-3015,-1523,-1107,21,figure8
1790087664.1577356,5482,-3950,-1716,-1438,454,-358,figure8
1790087664.1678421,4431,-3678,-1187,-1433,1073,-695,figure8
1790087664.1777568,3856,-3309,-946,-1494,1643,-795,figure8
1790087664.1878257,3604,-3142,-901,-1566,2233,-837,figure8
1790087664.1977215,3379,-3089,-624,-1581,2870,-880,figure8
1790087664.207813,3536,-3152,-633,-1600,3461,-922,figure8
1790087664.2177217,3193,-3160,-306,-1700,4179,-870,figure8
1790087664.2278035,3095,-2974,-173,-1822,4784,-739,figure8
1790087664.237689,2365,-3288,522,-1933,5388,-676,figure8
1790087664.2477796,1928,-2886,820,-1823,5662,-728,figure8
1790087664.257725,1409,-1977,970,-1730,5758,-710,figure8
1790087664.2677658,803,-1642,1012,-2045,5846,-630,figure8
1790087664.277699,132,-1680,1203,-2559,5926,-683,figure8
1790087664.287976,-1269,-2089,2274,-2884,6057,-633,figure8
1790087664.2978678,-2579,-2575,3855,-2857,6030,-526,figure8
1790087664.307981,-3099,-3218,5152,-2557,5453,-389,figure8
1790087664.3179007,-2788,-3314,5676,-2027,4488,-327,figure8
1790087664.327939,-2269,-3294,5718,-1610,3576,-222,figure8
1790087664.3378417,-1838,-3536,5727,-1474,2868,-99,figure8
1790087664.3477383,-1326,-3489,5559,-1446,2246,62,figure8
1790087664.357842,-1040,-3761,5186,-1570,1808,352,figure8
1790087664.3677375,-1334,-4236,5551,-1624,1425,739,figure8
1790087664.3766868,-821,-4444,5989,-1409,845,928,figure8
1790087664.387775,-1179,-4445,7708,-1030,356,1345,figure8
1790087664.3976223,-91,-5589,6473,-1198,-360,1609,figure8
1790087664.4066656,874,-5495,5396,-512,-602,1899,figure8
1790087664.4177623,423,-4512,6382,323,-667,1837,figure8
1790087664.4277093,1268,-4615,6002,481,-1343,1853,figure8
1790087664.4377985,1628,-4518,5435,811,-1778,1973,figure8
1790087664.4478812,2166,-4116,4715,1013,-2000,1785,figure8
1790087664.4577746,2425,-4238,4396,1063,-1983,1756,figure8
1790087664.4678664,2254,-4445,4438,1292,-1773,1757,figure8
1790087664.4777985,2654,-4594,4233,1698,-1860,1837,figure8
1790087664.4879098,3475,-4814,3792,2098,-1897,1875,figure8
1790087664.4977567,4021,-4829,3547,2422,-1610,1854,figure8
1790087664.5078762,4867,-5172,3121,2620,-1167,1817,figure8
1790087664.5177329,5600,-5301,2790,2931,-453,1822,figure8
1790087664.5267847,5720,-5087,2729,3323,438,1804,figure8
1790087664.537761,5443,-4718,2857,3604,1236,1641,figure8
1790087664.5477111,5338,-4264,2824,3823,1773,1366,figure8
1790087664.557723,5733,-4034,2445,3953,2194,1054,figure8
1790087664.566827,5859,-3814,2114,4029,2796,659,figure8
1790087664.5768113,5548,-3370,1781,4039,3494,263,figure8
1790087664.5878868,4560,-3076,1741,3912,4165,92,figure8
1790087664.5966678,3497,-3109,1853,3802,4569,-52,figure8
1790087664.607841,2449,-3248,2309,3924,4771,-279,figure8
1790087664.6177106,1676,-2751,3079,4131,4808,-560,figure8
1790087664.6277878,1162,-2953,3968,3713,4616,-780,figure8
1790087664.6366596,829,-2932,4196,3184,4458,-679,figure8
1790087664.6468852,177,-2599,3958,2893,4408,-665,figure8
1790087664.6577032,-771,-2198,3436,2684,4387,-497,figure8
1790087664.6677687,-1567,-1868,3057,2491,4213,-358,figure8
1790087664.6778522,-2719,-1763,3179,2240,3891,-311,figure8
1790087664.6877587,-4172,-1564,3626,1972,3264,-459,figure8
1790087664.6978624,-5332,-1612,3881,1613,2155,-702,figure8
1790087664.7077897,-5479,-1245,4107,1415,761,-1063,figure8
1790087664.7178757,-5264,-1267,3927,1131,-452,-1079,figure8
1790087664.7279348,-4944,-1079,3728,1019,-1268,-951,figure8
1790087664.7378297,-4788,-650,3607,1076,-1822,-769,figure8
1790087664.7466865,-4546,131,3212,873,-2277,-664,figure8
1790087664.7566838,-5010,826,2854,465,-2621,-484,figure8
1790087664.7677355,-5449,1103,2761,-71,-3257,-391,figure8
1790087664.7777994,-4937,833,2632,-634,-4352,-341,figure8
1790087664.7879236,-3511,145,2565,-1147,-5328,-187,figure8
1790087664.798022,-3049,-860,3723,-1377,-5543,-161,figure8
1790087664.8079562,-2810,-1698,3758,-1143,-5804,-43,figure8
1790087664.8177972,-1799,-1822,3241,-593,-6300,233,figure8
1790087664.8279214,-2030,-1484,3044,-100,-6325,631,figure8
1790087664.836711,-1810,-1016,2295,68,-6648,954,figure8
1790087664.8477151,-1543,-288,1486,-38,-7004,1299,figure8
1790087664.8567107,-1443,24,1170,-496,-7047,1674,figure8
1790087664.8679163,-1216,-376,1103,-976,-7070,1889,figure8
1790087664.8777652,-951,-639,827,-1088,-7191,2101,figure8
1790087664.8877141,-477,-980,274,-1098,-7339,2301,figure8
1790087664.8977573,329,-1181,-478,-1121,-7431,2443,figure8
1790087664.9078772,881,-1814,-612,-1267,-7267,2516,figure8
1790087664.917981,1717,-2533,-647,-1329,-7071,2442,figure8
1790087664.9279072,2615,-2870,-897,-1173,-6770,2345,figure8
1790087664.937928,3220,-2904,-1089,-956,-6300,2258,figure8
1790087664.9479995,3756,-2643,-1238,-732,-5657,2187,figure8
1790087664.9578984,4058,-2592,-1382,-653,-4885,2111,figure8
1790087664.9680023,4278,-2583,-1294,-656,-4011,1990,figure8
1790087664.9779372,4463,-2577,-1174,-711,-3054,1867,figure8
1790087664.9877994,4276,-2816,-947,-794,-2063,1702,figure8
1790087664.997887,4134,-2989,-732,-804,-1241,1489,figure8
1790087665.0077798,4357,-3154,-751,-754,-562,1267,figure8
1790087665.0180132,4759,-3114,-916,-714,91,1056,figure8
1790087665.0266962,5380,-3204,-1353,-776,799,772,figure8
1790087665.0379055,5637,-3221,-1819,-1338,2221,-304,figure8
1790087665.047946,5225,-3446,-1608,-1986,2944,-1051,figure8
1790087665.057889,4318,-3420,-966,-2402,3649,-1634,figure8
1790087665.0679343,3836,-3325,-589,-2664,4205,-2001,figure8
1790087665.0778565,3136,-3081,-18,-2792,4856,-2150,figure8
1790087665.087741,2296,-2996,559,-2842,5481,-2124,figure8
1790087665.098037,1738,-2757,1171,-2720,5881,-1951,figure8
1790087665.1079144,1797,-2214,1468,-2537,6103,-1753,figure8
1790087665.1178153,716,-2344,1927,-2555,6405,-1267,figure8
1790087665.1279252,994,-1938,1656,-2670,6117,-1136,figure8
1790087665.1377907,194,-2181,2090,-2840,5961,-1010,figure8
1790087665.1478815,-708,-2165,2994,-2912,5628,-1009,figure8
1790087665.1579585,-1786,-2345,4200,-2937,4947,-927,figure8
1790087665.1678722,-2350,-2611,5078,-2911,3881,-773,figure8
1790087665.1779664,-2215,-2797,5707,-2737,2778,-457,figure8
1790087665.187883,-1739,-3177,5626,-2509,1798,-13,figure8
1790087665.197744,-297,-3508,5188,-2305,1031,324,figure8
1790087665.2080014,446,-3970,5104,-2196,654,606,figure8
1790087665.216965,1050,-4053,4720,-2115,407,695,figure8
1790087665.2266798,1060,-4053,4913,-2046,333,777,figure8
1790087665.2380433,998,-4131,4894,-1941,255,897,figure8
1790087665.2468834,901,-4016,4904,-1754,174,1018,figure8
1790087665.257725,-1121,-4439,7026,-1954,28,1041,figure8
1790087665.2677574,1579,-5570,4936,-2364,-725,767,figure8
1790087665.2778432,1254,-5466,5243,-1423,-487,1292,figure8
1790087665.2877488,1957,-5454,4968,-656,-540,1352,figure8
1790087665.296792,1922,-5157,4859,164,-623,1363,figure8
1790087665.3068912,2278,-4558,5274,597,-841,1139,figure8
1790087665.3169,1955,-4704,5267,651,-781,1190,figure8
1790087665.3267174,1940,-4632,4935,922,-748,1066,figure8
1790087665.3377824,1733,-4299,4983,1356,-820,1016,figure8
1790087665.3477206,1649,-4160,4768,1724,-824,1068,figure8
1790087665.3577864,1683,-3939,4222,2089,-886,1174,figure8
1790087665.3677201,1941,-3723,3600,2439,-973,1310,figure8
1790087665.3777752,2455,-3693,3115,2714,-939,1377,figure8
1790087665.3877134,2739,-3982,2945,2941,-738,1491,figure8
1790087665.3977325,2977,-4456,3246,3212,-500,1581,figure8
1790087665.4076638,3417,-4694,3473,3589,-276,1564,figure8
1790087665.4168792,3970,-4675,3364,4013,-47,1562,figure8
1790087665.426869,4424,-4574,3119,4379,327,1585,figure8
1790087665.4368684,4709,-4235,2723,4697,823,1563,figure8
1790087665.4477992,4550,-3847,2600,4952,1325,1503,figure8
1790087665.4577212,4872,-3527,2373,5108,1689,1354,figure8
1790087665.4678028,5070,-3549,1920,5103,2227,1149,figure8
1790087665.476724,4637,-3311,2045,5039,2992,807,figure8
1790087665.4869018,4150,-2969,2190,4912,3536,388,figure8
1790087665.4968333,3510,-2515,2589,4686,4002,170,figure8
1790087665.5067809,2883,-2263,2836,4319,4322,119,figure8
1790087665.5180743,2079,-2021,3134,3965,4379,69,figure8
1790087665.5277686,2350,-1807,2632,3563,4089,-114,figure8
1790087665.5377235,1962,-1771,2597,3043,4097,-256,figure8
1790087665.5477655,1001,-1534,2809,2617,4284,-404,figure8
1790087665.5566845,614,-1657,2917,2194,4084,-484,figure8
1790087665.5677469,-229,-1696,3397,1881,4102,-599,figure8
1790087665.5778677,-1254,-1839,3805,1539,4056,-753,figure8
1790087665.5877519,-2138,-1812,4112,1325,3761,-654,figure8
1790087665.59789,-2819,-1688,4209,1149,3213,-571,figure8
1790087665.6077402,-3460,-1298,4379,934,2594,-598,figure8
1790087665.6176805,-3741,-1231,4309,494,1805,-733,figure8
1790087665.6277251,-4023,-1075,4217,165,1042,-927,figure8
1790087665.6366873,-4381,-1026,4087,41,379,-1001,figure8
1790087665.6477215,-4794,-778,4092,-63,-245,-1182,figure8
1790087665.6578336,-5298,-365,3951,-278,-930,-1259,figure8
1790087665.6679213,-5301,-25,3871,-623,-1756,-1236,figure8
1790087665.6780322,-5261,-52,4051,-1034,-2433,-1047,figure8
1790087665.6879466,-4932,-321,4095,-1369,-3074,-799,figure8
1790087665.6980138,-4007,-463,2892,-1559,-3721,-750,figure8
1790087665.7081373,-3816,-990,3572,-1672,-3895,-1077,figure8
1790087665.7180054,-4082,-647,3943,-1337,-4146,-1525,figure8
1790087665.7279377,-2947,-347,3121,-953,-4780,-1623,figure8
1790087665.7377727,-3346,14,2947,-564,-4681,-1358,figure8
1790087665.7477362,-3521,756,2723,-455,-4707,-933,figure8
1790087665.7577834,-3165,1038,2084,-806,-5075,-344,figure8
1790087665.7677221,-2517,548,1806,-1380,-5346,268,figure8
1790087665.777816,-2171,-229,2068,-1678,-5419,705,figure8
1790087665.7878547,-1502,-944,2086,-1638,-5585,987,figure8
1790087665.7981844,-1051,-1822,1949,-1389,-5775,1234,figure8
1790087665.808015,-294,-2385,1607,-1005,-6150,1254,figure8
1790087665.8177245,586,-2417,1017,-640,-6404,1179,figure8
1790087665.8269036,262,-2042,618,-414,-6327,1244,figure8
1790087665.8369017,201,-1869,150,-381,-6557,1415,figure8
1790087665.847846,1160,-1709,-546,-431,-6907,1319,figure8
1790087665.8579252,2627,-1754,-1241,-534,-6832,1184,figure8
1790087665.8679912,3552,-2077,-1289,-668,-6175,1137,figure8
1790087665.8779006,4386,-2185,-1197,-787,-5553,914,figure8
1790087665.887832,5940,-2385,-1735,-962,-5274,514,figure8
1790087665.8979065,7318,-2280,-2177,-1139,-4599,-42,figure8
1790087665.9079964,6810,-2217,-1712,-1386,-3449,-493,figure8
1790087665.9178996,5216,-2275,-817,-1710,-2693,-903,figure8
1790087665.928023,3937,-2412,-31,-2021,-2658,-1278,figure8
1790087665.9379435,3675,-2403,140,-2147,-2805,-1413,figure8
1790087665.9479823,3524,-2461,334,-2204,-2499,-1369,figure8
1790087665.9578993,3517,-2704,613,-2222,-1935,-1142,figure8
1790087665.967783,3765,-2828,613,-2075,-1295,-812,figure8
1790087665.9777327,4283,-2507,229,-1788,-565,-512,figure8
1790087665.986894,4464,-2180,-84,-1619,237,-309,figure8
1790087665.997855,4419,-1756,-307,-1599,1004,-183,figure8
