timestamp,ax,ay,az,gx,gy,gz,label
1790002771.1643996,-1578,-2705,4372,1175,-573,779,shake
1790002771.1747375,-1491,-1973,4258,2107,-1087,1027,shake
1790002771.1845846,-791,-1175,3832,2862,-1638,1382,shake
1790002771.1944647,-276,-308,3281,3229,-1840,1568,shake
1790002771.2036602,-113,778,3869,3318,-1798,1629,shake
1790002771.2134404,458,1695,4165,2914,-1757,1397,shake
1790002771.2236476,1495,2030,4158,1986,-1422,955,shake
1790002771.234865,1500,1789,3890,1015,-504,601,shake
1790002771.2443402,691,1515,4087,520,209,622,shake
1790002771.2543795,519,1963,4150,619,57,654,shake
1790002771.2647655,1474,3001,4090,976,-599,616,shake
1790002771.2733994,2620,3961,3746,1184,-1003,421,shake
1790002771.2847166,2927,4975,3405,1118,-870,213,shake
1790002771.2944467,3144,5518,4288,642,-535,160,shake
1790002771.3047638,3461,4899,3895,-343,-79,-228,shake
1790002771.3136625,3002,4351,4255,-1267,602,-426,shake
1790002771.3245537,1976,3330,4212,-2000,1186,-406,shake
1790002771.3344607,1265,2397,4166,-2378,1287,-303,shake
1790002771.3435721,1077,1536,4731,-2402,1134,-55,shake
1790002771.3544567,587,690,4285,-2321,1044,-56,shake
1790002771.364288,95,-89,4014,-2060,893,114,shake
1790002771.37484,-648,-953,4388,-1631,788,291,shake
1790002771.3835344,-1246,-1537,4488,-983,424,518,shake
1790002771.3944736,-1022,-1823,4388,-232,-174,786,shake
1790002771.4045272,-1250,-1531,4603,471,-489,1119,shake
1790002771.41472,-1231,-1425,4497,1012,-843,1594,shake
1790002771.4245372,-948,-932,4392,1391,-1219,1752,shake
1790002771.43445,-297,-411,4112,1590,-1432,1770,shake
1790002771.4435132,147,-373,3712,1564,-1301,1699,shake
1790002771.4546266,-108,82,4267,1736,-1041,1904,shake
1790002771.4635344,-275,704,4346,1827,-1124,2053,shake
1790002771.474727,840,929,4254,1639,-1475,1916,shake
1790002771.4845054,1833,1535,4224,1438,-1275,1468,shake
1790002771.493406,1821,1964,3866,1198,-676,1372,shake
1790002771.503549,1719,2100,3531,1020,-378,1534,shake
1790002771.5135763,2291,2949,3688,1025,-597,1339,shake
1790002771.5245044,3924,3966,3646,1008,-1058,1111,shake
1790002771.534534,4784,4836,2972,675,-910,639,shake
1790002771.5446424,5206,5371,3661,-12,-265,285,shake
1790002771.5535421,3691,3391,3810,-1936,1781,-87,shake
1790002771.5636685,2207,2134,4107,-2366,2300,-86,shake
1790002771.5744064,1592,1501,3843,-2416,2150,-143,shake
1790002771.5836065,1284,931,4069,-2351,1984,-104,shake
1790002771.5943434,361,-27,4044,-2288,2076,7,shake
1790002771.6034336,-692,-966,4505,-1987,2055,257,shake
1790002771.614558,-1689,-1722,4671,-1444,1756,416,shake
1790002771.624466,-2146,-1925,4436,-681,1072,666,shake
1790002771.634673,-2345,-1884,4471,39,395,973,shake
1790002771.6444628,-2528,-1649,4207,642,-168,1611,shake
1790002771.6545389,-2443,-1352,4153,992,-644,2076,shake
1790002771.66465,-2253,-1331,3952,1176,-993,2375,shake
1790002771.6745682,-2171,-957,4026,1488,-1412,2764,shake
1790002771.6836112,-1427,80,4517,1890,-2097,3273,shake
1790002771.694901,212,261,4118,1869,-2660,3596,shake
1790002771.7034025,1816,813,3758,1654,-2371,3170,shake
1790002771.7145212,2711,1107,3596,1342,-1317,2394,shake
1790002771.723422,2733,1576,3863,1062,-292,1900,shake
1790002771.7344382,2999,1777,3824,818,7,1553,shake
1790002771.7447596,4160,2713,3339,762,-291,1056,shake
1790002771.7544813,5559,3669,2612,648,-518,598,shake
1790002771.7645326,6509,3935,3214,336,-281,236,shake
1790002771.774676,6318,3298,4069,-148,466,-103,shake
1790002771.783451,5317,3031,3761,-601,1376,-670,shake
1790002771.7945302,4350,2906,3776,-1027,2096,-949,shake
1790002771.8045442,2666,1914,4192,-1589,2708,-913,shake
1790002771.8136504,1216,673,4398,-1858,2719,-780,shake
1790002771.82487,618,337,4475,-1630,2281,-901,shake
1790002771.8344603,-45,-123,4260,-1364,1956,-1033,shake
1790002771.8447523,-1106,-364,4261,-1095,1631,-1025,shake
1790002771.854646,-1992,-1087,4482,-828,1112,-755,shake
1790002771.864521,-2648,-1596,4511,-361,433,-249,shake
1790002771.8736115,-2864,-1068,4683,226,-371,277,shake
1790002771.883429,-2479,-723,4526,575,-1103,867,shake
1790002771.8944132,-1813,-550,4150,757,-1615,1227,shake
1790002771.904484,-1589,-171,4011,940,-1746,1475,shake
1790002771.9135206,-1262,37,3816,1061,-1951,1761,shake
1790002771.9234269,-548,759,4286,1165,-2327,1998,shake
1790002771.9334154,1007,541,3868,1022,-2609,2228,shake
1790002771.9446483,2696,873,3645,937,-2263,1910,shake
1790002771.9535325,3474,1532,3808,848,-1297,1471,shake
1790002771.9646642,3768,2032,3759,601,-469,1031,shake
1790002771.9746099,4721,2514,3429,369,-199,561,shake
1790002771.984458,5621,2728,3228,139,-33,161,shake
1790002771.9945357,5662,2436,4064,-35,277,-24,shake
1790002772.004694,5167,2317,4267,-197,669,-536,shake
1790002772.013602,4908,2361,3500,-421,1092,-957,shake
1790002772.0244126,4086,2429,3718,-789,1759,-1278,shake
1790002772.0345094,2345,1415,3911,-1340,2375,-1360,shake
1790002772.0444148,1369,907,4106,-1481,2317,-1638,shake
1790002772.054489,1016,525,3950,-1468,1986,-1913,shake
1790002772.0643795,-263,483,4256,-1499,1956,-1980,shake
1790002772.074712,-1770,-952,4690,-1524,1715,-1324,shake
1790002772.0847685,-3451,-1334,4557,-1100,1016,-852,shake
1790002772.0946436,-3081,-1077,4323,-426,-283,-474,shake
1790002772.1036634,-2265,-857,3994,68,-1148,-261,shake
1790002772.1136847,-2264,-703,4336,379,-1227,128,shake
1790002772.1234083,-2032,-708,4097,636,-1346,300,shake
1790002772.1333997,-1270,-210,4385,966,-1712,415,shake
1790002772.1446397,-216,198,4647,1160,-2028,566,shake
1790002772.1547904,1744,403,4673,1175,-2148,587,shake
1790002772.163428,2878,1046,4674,1067,-1507,138,shake
1790002772.174546,2542,1739,4067,766,-582,-281,shake
1790002772.1848488,2948,2173,3231,497,-372,-697,shake
1790002772.1936378,3969,2460,3265,333,-500,-1377,shake
1790002772.2034187,4383,3137,4118,117,-479,-2200,shake
1790002772.2145844,4292,3352,4039,-404,-352,-3025,shake
1790002772.2244768,4224,3650,3667,-965,-177,-3669,shake
1790002772.2345603,4442,3746,3909,-1762,227,-4446,shake
1790002772.2446806,4008,2714,3824,-2668,1134,-4071,shake
1790002772.2545989,2492,2228,3298,-3284,2025,-3554,shake
1790002772.2636957,13,4649,3598,-3618,2521,-1030,shake
1790002772.2747378,476,203,4420,-5245,2307,481,shake
1790002772.284652,1354,-8532,5170,-5420,2301,-541,shake
1790002772.2947333,-1524,-3577,4661,-2407,2364,-3876,shake
1790002772.304647,-1790,-693,4978,-288,1546,-3601,shake
1790002772.3145392,-1672,-721,4382,-631,997,-4271,shake
1790002772.3246572,-1335,-1846,4397,-298,316,-1954,shake
1790002772.3334665,-899,-2369,4372,242,-233,-802,shake
1790002772.3444436,-676,-2321,3905,807,-460,-1138,shake
1790002772.354534,-943,-1302,4152,1639,-542,-551,shake
1790002772.3648024,-906,-717,4373,2117,-800,75,shake
1790002772.3746612,20,137,4429,2483,-1256,733,shake
1790002772.3837314,1076,325,4411,2677,-1353,1899,shake
1790002772.3945718,935,452,4255,2861,-934,3447,shake
1790002772.4044473,-8,719,4069,2906,-674,4445,shake
1790002772.4137,-483,461,3561,2879,-1002,4651,shake
1790002772.4245756,456,986,3440,2925,-1771,3818,shake
1790002772.4344964,1748,1678,3182,2879,-2244,2980,shake
1790002772.4445715,3095,2878,2785,2725,-2186,2728,shake
1790002772.4544804,3568,3453,3023,2283,-1730,2850,shake
1790002772.4645753,4425,3501,3298,1671,-1423,2431,shake
1790002772.4736176,5477,3955,3154,1103,-986,1791,shake
1790002772.4849122,5996,4366,3537,411,-169,1235,shake
1790002772.4946387,5484,3596,3788,-478,898,936,shake
1790002772.5035746,4181,2743,3694,-1084,1785,797,shake
1790002772.5135992,2896,1905,4375,-1427,2216,558,shake
1790002772.5247433,1657,1212,4289,-1644,2292,83,shake
1790002772.534461,-383,-377,4272,-1538,1802,-107,shake
1790002772.5445945,-2030,-1163,4675,-1094,1467,166,shake
1790002772.5536299,-2741,-1325,4464,-477,714,331,shake
1790002772.5646818,-2609,-1026,4959,100,-47,691,shake
1790002772.5736125,-2675,-874,5445,505,-537,1400,shake
1790002772.5845437,-2822,-845,4620,826,-1041,2276,shake
1790002772.5946536,-2275,-148,4357,1128,-1653,2727,shake
1790002772.603681,-1289,43,4644,1229,-2106,2945,shake
1790002772.6147676,-365,41,4284,1216,-2258,2957,shake
1790002772.6248052,372,268,4047,1239,-2022,2686,shake
1790002772.6347926,702,425,3900,1297,-1591,2607,shake
1790002772.6436975,1106,592,3583,1376,-1465,2843,shake
1790002772.6544533,1937,1479,3475,1410,-1691,2910,shake
1790002772.6634488,3764,818,2074,1271,-2031,2739,shake
1790002772.674467,5745,1515,2265,1436,-2071,2171,shake
1790002772.6845603,7242,2915,2147,1273,-1830,1324,shake
1790002772.6937225,7718,2953,2090,638,-1201,1099,shake
1790002772.704699,7970,2398,3048,141,-457,885,shake
1790002772.7148602,7338,1589,2963,-178,506,352,shake
1790002772.7234437,6413,1909,3201,-275,1432,-152,shake
1790002772.7334244,4921,1583,3206,-599,2308,-426,shake
1790002772.743478,3354,1410,3264,-822,2787,-441,shake
1790002772.754587,2080,800,3638,-947,2904,-415,shake
1790002772.7644708,925,908,3765,-927,2612,-393,shake
1790002772.7747743,-133,416,4385,-983,2035,-76,shake
1790002772.7836678,-1137,-497,4427,-994,1488,103,shake
1790002772.794556,-2041,-42,4485,-577,928,470,shake
1790002772.8047051,-2586,450,4945,-355,318,987,shake
1790002772.8135028,-2318,419,4492,-412,-237,1473,shake
1790002772.823654,-1854,421,4607,-431,-516,1738,shake
1790002772.8347805,-1604,17,4877,-366,-598,1840,shake
1790002772.844703,-870,-9,4770,-150,-713,1563,shake
1790002772.8547628,-303,223,4558,156,-710,1435,shake
1790002772.8644795,383,312,4191,341,-781,1550,shake
1790002772.8747687,1244,502,3550,405,-1001,1587,shake
1790002772.8848572,2674,748,3266,449,-1330,1492,shake
1790002772.8947823,3631,601,3247,437,-1442,1457,shake
1790002772.9048517,4975,364,3277,384,-1521,1210,shake
1790002772.9145246,6541,405,3044,338,-1460,711,shake
1790002772.92447,6939,818,2900,167,-919,222,shake
1790002772.934357,6713,814,3508,-42,-137,-69,shake
1790002772.9444673,6172,460,3358,-69,659,-448,shake
1790002772.9545038,5607,945,3116,8,1374,-916,shake
1790002772.963521,4197,1209,3508,-75,2125,-1097,shake
1790002772.9734566,3359,725,3407,-235,2380,-1185,shake
