timestamp,ax,ay,az,gx,gy,gz,label
1789810151.8712592,6944,14212,6676,126,152,25,circle
1789810151.8811553,6770,14222,6792,123,156,15,circle
1789810151.8912554,6804,14446,6556,123,142,3,circle
1789810151.9010887,6692,14526,6508,109,137,-11,circle
1789810151.9113584,6656,14894,6570,109,110,-17,circle
1789810151.9213283,6690,15272,6622,104,80,-12,circle
1789810151.9307954,6964,15488,6544,67,56,-2,circle
1789810151.9411323,6966,15370,6584,16,62,19,circle
1789810151.951286,7132,15158,6778,-18,68,36,circle
1789810151.9608936,7216,14990,6938,-31,83,49,circle
1789810151.9709518,7482,15004,7190,-38,92,65,circle
1789810151.9811046,7794,15340,7542,-49,112,75,circle
1789810151.9911475,8052,15176,8142,-75,157,101,circle
1789810152.0013468,8084,15294,8234,-78,221,127,circle
1789810152.0111403,8170,15316,8414,-85,277,157,circle
1789810152.0210302,8092,15586,8438,-79,334,191,circle
1789810152.0311353,7810,16096,8196,-71,379,214,circle
1789810152.041234,6866,16568,8010,-83,413,230,circle
1789810152.0515559,6124,17370,7964,-130,363,204,circle
1789810152.0612266,5488,19532,9380,-247,254,157,circle
1789810152.071116,11258,14278,4058,-868,-274,232,circle
1789810152.0811915,5504,19982,8270,-696,278,93,circle
1789810152.0915978,4844,22374,9484,-762,274,153,circle
1789810152.1015255,6250,21570,9130,-971,90,172,circle
1789810152.1112838,6280,19580,9262,-1263,49,194,circle
1789810152.121217,6248,19646,8254,-1441,96,129,circle
1789810152.1313136,4390,17896,9210,-1643,291,61,circle
1789810152.1411898,4742,17054,8432,-1685,154,81,circle
1789810152.1515987,3878,16560,8454,-1661,95,170,circle
1789810152.1614597,3222,15884,8446,-1665,21,268,circle
1789810152.1710844,2658,14942,8112,-1667,-105,352,circle
1789810152.180971,2804,14080,8068,-1614,-251,436,circle
1789810152.191064,3732,13846,8356,-1519,-414,479,circle
1789810152.2009532,5238,14524,8926,-1451,-560,486,circle
1789810152.2110252,6666,15958,8506,-1473,-647,534,circle
1789810152.2211535,5270,13678,10052,-1649,-675,717,circle
1789810152.2310655,7718,15792,6306,-1569,-958,689,circle
1789810152.2411048,5354,14546,7784,-1726,-745,702,circle
1789810152.2510338,6916,14948,7112,-1857,-860,742,circle
1789810152.2611063,7414,15238,7024,-1981,-806,772,circle
1789810152.2710686,5940,14498,6592,-2175,-563,743,circle
1789810152.2811377,4858,13604,6278,-2327,-450,590,circle
1789810152.2910461,5320,12120,5778,-2342,-597,564,circle
1789810152.3011205,7394,11418,5462,-2298,-805,357,circle
1789810152.3110342,8658,10630,5836,-2215,-860,281,circle
1789810152.3211007,8994,10872,5796,-2087,-949,339,circle
1789810152.3312173,10564,10794,5034,-2089,-1007,326,circle
1789810152.3400807,9226,9038,5896,-2150,-793,380,circle
1789810152.3501177,9404,8716,5296,-2060,-790,383,circle
1789810152.3601117,8052,7478,6056,-1943,-692,396,circle
1789810152.3700905,8154,6840,6314,-1766,-744,426,circle
1789810152.380089,8518,6170,6382,-1584,-802,490,circle
1789810152.3900993,8146,5890,6948,-1428,-790,526,circle
