timestamp,ax,ay,az,gx,gy,gz,label
1790001782.8106592,4225,-620,1074,-79,-390,-163,idle
1790001782.8195171,4416,-638,1045,-115,-383,-211,idle
1790001782.8294873,4522,-590,1061,-113,-285,-209,idle
1790001782.8405378,4478,-497,1155,-96,-113,-135,idle
1790001782.8504732,4424,-511,1213,-122,12,-55,idle
1790001782.8601522,4342,-556,1167,-121,106,24,idle
1790001782.8704093,4202,-578,1184,-84,186,116,idle
1790001782.8802245,4052,-615,1230,-54,207,156,idle
1790001782.8902566,4030,-624,1216,-27,167,133,idle
1790001782.900369,4104,-606,1213,-13,125,93,idle
1790001782.9101405,4124,-590,1182,-22,119,97,idle
1790001782.920353,4038,-639,1203,-40,137,136,idle
1790001782.9304316,4010,-683,1248,-49,116,143,idle
1790001782.940318,4037,-675,1225,-38,54,110,idle
1790001782.950124,4089,-656,1254,-31,-2,72,idle
1790001782.9601889,4126,-672,1261,-35,-32,52,idle
1790001782.9702575,4126,-668,1207,-31,-22,61,idle
1790001782.9802063,4083,-715,1182,-23,10,95,idle
1790001782.9901736,4068,-737,1133,-18,19,94,idle
1790001783.0002332,4044,-735,1117,-18,25,77,idle
1790001783.0100067,4045,-756,1102,-32,27,75,idle
1790001783.0202732,4070,-803,1060,-32,14,73,idle
1790001783.030197,4112,-777,1051,-17,10,60,idle
1790001783.0402799,4116,-744,1070,-17,35,66,idle
1790001783.050191,4079,-734,1110,-33,58,75,idle
1790001783.0602467,4093,-740,1105,-43,75,78,idle
1790001783.0699828,4072,-785,1142,-49,88,83,idle
1790001783.08006,4054,-741,1192,-45,73,58,idle
1790001783.0899758,4086,-716,1193,-43,66,42,idle
1790001783.100229,4074,-757,1162,-59,86,57,idle
1790001783.1103332,4031,-792,1174,-67,102,69,idle
1790001783.1201267,3959,-786,1209,-54,87,55,idle
1790001783.1301575,4011,-758,1175,-50,32,23,idle
1790001783.140095,4097,-753,1156,-58,-4,5,idle
