timestamp,ax,ay,az,gx,gy,gz,label
1790002391.1070607,-8354,3773,6495,131,2260,-115,wave
1790002391.1181545,-8029,3927,6955,-334,1409,-564,wave
1790002391.127034,-7441,3787,7238,-838,727,-847,wave
1790002391.138207,-6882,3483,7120,-1351,293,-1035,wave
1790002391.1480594,-6577,2972,6749,-1780,42,-1134,wave
1790002391.1584055,-6558,2246,6132,-2045,-217,-1148,wave
1790002391.1682715,-6418,1624,5552,-2106,-609,-1243,wave
1790002391.1783454,-6001,1236,5102,-1932,-1115,-1421,wave
1790002391.1882567,-5301,990,4637,-1643,-1651,-1508,wave
1790002391.1983566,-4726,802,4271,-1354,-2072,-1503,wave
1790002391.2082436,-4272,648,4035,-1107,-2384,-1438,wave
1790002391.218148,-4138,604,3969,-879,-2619,-1343,wave
1790002391.2282417,-3836,592,3828,-685,-2919,-1251,wave
1790002391.238147,-3495,729,3766,-548,-3205,-1185,wave
1790002391.2482092,-3260,707,3641,-487,-3375,-1063,wave
1790002391.258087,-3110,774,3564,-441,-3441,-993,wave
1790002391.2681909,-3141,763,3481,-483,-3427,-942,wave
1790002391.2781253,-3090,731,3463,-567,-3470,-965,wave
1790002391.2882261,-2733,852,3385,-622,-3657,-1044,wave
1790002391.2983387,-2292,979,3360,-705,-3830,-1077,wave
1790002391.3083794,-2003,1077,3364,-818,-3988,-1023,wave
1790002391.3182933,-1601,1134,3303,-961,-4248,-910,wave
1790002391.3284261,-1355,1125,3107,-1106,-4493,-734,wave
1790002391.3383117,-1221,1030,2925,-1244,-4689,-571,wave
1790002391.348026,-916,964,2588,-1378,-4919,-501,wave
1790002391.358102,-562,848,2232,-1527,-5119,-417,wave
1790002391.3681998,-279,686,1899,-1677,-5271,-288,wave
1790002391.3770401,-327,535,1635,-1803,-5383,-80,wave
1790002391.387221,-384,383,1323,-1915,-5540,102,wave
1790002391.3984158,-339,328,655,-2041,-5758,180,wave
1790002391.4072304,-419,-358,549,-2401,-6250,196,wave
1790002391.4182909,277,-129,47,-2705,-6810,-95,wave
1790002391.4281971,632,-515,-311,-2918,-6698,-294,wave
1790002391.4384787,1230,-1269,-1289,-3070,-6833,-182,wave
1790002391.4484096,3315,-1682,-1917,-3039,-6959,-676,wave
1790002391.4584844,5471,-2312,-2354,-2858,-6489,-1084,wave
1790002391.4686148,7577,-2475,-2367,-2545,-5608,-1533,wave
1790002391.4784875,8658,-3255,-1320,-1833,-3152,-1311,wave
1790002391.488433,7670,-1816,-931,-1372,-2295,-863,wave
1790002391.4984727,11787,-5012,-1691,-1110,-1967,-699,wave
1790002391.5082073,9236,-4003,-1682,-436,-439,108,wave
1790002391.5182421,5871,-3890,58,35,1142,236,wave
1790002391.5283442,7064,-2724,669,391,1332,-283,wave
1790002391.5370853,6950,-1776,1394,470,2199,-556,wave
1790002391.5470583,5643,-1994,1948,289,3214,-351,wave
1790002391.5573032,5097,-1987,1944,214,3511,-338,wave
1790002391.5673144,4418,-2111,2138,202,3659,-255,wave
1790002391.5772703,3989,-2179,2351,243,3616,-116,wave
1790002391.5881522,3860,-2287,2325,357,3454,95,wave
1790002391.5984163,3769,-2410,2104,513,3383,297,wave
1790002391.6085026,3469,-2432,1963,704,3419,514,wave
1790002391.6184962,3248,-2281,1904,913,3434,673,wave
1790002391.6271362,3279,-2026,1785,1097,3435,798,wave
1790002391.6372824,3015,-1868,1679,1246,3523,977,wave
1790002391.648131,2805,-1767,1447,1382,3588,1100,wave
1790002391.6580462,2742,-1718,1185,1512,3663,1115,wave
1790002391.6670501,2608,-1681,989,1649,3810,1096,wave
1790002391.6772823,2501,-1618,879,1787,3931,1042,wave
1790002391.6870964,2262,-1377,992,1939,3986,1052,wave
1790002391.6980374,2310,-1022,1014,2079,3909,1140,wave
1790002391.708266,2239,-679,933,2203,3918,1268,wave
1790002391.718446,1908,-494,925,2313,4050,1428,wave
1790002391.7284749,1640,-268,946,2434,4178,1549,wave
1790002391.7381005,1268,38,709,2570,4348,1640,wave
1790002391.7484643,1232,530,762,2580,4675,1602,wave
1790002391.7581787,542,276,764,2641,5119,1893,wave
1790002391.7684903,-157,931,915,2832,5529,1809,wave
1790002391.778176,-1296,1072,1423,2764,5806,1765,wave
1790002391.7880688,-1466,1182,1635,2622,5593,1624,wave
1790002391.7981548,-1943,1425,1717,2520,5464,1523,wave
1790002391.808075,-2997,1702,1967,2431,5466,1518,wave
1790002391.8181589,-4140,2038,2341,2356,5314,1419,wave
1790002391.8280594,-5580,2590,3055,2222,5083,1209,wave
1790002391.8372347,-7105,3115,3959,1939,4749,973,wave
1790002391.84719,-8801,3535,5300,1489,4215,633,wave
1790002391.8584492,-9617,4163,6299,914,3369,57,wave
1790002391.8682084,-10202,4382,7348,160,2475,-423,wave
1790002391.8780997,-9724,4245,7879,-615,1283,-728,wave
1790002391.8881779,-8848,4043,7847,-1274,206,-842,wave
1790002391.898266,-8338,3304,7334,-1885,-528,-757,wave
1790002391.9084642,-7803,2533,6667,-2343,-1095,-838,wave
1790002391.9184985,-7285,1904,6133,-2568,-1557,-1127,wave
1790002391.9284115,-6501,1458,5718,-2561,-2025,-1474,wave
1790002391.938458,-5442,1124,5297,-2399,-2479,-1755,wave
