timestamp,ax,ay,az,gx,gy,gz,label
1790002674.9017549,-3065,963,2754,4214,-5566,-219,shake
1790002674.911859,-3667,1982,3740,4264,-5809,-367,shake
1790002674.9219375,-3029,2410,2357,4278,-7157,1058,shake
1790002674.9322708,-64,2544,2024,3648,-8494,223,shake
1790002674.9419029,2094,3667,2652,3348,-8340,-584,shake
1790002674.951814,3561,4227,2461,2845,-7306,-777,shake
1790002674.9618788,4641,4157,2986,1854,-5621,-892,shake
1790002674.9709346,4685,4476,3328,984,-3499,-491,shake
1790002674.9818408,3612,3770,3409,22,-1579,0,shake
1790002674.9919975,2906,2828,2865,-866,-575,17,shake
1790002675.0018647,3666,2070,3253,-1328,-154,-516,shake
1790002675.0109446,3689,2498,3025,-1166,521,-904,shake
1790002675.0218697,3322,1518,3232,-1136,1248,-772,shake
1790002675.0309286,3792,1960,2717,-895,1598,-882,shake
1790002675.0418403,4890,2682,2106,-984,2350,-1037,shake
1790002675.0517473,4844,2840,2479,-1568,3796,-632,shake
1790002675.061839,3739,3595,2472,-2387,5178,-119,shake
1790002675.0709603,3310,2940,1629,-2983,6086,750,shake
1790002675.080996,1322,2836,2496,-3347,7701,-52,shake
1790002675.0907726,-2066,1629,41,-3066,9162,1542,shake
1790002675.1017973,-7257,229,4859,-3665,9480,1516,shake
1790002675.1119058,-7798,-425,6129,-3072,6271,2155,shake
1790002675.121799,-4126,647,2267,-1968,2627,1630,shake
1790002675.1309845,-1568,2473,1437,-1902,2182,75,shake
1790002675.141782,-3394,1570,1517,-2463,3910,783,shake
1790002675.1518745,-6256,-515,1591,-2425,4861,1672,shake
1790002675.1617603,-7721,-288,2316,-1612,3989,934,shake
1790002675.1719923,-6826,345,963,-775,2310,343,shake
1790002675.1818945,-6277,-69,1487,-496,1298,31,shake
1790002675.1921504,-6841,538,1759,-340,656,-90,shake
1790002675.2022297,-6959,127,2386,-337,-399,-34,shake
1790002675.2118444,-6104,-1001,2664,-142,-1718,28,shake
1790002675.2219112,-5220,-1718,2014,728,-2692,-351,shake
1790002675.231999,-4992,-498,1541,1931,-3203,-1071,shake
1790002675.2418811,-4812,463,2197,2710,-3594,-1035,shake
1790002675.2517772,-5320,796,2487,3046,-4003,-480,shake
1790002675.2610054,-5494,1097,3016,3254,-4827,84,shake
1790002675.2717717,-4371,1077,2622,3442,-6031,406,shake
1790002675.2818556,-2732,1193,2595,3746,-6780,211,shake
1790002675.2917542,-3235,2086,2546,4187,-7139,724,shake
1790002675.301869,-1319,2533,1576,4346,-8440,1394,shake
1790002675.3120847,1815,3556,1179,3837,-9002,-6,shake
1790002675.32184,3997,4387,1972,3056,-7848,-854,shake
1790002675.3319097,4752,5232,2390,2187,-5686,-535,shake
1790002675.3407662,3708,4024,2714,934,-3304,-356,shake
1790002675.3509817,2902,3566,3356,-34,-1944,-404,shake
1790002675.361826,3455,2772,3166,-672,-1389,-570,shake
1790002675.3718753,3956,3387,3461,-751,-690,-1083,shake
1790002675.3819761,5231,3326,2936,-941,41,-1416,shake
1790002675.3918724,5257,2653,2791,-1179,1183,-816,shake
1790002675.4018037,5369,2613,2352,-1389,2341,-640,shake
1790002675.411895,4510,1920,2186,-1851,3674,-1108,shake
1790002675.4219859,3819,2574,2597,-2182,4568,-1101,shake
1790002675.4318519,3478,2302,2779,-2455,5132,-237,shake
1790002675.4408627,2159,2287,2916,-2261,6179,431,shake
1790002675.451868,1027,3458,1585,-2070,7241,-278,shake
1790002675.461916,-2427,2634,3362,-2751,8166,379,shake
1790002675.4720268,-6029,1357,4274,-3051,7636,2043,shake
1790002675.4819763,-7518,-123,4823,-2831,5588,2457,shake
1790002675.4918265,-7163,972,1849,-1537,3108,2181,shake
1790002675.5019152,-4392,1541,2077,-1430,1728,451,shake
1790002675.511814,-4146,1499,1291,-1474,2193,469,shake
1790002675.5209324,-4805,597,2023,-1579,2721,345,shake
1790002675.5320272,-5323,267,751,-1325,2618,212,shake
1790002675.540823,-6440,111,2461,-1302,2221,-78,shake
1790002675.5520813,-6788,41,1941,-961,1120,253,shake
1790002675.5607824,-6547,-321,2354,-709,-128,-78,shake
1790002675.5708275,-6098,-1207,1934,-67,-1186,89,shake
1790002675.5818362,-5745,-680,2152,948,-2015,-455,shake
1790002675.5919304,-5407,451,2365,1743,-2776,-742,shake
1790002675.6018395,-4560,758,2509,2184,-3663,-295,shake
1790002675.6118977,-4239,1099,2578,2432,-4204,152,shake
1790002675.6221085,-3356,468,2996,2654,-4523,34,shake
1790002675.6319287,-4820,2107,4458,3144,-4685,-224,shake
1790002675.6418073,-3246,1948,2693,3415,-6384,891,shake
1790002675.6510084,-735,2064,2556,3303,-7520,311,shake
1790002675.6609755,837,2668,2611,3377,-7273,-292,shake
1790002675.6718686,2028,3782,2670,3223,-6556,-1050,shake
1790002675.6819632,3423,4538,2599,2558,-5669,-1300,shake
1790002675.691826,4978,5090,3188,1399,-4408,-932,shake
1790002675.7010362,5083,3682,2073,110,-2577,-202,shake
1790002675.71103,5599,1552,2618,-947,-180,-547,shake
1790002675.7222512,6803,2223,2223,-708,399,-898,shake
1790002675.7307787,6377,3161,1889,-449,2046,-589,shake
1790002675.742223,4361,3965,3078,-590,4198,-53,shake
1790002675.751914,2066,3907,2642,-1077,5695,81,shake
1790002675.7618656,-114,4136,1897,-1914,6745,-369,shake
1790002675.770772,-1792,2979,2589,-3005,7213,28,shake
1790002675.7820082,-3549,1546,3778,-3166,6856,1205,shake
1790002675.7919276,-2845,1321,4185,-2601,5461,675,shake
1790002675.801816,-1678,2209,3543,-2063,4309,542,shake
1790002675.811899,-1077,2476,1594,-2092,4218,811,shake
1790002675.8218043,-1928,2485,1376,-2522,5112,391,shake
1790002675.8310428,-3596,2074,912,-2922,5951,612,shake
1790002675.840988,-5831,953,1408,-3281,6205,729,shake
1790002675.8518517,-7229,-648,2175,-3045,5360,973,shake
1790002675.860974,-7413,115,1533,-2091,3730,398,shake
1790002675.871846,-6364,343,1761,-1615,2119,-440,shake
1790002675.882318,-5739,-20,1778,-1119,1209,67,shake
1790002675.8920052,-5693,206,2290,-760,671,-480,shake
1790002675.900818,-6280,-243,2562,-423,103,-297,shake
1790002675.911041,-6421,-509,2549,172,-882,-308,shake
1790002675.9208307,-5799,-18,2292,922,-2142,-690,shake
1790002675.9310734,-4746,17,2080,1550,-3147,-485,shake
1790002675.9418995,-4668,406,1861,2066,-3557,-332,shake
1790002675.9508486,-4923,437,1880,2490,-3971,-52,shake
1790002675.9609654,-5210,937,2489,2770,-4709,344,shake
1790002675.9717684,-4429,1113,2152,2943,-5809,771,shake
