timestamp,ax,ay,az,gx,gy,gz,label
1790088466.7778406,674,-361,4368,454,61,-182,figure8
1790088466.7877529,696,-493,4270,637,115,21,figure8
1790088466.7979155,779,-414,4255,904,181,239,figure8
1790088466.8080275,982,-542,4103,1237,145,836,figure8
1790088466.8181977,613,-889,3904,1710,290,1761,figure8
1790088466.8281212,-9,-1138,3777,2219,357,2432,figure8
1790088466.8382208,-60,-1232,3627,2666,50,2506,figure8
1790088466.8481467,305,-734,3529,3041,-338,2260,figure8
1790088466.8583932,410,-277,3516,3258,-608,2108,figure8
1790088466.8683236,681,337,3396,3268,-789,1792,figure8
1790088466.8769257,1015,1010,3237,3181,-913,1665,figure8
1790088466.8869498,1190,1436,3084,3043,-907,1828,figure8
1790088466.8970654,1306,1763,2946,2872,-878,1893,figure8
1790088466.9070768,1846,2424,2825,2664,-871,1653,figure8
1790088466.916955,2207,3197,2860,2411,-768,1367,figure8
1790088466.927068,2135,3618,2744,2055,-651,1211,figure8
1790088466.9384131,2265,3841,2800,1591,-598,872,figure8
1790088466.9482195,2233,4007,2803,1248,-578,598,figure8
1790088466.9581888,2223,4341,2750,844,-619,277,figure8
1790088466.9682858,2449,4429,2704,318,-677,-175,figure8
1790088466.9769342,2241,4188,2750,-108,-665,-448,figure8
1790088466.987142,2601,4228,2706,-464,-704,-755,figure8
1790088466.9971359,2764,4220,2774,-888,-612,-704,figure8
1790088467.0079489,2536,3974,2662,-1239,-472,-257,figure8
1790088467.0180566,2417,3721,2683,-1645,-371,-129,figure8
1790088467.0279794,2330,3547,2632,-2058,-284,-173,figure8
1790088467.038061,2108,3114,2658,-2471,-189,-241,figure8
1790088467.0479617,1952,2354,2646,-2781,-121,-332,figure8
1790088467.0569534,1791,1665,2637,-2948,-96,-582,figure8
1790088467.0682936,1644,942,2709,-3000,-97,-874,figure8
1790088467.0780764,1439,295,2813,-2962,-120,-1224,figure8
1790088467.0869393,1415,68,2817,-2861,-179,-1676,figure8
1790088467.0981271,1200,-297,2901,-2728,-219,-1979,figure8
1790088467.1079507,953,-570,3009,-2537,-299,-2184,figure8
1790088467.1180544,712,-900,3159,-2342,-429,-2419,figure8
1790088467.1281788,437,-1029,3324,-2145,-587,-2694,figure8
1790088467.1380892,414,-1119,3672,-1996,-775,-2996,figure8
1790088467.148152,805,-1353,3636,-1682,-986,-2826,figure8
1790088467.158098,337,-2002,4053,-1172,-992,-2125,figure8
1790088467.1681361,287,-2549,4210,-927,-1089,-2046,figure8
1790088467.178088,531,-2716,4424,-575,-1286,-1958,figure8
1790088467.187966,643,-3214,4593,-48,-1414,-1185,figure8
1790088467.1980953,-244,-2780,4874,280,-1350,-1017,figure8
1790088467.2081528,1304,-1221,6660,155,-1750,-1438,figure8
1790088467.2181022,1519,-1559,5327,-343,-1625,-392,figure8
1790088467.2269511,711,-1643,6111,-205,-1306,-75,figure8
1790088467.2383676,1962,-148,6790,20,-1555,-853,figure8
1790088467.2483077,1790,-6,5835,-34,-1386,-567,figure8
1790088467.2571433,2239,-100,6548,-129,-1124,-79,figure8
1790088467.268342,2023,-266,6242,-291,-868,408,figure8
1790088467.2781956,1790,-301,6352,-287,-605,720,figure8
1790088467.2883668,1695,-390,6385,-280,-571,687,figure8
1790088467.2982414,1820,-791,6563,-210,-496,591,figure8
1790088467.30817,1831,-811,6541,18,-336,556,figure8
1790088467.3179238,2403,-727,5627,39,-54,236,figure8
1790088467.3279517,1634,-730,5894,278,580,123,figure8
1790088467.3381424,2325,-584,6039,855,521,-94,figure8
1790088467.347971,2340,122,6361,1239,522,320,figure8
1790088467.3580718,2199,211,6131,1276,701,1172,figure8
1790088467.368123,1803,279,5798,1309,849,1607,figure8
1790088467.3779957,1826,807,5563,1477,885,1406,figure8
1790088467.3883822,1839,1648,4986,1576,917,1043,figure8
1790088467.3984199,2465,2636,5349,1519,1146,473,figure8
1790088467.4083066,1862,3225,4851,1580,1505,725,figure8
1790088467.4183786,1928,3212,4531,1139,1657,429,figure8
1790088467.4281466,1408,4957,4394,1265,1966,79,figure8
1790088467.4381032,1463,4557,4041,757,1866,38,figure8
1790088467.4482558,1069,4746,4023,420,1776,-47,figure8
1790088467.4581285,872,4607,3869,-21,1516,-194,figure8
1790088467.468219,984,4740,4005,-470,1153,-414,figure8
1790088467.4782538,1056,5010,4106,-995,770,-435,figure8
1790088467.4871306,1434,4771,4110,-1605,408,-187,figure8
1790088467.4983397,1593,4236,4119,-2086,236,208,figure8
1790088467.5082245,1800,3945,4086,-2443,133,383,figure8
1790088467.5181808,1698,3533,4033,-2702,93,554,figure8
1790088467.5282505,1749,3033,3913,-2879,25,573,figure8
1790088467.5381663,1611,2173,3754,-3007,79,661,figure8
1790088467.548149,1848,1974,3903,-3009,110,464,figure8
1790088467.5581849,1963,1328,3869,-2979,205,484,figure8
1790088467.5682757,1855,1029,4124,-2922,277,506,figure8
1790088467.5782328,2103,946,4170,-2919,230,351,figure8
1790088467.5882945,2222,862,4277,-2883,337,327,figure8
1790088467.59802,2228,637,4367,-2886,514,452,figure8
1790088467.6082783,2271,166,4196,-2945,695,779,figure8
1790088467.6171794,1933,-737,4052,-2922,932,1310,figure8
1790088467.6281793,1384,-2172,3932,-2729,1130,1743,figure8
1790088467.6380906,893,-3334,3842,-2317,1263,1743,figure8
1790088467.6479738,761,-4089,3766,-1850,1319,1329,figure8
