timestamp,ax,ay,az,gx,gy,gz,label
1790002807.34555,5222,-889,1619,-4479,-8020,-690,shake
1790002807.355691,7828,-2926,408,-4403,-7269,-732,shake
1790002807.3655097,8887,-4000,91,-3872,-5951,-898,shake
1790002807.3758667,12403,-6440,-557,-3005,-4965,-845,shake
1790002807.3859828,13661,-7987,-2414,-1464,-2526,-325,shake
1790002807.3946345,12059,-6806,-1909,508,1354,98,shake
1790002807.4046633,8331,-5990,-383,2267,5086,370,shake
1790002807.414428,5569,-3549,379,3885,7301,-190,shake
1790002807.4255223,5536,-1738,-341,4870,8392,-750,shake
1790002807.4344041,3077,-369,118,5682,10262,-443,shake
1790002807.4456792,821,876,319,6640,11406,329,shake
1790002807.455412,-1437,2238,523,7804,11610,1252,shake
1790002807.4655337,-6646,4188,2331,8826,10879,1914,shake
1790002807.4744081,-6300,8795,1875,7919,7759,750,shake
1790002807.485531,-6879,10742,2881,4279,4992,1716,shake
1790002807.4955697,-10053,8268,3261,-390,3033,2246,shake
1790002807.5054743,-11090,8108,3675,-2600,436,1799,shake
1790002807.515807,-12348,7227,2489,-3773,-1722,1196,shake
1790002807.5256789,-10279,6594,2513,-3911,-3968,693,shake
1790002807.5356243,-5876,6136,3175,-3811,-5460,-631,shake
1790002807.5456617,-3416,4549,1976,-4106,-5714,-1171,shake
1790002807.5555937,-3807,2525,1968,-4217,-5371,-719,shake
1790002807.5656593,-3514,2030,1454,-3789,-6022,-383,shake
1790002807.5755985,-1037,1049,882,-3494,-7296,-457,shake
1790002807.5854824,1555,1056,498,-3408,-8059,-700,shake
1790002807.5945609,4702,81,2011,-3642,-8038,-949,shake
1790002807.605702,8051,-2518,1125,-3751,-7136,-968,shake
1790002807.6158173,9493,-3027,2284,-3235,-5209,-1413,shake
1790002807.6259084,12489,-5199,1276,-2435,-3512,-1319,shake
1790002807.6358368,12139,-5927,2016,-1004,-805,-1045,shake
1790002807.6445682,9652,-4283,1374,705,1960,-447,shake
1790002807.6545794,7705,-3929,819,1844,4296,-268,shake
1790002807.664562,6097,-3048,825,2775,6363,-509,shake
1790002807.6744418,3693,-2372,670,3800,8057,-461,shake
1790002807.6856768,2248,-534,526,5015,8978,-404,shake
1790002807.6955485,34,1444,1239,5827,9710,-59,shake
1790002807.705467,-2802,3683,2279,6276,9640,1069,shake
1790002807.7155583,-6893,5746,3010,5570,8157,1579,shake
1790002807.7254727,-6629,7549,2706,3137,5089,1294,shake
1790002807.7343996,-9949,7079,2511,226,2835,2048,shake
1790002807.7454622,-11406,7156,2074,-1835,87,1618,shake
1790002807.7557673,-11162,7483,2450,-2799,-2489,804,shake
1790002807.7656822,-9382,7038,3661,-3094,-4368,655,shake
1790002807.7757435,-5131,6767,4549,-3477,-5615,-736,shake
1790002807.7858615,-3144,5063,2792,-4085,-5850,-1014,shake
1790002807.7957103,-4148,3484,3078,-4221,-5513,-637,shake
1790002807.8056686,-2129,1952,1842,-4064,-6601,-691,shake
1790002807.8146284,1353,535,406,-3682,-7656,-847,shake
1790002807.825646,4334,-345,742,-3327,-7583,-1134,shake
1790002807.8357537,10363,-3895,953,-2963,-7164,-1378,shake
1790002807.8458095,16543,-7061,639,-1914,-5211,-1977,shake
1790002807.8545265,15579,-6491,-6,-28,-659,-1250,shake
1790002807.8654323,9069,-4723,1631,1600,4101,-475,shake
1790002807.8755105,6314,-2773,1927,2715,6027,-388,shake
1790002807.8854296,5577,-2333,1043,3404,7067,-567,shake
1790002807.895492,3717,-1287,1949,4237,8618,-655,shake
1790002807.905747,1804,244,1704,5088,9526,-359,shake
1790002807.9145508,-2623,2068,2302,5612,9799,417,shake
1790002807.924635,-3734,4877,1972,4936,7825,370,shake
1790002807.9355059,-5319,6640,2107,2806,5444,1503,shake
1790002807.9454515,-8293,6108,1883,-106,3668,2755,shake
1790002807.9556992,-12265,6879,1978,-1883,1380,2412,shake
1790002807.9658282,-13762,8626,2327,-2595,-1356,1363,shake
1790002807.9757044,-12696,9086,3891,-2966,-3819,651,shake
1790002807.9857726,-7218,8667,5252,-3427,-5918,-761,shake
1790002807.9958508,-3485,6972,3842,-4282,-6588,-1441,shake
1790002808.0057464,-4130,4502,3017,-4793,-6034,-982,shake
1790002808.0156672,954,1157,-228,-4190,-8142,-1019,shake
1790002808.0257723,6120,-1342,884,-3781,-8147,-1094,shake
1790002808.0360677,13733,-7435,-1525,-3128,-7095,-1272,shake
1790002808.0460966,17838,-10315,-1822,-1316,-3912,-1728,shake
1790002808.0556316,13862,-7667,-1518,1166,913,-972,shake
1790002808.0655158,8963,-4204,2526,2879,4860,-696,shake
1790002808.074507,7465,-2343,943,3652,6510,-631,shake
1790002808.085516,4851,-1100,1877,4277,8310,-634,shake
1790002808.0958083,2931,108,2689,4948,9566,-405,shake
1790002808.1058729,842,1960,1360,5694,10003,286,shake
1790002808.1154456,-4511,4227,2578,5867,9947,1587,shake
1790002808.1255255,-5030,7283,2156,4251,7222,1789,shake
1790002808.134426,-8261,6540,708,1073,4589,3073,shake
1790002808.14575,-13418,6698,1384,-1487,2278,3200,shake
1790002808.1558642,-13831,8880,1345,-2629,-1160,1806,shake
1790002808.1657598,-13941,8553,2299,-3251,-3339,587,shake
1790002808.175853,-10577,8700,3758,-3420,-5316,-814,shake
