timestamp,ax,ay,az,gx,gy,gz,label
1790002372.3677142,1781,-2135,765,-1206,-5219,-633,wave
1790002372.37756,2226,-2277,147,-931,-5116,-773,wave
1790002372.3879023,2982,-2724,-111,-780,-4978,-1038,wave
1790002372.3977456,4659,-2680,-883,-307,-4973,-1323,wave
1790002372.4079216,7277,-1961,-1100,150,-4437,-1926,wave
1790002372.4178689,8883,-1425,-473,348,-3162,-2209,wave
1790002372.426532,9637,-623,640,547,-1976,-2116,wave
1790002372.4365273,9828,464,1623,655,-1018,-1789,wave
1790002372.4480217,9709,997,2402,585,-243,-1296,wave
1790002372.4579186,9442,1078,2779,386,367,-753,wave
1790002372.467744,8691,576,2736,116,899,-162,wave
1790002372.4777312,7874,-64,2545,-111,1314,308,wave
1790002372.4879446,7059,-589,2388,-218,1641,622,wave
1790002372.497781,6519,-986,2283,-216,1933,841,wave
1790002372.5076294,5886,-1128,2270,-158,2284,1031,wave
1790002372.5165622,5483,-1178,2324,-85,2643,1133,wave
1790002372.5278015,5187,-1128,2312,3,3013,1197,wave
1790002372.5378392,4685,-1010,2371,49,3449,1220,wave
1790002372.5477874,4497,-975,2301,52,3827,1160,wave
1790002372.557657,4165,-826,2249,57,4250,1086,wave
1790002372.5676062,3628,-771,2247,40,4597,1066,wave
1790002372.5776637,2918,-698,2336,31,4761,1069,wave
1790002372.587676,2537,-675,2236,31,4656,1087,wave
1790002372.597877,2186,-757,2204,-2,4482,1133,wave
1790002372.607888,2130,-808,1975,-34,4280,1143,wave
1790002372.6167245,1992,-1009,1611,-17,4259,1160,wave
1790002372.6279182,1740,-1257,1247,78,4381,1134,wave
1790002372.6367233,1489,-1343,1157,215,4540,1052,wave
1790002372.6467726,1251,-1300,1117,373,4682,1036,wave
1790002372.657671,987,-913,875,539,4787,1046,wave
1790002372.6677744,833,-842,1220,460,4925,1084,wave
1790002372.6776357,326,-496,840,626,5171,1456,wave
1790002372.6879418,-919,-579,1353,626,5572,1643,wave
1790002372.696794,-1128,-500,1278,701,5342,1768,wave
1790002372.7065525,-1528,-386,1155,861,5138,1903,wave
1790002372.7176933,-2339,-382,1165,1079,5044,2063,wave
1790002372.727597,-3259,-216,1185,1357,4821,2099,wave
1790002372.7367563,-4365,-95,1449,1576,4563,1983,wave
1790002372.7467566,-5456,180,1934,1743,4150,1682,wave
1790002372.7565818,-6201,464,2541,1856,3526,1309,wave
1790002372.7679276,-6812,876,3232,1913,2777,912,wave
1790002372.7765522,-7145,1587,4141,1856,1957,487,wave
1790002372.7865636,-6784,2242,4979,1604,1060,147,wave
1790002372.7976558,-6428,2820,5830,1187,330,-55,wave
1790002372.8065443,-6356,2979,6415,641,-224,-129,wave
1790002372.8178065,-6419,2805,6637,86,-689,-183,wave
1790002372.8278089,-6482,2530,6689,-391,-1165,-350,wave
1790002372.8377066,-6268,2275,6701,-772,-1618,-656,wave
1790002372.8479908,-5714,2136,6758,-1084,-2020,-1059,wave
1790002372.8579376,-4898,2051,6678,-1393,-2351,-1420,wave
1790002372.867991,-4354,1655,7058,-1699,-2480,-1647,wave
1790002372.8779383,-3252,1502,6405,-1790,-2701,-1668,wave
1790002372.888007,-3084,1137,5927,-1847,-2575,-1572,wave
1790002372.8978984,-3158,572,5631,-1936,-2463,-1413,wave
1790002372.9078028,-2624,313,5136,-1813,-2616,-1378,wave
1790002372.917718,-2204,89,4713,-1531,-2655,-1277,wave
1790002372.9277873,-1898,-55,4341,-1244,-2623,-1191,wave
1790002372.9379303,-1726,-213,4100,-987,-2510,-1116,wave
1790002372.947816,-1530,-264,3937,-737,-2379,-1083,wave
1790002372.9577048,-1377,-319,3846,-492,-2260,-982,wave
1790002372.9678428,-1243,-258,3665,-255,-2179,-885,wave
1790002372.9776845,-1428,-225,3597,-73,-2058,-758,wave
1790002372.9866757,-1513,-173,3552,56,-2036,-658,wave
1790002372.9965582,-1583,-82,3490,136,-2066,-612,wave
1790002373.0077946,-1671,77,3428,165,-2099,-600,wave
1790002373.0165524,-1558,189,3277,128,-2242,-623,wave
1790002373.027869,-1118,192,3038,26,-2430,-681,wave
1790002373.0376728,-1723,794,2146,-142,-2583,-787,wave
1790002373.0475674,-417,-81,2946,-898,-3354,-1412,wave
1790002373.0576844,133,392,2439,-1031,-3319,-1781,wave
1790002373.0678093,-363,-438,2138,-1285,-3198,-1518,wave
1790002373.0776992,247,-595,1398,-1430,-3797,-1369,wave
1790002373.0877624,161,-1019,1217,-1345,-3979,-1305,wave
1790002373.0976796,467,-1117,953,-1109,-4356,-1300,wave
1790002373.1077673,592,-1075,1711,-906,-4920,-1244,wave
1790002373.11763,2783,-877,765,-770,-5523,-1179,wave
1790002373.1275766,1992,-1616,951,-745,-5039,-893,wave
1790002373.1376867,2807,-1871,598,-650,-5116,-886,wave
1790002373.1475563,3482,-2314,440,-463,-5088,-780,wave
1790002373.1576416,4431,-2357,301,-200,-4854,-790,wave
