timestamp,ax,ay,az,gx,gy,gz,label
1789897930.2293332,9362,-686,13596,1937,368,-1346,wave
1789897930.2384033,9650,488,14424,1910,489,-1435,wave
1789897930.2495503,10356,2136,15504,1854,636,-1548,wave
1789897930.2595778,10996,3146,16378,1769,804,-1562,wave
1789897930.2695239,10948,4844,17432,1709,970,-1529,wave
1789897930.2796035,10652,6294,18364,1632,1039,-1392,wave
1789897930.2896712,10450,8052,19512,1542,1062,-1284,wave
1789897930.2995894,10644,9790,20606,1401,1009,-1161,wave
1789897930.309728,10502,11954,22242,1213,969,-1001,wave
1789897930.3185854,9910,13894,23768,961,919,-826,wave
1789897930.3285723,9588,15882,24702,615,797,-643,wave
1789897930.338616,9162,15490,24996,157,604,-382,wave
1789897930.3494585,9060,14602,24692,-339,369,-219,wave
1789897930.3586361,8548,13310,23906,-793,162,-16,wave
1789897930.3694353,8330,11878,22728,-1178,-88,136,wave
1789897930.3793504,9814,9808,21340,-1512,-386,242,wave
1789897930.3894591,12168,7856,19884,-1765,-604,283,wave
1789897930.3995361,14020,6074,18994,-1943,-652,333,wave
1789897930.409626,14664,5296,18300,-2084,-587,429,wave
1789897930.4195013,14604,3830,17184,-2247,-511,638,wave
1789897930.429624,14610,2094,15908,-2416,-496,834,wave
1789897930.439676,14590,-186,14410,-2552,-487,1026,wave
1789897930.4497688,13692,-2006,13056,-2619,-460,1242,wave
1789897930.4597166,12260,-3450,11894,-2634,-490,1437,wave
1789897930.4698167,11990,-5078,10800,-2639,-600,1537,wave
1789897930.479695,12226,-7182,9740,-2609,-621,1557,wave
1789897930.489572,11556,-8606,8838,-2508,-465,1481,wave
1789897930.4996898,10624,-9592,8118,-2389,-245,1371,wave
1789897930.509568,9354,-11174,7374,-2272,-62,1278,wave
1789897930.5194583,7650,-12236,6910,-2118,39,1184,wave
1789897930.5293865,6718,-13246,6340,-1959,12,1096,wave
1789897930.5394638,6572,-14426,5818,-1803,-53,1008,wave
1789897930.549361,6796,-15564,5292,-1632,-74,892,wave
1789897930.5594304,6632,-16676,4958,-1437,-38,802,wave
1789897930.5686553,6018,-17732,4172,-1236,-3,734,wave
1789897930.5786703,5364,-18690,3766,-1000,40,668,wave
1789897930.589864,4890,-20160,3082,-766,44,564,wave
1789897930.5998056,4082,-20998,2680,-504,43,422,wave
1789897930.609529,3760,-21420,2488,-218,29,282,wave
1789897930.6194847,3526,-20864,2800,103,21,153,wave
1789897930.629454,3604,-19914,3330,403,-19,36,wave
1789897930.6397784,3890,-18968,3752,664,-85,-70,wave
1789897930.6495051,4072,-17888,4260,883,-134,-137,wave
1789897930.6595953,4520,-16836,4570,1053,-198,-202,wave
1789897930.6695123,5394,-16204,4728,1184,-244,-273,wave
1789897930.6796095,6006,-15560,4950,1321,-234,-343,wave
1789897930.6895,6630,-14924,5026,1452,-210,-426,wave
1789897930.6996026,6756,-14110,5354,1599,-165,-518,wave
1789897930.7094772,6980,-13116,5662,1747,-118,-617,wave
1789897930.7193751,7378,-11746,6546,1904,-87,-701,wave
1789897930.7294505,7848,-10372,7190,2045,-80,-771,wave
1789897930.7384064,8514,-8986,8094,2197,-79,-853,wave
1789897930.7484365,9646,-6832,9320,2368,-66,-953,wave
1789897930.7596288,10836,-4172,10984,2510,-29,-1063,wave
1789897930.769471,11930,-148,13468,2620,60,-1123,wave
1789897930.7795613,12636,2916,15852,2613,179,-1061,wave
1789897930.7894514,12834,5850,17960,2481,270,-990,wave
1789897930.7993803,12104,7684,19482,2292,353,-890,wave
1789897930.809479,11780,9288,20846,2100,373,-841,wave
1789897930.8196132,12204,10648,22520,1902,365,-820,wave
1789897930.8295448,12802,11848,23572,1659,329,-769,wave
1789897930.839584,13292,13008,24376,1347,296,-719,wave
1789897930.8494794,14272,12616,24494,980,253,-613,wave
1789897930.8593793,15706,12134,24314,625,265,-491,wave
1789897930.8694544,15848,10464,23776,286,306,-151,wave
1789897930.879591,15884,9784,23206,11,293,87,wave
1789897930.8884032,15362,9056,22798,-219,318,308,wave
1789897930.898632,14284,8480,22104,-432,401,478,wave
1789897930.908424,12728,7822,21436,-646,508,589,wave
1789897930.9184208,11434,6682,20498,-887,533,629,wave
1789897930.9294229,10202,5642,19594,-1130,524,662,wave
1789897930.9384606,9564,4240,18572,-1362,452,758,wave
1789897930.948433,9256,2620,17230,-1561,355,808,wave
1789897930.9583907,8806,1326,16440,-1702,292,825,wave
1789897930.9697824,8558,302,15598,-1807,222,877,wave
1789897930.9795003,8262,-1032,14708,-1907,174,944,wave
1789897930.989443,7776,-2378,13776,-1990,109,998,wave
1789897930.9994912,7464,-3808,12894,-2042,20,1048,wave
1789897931.0095997,7586,-5020,12154,-2058,-61,1052,wave
1789897931.0195148,7524,-6306,11376,-2044,-96,1047,wave
1789897931.0296187,7270,-7228,10856,-2004,-86,1032,wave
