timestamp,ax,ay,az,gx,gy,gz,label
1790088904.155921,517,118,4413,479,325,-81,figure8
1790088904.1658463,532,166,4439,518,310,-123,figure8
1790088904.175905,503,222,4452,556,319,-140,figure8
1790088904.1859646,476,285,4440,580,321,-150,figure8
1790088904.1960244,405,257,4356,594,313,-111,figure8
1790088904.205967,352,216,4312,622,286,-67,figure8
1790088904.215932,335,304,4330,670,281,-45,figure8
1790088904.225842,231,476,4439,708,289,-8,figure8
1790088904.235709,323,745,4586,700,236,22,figure8
1790088904.2459874,464,1142,4752,628,216,52,figure8
1790088904.2559435,573,1551,4912,501,266,93,figure8
1790088904.2660937,449,1890,5012,319,383,150,figure8
1790088904.2760613,233,2157,4993,67,496,138,figure8
1790088904.2859542,114,2322,4832,-218,605,42,figure8
1790088904.2962334,-184,2337,4610,-498,748,-65,figure8
1790088904.3061123,-671,2512,4555,-735,842,-240,figure8
1790088904.316353,-799,2847,4499,-938,749,-509,figure8
1790088904.3251786,-926,3131,4442,-1168,603,-746,figure8
1790088904.3349643,-613,3205,4428,-1423,362,-915,figure8
1790088904.3460956,-352,3334,4441,-1673,140,-1018,figure8
1790088904.3560023,-236,3245,4308,-1965,-67,-1010,figure8
1790088904.3660598,-40,2961,4012,-2261,-298,-1000,figure8
1790088904.3760085,-87,2640,3821,-2472,-451,-1000,figure8
1790088904.3860583,-10,2360,3642,-2603,-654,-1026,figure8
1790088904.3951674,48,2191,3614,-2724,-897,-1056,figure8
1790088904.4061196,309,1948,3501,-2842,-1189,-1030,figure8
1790088904.415957,564,1582,3411,-2940,-1358,-971,figure8
1790088904.4249954,780,971,3211,-3053,-1466,-892,figure8
1790088904.435942,1120,424,3065,-3093,-1491,-890,figure8
1790088904.4462168,1347,-189,2946,-3054,-1425,-839,figure8
1790088904.4561238,1511,-773,2886,-2955,-1310,-776,figure8
1790088904.4662154,1789,-1177,2889,-2773,-1220,-727,figure8
1790088904.4763122,1696,-1497,2904,-2565,-1088,-636,figure8
1790088904.4861972,1383,-1949,2859,-2342,-1032,-511,figure8
1790088904.4963174,1299,-2552,2660,-2043,-1111,-441,figure8
1790088904.5062268,708,-3444,2327,-1896,-1184,-533,figure8
1790088904.5163155,1753,-2803,3327,-1853,-1518,-1173,figure8
1790088904.5264163,2459,-4019,2692,-1877,-1746,-1065,figure8
1790088904.5362697,2292,-4339,2423,-1867,-1374,-934,figure8
1790088904.5462365,2291,-5125,2323,-1756,-1092,-835,figure8
1790088904.5563066,2539,-5310,2590,-1383,-1043,-815,figure8
1790088904.566218,2556,-5304,2747,-1007,-999,-669,figure8
1790088904.5760596,2459,-5407,2881,-743,-963,-425,figure8
1790088904.5862076,2788,-5646,2763,-516,-1056,-175,figure8
1790088904.596368,3116,-5860,2548,-211,-953,56,figure8
1790088904.6062953,3114,-6051,2363,213,-642,264,figure8
1790088904.61638,3088,-6176,2142,745,-324,442,figure8
1790088904.6260426,3231,-6120,1936,1344,1,546,figure8
1790088904.6361477,3257,-5913,1903,1989,420,619,figure8
1790088904.6464374,3402,-5484,1795,2649,800,765,figure8
1790088904.6551013,3411,-4931,1770,3232,1174,884,figure8
1790088904.6660736,3388,-4263,1739,3761,1511,1038,figure8
1790088904.6759973,3462,-3429,1739,4253,1826,1222,figure8
1790088904.68607,3105,-2272,1708,4738,2222,1429,figure8
1790088904.6959598,2508,-1014,1843,5114,2580,1607,figure8
1790088904.7061815,2011,290,1966,5370,2667,1902,figure8
1790088904.7150803,1447,1571,2357,5388,2567,2122,figure8
1790088904.7261546,870,2650,2700,5047,2378,2165,figure8
1790088904.7364314,327,3386,2790,4530,2163,2232,figure8
1790088904.74514,-379,3773,2703,4086,1895,2276,figure8
1790088904.7550051,-965,4095,2817,3789,1517,2125,figure8
1790088904.7649856,-1159,4315,2799,3596,947,1802,figure8
1790088904.7749696,-1282,4835,2870,3397,511,1224,figure8
1790088904.7860975,-1522,5328,3210,3159,112,758,figure8
1790088904.7951405,-1369,5513,3454,3018,-480,546,figure8
1790088904.8049717,-1323,5574,3411,2872,-916,274,figure8
1790088904.8160145,-1159,5731,3394,2741,-1151,-83,figure8
1790088904.8261075,-612,5690,3482,2477,-1231,-391,figure8
1790088904.8359957,-183,5435,3607,2185,-1184,-589,figure8
1790088904.8463433,77,5249,3715,1908,-1091,-680,figure8
1790088904.8550472,187,5169,3886,1711,-1135,-651,figure8
1790088904.8649867,373,5181,4046,1409,-1317,-577,figure8
1790088904.8751965,510,5131,4225,1001,-1500,-483,figure8
1790088904.8862052,585,5048,4374,549,-1675,-410,figure8
1790088904.896397,515,4838,4466,107,-1779,-331,figure8
1790088904.9051764,347,4743,4471,-294,-1808,-300,figure8
1790088904.9149647,167,4523,4474,-652,-1756,-323,figure8
1790088904.9251792,180,4329,4508,-971,-1646,-492,figure8
1790088904.9360616,136,3878,4542,-1268,-1513,-704,figure8
1790088904.9460335,264,3579,4523,-1462,-1455,-968,figure8
1790088904.956055,24,3073,4822,-1646,-1327,-1179,figure8
1790088904.9661908,134,3028,4937,-1750,-1432,-1399,figure8
1790088904.9760778,599,3059,5077,-1832,-1579,-1638,figure8
1790088904.9861445,296,2575,4642,-1875,-1492,-1759,figure8
1790088904.9962077,1007,2124,4697,-2149,-1633,-2174,figure8
1790088905.0063267,1542,1260,4542,-2221,-1791,-2212,figure8
1790088905.016197,2011,697,4518,-2194,-1665,-2524,figure8
1790088905.0261507,2415,181,4547,-2087,-1458,-2779,figure8
1790088905.0361974,2785,-393,4662,-1951,-1217,-2815,figure8
1790088905.0460932,2759,-983,4623,-1884,-956,-2768,figure8
1790088905.0562124,3103,-1478,4624,-1708,-908,-2620,figure8
1790088905.0662737,3604,-2050,4528,-1503,-866,-2413,figure8
1790088905.0762007,3607,-2832,4590,-802,-518,-2062,figure8
1790088905.0862312,3748,-2806,4795,-245,-489,-1758,figure8
1790088905.0961099,3857,-2539,5099,264,-444,-1414,figure8
1790088905.1060367,4175,-1987,5321,637,-350,-1028,figure8
1790088905.1150157,4142,-1814,5549,733,-143,-610,figure8
1790088905.1263895,4552,-1224,5776,892,119,-222,figure8
1790088905.1360407,4311,-630,5988,943,611,166,figure8
1790088905.146394,4102,-143,6077,782,1050,429,figure8
1790088905.1560063,3628,90,5929,635,1437,674,figure8
1790088905.16599,2933,209,5575,486,1740,866,figure8
1790088905.1761372,2384,167,5173,370,1844,986,figure8
1790088905.1863842,1996,200,5004,413,1805,1077,figure8
1790088905.1959932,1980,284,4575,461,1672,1129,figure8
1790088905.206292,1562,435,4510,532,1635,1320,figure8
1790088905.2163582,1464,672,4540,606,1459,1453,figure8
1790088905.2263246,1477,1042,4522,665,1253,1527,figure8
1790088905.2361972,1308,1262,4648,633,1126,1564,figure8
1790088905.2461667,1506,1524,4658,551,944,1542,figure8
1790088905.2563639,1841,1572,4532,437,861,1569,figure8
1790088905.2661817,1904,1782,4286,277,937,1704,figure8
1790088905.2761686,1652,1979,4154,56,1150,1910,figure8
1790088905.2850273,1457,2069,3840,-266,1436,1971,figure8
1790088905.296209,632,2474,3966,-393,1806,1981,figure8
1790088905.3051958,-242,2902,4132,-484,2037,1849,figure8
1790088905.315051,-768,3456,4429,-533,2029,1654,figure8
1790088905.3260236,-1108,3597,4287,-718,1899,1527,figure8
1790088905.336133,-1326,3651,4019,-1038,1769,1312,figure8
1790088905.346211,-1513,3385,3664,-1348,1659,1190,figure8
1790088905.3561234,-1548,3200,3457,-1544,1564,1018,figure8
1790088905.3659933,-1740,3171,3521,-1670,1492,778,figure8
1790088905.3760624,-1638,3287,3513,-1766,1328,458,figure8
1790088905.385196,-1452,3546,3382,-1916,1169,97,figure8
1790088905.396231,-1113,3408,3296,-2149,1023,-262,figure8
1790088905.4051805,-661,3140,3258,-2276,786,-559,figure8
1790088905.4161499,-15,2961,3323,-2274,480,-732,figure8
1790088905.4264202,339,2832,3524,-2224,249,-716,figure8
1790088905.436377,328,2641,3573,-2176,-44,-491,figure8
1790088905.4451933,267,2479,3395,-2172,-353,-309,figure8
1790088905.4552064,179,2183,3122,-2213,-518,-179,figure8
1790088905.4662793,38,1663,2911,-2251,-632,-67,figure8
1790088905.4763408,173,1186,2616,-2228,-822,-61,figure8
1790088905.4862015,284,852,2519,-2113,-982,-50,figure8
1790088905.49627,243,666,2551,-1936,-1167,22,figure8
1790088905.5063868,490,404,2556,-1796,-1432,40,figure8
1790088905.51607,557,62,2698,-1639,-1632,84,figure8
1790088905.5263906,738,-167,2870,-1360,-1908,84,figure8
1790088905.5360944,1143,-513,2963,-1146,-2101,113,figure8
1790088905.5460021,1245,-792,3180,-1105,-1970,121,figure8
1790088905.5561028,1248,-1071,3238,-1116,-1777,127,figure8
1790088905.5662105,1268,-1269,3357,-1063,-1676,209,figure8
1790088905.5761285,1517,-1323,3514,-1100,-1596,129,figure8
1790088905.5862854,1745,-1665,3525,-1130,-1455,170,figure8
1790088905.5960565,1991,-1807,3632,-970,-1194,133,figure8
1790088905.606487,2198,-2024,3753,-815,-880,73,figure8
1790088905.6150088,2254,-2236,3782,-637,-564,-16,figure8
1790088905.6261158,2081,-2436,4205,-462,-339,-161,figure8
1790088905.636094,2674,-2035,4150,-296,-232,-471,figure8
1790088905.6450098,2101,-1974,4479,-237,109,-400,figure8
1790088905.6549919,2064,-1651,4534,-271,128,-315,figure8
1790088905.6662283,2133,-1677,4379,-364,66,-240,figure8
1790088905.6752052,1748,-1618,4389,-339,142,-151,figure8
1790088905.6860514,1612,-1510,4320,-286,99,-87,figure8
1790088905.6960847,1511,-1468,4345,-247,64,-5,figure8
1790088905.7061486,1485,-1438,4280,-179,67,76,figure8
