timestamp,ax,ay,az,gx,gy,gz,label
1790088402.146112,544,-525,4563,254,10,-284,figure8
1790088402.1563342,494,-479,4545,275,42,-204,figure8
1790088402.1661067,433,-506,4471,285,73,-98,figure8
1790088402.1760006,362,-504,4467,305,81,-58,figure8
1790088402.1862633,329,-499,4481,325,73,-29,figure8
1790088402.1958082,299,-463,4513,338,67,31,figure8
1790088402.2060976,324,-378,4536,347,60,132,figure8
1790088402.2161415,295,-401,4518,358,74,291,figure8
1790088402.226248,289,-355,4525,382,61,324,figure8
1790088402.2361605,267,-267,4579,411,23,207,figure8
1790088402.245883,467,-32,4594,428,-36,5,figure8
1790088402.2560325,551,137,4646,433,-33,-49,figure8
1790088402.266039,596,311,4719,421,-16,-82,figure8
1790088402.2759714,566,585,4757,378,-2,-151,figure8
1790088402.2861211,717,796,4748,308,-20,-359,figure8
1790088402.2962701,736,1011,4805,227,-8,-565,figure8
1790088402.3063924,914,1387,4821,122,-14,-813,figure8
1790088402.3161283,865,1711,4843,-13,25,-937,figure8
1790088402.326372,904,2011,4818,-197,40,-1143,figure8
1790088402.336701,1038,2202,4779,-420,52,-1324,figure8
1790088402.3453417,1031,2335,4693,-630,103,-1256,figure8
1790088402.356623,892,2426,4580,-874,149,-1092,figure8
1790088402.3665328,976,2304,4390,-1164,123,-959,figure8
1790088402.3766356,839,2107,4253,-1359,138,-760,figure8
1790088402.3865871,837,2019,4118,-1513,128,-680,figure8
1790088402.396383,877,1804,4023,-1678,88,-649,figure8
1790088402.4065099,897,1294,3895,-1811,69,-604,figure8
1790088402.4163165,929,898,3776,-1885,60,-640,figure8
1790088402.4262593,979,478,3662,-1945,41,-703,figure8
1790088402.436356,1069,32,3517,-2000,15,-762,figure8
1790088402.4463851,1082,-377,3407,-2007,8,-783,figure8
1790088402.4565008,1077,-779,3328,-1962,12,-784,figure8
1790088402.4653585,1063,-1130,3244,-1885,29,-752,figure8
1790088402.476415,949,-1594,3214,-1765,68,-636,figure8
1790088402.4865055,898,-2054,3178,-1612,85,-517,figure8
1790088402.4951835,746,-2338,3229,-1432,109,-385,figure8
