timestamp,ax,ay,az,gx,gy,gz,label
1790002633.4308043,1167,2766,3973,979,-1389,237,shake
1790002633.4409869,1056,2840,4173,541,-961,117,shake
1790002633.4506996,884,2864,4369,150,-635,81,shake
1790002633.4609632,912,2827,4507,-251,-409,-12,shake
1790002633.4709692,931,2740,4487,-645,-145,-64,shake
1790002633.481025,737,2455,4336,-1011,185,-79,shake
1790002633.4908557,704,2222,4111,-1294,384,-124,shake
1790002633.499713,1056,2052,3751,-1589,512,-344,shake
1790002633.5096846,1270,2040,3510,-1992,871,-625,shake
1790002633.520725,1156,1660,3387,-2492,1426,-754,shake
1790002633.5298,695,1240,3514,-2942,2038,-840,shake
1790002633.5408514,51,943,3609,-3291,2579,-882,shake
1790002633.5497994,-789,303,3716,-3529,2985,-823,shake
1790002633.5597703,-1429,46,3793,-3568,3088,-834,shake
1790002633.5708382,-1938,-253,4009,-3526,2954,-722,shake
1790002633.5807528,-2271,-823,3314,-3378,2645,-356,shake
1790002633.5908618,-2215,-1101,3747,-3307,2556,-795,shake
1790002633.6009383,-4078,-1936,3717,-2630,2612,-578,shake
1790002633.6108599,-4694,-2193,3815,-2160,1893,-379,shake
1790002633.6207867,-4284,-2530,3810,-1691,805,-379,shake
1790002633.630877,-3592,-2575,3722,-1148,-69,-372,shake
1790002633.6407692,-3224,-2628,3753,-651,-527,-260,shake
1790002633.6506653,-3231,-2677,3850,-159,-814,-81,shake
1790002633.6598644,-3089,-2617,3868,379,-1200,84,shake
1790002633.6706514,-2694,-2374,3832,910,-1585,231,shake
1790002633.680789,-2395,-2109,3771,1377,-1807,416,shake
1790002633.6908338,-2124,-1944,3694,1762,-1934,557,shake
1790002633.7007554,-1829,-1723,3688,2129,-1976,511,shake
1790002633.710845,-1731,-1574,3790,2506,-1912,446,shake
1790002633.7207391,-2001,-1217,4123,2919,-1822,390,shake
1790002633.7306528,-2328,-955,3969,3390,-2044,593,shake
1790002633.7407374,-2031,-101,3806,3723,-2504,365,shake
1790002633.7496426,-1324,544,3638,3875,-2845,383,shake
1790002633.7598512,-656,1332,3341,3809,-2894,416,shake
1790002633.7707956,183,2142,3074,3421,-2774,274,shake
1790002633.7796292,1047,2570,3006,2733,-2487,158,shake
1790002633.78963,1605,2827,3080,1863,-1995,-58,shake
1790002633.801087,1616,2719,3461,1088,-1452,99,shake
1790002633.8107955,1331,2690,3994,497,-1055,196,shake
1790002633.820765,1174,2938,4574,72,-820,205,shake
1790002633.8310134,1248,3012,4917,-386,-618,132,shake
1790002633.8408105,1204,2804,5119,-835,-278,63,shake
1790002633.8508165,1137,2427,5005,-1188,57,4,shake
1790002633.859899,1067,2207,4801,-1475,371,-127,shake
1790002633.869877,1050,1806,4260,-1772,696,-254,shake
1790002633.8798757,807,1380,3918,-2034,1050,-277,shake
1790002633.8898797,650,1120,3690,-2291,1315,-415,shake
1790002633.9008963,623,808,3454,-2547,1564,-507,shake
1790002633.9109888,404,522,3483,-2805,1905,-605,shake
1790002633.92086,75,88,3503,-3068,2237,-709,shake
1790002633.930659,-417,-340,3639,-3208,2574,-701,shake
1790002633.9407418,-1053,-725,3736,-3256,2835,-695,shake
1790002633.9508507,-1602,-1223,3802,-3163,2905,-531,shake
1790002633.9609425,-2057,-1520,4036,-2949,2796,-430,shake
1790002633.9696937,-2530,-2014,3897,-2600,2531,2,shake
1790002633.9798102,-2574,-2474,3550,-2191,2226,2,shake
1790002633.9908626,-2678,-2749,3700,-1728,2097,-240,shake
1790002634.0007432,-3155,-2668,3566,-1146,1942,-52,shake
1790002634.0096655,-3694,-2636,3590,-637,1574,70,shake
1790002634.0196593,-3739,-2737,3649,-138,898,192,shake
1790002634.0308082,-3391,-2628,3666,416,171,263,shake
1790002634.0397782,-3110,-2396,3594,930,-359,382,shake
1790002634.0507798,-3005,-2086,3653,1372,-679,526,shake
1790002634.0607023,-2915,-1908,3793,1758,-953,632,shake
1790002634.0707903,-2704,-1617,3703,2165,-1246,683,shake
1790002634.0808809,-2281,-1337,3967,2498,-1417,447,shake
1790002634.09083,-2582,-1218,4625,2810,-1355,393,shake
1790002634.1008854,-3291,-1003,4571,3265,-1581,745,shake
1790002634.1107745,-3304,-508,4500,3610,-2220,401,shake
1790002634.1196644,-2427,-70,4068,3989,-3001,374,shake
1790002634.1298485,-1172,670,3546,4239,-3493,118,shake
1790002634.1408238,409,1459,3105,4311,-3658,74,shake
1790002634.15076,2155,2212,2821,4011,-3358,-205,shake
1790002634.1606581,3171,3049,2838,3441,-2441,-316,shake
1790002634.170745,2975,3383,3124,2588,-1127,-151,shake
1790002634.1808023,1667,3176,3724,1752,124,305,shake
1790002634.190888,506,3016,4423,1100,742,343,shake
1790002634.2006545,75,3094,4824,615,801,52,shake
1790002634.2108982,-15,3120,4900,223,809,-110,shake
1790002634.221,-192,3005,4736,-156,932,-166,shake
1790002634.229706,-463,2760,4448,-550,1034,-275,shake
1790002634.2410185,-438,2477,4025,-912,964,-435,shake
1790002634.250894,-56,2348,3563,-1263,820,-587,shake
1790002634.2609477,433,2290,3267,-1703,833,-735,shake
1790002634.269903,385,2093,3302,-2278,1191,-863,shake
1790002634.280966,61,1680,3305,-2868,1678,-852,shake
1790002634.2907012,-435,1207,3276,-3333,2064,-778,shake
1790002634.300797,-742,1032,3435,-3678,2286,-773,shake
1790002634.309935,-783,656,3506,-3972,2409,-623,shake
1790002634.3207977,-1209,313,3771,-4200,2652,-403,shake
1790002634.3306935,-1857,-538,3700,-4315,2845,-45,shake
1790002634.3407638,-2332,-1259,3522,-4158,2927,31,shake
1790002634.3509214,-2682,-1593,3640,-3850,2974,-280,shake
1790002634.3609855,-3360,-1944,3517,-3415,2913,-164,shake
1790002634.370885,-4116,-2165,3545,-2963,2584,-117,shake
1790002634.3809385,-4308,-2530,3558,-2489,1824,-155,shake
1790002634.3908317,-3937,-2788,3483,-1951,974,-275,shake
1790002634.400771,-3507,-2657,3377,-1360,337,-253,shake
1790002634.4096823,-3167,-2690,3382,-848,-75,-65,shake
1790002634.4207277,-3031,-2893,3501,-359,-327,151,shake
1790002634.4296765,-2986,-2882,3576,235,-568,319,shake
1790002634.4397275,-2924,-2685,3588,873,-847,408,shake
1790002634.4508278,-2712,-2340,3526,1486,-1170,481,shake
1790002634.460888,-2397,-1936,3575,2028,-1449,577,shake
1790002634.470826,-2066,-1663,3659,2472,-1598,714,shake
1790002634.4808886,-2038,-1355,3822,2836,-1561,733,shake
1790002634.490795,-2345,-1026,3927,3116,-1458,601,shake
1790002634.5006807,-2677,-740,4070,3403,-1475,495,shake
1790002634.5107734,-2776,-257,3961,3702,-1729,418,shake
1790002634.5199058,-2407,230,3795,3918,-2158,347,shake
1790002634.5296476,-1716,917,3718,3998,-2514,314,shake
1790002634.539639,-991,1703,3582,3819,-2639,128,shake
1790002634.549704,-122,2401,3405,3369,-2563,-35,shake
1790002634.5596695,524,2837,3416,2659,-2166,-202,shake
1790002634.571116,956,2864,3492,1897,-1615,-27,shake
1790002634.579778,1346,2691,3601,1136,-1090,-63,shake
1790002634.5907362,1347,2718,3737,535,-496,-32,shake
1790002634.6008308,1091,2851,3964,-41,118,-128,shake
1790002634.6108007,978,2771,4160,-629,641,-257,shake
1790002634.6198008,759,2733,4140,-1159,1189,-348,shake
1790002634.6307395,-495,2116,4144,-2151,2287,-429,shake
1790002634.6408243,-1242,1751,4166,-2540,2467,-476,shake
1790002634.650918,-1445,1471,3403,-2786,2275,-317,shake
1790002634.6607938,-809,1269,3371,-3230,2182,-951,shake
1790002634.6698577,-602,702,3075,-3594,2484,-984,shake
1790002634.680816,-1314,420,3011,-3894,3038,-926,shake
1790002634.69074,-2251,-85,3037,-4150,3295,-733,shake
1790002634.700806,-2794,-767,3086,-4269,3148,-553,shake
1790002634.7109132,-3011,-1464,3033,-4166,2823,-399,shake
1790002634.7207994,-3471,-2203,3166,-3839,2569,-38,shake
1790002634.7307394,-3844,-2438,2989,-3334,2243,68,shake
1790002634.7408314,-4195,-2950,3184,-2909,1868,-53,shake
1790002634.7509015,-4568,-3474,3150,-2286,1374,155,shake
1790002634.7596474,-4673,-3642,3157,-1529,729,73,shake
1790002634.7710338,-4620,-3593,3235,-751,61,-60,shake
1790002634.7810571,-4474,-3403,3218,-2,-601,-63,shake
1790002634.7896967,-4112,-3140,3157,685,-1260,15,shake
1790002634.8008246,-3673,-3057,3062,1279,-1785,174,shake
1790002634.8108726,-3271,-2844,3087,1888,-2166,391,shake
1790002634.8207767,-2995,-2639,3118,2485,-2415,608,shake
1790002634.8308594,-2914,-2277,3135,3027,-2618,607,shake
1790002634.8408089,-2542,-1909,3137,3624,-2929,728,shake
1790002634.8508608,-2075,-1524,3270,4138,-3155,737,shake
1790002634.8607588,-1813,-978,3333,4569,-3149,698,shake
1790002634.8706698,-1647,-681,3511,4920,-3024,712,shake
1790002634.8810925,-1629,96,3625,5323,-2929,685,shake
1790002634.8906655,-1167,1151,3489,5541,-2973,572,shake
1790002634.9000027,-509,2053,3595,5444,-2917,681,shake
1790002634.909696,-336,2826,3886,4946,-2669,891,shake
1790002634.920752,-276,3393,3520,4030,-2535,1106,shake
1790002634.9310555,182,4011,3533,2595,-2452,476,shake
1790002634.9411445,655,3585,3471,1090,-2448,477,shake
1790002634.9510531,2022,3077,2546,-148,-2200,27,shake
1790002634.9608083,1876,3290,2203,-1108,-1004,-730,shake
1790002634.9707723,776,1787,2945,-1466,175,-43,shake
1790002634.981127,-246,1156,4253,-1028,624,299,shake
1790002634.9908748,-70,1736,4295,-223,337,-35,shake
1790002635.0005574,154,3887,4210,58,58,-514,shake
1790002635.0107675,1169,3794,3742,-786,-1,-387,shake
1790002635.0198982,1274,3449,3526,-1985,610,-627,shake
1790002635.029766,931,2440,3679,-2914,1296,-598,shake
1790002635.039946,638,1689,3694,-3409,1733,-766,shake
1790002635.050813,230,1705,3714,-3678,2074,-1093,shake
1790002635.0597434,97,1236,3577,-3991,2321,-1128,shake
1790002635.0708091,-440,724,3336,-4309,2737,-1174,shake
1790002635.0809236,-1372,361,3573,-4495,3131,-1080,shake
1790002635.0908587,-2063,-258,3508,-4564,3057,-762,shake
1790002635.1009123,-2163,-720,3159,-4565,2807,-864,shake
1790002635.1110446,-2092,-1496,3305,-4508,2772,-1002,shake
1790002635.120917,-2716,-2143,3136,-4190,2946,-669,shake
1790002635.1310058,-3899,-2123,3403,-3766,2997,-461,shake
1790002635.1409485,-4452,-2745,3444,-3383,2465,-197,shake
1790002635.1510804,-4479,-3273,3442,-2873,1667,-143,shake
1790002635.1609342,-4233,-3362,3543,-2223,869,-203,shake
1790002635.1708326,-3722,-3325,3403,-1590,161,-260,shake
1790002635.180924,-3309,-3468,3399,-1033,-275,-200,shake
1790002635.190811,-3391,-3632,3537,-457,-455,-13,shake
1790002635.1998966,-3645,-3603,3621,196,-707,145,shake
1790002635.2108274,-3594,-3336,3526,884,-1180,224,shake
1790002635.2209105,-3342,-2989,3465,1479,-1668,230,shake
1790002635.230818,-3090,-2640,3314,2009,-2071,373,shake
1790002635.240889,-2869,-2317,3293,2480,-2396,525,shake
1790002635.2508082,-2605,-2256,3280,2909,-2705,602,shake
1790002635.2609205,-2156,-1950,3249,3382,-3001,540,shake
1790002635.2708645,-1722,-1293,3204,3794,-3146,418,shake
1790002635.280709,-1232,-938,3148,3993,-3057,248,shake
1790002635.290795,-1113,-400,3410,4141,-2791,141,shake
1790002635.2999566,-1114,159,3166,4268,-2749,374,shake
1790002635.3098907,-391,1133,2904,4172,-2980,373,shake
1790002635.3210833,580,1734,3036,3711,-2975,188,shake
1790002635.3299072,1291,1949,3159,3095,-2642,309,shake
1790002635.3398914,1681,2151,3398,2440,-2083,216,shake
1790002635.3511505,1922,2279,3672,1826,-1492,94,shake
1790002635.359679,1971,2527,4028,1245,-874,-100,shake
1790002635.3710487,1611,2608,4403,735,-148,-24,shake
1790002635.3808663,1057,2552,4685,272,493,39,shake
1790002635.3910034,638,2425,4815,-110,925,-17,shake
1790002635.401138,347,2310,4598,-428,1196,-144,shake
1790002635.410854,73,2338,4313,-783,1423,-411,shake
