timestamp,ax,ay,az,gx,gy,gz,label
1789897286.711416,-3448,-15962,1800,-48,5,-11,idle
1789897286.7216349,-3436,-15950,1708,-46,13,-11,idle
1789897286.731715,-3446,-15968,1622,-48,10,-14,idle
1789897286.741647,-3404,-15912,1760,-50,2,-15,idle
1789897286.7516923,-3450,-15968,1662,-52,7,-19,idle
1789897286.76162,-3450,-15980,1578,-45,14,-8,idle
1789897286.771567,-3436,-15970,1702,-46,9,-8,idle
1789897286.7814598,-3444,-15968,1676,-49,9,-14,idle
1789897286.7915702,-3390,-15994,1614,-52,6,-12,idle
1789897286.8016205,-3378,-15968,1760,-48,5,-5,idle
1789897286.8115587,-3444,-15970,1778,-44,13,-7,idle
1789897286.8217773,-3446,-15974,1594,-45,14,-20,idle
1789897286.8315477,-3406,-15992,1654,-53,0,-32,idle
1789897286.8414576,-3394,-15964,1740,-52,5,-22,idle
1789897286.8517056,-3370,-15972,1608,-45,12,-7,idle
1789897286.8614464,-3404,-15974,1718,-46,11,-2,idle
1789897286.8717313,-3460,-15962,1746,-46,13,-11,idle
1789897286.8814523,-3420,-15966,1668,-54,6,-23,idle
1789897286.8917832,-3410,-16032,1724,-56,-3,-12,idle
1789897286.9014943,-3374,-15950,1748,-44,13,8,idle
1789897286.9118063,-3486,-15936,1658,-40,20,-4,idle
1789897286.9214454,-3414,-16008,1670,-52,2,-31,idle
1789897286.931739,-3368,-16006,1740,-57,-3,-30,idle
1789897286.9414315,-3380,-16002,1656,-50,10,-6,idle
1789897286.9515603,-3420,-15948,1716,-42,12,12,idle
1789897286.9615953,-3436,-15902,1752,-45,12,-4,idle
1789897286.9717324,-3444,-15986,1682,-54,7,-35,idle
1789897286.9818227,-3364,-16082,1584,-58,-2,-27,idle
1789897286.9915338,-3396,-16008,1764,-47,6,7,idle
1789897287.0018091,-3468,-15896,1706,-39,22,13,idle
1789897287.0119078,-3428,-15912,1648,-48,11,-15,idle
1789897287.021579,-3374,-16010,1752,-56,-2,-33,idle
1789897287.0315273,-3332,-16012,1688,-52,7,-21,idle
1789897287.04159,-3432,-16002,1590,-44,12,4,idle
1789897287.0516968,-3426,-15956,1788,-42,12,6,idle
1789897287.061766,-3442,-15920,1688,-48,12,-21,idle
1789897287.0714638,-3350,-16036,1576,-56,2,-35,idle
1789897287.0815485,-3382,-16036,1724,-53,0,-13,idle
1789897287.0916603,-3394,-15924,1732,-41,17,9,idle
1789897287.1015525,-3436,-15908,1656,-43,17,-1,idle
1789897287.111711,-3400,-15956,1704,-52,1,-24,idle
1789897287.1215441,-3324,-15980,1736,-54,3,-28,idle
1789897287.131667,-3406,-15978,1596,-48,10,-8,idle
1789897287.1414866,-3428,-15952,1754,-44,11,6,idle
1789897287.151646,-3428,-15928,1768,-45,12,-8,idle
1789897287.1615393,-3416,-15994,1610,-53,6,-27,idle
1789897287.171606,-3328,-16070,1746,-56,-2,-22,idle
1789897287.1814342,-3372,-15968,1766,-46,9,0,idle
