timestamp,ax,ay,az,gx,gy,gz,label
1790002703.1226637,2010,-3204,3741,-862,-660,-1190,shake
1790002703.1328833,2079,-3042,3513,-19,87,-793,shake
1790002703.1430602,1500,-2710,3621,598,859,-501,shake
1790002703.1526592,784,-2098,3571,1150,1375,5,shake
1790002703.1628077,884,-1505,3609,1594,1744,63,shake
1790002703.172675,76,-83,3683,1962,2310,273,shake
1790002703.1829486,-1113,664,4396,2031,2589,800,shake
1790002703.1925173,-2221,1824,4609,1909,2366,1036,shake
1790002703.2016752,-2964,3001,4319,1534,1826,909,shake
1790002703.2129183,-3323,3361,4062,975,1361,441,shake
1790002703.2216187,-4473,4615,3679,430,1136,-286,shake
1790002703.2315476,-4952,3893,4648,-150,514,-277,shake
1790002703.242607,-4255,4097,4489,-412,-383,-215,shake
1790002703.2527242,-3757,3888,4300,-1028,-1050,-703,shake
1790002703.2629144,-2653,2626,4277,-1695,-1642,-513,shake
1790002703.2727425,-2622,2489,4367,-2023,-1825,-501,shake
1790002703.2829034,-2001,1551,5176,-2403,-2202,-473,shake
1790002703.2927325,-1711,788,5126,-2804,-2629,-637,shake
1790002703.3026607,-805,-116,3647,-3030,-3363,-424,shake
1790002703.3129175,1424,-2398,3264,-3253,-3764,-1585,shake
1790002703.3228736,2922,-3039,3437,-2626,-3179,-2518,shake
1790002703.3329723,3483,-3243,3140,-1778,-2076,-2506,shake
1790002703.3428626,3393,-3611,3211,-1176,-949,-2288,shake
1790002703.3525274,3134,-3990,3262,-553,-39,-1913,shake
1790002703.3615675,2904,-3674,3246,258,700,-1475,shake
1790002703.3725386,2603,-3184,3074,940,1385,-1185,shake
1790002703.3826466,2113,-2577,3231,1424,2096,-1129,shake
1790002703.392712,1836,-1908,3262,1868,2730,-1070,shake
1790002703.4026327,1264,-1576,3228,2173,3362,-1155,shake
1790002703.41271,58,-426,3197,2467,3907,-1037,shake
1790002703.4226155,-1483,893,4197,2302,4186,-1418,shake
1790002703.4325397,-3080,1679,4591,2092,3746,-285,shake
1790002703.4426553,-3848,1919,4233,1567,2835,-232,shake
1790002703.452589,-4605,2920,4130,1030,2028,-664,shake
1790002703.4618115,-4973,2688,3460,469,1312,-747,shake
1790002703.4728796,-5517,2126,4259,233,757,-545,shake
1790002703.4827886,-5572,2441,4171,302,221,-885,shake
1790002703.492535,-5717,3424,4871,116,-286,-1569,shake
1790002703.502858,-5312,2703,4617,-567,-1235,-1266,shake
1790002703.512955,-3765,1661,4275,-1218,-2266,-1207,shake
1790002703.5228646,-2715,1545,4187,-1492,-2650,-1360,shake
1790002703.532906,-2486,1057,4301,-1745,-2691,-1160,shake
1790002703.5426278,-1911,129,4325,-1911,-3024,-957,shake
1790002703.552739,-1204,244,5584,-1988,-3436,-1179,shake
1790002703.5626547,-164,-623,3816,-2130,-4051,-875,shake
1790002703.5729036,2658,-2317,3703,-2104,-4422,-1222,shake
1790002703.5830295,4923,-2836,3321,-1596,-3579,-1980,shake
1790002703.592768,5290,-2436,3231,-737,-1801,-1635,shake
1790002703.6026678,5099,-3118,3037,-273,-208,-1044,shake
1790002703.6115763,4648,-3194,2989,310,1115,-590,shake
1790002703.6215494,3938,-2653,2919,909,2252,-248,shake
1790002703.6315835,2677,-2390,3182,1392,3226,229,shake
1790002703.6415865,1848,-1470,3115,1822,3843,457,shake
1790002703.6526737,968,-611,3157,1814,4412,129,shake
1790002703.662744,-825,78,3775,1742,4678,932,shake
1790002703.6715777,-2321,710,4073,1724,4229,1960,shake
1790002703.6826093,-2419,1574,3585,1270,3367,1820,shake
1790002703.6917915,-3570,2295,3771,546,3098,1572,shake
1790002703.7026222,-5859,2315,3629,-264,3041,1255,shake
1790002703.7126982,-7690,2053,3685,-653,2336,1091,shake
1790002703.722819,-7633,1753,3789,-618,942,681,shake
1790002703.7327013,-6002,2623,4385,-460,-978,-272,shake
1790002703.742887,-5605,1881,4357,-923,-1704,-460,shake
1790002703.7528925,-4157,1404,4118,-1203,-2620,-635,shake
1790002703.7629263,-3467,1584,4167,-1443,-3118,-894,shake
1790002703.7727652,-2475,512,3893,-1692,-3654,-251,shake
1790002703.782798,-990,-249,4137,-1748,-4060,-236,shake
1790002703.792741,-111,-569,4503,-1644,-4180,-152,shake
1790002703.802862,1752,-2027,3512,-1654,-4466,-432,shake
1790002703.8129268,3882,-2135,2579,-1720,-4291,-2658,shake
1790002703.8230462,6270,-2986,2751,-1523,-3304,-3663,shake
1790002703.8328912,6484,-2676,2627,-1039,-1143,-3283,shake
1790002703.8427818,4924,-3202,2745,-531,1026,-2032,shake
1790002703.8515737,3177,-3013,3108,26,2430,-1193,shake
1790002703.861754,2096,-2649,3387,648,3114,-791,shake
1790002703.8715599,980,-1641,3167,1335,3527,-375,shake
1790002703.8828566,237,-694,3420,1596,3828,-235,shake
1790002703.8929021,-1375,117,3568,1587,4144,107,shake
1790002703.9027402,-3758,471,4421,1525,4035,912,shake
1790002703.9117646,-5147,576,4444,1438,2934,1321,shake
1790002703.9215534,-4887,1156,4439,1212,1491,477,shake
1790002703.9328284,-4810,1654,4295,859,743,-134,shake
1790002703.9429035,-5449,1494,4364,481,510,-296,shake
1790002703.9528112,-6073,1783,4838,166,85,-471,shake
1790002703.9626002,-5692,1480,4834,-331,-928,-759,shake
1790002703.9728706,-4081,1096,4742,-775,-2092,-1048,shake
1790002703.9828045,-2821,474,4059,-1136,-2686,-1213,shake
1790002703.9929218,-1921,-227,3983,-1223,-2833,-1261,shake
1790002704.002825,-991,-146,4092,-1198,-2796,-1756,shake
1790002704.012891,-163,-459,4473,-1228,-2781,-1770,shake
1790002704.0227869,918,-1121,4398,-1290,-2969,-1706,shake
1790002704.0328827,2382,-1376,3522,-1237,-3141,-1638,shake
1790002704.0429804,4391,-2409,3478,-1036,-2752,-1619,shake
1790002704.0528762,5003,-1958,3295,-478,-1351,-1433,shake
1790002704.062729,3886,-2068,3364,-39,343,-570,shake
1790002704.0730112,2796,-2172,3558,321,1428,-16,shake
1790002704.0827098,2260,-1658,3515,725,2010,166,shake
1790002704.0917819,1299,-1306,3509,1063,2530,543,shake
1790002704.1028805,339,-643,3692,1215,2940,709,shake
1790002704.113036,-883,-325,3540,1195,3233,946,shake
1790002704.1217992,-3078,282,4130,1099,3301,1088,shake
1790002704.1327808,-4638,429,4385,935,2553,1342,shake
1790002704.1428978,-4881,785,4355,714,1391,793,shake
1790002704.1528084,-4945,1085,4463,467,589,239,shake
1790002704.1626933,-5229,1121,4762,153,148,-291,shake
1790002704.1726494,-5560,1309,4803,-178,-428,-659,shake
1790002704.182559,-4890,764,4638,-591,-1447,-852,shake
1790002704.1926594,-3145,458,4440,-897,-2411,-1216,shake
1790002704.2027702,-1929,255,4338,-1086,-2723,-1385,shake
1790002704.212942,-1195,-300,4830,-1271,-2790,-1372,shake
1790002704.222801,-141,-727,4205,-1200,-3097,-1115,shake
1790002704.232896,1851,-1217,3882,-1157,-3329,-1507,shake
1790002704.2427573,3682,-1644,3449,-989,-2909,-1652,shake
1790002704.2528923,4285,-1615,3489,-684,-1774,-1478,shake
1790002704.2625728,4232,-1920,3534,-409,-612,-863,shake
1790002704.273032,4019,-1943,3465,-99,342,-379,shake
1790002704.2827053,3594,-1773,3344,219,1254,-7,shake
1790002704.2930875,2508,-1485,3445,485,2216,288,shake
1790002704.3029158,1226,-1249,3609,699,2931,557,shake
1790002704.3127713,-57,-912,3707,925,3255,778,shake
1790002704.3215559,-1131,-259,3851,1017,3302,831,shake
1790002704.3317006,-2574,-117,3850,945,3271,1028,shake
1790002704.3427322,-4438,404,4452,887,2984,1072,shake
1790002704.3526142,-5575,505,4803,706,2015,974,shake
1790002704.3626812,-5330,800,4660,491,734,401,shake
1790002704.3727732,-4594,909,4601,79,-62,-424,shake
1790002704.381713,-4846,817,4732,-296,-372,-539,shake
1790002704.3926687,-5048,478,4787,-676,-1082,-584,shake
1790002704.4028342,-3548,2,4388,-997,-2282,-858,shake
1790002704.4129465,-1301,-106,4096,-1149,-2942,-1207,shake
1790002704.422783,-59,-480,4585,-1217,-2633,-1211,shake
1790002704.432807,5,-800,4643,-1096,-2188,-823,shake
1790002704.4427733,1014,-1253,4188,-1055,-2310,-956,shake
1790002704.4529078,3306,-1867,3823,-934,-2390,-1233,shake
1790002704.4628026,4420,-1656,3355,-600,-1453,-1150,shake
1790002704.4728045,3613,-1988,3414,-309,-5,-368,shake
1790002704.482766,2673,-2171,3534,6,937,193,shake
1790002704.4928713,2443,-1821,3550,369,1405,398,shake
1790002704.502806,2034,-1490,3579,665,1944,731,shake
1790002704.5130012,878,-1154,3730,923,2599,1237,shake
1790002704.5217881,-682,-484,3742,1145,3031,1692,shake
1790002704.5326738,-2144,-202,4005,1090,3144,1679,shake
1790002704.5415657,-3672,226,4527,1003,2917,1694,shake
1790002704.553032,-4987,642,4788,831,2176,1581,shake
1790002704.5629594,-5015,645,4788,528,1010,1222,shake
1790002704.5725951,-4595,856,4507,262,157,739,shake
1790002704.5825145,-4558,846,4514,2,-187,383,shake
1790002704.5930948,-4818,817,4708,-250,-552,244,shake
1790002704.6016014,-4270,419,4464,-565,-1374,-12,shake
1790002704.6126673,-2833,189,4150,-783,-2212,-332,shake
1790002704.622768,-1683,-186,4268,-919,-2570,-456,shake
1790002704.632684,-722,-1081,4424,-926,-2748,-320,shake
1790002704.6425824,887,-1184,3871,-696,-2954,-545,shake
1790002704.6527638,2636,-1412,3722,-529,-2784,-851,shake
1790002704.6627543,3616,-1797,3450,-306,-2078,-511,shake
1790002704.6728055,3810,-1820,3614,21,-1058,-91,shake
1790002704.6829622,3450,-1867,3501,302,-66,369,shake
1790002704.6925964,2787,-1688,3575,578,751,771,shake
1790002704.7029061,2153,-1431,3586,786,1396,998,shake
1790002704.7126234,1271,-966,3581,907,2037,976,shake
1790002704.7218065,-1071,-73,3742,1094,2638,1540,shake
1790002704.7330127,-1901,294,4258,918,2557,1213,shake
1790002704.742921,-3080,674,4229,795,2377,1346,shake
1790002704.7529707,-4664,-19,4655,699,1869,1243,shake
1790002704.7629104,-4878,1635,4855,734,728,371,shake
1790002704.773024,-3880,1228,4799,399,-364,211,shake
1790002704.7828908,-3278,1173,4592,79,-875,207,shake
1790002704.7915716,-3223,1065,4804,-225,-1050,94,shake
1790002704.801692,-2953,684,4736,-554,-1443,129,shake
1790002704.811613,-2100,262,4465,-814,-1944,113,shake
1790002704.8215756,-1046,-145,4176,-972,-2203,68,shake
1790002704.831572,-325,-441,4089,-995,-2082,153,shake
1790002704.8428378,102,-686,4239,-959,-1789,370,shake
1790002704.851727,638,-1292,4128,-858,-1606,820,shake
1790002704.8627446,1205,-1478,4088,-438,-1261,1050,shake
1790002704.8729293,1140,-687,3961,-228,-666,866,shake
1790002704.8827388,623,-937,4124,-278,-197,1060,shake
1790002704.8926811,69,-915,4377,-173,83,1347,shake
1790002704.902485,-190,-450,4497,45,186,1619,shake
1790002704.9125943,-291,-592,4468,161,225,1933,shake
1790002704.9228623,-592,-438,4552,280,273,1669,shake
1790002704.9325795,-924,-95,4762,439,210,1607,shake
1790002704.9426363,-621,-11,4746,423,-23,1555,shake
1790002704.9525566,-508,416,4809,190,115,1254,shake
1790002704.9626572,-650,112,4432,-72,409,1593,shake
1790002704.972885,-252,-440,4067,-140,554,2416,shake
1790002704.982908,-844,-237,4226,136,619,2777,shake
1790002704.9929554,-1182,-149,4273,82,740,2455,shake
1790002705.0024931,-955,-24,4235,-7,594,2477,shake
1790002705.0129695,-865,-172,4379,-35,563,2605,shake
1790002705.0226405,-793,-298,4299,-22,540,2632,shake
1790002705.0327652,-713,-156,4306,48,525,2686,shake
1790002705.0427084,-802,112,4254,88,547,2878,shake
1790002705.0526662,-854,-74,4173,104,530,3327,shake
1790002705.0628483,-1085,243,4145,187,532,3586,shake
1790002705.072952,-1704,721,4334,252,416,3492,shake
1790002705.0828197,-1025,980,4324,227,23,3228,shake
1790002705.0927348,-1214,1492,4534,86,-6,3049,shake
1790002705.102836,-2281,2283,5112,-239,71,3186,shake
