timestamp,ax,ay,az,gx,gy,gz,label
1790088252.5620017,524,152,4623,94,-97,-229,circle
1790088252.5721252,601,322,4691,84,-100,-281,circle
1790088252.582188,619,396,4711,57,-86,-208,circle
1790088252.5921273,705,461,4738,17,-72,-150,circle
1790088252.6020048,766,575,4745,-28,-54,-106,circle
1790088252.6123204,819,566,4725,-101,-32,-69,circle
1790088252.622208,827,575,4682,-175,-2,-64,circle
1790088252.6318703,810,545,4623,-241,24,-60,circle
1790088252.6422162,776,479,4555,-303,45,-81,circle
1790088252.6522396,792,515,4452,-358,53,-148,circle
1790088252.6622083,789,509,4388,-414,60,-176,circle
1790088252.672314,766,480,4299,-468,69,-202,circle
1790088252.6819599,726,388,4175,-517,71,-239,circle
1790088252.692216,696,346,4094,-550,62,-295,circle
1790088252.702146,665,262,4039,-581,52,-320,circle
1790088252.7122695,654,147,3940,-612,39,-340,circle
1790088252.7221363,606,23,3824,-626,18,-336,circle
1790088252.7324674,571,-116,3749,-636,-11,-325,circle
1790088252.7422872,566,-208,3663,-630,-58,-322,circle
1790088252.7526243,576,-290,3624,-618,-102,-288,circle
1790088252.7625132,507,-382,3572,-598,-143,-231,circle
1790088252.7725785,446,-454,3514,-572,-202,-209,circle
1790088252.7824616,507,-451,3469,-542,-281,-246,circle
1790088252.7925847,555,-553,3415,-510,-336,-225,circle
1790088252.8025148,607,-597,3316,-443,-389,-182,circle
1790088252.8125923,724,-507,3247,-392,-457,-267,circle
1790088252.8224611,821,-463,3208,-383,-495,-347,circle
1790088252.8325527,844,-504,3135,-385,-516,-294,circle
1790088252.8424542,813,-561,3057,-387,-539,-233,circle
1790088252.8523254,730,-691,2974,-394,-570,-169,circle
1790088252.862656,628,-689,3033,-355,-609,-104,circle
1790088252.8723366,613,-926,2957,-295,-668,-29,circle
1790088252.8824348,542,-990,2990,-160,-705,-13,circle
1790088252.8925028,656,-1081,3055,-40,-751,-107,circle
1790088252.9021873,748,-1291,3193,81,-787,-126,circle
1790088252.912501,942,-1383,3220,224,-809,-108,circle
1790088252.922378,844,-1540,3483,417,-812,-59,circle
1790088252.931227,1204,-1640,3364,587,-858,-184,circle
1790088252.9411597,1116,-1872,3444,830,-792,-175,circle
1790088252.9521263,1131,-1987,3543,1096,-779,-276,circle
1790088252.9621866,1169,-1869,3900,1354,-796,-529,circle
1790088252.9723454,1401,-1673,4130,1490,-860,-731,circle
1790088252.9822133,1181,-1544,4425,1575,-836,-687,circle
1790088252.9923458,1095,-1617,4720,1483,-865,-718,circle
1790088253.0022233,1410,-1799,4899,1493,-942,-646,circle
1790088253.01231,1474,-1720,4743,1731,-907,-542,circle
1790088253.0222244,1115,-1301,5114,1675,-823,-736,circle
1790088253.032319,1686,-1510,5412,1276,-984,-833,circle
1790088253.0421648,1823,-1186,5266,1231,-951,-512,circle
1790088253.05128,1450,-805,5327,1200,-748,-326,circle
1790088253.062394,1326,-627,5566,996,-685,-236,circle
1790088253.0724597,1525,-623,5501,771,-714,-198,circle
1790088253.0823185,1425,-709,5448,664,-634,-27,circle
1790088253.0923488,1262,-734,5432,665,-572,118,circle
1790088253.1024046,1227,-595,5539,747,-519,110,circle
1790088253.1122048,1565,5,5761,747,-514,-78,circle
1790088253.1220868,1907,160,5704,606,-578,-71,circle
1790088253.1323962,1854,296,5843,574,-303,-101,circle
1790088253.1424289,2026,409,5941,402,-161,-305,circle
1790088253.1523345,2092,291,5983,348,-64,-205,circle
1790088253.1620448,1917,260,6037,426,113,18,circle
1790088253.1721685,1843,218,5877,457,218,223,circle
1790088253.1820452,1650,265,5745,469,310,313,circle
1790088253.1919873,1575,118,5747,557,362,321,circle
1790088253.2022316,1582,378,5702,813,409,265,circle
1790088253.2123241,1653,619,5604,970,459,217,circle
1790088253.2222075,1707,729,5584,1041,538,221,circle
1790088253.2321298,1762,900,5665,1060,599,205,circle
1790088253.2421944,1627,1153,5503,1079,663,230,circle
1790088253.2524886,1470,1627,5417,1112,745,257,circle
1790088253.2624204,1515,1856,5339,1037,695,243,circle
1790088253.2725284,1472,2268,5376,1015,754,356,circle
1790088253.282367,1545,2756,5337,916,762,492,circle
1790088253.2922797,1603,2960,5312,708,790,692,circle
1790088253.302164,1668,2875,5290,425,798,846,circle
1790088253.3120737,1627,2809,5227,165,812,974,circle
1790088253.3221834,1512,2583,5041,-38,843,1136,circle
1790088253.332614,1394,2650,4987,-128,857,1220,circle
1790088253.3425148,1395,2567,4996,-262,855,1173,circle
1790088253.352409,1496,2556,5012,-397,844,1099,circle
1790088253.3625913,1677,2616,4970,-558,826,928,circle
1790088253.3723967,1797,2714,4917,-668,850,787,circle
1790088253.3824928,1815,2671,4748,-767,930,719,circle
1790088253.3925874,1716,2466,4571,-887,1008,663,circle
1790088253.402509,1419,2357,4362,-821,1093,393,circle
1790088253.4125872,1253,2308,4260,-823,1101,251,circle
1790088253.4224622,1245,2122,4119,-890,1078,98,circle
1790088253.4323368,1298,2041,3982,-891,1057,-1,circle
1790088253.4422503,1194,1862,3846,-904,1064,13,circle
1790088253.452303,1078,1661,3762,-903,1062,24,circle
1790088253.462462,957,1405,3624,-883,1047,-12,circle
1790088253.4722466,755,1202,3532,-833,1037,-86,circle
1790088253.4822118,608,944,3401,-759,996,-193,circle
1790088253.4922295,479,746,3326,-661,946,-293,circle
1790088253.5025182,390,637,3250,-572,863,-344,circle
1790088253.5122397,331,510,3181,-503,761,-329,circle
1790088253.5222168,280,449,3151,-439,649,-305,circle
1790088253.532259,299,387,3177,-388,525,-275,circle
1790088253.5422273,280,479,2920,-342,385,-190,circle
1790088253.5522952,272,375,3221,-390,227,-257,circle
1790088253.562352,844,801,3502,-484,181,-830,circle
1790088253.5721314,995,757,3537,-798,248,-798,circle
1790088253.5822542,890,23,3227,-1132,222,-66,circle
1790088253.5924122,659,-333,3127,-1204,202,191,circle
1790088253.6022804,599,-569,3024,-1139,112,78,circle
1790088253.612473,547,-590,3190,-1027,31,-154,circle
