timestamp,ax,ay,az,gx,gy,gz,label
1790003155.7550075,2558,1339,2547,-2796,-2001,2261,figure8
1790003155.765064,3393,1679,2470,-2713,-2123,1988,figure8
1790003155.775003,3708,1500,2569,-2722,-1881,1851,figure8
1790003155.7850575,4129,1267,2605,-2700,-1550,1695,figure8
1790003155.7949684,4177,1104,2609,-2601,-1128,1567,figure8
1790003155.804185,3897,823,2581,-2503,-651,1431,figure8
1790003155.8141074,3828,586,2646,-2393,-341,1111,figure8
1790003155.8251297,4225,514,2650,-2254,-177,678,figure8
1790003155.8350804,4418,288,2720,-2113,70,358,figure8
1790003155.8449934,4801,15,2666,-1958,320,77,figure8
1790003155.854117,5104,-282,2613,-1772,614,-177,figure8
1790003155.864118,5282,-441,2479,-1521,986,-387,figure8
1790003155.8748872,5151,-573,2429,-1243,1433,-551,figure8
1790003155.8840244,4917,-647,2408,-935,1820,-720,figure8
1790003155.8941402,4814,-533,2403,-605,2096,-883,figure8
1790003155.9041145,4645,-317,2431,-302,2384,-980,figure8
1790003155.9139078,4288,-356,2407,194,2804,-1139,figure8
1790003155.9241443,4530,-508,2249,470,3024,-1357,figure8
1790003155.93415,4450,-644,2199,813,3437,-1578,figure8
1790003155.9449127,4513,-773,2167,1219,3820,-1778,figure8
1790003155.955007,4564,-685,2052,1637,4270,-1931,figure8
1790003155.9649231,3673,-634,2130,1970,4836,-1886,figure8
1790003155.97499,2999,-276,2274,2266,5023,-1895,figure8
1790003155.9840536,2879,219,2304,2438,4948,-2051,figure8
1790003155.9938657,2512,717,2006,2508,5013,-2044,figure8
1790003156.0040064,1889,602,1912,2574,5142,-1768,figure8
1790003156.0140958,1918,668,1537,2767,5147,-1702,figure8
1790003156.0241053,1269,518,1149,2918,5408,-1655,figure8
1790003156.0350995,886,386,968,3109,5626,-1807,figure8
1790003156.044977,839,475,609,3345,5830,-2239,figure8
1790003156.0551028,244,434,228,3538,6264,-2499,figure8
1790003156.0640917,-496,225,-140,3783,6621,-2566,figure8
1790003156.074086,-867,181,-550,4120,6726,-2721,figure8
1790003156.0850565,-1046,359,-1025,4478,6804,-2800,figure8
1790003156.0951548,-1595,368,-1404,4797,6962,-2695,figure8
1790003156.1050158,-2163,517,-1817,5104,7007,-2552,figure8
1790003156.115091,-2263,949,-2193,5340,6864,-2412,figure8
1790003156.1251955,-3124,1804,-2645,5473,6904,-2208,figure8
1790003156.1351047,-4689,2627,-2676,5542,6862,-1813,figure8
1790003156.1451778,-5416,3684,-2340,5470,6159,-1354,figure8
1790003156.1550846,-6056,4517,-2045,5069,5113,-859,figure8
1790003156.1650372,-6140,5173,-1648,4545,3930,-430,figure8
1790003156.1750965,-5039,5521,-1385,4009,2689,-126,figure8
1790003156.1849558,-3988,4307,-1797,3439,1884,252,figure8
1790003156.1948752,-3770,3057,-2209,3216,1605,419,figure8
1790003156.2049608,-3810,2230,-2624,3321,1378,405,figure8
1790003156.2148864,-4024,2223,-2892,3582,1063,324,figure8
1790003156.223964,-4016,2720,-2996,3803,637,333,figure8
1790003156.2339725,-3816,2974,-3045,3866,150,506,figure8
1790003156.2449322,-3210,3178,-2761,3882,-338,777,figure8
1790003156.2550347,-2599,3300,-2425,3838,-773,1093,figure8
1790003156.265108,-1977,3060,-2310,3720,-1142,1495,figure8
1790003156.2752147,-1552,2697,-2090,3617,-1402,1963,figure8
1790003156.285102,-1094,2579,-1921,3577,-1638,2341,figure8
1790003156.2949824,-743,2614,-1725,3555,-1804,2650,figure8
1790003156.3050656,-400,3100,-1542,3576,-1917,2891,figure8
1790003156.3149903,-271,3525,-1269,3554,-1935,3116,figure8
1790003156.3251154,-121,3982,-1238,3535,-1979,3382,figure8
1790003156.3350072,-275,4214,-1106,3409,-2007,3535,figure8
1790003156.3448863,142,4522,-1108,3276,-2160,3596,figure8
1790003156.3539267,43,4674,-1055,3114,-2174,3640,figure8
1790003156.3648596,343,4760,-1180,2908,-2238,3622,figure8
1790003156.374945,394,4886,-1233,2699,-2098,3597,figure8
1790003156.384856,-89,5005,-1150,2511,-1814,3577,figure8
1790003156.3951426,-153,5210,-1085,2341,-1691,3475,figure8
1790003156.4038897,-83,5430,-991,2140,-1451,3261,figure8
1790003156.4141152,-159,6128,-755,1886,-974,2727,figure8
1790003156.4241114,-479,6370,-798,1433,-497,2231,figure8
1790003156.4352598,-421,6192,-837,899,-203,2007,figure8
1790003156.4451773,-379,5872,-1105,470,94,1958,figure8
1790003156.455083,-592,5475,-1306,157,443,1977,figure8
1790003156.4653177,-458,5296,-1456,-64,672,1903,figure8
