timestamp,ax,ay,az,gx,gy,gz,label
1790003111.493648,-951,5042,-1641,-3269,1317,463,figure8
1790003111.5039332,-1198,5103,-1495,-3466,1343,421,figure8
1790003111.5138307,-1626,5340,-1355,-3669,1262,365,figure8
1790003111.5239635,-1875,5357,-1243,-3918,1001,436,figure8
1790003111.53383,-2021,5354,-1174,-4184,656,487,figure8
1790003111.543715,-2262,5200,-1169,-4417,334,586,figure8
1790003111.5541966,-3127,5178,-873,-4643,12,690,figure8
1790003111.5639186,-3008,4669,-1133,-4880,-568,679,figure8
1790003111.5738049,-3243,4484,-1274,-4922,-925,742,figure8
1790003111.583922,-3330,3900,-1299,-4947,-1297,978,figure8
1790003111.5940282,-3186,3437,-1254,-4877,-1713,1064,figure8
1790003111.604081,-2878,3007,-1168,-4710,-2177,1186,figure8
1790003111.6139877,-2493,2797,-961,-4440,-2637,1319,figure8
1790003111.6239338,-2198,2823,-572,-4122,-3031,1445,figure8
1790003111.634005,-1606,2796,-195,-3837,-3392,1567,figure8
1790003111.6437345,-815,2850,124,-3569,-3649,1595,figure8
1790003111.653796,-434,3360,637,-3337,-3615,1596,figure8
1790003111.6637163,-312,3567,808,-3250,-3517,1812,figure8
1790003111.6738672,-410,3679,1159,-3329,-3481,2015,figure8
1790003111.683949,-192,3563,1372,-3478,-3699,2214,figure8
1790003111.6937788,196,3272,1403,-3656,-3995,2202,figure8
1790003111.7039075,1185,2897,1481,-3756,-4211,2215,figure8
1790003111.713807,2196,2952,1521,-3674,-4069,2199,figure8
1790003111.723922,2261,2986,1975,-3617,-3415,2362,figure8
1790003111.7338257,1977,2828,2190,-3678,-2866,2484,figure8
1790003111.743939,1691,2549,2231,-3818,-2647,2436,figure8
1790003111.7538018,1804,2271,2283,-3913,-2688,2451,figure8
1790003111.7639158,1791,2064,2150,-3909,-2693,2718,figure8
1790003111.7737994,1333,2078,2127,-3865,-2669,3028,figure8
1790003111.7839062,1383,1645,2133,-3816,-2900,3257,figure8
1790003111.7937913,2021,1178,1938,-3759,-3261,3240,figure8
1790003111.8037024,3003,863,1929,-3653,-3402,2964,figure8
1790003111.8137712,3908,688,2071,-3523,-3229,2627,figure8
1790003111.8237107,4707,517,2115,-3401,-2784,2313,figure8
1790003111.8337674,4943,508,2227,-3314,-2063,1937,figure8
1790003111.843696,4607,311,2260,-3255,-1395,1726,figure8
1790003111.8537848,4699,-60,2247,-3243,-1015,1423,figure8
1790003111.8636909,5028,-434,2186,-3164,-733,1075,figure8
1790003111.8726954,5286,-889,2228,-2945,-393,790,figure8
1790003111.8829286,5529,-1189,2145,-2617,-16,474,figure8
1790003111.8929064,5524,-1467,2130,-2224,413,300,figure8
1790003111.902689,5410,-1508,2120,-1731,819,108,figure8
1790003111.913841,5490,-1227,2326,-1237,1195,-105,figure8
1790003111.922698,5444,-802,2356,-851,1572,-266,figure8
1790003111.9329846,5388,-584,2272,-520,2025,-272,figure8
1790003111.9436555,5188,-1058,2420,-293,2534,-160,figure8
1790003111.9529135,5444,-1230,2373,-15,2913,-461,figure8
1790003111.9627497,5469,-1225,1807,295,3430,-636,figure8
1790003111.9727044,5059,-1064,1877,805,4206,-341,figure8
1790003111.983782,4094,-816,1540,1430,5021,47,figure8
1790003111.9938607,2999,-672,1391,2038,5596,582,figure8
1790003112.0039332,1785,-255,1655,2545,5719,866,figure8
1790003112.0138693,1143,18,1937,2818,5298,686,figure8
1790003112.0237503,1328,333,2015,2984,4633,441,figure8
1790003112.03387,1198,797,2037,3174,4245,322,figure8
1790003112.043726,617,855,1945,3400,4043,491,figure8
1790003112.0538237,302,1062,1890,3650,3741,478,figure8
1790003112.0639324,297,836,1703,3900,3358,455,figure8
1790003112.07365,353,950,1491,4230,3094,340,figure8
1790003112.0837252,436,1352,1375,4530,3049,131,figure8
1790003112.094052,375,1719,1383,4767,3250,-169,figure8
1790003112.1039002,121,1982,1489,4921,3554,-562,figure8
1790003112.113673,-200,2608,1328,4957,3807,-1152,figure8
1790003112.1237829,-1209,2644,1099,4846,4051,-1493,figure8
1790003112.1336656,-2027,2564,871,4837,4043,-1771,figure8
1790003112.1437619,-2897,2347,486,4963,3812,-1968,figure8
1790003112.1536682,-3825,2531,422,5185,3404,-2189,figure8
1790003112.1637459,-3956,2652,216,5415,2652,-2449,figure8
1790003112.172984,-3727,2912,-8,5677,1915,-2744,figure8
1790003112.1839206,-3718,3237,-190,5881,1420,-3059,figure8
1790003112.1938295,-4086,3141,-631,6072,1059,-3191,figure8
1790003112.2037356,-4414,3335,-1720,6799,33,-3785,figure8
1790003112.2140126,-4753,3798,-2180,7194,-367,-4647,figure8
1790003112.2239301,-4279,4077,-2637,7522,-720,-5377,figure8
1790003112.2340593,-4613,4583,-2647,7882,-692,-5741,figure8
1790003112.2439325,-4143,5650,-2447,8016,-820,-5897,figure8
1790003112.2540119,-2747,7029,-1381,7761,-1195,-5308,figure8
1790003112.2628632,-924,8417,77,6905,-1558,-3999,figure8
1790003112.2728536,-61,8016,756,5381,-1676,-2032,figure8
1790003112.283848,63,5964,507,3765,-1580,-91,figure8
1790003112.2939556,-368,3684,71,2698,-1255,1347,figure8
1790003112.3026938,-631,1858,-353,2282,-959,2293,figure8
1790003112.3129086,-173,1019,-625,2376,-721,2612,figure8
1790003112.322893,-261,1427,-595,2770,-283,2379,figure8
1790003112.3337328,-616,2163,-802,3145,73,2071,figure8
1790003112.34395,-348,2924,-820,3414,241,1780,figure8
1790003112.3540335,-183,3646,-632,3494,374,1691,figure8
1790003112.3638132,209,4036,-698,3372,379,1908,figure8
1790003112.3737884,482,4442,-699,3157,467,2126,figure8
1790003112.3838174,696,4641,-709,2851,680,2299,figure8
1790003112.394088,607,5144,-640,2561,1049,2175,figure8
1790003112.4038053,103,5576,-760,2217,1447,2008,figure8
1790003112.412923,-378,5979,-882,1805,1732,1913,figure8
1790003112.422962,-794,6477,-947,1263,1926,1583,figure8
1790003112.4341145,-980,6591,-966,639,2050,1217,figure8
1790003112.4440753,-684,6642,-1003,132,2179,989,figure8
1790003112.4529018,-463,6893,-1084,-263,2509,999,figure8
1790003112.46384,-418,6869,-1216,-744,2977,1128,figure8
1790003112.4739187,-134,6353,-1314,-1311,3416,1277,figure8
1790003112.483832,349,6663,-1839,-1895,3917,1188,figure8
1790003112.4939816,-1067,6486,-2062,-2619,4512,1379,figure8
1790003112.5040658,-1142,5934,-2478,-3320,4201,1481,figure8
1790003112.513943,-1180,5719,-2529,-3774,3759,1309,figure8
1790003112.52384,-1593,5963,-2240,-4039,3428,933,figure8
1790003112.5339546,-1600,6327,-2018,-4263,2941,630,figure8
1790003112.5438747,-1692,6770,-1951,-4494,2531,447,figure8
1790003112.5539334,-2043,6833,-1813,-4833,2233,443,figure8
1790003112.563877,-2596,6927,-1745,-5191,1964,277,figure8
1790003112.573734,-3585,7339,-1405,-5860,1462,16,figure8
1790003112.5838268,-3433,6247,-2348,-6578,487,-87,figure8
1790003112.5937324,-4998,6953,-1913,-6756,-2,-320,figure8
1790003112.6040099,-4169,5800,-2616,-7227,-1181,-419,figure8
1790003112.614096,-3532,5671,-2703,-7388,-2057,-557,figure8
1790003112.6240096,-3007,4998,-2671,-7380,-2565,-209,figure8
1790003112.633984,-2328,4705,-2336,-7141,-2921,222,figure8
1790003112.6439986,-1682,4479,-1661,-6719,-3154,743,figure8
1790003112.653981,-1226,4712,-675,-6326,-3230,1039,figure8
1790003112.6637971,-644,4622,-18,-6262,-3464,1155,figure8
1790003112.6741068,37,4406,451,-6366,-3776,1253,figure8
1790003112.682886,534,4143,499,-6484,-3901,1528,figure8
1790003112.6928096,-77,3757,534,-6571,-3641,2021,figure8
1790003112.7038405,-1114,3413,516,-6602,-3502,2478,figure8
1790003112.7139456,-1354,2974,299,-6637,-3831,2602,figure8
1790003112.7238083,-749,2280,300,-6695,-4342,2412,figure8
1790003112.732822,148,1483,382,-6580,-4749,2169,figure8
1790003112.7428288,1191,874,767,-6297,-5014,1979,figure8
1790003112.7537208,2368,744,1303,-5974,-5068,1708,figure8
1790003112.7638113,3126,853,1660,-5650,-4869,1589,figure8
1790003112.7737284,3243,642,1745,-5445,-4389,1718,figure8
1790003112.7838182,3216,-181,1863,-5350,-3945,1786,figure8
1790003112.7939286,3831,-871,1760,-5131,-3728,1615,figure8
1790003112.8040416,4395,-1382,1726,-4745,-3436,1492,figure8
1790003112.8139174,4889,-1697,1764,-4299,-3003,1325,figure8
1790003112.8240137,4976,-2058,1735,-3779,-2435,1216,figure8
1790003112.8339787,5209,-2392,1742,-3167,-1855,1064,figure8
1790003112.8438513,5673,-2682,1778,-2543,-1272,766,figure8
1790003112.853715,5857,-2625,1911,-1817,-530,542,figure8
1790003112.8627186,5534,-2512,2058,-1099,240,418,figure8
1790003112.8738325,5204,-2324,2155,-472,817,204,figure8
1790003112.8839107,5287,-2183,2088,45,1213,-102,figure8
1790003112.8928974,5762,-2266,2195,518,1654,-252,figure8
1790003112.9038131,5775,-2231,2222,1006,2328,-321,figure8
1790003112.9136994,5567,-1966,2247,1516,3014,-307,figure8
1790003112.9237776,4993,-1945,2186,2000,3636,-150,figure8
1790003112.932918,4561,-1887,2347,2495,4039,-90,figure8
1790003112.9429746,4669,-1895,2054,3008,4181,-48,figure8
1790003112.9540403,4125,-1472,1788,3557,4587,3,figure8
1790003112.964111,2803,-898,1737,4040,5046,166,figure8
1790003112.9738128,1824,-255,1744,4295,5154,52,figure8
1790003112.984129,1159,145,1587,4378,5096,-223,figure8
1790003112.993999,741,670,1690,4357,4957,-651,figure8
1790003113.0040991,343,1034,1604,4385,4783,-946,figure8
1790003113.0140033,7,1275,1402,4521,4548,-1128,figure8
1790003113.0237422,-316,1454,1387,4704,4384,-1301,figure8
1790003113.0338175,-573,1424,1354,4801,4246,-1536,figure8
1790003113.0437522,-586,1479,1331,4860,4119,-1900,figure8
1790003113.0538268,-758,1430,1189,4897,4086,-2230,figure8
1790003113.0639315,-1259,1369,1050,4960,4123,-2483,figure8
1790003113.0738041,-1409,1435,878,5076,3999,-2700,figure8
1790003113.0837321,-1661,1503,820,5222,3842,-2804,figure8
1790003113.093824,-1657,1741,665,5379,3648,-2931,figure8
1790003113.1037228,-1868,2060,415,5474,3572,-2956,figure8
1790003113.1138,-2415,2267,229,5571,3580,-2878,figure8
1790003113.1239357,-3164,2792,-145,5782,3475,-2930,figure8
1790003113.1338496,-3768,3242,-398,5986,3200,-2941,figure8
1790003113.143923,-4317,3825,-473,6077,2836,-3163,figure8
1790003113.1538393,-4824,4627,-445,6080,2332,-3415,figure8
1790003113.1639478,-5078,4977,-564,5862,1661,-3496,figure8
1790003113.1738014,-4963,4945,-570,5540,887,-3419,figure8
1790003113.1837015,-4342,4844,-567,5225,115,-3344,figure8
1790003113.1938043,-3627,4335,-541,4930,-458,-3203,figure8
1790003113.203939,-3109,3831,-524,4747,-1024,-3099,figure8
1790003113.2140048,-2545,3327,-550,4625,-1422,-2952,figure8
1790003113.224105,-2252,3116,-525,4543,-1503,-2636,figure8
1790003113.2339802,-2270,2883,-571,4419,-1591,-2093,figure8
1790003113.2439404,-2407,2565,-772,4066,-1922,-767,figure8
1790003113.2537723,-2170,2129,-930,3918,-2069,-36,figure8
