timestamp,ax,ay,az,gx,gy,gz,label
1789897380.5340097,3558,15894,2324,-48,14,-11,idle
1789897380.543811,3658,15858,2260,-48,4,9,idle
1789897380.5541255,3798,15864,2218,-46,7,-12,idle
1789897380.5641723,3614,15876,2392,-50,14,-10,idle
1789897380.5740774,3590,16012,2216,-47,7,-9,idle
1789897380.584072,3822,15766,2118,-52,4,17,idle
1789897380.593975,3548,15896,2392,-55,13,12,idle
1789897380.6037226,3778,15838,2168,-47,1,4,idle
1789897380.6139646,3628,15850,2244,-49,14,-14,idle
1789897380.6240823,3660,15818,2290,-48,7,-8,idle
1789897380.6339371,3584,15922,2260,-49,11,-11,idle
1789897380.6438773,3830,15784,2160,-50,0,13,idle
1789897380.6539583,3546,15856,2336,-49,15,-20,idle
1789897380.6640406,3578,15912,2204,-41,5,-26,idle
1789897380.674033,3634,15890,2140,-46,9,-20,idle
1789897380.6840801,3548,15922,2356,-51,9,-1,idle
1789897380.6939695,3782,15830,2152,-48,0,7,idle
1789897380.7042387,3640,15874,2196,-50,12,-10,idle
1789897380.7138906,3636,15922,2300,-47,9,-13,idle
1789897380.7238748,3618,15902,2268,-46,9,-13,idle
1789897380.7340827,3810,15754,2154,-52,4,17,idle
1789897380.7440486,3558,15912,2382,-50,12,-5,idle
1789897380.75416,3672,15906,2182,-45,3,-13,idle
1789897380.7642999,3718,15836,2280,-47,11,-21,idle
1789897380.7740576,3504,15954,2366,-49,12,-15,idle
1789897380.7840097,3826,15824,2128,-47,-1,4,idle
1789897380.7940664,3630,15830,2302,-52,14,0,idle
1789897380.804005,3634,15886,2318,-48,8,-3,idle
1789897380.8141155,3714,15918,2220,-46,7,-16,idle
1789897380.8237832,3666,15842,2204,-49,9,-7,idle
1789897380.8340626,3650,15878,2354,-49,9,-2,idle
1789897380.843984,3680,15900,2182,-48,6,-1,idle
1789897380.853713,3794,15786,2268,-49,7,1,idle
1789897380.864196,3480,15974,2422,-46,14,-25,idle
1789897380.8740516,3740,15810,2110,-44,1,-2,idle
1789897380.883953,3594,15866,2364,-49,15,-11,idle
1789897380.8940654,3636,15870,2334,-46,7,-7,idle
1789897380.9039123,3810,15812,2114,-46,3,-7,idle
1789897380.9142616,3576,15904,2308,-48,14,-25,idle
1789897380.9239683,3554,15942,2210,-48,8,-7,idle
1789897380.933646,3664,15892,2178,-51,8,7,idle
1789897380.9437585,3750,15772,2292,-52,9,12,idle
1789897380.9539084,3626,15926,2344,-47,9,-15,idle
1789897380.963858,3774,15840,2136,-46,4,-8,idle
1789897380.974009,3552,15876,2302,-51,14,-7,idle
1789897380.9838767,3634,15886,2284,-48,7,1,idle
1789897380.9937208,3790,15776,2202,-50,6,9,idle
1789897381.0040138,3594,15820,2370,-49,11,-7,idle
1789897381.0140224,3808,15788,2142,-38,1,-33,idle
1789897381.0241208,3200,16126,2348,-46,26,-58,idle
1789897381.0339792,3988,15712,2224,-54,-6,58,idle
