timestamp,ax,ay,az,gx,gy,gz,label
1789897838.9474776,-32768,17124,21758,-1768,180,-1547,wave
1789897838.9576511,-32768,16502,20204,-1917,-1203,-2100,wave
1789897838.967668,-30014,13864,19596,-2208,-2355,-2322,wave
1789897838.9775424,-24154,11718,19222,-2666,-3120,-2423,wave
1789897838.9874444,-18584,9914,18672,-3336,-3514,-2436,wave
1789897838.9975448,-14872,7232,17938,-4065,-3430,-2338,wave
1789897839.0073829,-12122,4686,17602,-4580,-3101,-2297,wave
1789897839.0173259,-9178,1166,16810,-4674,-2801,-2133,wave
1789897839.02741,-6464,-956,16546,-4334,-2568,-2092,wave
1789897839.0375314,-3804,-4572,16044,-3746,-2502,-1936,wave
1789897839.0473733,-340,-7194,15290,-2917,-2612,-1778,wave
1789897839.0572996,410,-8876,15508,-1972,-2654,-1445,wave
1789897839.067381,3936,-9614,15620,-1037,-2815,-1140,wave
1789897839.0773673,6932,-10044,15534,-206,-2816,-682,wave
1789897839.0871825,9530,-10268,15230,490,-2636,-105,wave
1789897839.0971234,10408,-9990,15294,1107,-2292,559,wave
1789897839.1072292,11708,-9022,15484,1597,-1855,1153,wave
1789897839.117097,9250,-9456,8034,1892,-1260,1561,wave
1789897839.1269789,14768,-7424,16232,1741,-976,955,wave
1789897839.136151,11170,-4174,16998,655,538,290,wave
1789897839.147153,4290,-11054,14652,-626,666,1205,wave
1789897839.157299,12412,-13002,6062,-1381,-429,988,wave
1789897839.1669726,7612,-15480,5984,-1438,675,896,wave
1789897839.1770535,5378,-16110,6752,-774,1487,290,wave
1789897839.1862552,6278,-14848,8408,65,1454,-215,wave
1789897839.197081,11332,-15018,11084,429,684,-347,wave
1789897839.20713,14322,-13064,10434,334,302,-222,wave
1789897839.2162309,9830,-14722,10372,-25,651,327,wave
1789897839.2259562,9100,-16576,6986,-138,613,705,wave
1789897839.2372904,7814,-18384,5994,72,712,850,wave
1789897839.247445,8810,-18944,5844,441,638,806,wave
1789897839.2559931,11486,-19050,5260,747,494,829,wave
1789897839.2662215,12062,-19200,5054,923,598,957,wave
1789897839.277025,13440,-20016,4024,1064,759,1047,wave
1789897839.28713,12360,-19576,4000,1326,1064,1096,wave
1789897839.2972083,11730,-18296,4394,1676,1339,1059,wave
1789897839.3070936,11912,-16760,5472,2004,1623,995,wave
1789897839.3172498,11068,-14394,7426,2284,1971,1020,wave
1789897839.3270981,9904,-11528,9780,2490,2243,1084,wave
1789897839.3370621,8820,-8832,10586,2606,2423,1251,wave
1789897839.3470976,6404,-6934,10894,2646,2632,1483,wave
1789897839.3570006,3632,-5054,11074,2698,2778,1629,wave
1789897839.366893,968,-1788,12016,2765,2851,1650,wave
1789897839.3770473,-4026,2282,13882,2751,2943,1568,wave
1789897839.3871279,-11078,7226,16608,2615,3055,1314,wave
1789897839.3972156,-16932,11120,18746,2270,2983,879,wave
1789897839.4071178,-21370,14106,20442,1785,2789,360,wave
1789897839.417163,-23866,15804,20846,1232,2463,-19,wave
1789897839.4272978,-27396,16016,21736,665,2100,-227,wave
1789897839.4372,-30190,16970,21128,148,1405,-406,wave
1789897839.4473095,-32768,16850,20960,-382,579,-559,wave
1789897839.4573436,-32768,16342,20172,-778,-435,-759,wave
1789897839.4677935,-32734,16386,19540,-1262,-1774,-1772,wave
1789897839.4776669,-27918,15742,21972,-1791,-2157,-2395,wave
1789897839.4876657,-21818,13862,23870,-2547,-2566,-2694,wave
1789897839.4976134,-17898,10816,23190,-3284,-2947,-2452,wave
1789897839.5075555,-16338,7952,21168,-3870,-3140,-2055,wave
1789897839.5176957,-14374,4938,19168,-4213,-3150,-1843,wave
1789897839.527504,-12440,2178,18016,-4249,-2993,-1868,wave
1789897839.5373275,-11544,82,16966,-4007,-2791,-1953,wave
1789897839.5476518,-9576,-2194,17010,-3600,-2694,-2161,wave
1789897839.557506,-5110,-3092,17046,-2985,-2709,-2378,wave
1789897839.5672204,684,-4610,17276,-2359,-2659,-2469,wave
1789897839.577332,5758,-5724,16040,-1800,-2471,-2210,wave
1789897839.5874462,7748,-8036,15180,-1406,-2091,-1654,wave
1789897839.5973675,8782,-9244,14614,-1024,-1804,-1156,wave
1789897839.6072266,8670,-9784,13754,-601,-1496,-649,wave
1789897839.6170812,6336,-10570,13076,-87,-1024,-40,wave
1789897839.626972,8550,-12068,11274,458,-641,304,wave
1789897839.6359904,8722,-15180,934,1000,-158,440,wave
1789897839.6471684,19108,-7638,13190,1199,-283,-421,wave
1789897839.6573179,20784,-15688,6316,-151,1020,-670,wave
1789897839.6671565,14474,-18802,6474,-872,1135,359,wave
1789897839.6762211,19660,-17540,614,-1375,305,89,wave
1789897839.6871898,17646,-21680,-552,-1375,1642,175,wave
1789897839.6970892,12150,-21546,3976,-707,2689,168,wave
1789897839.7069485,11886,-22018,4450,-84,2112,527,wave
1789897839.7170372,15012,-21416,4486,652,1111,883,wave
1789897839.7271686,18466,-18838,3802,1192,838,1154,wave
1789897839.7372854,16166,-19684,5280,1021,1115,1624,wave
1789897839.7469373,19116,-20650,1426,711,716,2139,wave
