timestamp,ax,ay,az,gx,gy,gz,label
1790002102.4778697,2493,2047,2828,-338,-42,11,circle
1790002102.4877834,2497,2106,2830,-286,16,-14,circle
1790002102.4978983,2283,2202,2896,-244,109,-16,circle
1790002102.5078075,2253,2262,2972,-227,97,-20,circle
1790002102.517658,2448,2458,3000,-223,45,-58,circle
1790002102.5277522,2271,2464,3026,-256,127,-23,circle
1790002102.537803,2188,2409,3047,-290,128,-2,circle
1790002102.547723,2323,2451,3021,-303,68,-38,circle
1790002102.5578735,2224,2537,3091,-322,109,-62,circle
1790002102.5679302,2154,2534,3155,-353,140,-40,circle
1790002102.5778098,2213,2503,3249,-406,114,-15,circle
1790002102.5875788,2387,2524,3324,-470,62,17,circle
1790002102.5976694,2569,2677,3404,-533,59,81,circle
1790002102.6077487,2485,2433,3314,-640,109,223,circle
1790002102.6177933,2383,2168,3237,-702,133,258,circle
1790002102.6277199,2563,2055,3106,-684,66,176,circle
1790002102.637581,2668,1886,3009,-663,94,135,circle
1790002102.6478581,2699,1646,2956,-629,179,113,circle
1790002102.6576624,2956,1445,2894,-568,211,22,circle
1790002102.667659,3263,1319,2798,-483,295,-78,circle
1790002102.6777945,3352,1105,2750,-371,516,-87,circle
1790002102.6877344,3459,923,2636,-227,773,-89,circle
1790002102.697849,3667,690,2455,-55,1082,-111,circle
1790002102.7078505,3463,484,2315,142,1517,-174,circle
1790002102.717716,2765,159,2154,456,1919,-40,circle
1790002102.727843,2843,176,1902,829,1925,-189,circle
1790002102.7378433,3224,96,1579,1194,1938,-256,circle
1790002102.7479367,2838,274,1524,1623,2223,-144,circle
1790002102.7578325,2549,433,1288,2016,2357,-85,circle
1790002102.767766,1953,542,1294,2443,2405,60,circle
1790002102.777938,1912,1087,1118,2899,2230,170,circle
1790002102.7878685,1657,1093,977,3257,2144,421,circle
1790002102.797922,1713,1168,709,3726,2027,737,circle
1790002102.807876,2093,1444,441,4124,1939,897,circle
1790002102.8178508,1934,1795,397,4399,2058,1048,circle
1790002102.8280354,1784,2328,434,4600,2196,1103,circle
1790002102.8377886,1311,3108,479,4638,2416,958,circle
1790002102.8478737,580,3486,532,4500,2584,803,circle
1790002102.8579612,-593,4062,673,4410,2524,680,circle
1790002102.868068,-1957,5005,953,4334,2067,653,circle
1790002102.876853,-2738,5397,1236,4185,1053,900,circle
1790002102.8868332,-1940,5433,989,3968,-203,1097,circle
1790002102.8976338,-1906,5459,1057,3694,-786,1052,circle
1790002102.9068615,-1666,5041,971,3335,-1186,842,circle
1790002102.9168565,-1420,4909,713,3112,-1549,527,circle
1790002102.9268548,-1057,5136,604,2938,-1952,134,circle
1790002102.9368372,-978,5377,595,2720,-2289,-170,circle
1790002102.9468822,-911,5612,528,2498,-2671,-400,circle
1790002102.9567401,-791,5854,360,2252,-3137,-527,circle
1790002102.9668627,-214,5903,154,1966,-3623,-519,circle
1790002102.978073,275,5988,155,1622,-3874,-533,circle
1790002102.9879894,428,5843,42,1232,-3923,-655,circle
1790002102.9978857,427,6708,369,927,-3962,-870,circle
1790002103.0080075,476,7281,506,447,-4087,-1033,circle
1790002103.0168588,670,8039,865,-119,-4154,-1154,circle
1790002103.027646,821,8690,1153,-784,-4204,-1108,circle
1790002103.037727,863,9050,1094,-1575,-4265,-834,circle
1790002103.046844,999,9177,980,-2470,-4316,-536,circle
1790002103.0577276,1300,8763,285,-3490,-4331,-294,circle
1790002103.067634,1955,7664,-494,-4388,-4287,-45,circle
1790002103.0766847,2521,6736,-995,-4958,-4125,90,circle
1790002103.0876741,4044,5365,-1175,-5312,-3918,24,circle
1790002103.0977533,4454,5468,-795,-5274,-3199,-232,circle
1790002103.106861,4279,5455,91,-5359,-2323,-437,circle
1790002103.1177115,4618,4654,243,-5500,-1816,-481,circle
1790002103.1277866,5146,5681,683,-5534,-1270,-813,circle
1790002103.1377034,6257,3722,-292,-6169,-438,-986,circle
1790002103.147779,4761,2480,1140,-5880,1025,-121,circle
1790002103.1566484,3428,3757,2130,-4894,1512,310,circle
1790002103.1681132,3883,2520,1303,-4707,938,372,circle
1790002103.177844,3956,1925,1794,-3964,733,661,circle
1790002103.1879091,3752,2223,1907,-3304,705,336,circle
1790002103.197842,3938,2385,1614,-3174,531,242,circle
1790002103.2067952,2928,1498,1679,-2394,1521,671,circle
1790002103.2167852,2510,1215,1613,-2061,1741,808,circle
1790002103.22795,2053,443,1987,-2083,1760,331,circle
1790002103.2378364,2107,788,1865,-1659,1535,370,circle
1790002103.2478805,2247,613,1995,-1458,1553,-96,circle
1790002103.2578928,2463,606,2036,-1165,1572,110,circle
1790002103.2676816,2824,623,2215,-833,1664,308,circle
1790002103.2779028,3081,608,2243,-341,1821,851,circle
1790002103.2878828,3280,1166,1824,158,2101,1243,circle
1790002103.2979252,2893,1125,1538,277,2588,1575,circle
1790002103.3079736,2478,1125,1263,411,2991,1887,circle
1790002103.3179717,1885,1366,1443,490,3312,1957,circle
1790002103.3278623,1278,665,1064,564,3378,2306,circle
1790002103.3375573,1323,597,758,951,3180,2283,circle
1790002103.3478813,1508,679,297,1571,3004,2389,circle
1790002103.3579233,1369,971,314,2156,3097,2562,circle
1790002103.3679388,1436,1481,-1,2601,3138,2647,circle
1790002103.376906,1625,1903,-140,2845,3292,2695,circle
1790002103.3868506,1630,2120,-437,3005,3572,2907,circle
1790002103.396878,1305,2528,-400,3191,3891,3121,circle
1790002103.406883,1062,3188,-491,3395,4038,3235,circle
1790002103.4179323,479,3665,-460,3468,4193,3211,circle
1790002103.426674,-218,4171,-186,3473,4305,3049,circle
1790002103.4368675,-1558,4689,211,3425,4295,2846,circle
1790002103.4467087,-2478,5159,746,3354,3761,2742,circle
1790002103.4566815,-2360,5501,952,3239,2759,2635,circle
1790002103.4676938,-3432,5747,1245,3163,2056,2692,circle
1790002103.4777584,-3817,5545,1219,3000,1050,2591,circle
1790002103.488038,-2852,5347,897,2828,-93,2202,circle
1790002103.4966886,-2543,5286,965,2691,-619,1791,circle
1790002103.5076737,-2335,5265,995,2565,-1022,1480,circle
1790002103.5177765,-2005,5189,938,2392,-1530,1224,circle
1790002103.527675,-1881,5065,771,2168,-2017,1026,circle
1790002103.536906,-1674,4969,509,1957,-2509,844,circle
1790002103.5468347,-1405,4934,353,1825,-2932,695,circle
1790002103.5568445,-1327,5081,390,1722,-3276,563,circle
1790002103.566864,-1270,5136,351,1552,-3597,343,circle
1790002103.5780354,-1510,5504,393,1424,-3864,40,circle
1790002103.587797,-1356,6189,698,1201,-4222,-319,circle
1790002103.596848,-1035,7031,933,825,-4556,-678,circle
1790002103.6068347,-890,7332,1007,342,-4794,-868,circle
1790002103.6177018,-246,8158,979,-152,-5075,-1146,circle
1790002103.6277645,234,8121,1103,-946,-5137,-1346,circle
1790002103.6378653,173,8046,1212,-1564,-5169,-1378,circle
1790002103.6479852,1007,8640,1060,-2095,-5595,-1481,circle
1790002103.6578493,1993,8690,765,-2819,-5764,-1333,circle
1790002103.6677554,2289,8515,959,-3552,-5499,-940,circle
1790002103.6776545,3102,8079,417,-4288,-5357,-485,circle
1790002103.687738,4380,6868,-50,-5050,-5052,-296,circle
