timestamp,ax,ay,az,gx,gy,gz,label
1790003105.123396,-664,3718,383,-570,371,203,figure8
1790003105.1336896,-670,3681,409,-539,377,192,figure8
1790003105.1436105,-624,3749,499,-504,381,190,figure8
1790003105.1536648,-573,3872,565,-506,361,213,figure8
1790003105.1637363,-583,3938,556,-567,332,286,figure8
1790003105.1736994,-681,3997,556,-639,307,343,figure8
1790003105.183808,-758,4076,561,-703,256,397,figure8
1790003105.193464,-864,4066,563,-786,190,467,figure8
1790003105.2035668,-889,3916,489,-875,85,542,figure8
1790003105.2134569,-873,3828,445,-907,14,562,figure8
1790003105.2237782,-1002,3817,463,-904,14,539,figure8
1790003105.2338765,-1057,3805,447,-914,-11,482,figure8
1790003105.2436032,-1160,3889,483,-922,-64,405,figure8
1790003105.2536335,-1247,4015,508,-931,-159,335,figure8
1790003105.2637584,-1319,4165,501,-953,-277,307,figure8
1790003105.2736442,-1602,4435,595,-998,-416,318,figure8
1790003105.2825572,-1719,4595,593,-1094,-680,364,figure8
1790003105.292777,-2005,4745,633,-1218,-983,442,figure8
1790003105.3035762,-2078,4813,578,-1351,-1377,543,figure8
1790003105.3135188,-2092,4913,630,-1474,-1727,655,figure8
1790003105.3235872,-1963,4811,684,-1606,-2028,764,figure8
1790003105.3335283,-1828,4668,725,-1683,-2255,867,figure8
1790003105.3435986,-1596,4408,695,-1734,-2415,874,figure8
1790003105.3535168,-1539,4637,658,-1731,-2405,764,figure8
1790003105.3635955,-1891,4657,870,-1767,-2354,772,figure8
1790003105.3736925,-1731,4908,1048,-1821,-2602,695,figure8
1790003105.3836057,-1317,4927,1196,-1968,-2921,635,figure8
1790003105.3934903,-842,4974,1439,-2096,-3133,517,figure8
1790003105.403592,-158,5046,1641,-2186,-3230,407,figure8
1790003105.4125025,356,5060,1788,-2274,-3100,338,figure8
1790003105.4226263,624,4909,1905,-2415,-2819,241,figure8
1790003105.4337723,982,4930,2160,-2519,-2576,96,figure8
1790003105.4438534,1348,4803,2209,-2658,-2416,1,figure8
1790003105.4536855,1661,4907,2421,-2803,-2253,-134,figure8
1790003105.4635923,1943,5617,2625,-2957,-2069,-346,figure8
1790003105.4736662,1677,5957,2498,-3291,-1736,-328,figure8
1790003105.4835632,1524,5355,2167,-3750,-1544,-83,figure8
1790003105.4934754,2150,3892,1857,-4051,-1549,358,figure8
1790003105.5035746,2716,1972,1664,-4092,-1360,725,figure8
1790003105.512709,3269,478,1735,-3824,-1008,750,figure8
1790003105.5227182,3551,-684,1865,-3319,-573,700,figure8
1790003105.5327146,3643,-975,2203,-2628,-106,511,figure8
1790003105.5437114,3977,-449,2563,-1877,238,370,figure8
1790003105.5535998,3770,342,2816,-1281,614,434,figure8
1790003105.563502,3123,1105,2863,-881,968,635,figure8
1790003105.5736141,2489,1540,3182,-739,1050,820,figure8
1790003105.5835526,3043,2107,3202,-700,857,952,figure8
1790003105.5927377,3163,2141,3077,-763,1100,1261,figure8
1790003105.6027212,2965,1724,2923,-837,1629,1679,figure8
1790003105.612719,2621,1418,2713,-828,2194,1699,figure8
1790003105.6237051,2465,859,2430,-703,2744,1591,figure8
1790003105.6337807,2076,943,2281,-367,3428,1247,figure8
1790003105.6434824,1172,783,2138,-27,4076,949,figure8
1790003105.653392,967,762,1848,256,4424,495,figure8
1790003105.6632922,442,607,1446,628,4759,22,figure8
1790003105.6735754,-73,461,1252,1167,4996,-446,figure8
1790003105.683678,-148,432,817,1758,5124,-949,figure8
1790003105.6937845,-542,463,447,2368,5399,-1274,figure8
1790003105.7025669,-1174,485,210,2909,5588,-1323,figure8
1790003105.712569,-1713,1387,32,3455,5525,-1458,figure8
1790003105.7238336,-2932,2262,-121,3934,5295,-1492,figure8
1790003105.733679,-3984,2971,-273,4226,4821,-1561,figure8
1790003105.743837,-5057,3114,-535,4338,4141,-1681,figure8
1790003105.7536683,-5573,3677,-442,4450,3305,-1928,figure8
1790003105.7638113,-5887,4151,-358,4440,2383,-2153,figure8
1790003105.7736797,-5384,4638,-130,4306,1420,-2272,figure8
1790003105.7836864,-5073,4553,2,4048,551,-2120,figure8
1790003105.793622,-4298,4299,-20,3813,-246,-2070,figure8
1790003105.8035555,-3549,3734,-92,3662,-900,-2008,figure8
1790003105.813848,-3204,3110,-279,3653,-1322,-1823,figure8
1790003105.8237727,-2868,2653,-389,3842,-1642,-1708,figure8
1790003105.8338275,-2556,2516,-568,4145,-1920,-1596,figure8
1790003105.8437521,-2712,2431,-794,4433,-2068,-1435,figure8
1790003105.8538177,-2561,2566,-973,4712,-2287,-1233,figure8
1790003105.8636951,-1781,2975,-893,4977,-2582,-830,figure8
1790003105.8727705,-860,3629,-752,5267,-2842,-81,figure8
1790003105.8825326,-171,4269,-252,5329,-2947,727,figure8
1790003105.8925366,379,3975,-145,5026,-2986,1592,figure8
1790003105.9036884,845,3601,-27,4741,-2825,2135,figure8
1790003105.9135497,1211,3482,0,4639,-2483,2367,figure8
1790003105.9225228,1425,3566,-67,4567,-2070,2315,figure8
1790003105.9336052,1258,3592,-372,4521,-1651,2238,figure8
1790003105.9435165,1384,3584,-587,4527,-1269,2255,figure8
1790003105.9525394,1856,3875,-782,4532,-858,1998,figure8
1790003105.962704,1917,4226,-882,4471,-213,1876,figure8
1790003105.97271,1978,5608,-862,4146,1137,1387,figure8
1790003105.9826894,1927,5745,-977,3792,1910,1132,figure8
1790003105.9925697,2067,6125,-1201,3369,2809,548,figure8
1790003106.003773,1798,6070,-1447,2774,3937,11,figure8
1790003106.0135946,1469,5751,-1756,2111,5050,-411,figure8
1790003106.0227456,513,5978,-2068,1486,5939,-568,figure8
1790003106.0336118,-2068,7110,-2218,836,6342,-165,figure8
1790003106.0436225,-3767,8214,-2370,68,5652,613,figure8
1790003106.0536335,-4535,8502,-2003,-735,4454,1310,figure8
1790003106.0638928,-3215,7406,-1965,-1546,3166,1581,figure8
1790003106.0738194,-1963,6428,-2109,-2064,2723,1319,figure8
1790003106.0836709,-1572,6334,-1949,-2429,2926,770,figure8
1790003106.0938666,-1219,5569,-2159,-2979,2966,387,figure8
1790003106.1036828,-1137,4924,-2116,-3365,2885,113,figure8
