timestamp,ax,ay,az,gx,gy,gz,label
1790002565.8289657,1443,-3344,3899,-577,96,-483,shake
1790002565.8390932,1232,-3255,3465,-21,337,-442,shake
1790002565.8489568,998,-3247,3465,416,415,-376,shake
1790002565.8588922,949,-2892,3402,882,344,-263,shake
1790002565.86918,739,-2452,3459,1317,330,-117,shake
1790002565.8788517,327,-1923,3935,1704,290,48,shake
1790002565.8887687,482,-725,4096,1987,203,175,shake
1790002565.898997,392,-1109,4606,1777,363,306,shake
1790002565.908764,27,538,4627,2270,433,294,shake
1790002565.9189832,-126,597,4567,2211,381,286,shake
1790002565.9291916,-114,1328,4876,2111,349,234,shake
1790002565.939032,-333,2291,5025,1973,357,297,shake
1790002565.9489188,-624,2945,5063,1489,314,283,shake
1790002565.9588242,-392,3054,5332,893,137,152,shake
1790002565.968579,-448,3078,5127,313,3,-31,shake
1790002565.9779923,-326,2437,4815,-360,-173,-201,shake
1790002565.988006,-179,1806,4459,-882,-387,-306,shake
1790002565.9978282,116,1189,4120,-1319,-623,-331,shake
1790002566.0090744,361,798,3901,-1653,-839,-310,shake
1790002566.0190043,323,114,4006,-1919,-964,-236,shake
1790002566.0280757,539,-97,3870,-1934,-1106,-125,shake
1790002566.0389948,634,-206,3891,-2016,-1127,-9,shake
1790002566.048958,772,-1118,4334,-2287,-1115,-15,shake
1790002566.058858,799,-1267,4550,-2253,-1064,-42,shake
1790002566.068955,953,-1800,4765,-2165,-973,-124,shake
1790002566.0790422,1209,-2190,4824,-1908,-798,-276,shake
1790002566.0889883,1436,-2647,4583,-1604,-470,-442,shake
1790002566.09889,1677,-3027,4150,-1191,-37,-562,shake
1790002566.1077955,1592,-3264,3734,-708,458,-543,shake
1790002566.1178257,1402,-3336,3478,-204,817,-428,shake
1790002566.1292639,1412,-3164,3403,271,981,-236,shake
1790002566.1391878,1134,-2792,3478,677,1164,34,shake
1790002566.1490736,771,-2157,3595,1039,1321,288,shake
1790002566.1591961,608,-1914,4071,1070,1354,448,shake
1790002566.1690793,362,-1154,4339,1537,1247,567,shake
1790002566.1791697,195,-684,4576,1875,1064,640,shake
1790002566.1886873,97,297,5050,2021,958,572,shake
1790002566.1987774,-112,899,5021,2036,888,473,shake
1790002566.2088952,-118,1412,4997,1888,809,273,shake
1790002566.2189841,-76,1591,4810,1608,735,124,shake
1790002566.2290597,-197,1866,4489,1278,669,29,shake
1790002566.2387846,-360,2042,4341,822,534,-22,shake
1790002566.2488606,-447,1875,4277,256,276,-47,shake
1790002566.2589717,-452,1600,4201,-255,-83,-45,shake
1790002566.2692726,-312,1152,4123,-637,-463,-23,shake
1790002566.278971,-206,702,4090,-915,-824,17,shake
1790002566.2888951,-79,514,4145,-1145,-1141,49,shake
1790002566.2991688,-3,266,4248,-1388,-1376,121,shake
1790002566.3080401,188,-133,4590,-1553,-1485,151,shake
1790002566.3180182,395,-594,4899,-1645,-1469,100,shake
1790002566.328914,653,-1019,5196,-1614,-1350,-46,shake
1790002566.3390791,1047,-1493,5097,-1405,-1153,-184,shake
1790002566.3489554,1350,-1808,4746,-1184,-760,-340,shake
1790002566.3590417,1472,-2500,4362,-1032,-206,-454,shake
1790002566.3678663,1369,-2817,3972,-699,253,-447,shake
1790002566.3779821,1404,-3037,3762,-374,519,-355,shake
1790002566.3890693,1075,-2818,3625,-7,717,-191,shake
1790002566.3987763,730,-2569,3634,318,776,5,shake
1790002566.4088957,564,-1913,3788,584,759,145,shake
1790002566.418887,528,-1971,4356,646,730,232,shake
1790002566.4289324,388,-1028,4347,1033,660,421,shake
1790002566.4389086,358,-731,4830,1178,602,533,shake
1790002566.44865,290,-13,4924,1378,600,470,shake
1790002566.4588068,141,642,4955,1502,644,373,shake
1790002566.4689791,203,1170,5004,1441,655,238,shake
1790002566.4787555,55,1479,4823,1234,667,143,shake
1790002566.4888327,-138,1740,4705,932,605,12,shake
1790002566.4987566,-71,1590,4343,476,402,-177,shake
1790002566.5087183,-91,1310,4077,60,140,-248,shake
1790002566.5178375,-153,1082,3961,-303,-146,-227,shake
1790002566.5290513,-204,630,3838,-661,-470,-136,shake
1790002566.539095,-151,385,3964,-899,-817,-13,shake
1790002566.54884,-54,167,4077,-1123,-1117,72,shake
1790002566.5587456,34,-6,4324,-1294,-1310,171,shake
1790002566.5680628,110,-228,4654,-1422,-1415,232,shake
1790002566.5789673,73,-362,5038,-1479,-1445,231,shake
1790002566.5880883,247,-562,5212,-1527,-1477,108,shake
1790002566.598979,523,-1050,5111,-1542,-1441,-62,shake
1790002566.6090996,935,-1653,4896,-1430,-1248,-243,shake
1790002566.6190307,1399,-2160,4427,-1197,-923,-417,shake
1790002566.628883,1745,-2667,4015,-918,-474,-496,shake
1790002566.6380656,1944,-3073,3688,-580,-67,-469,shake
1790002566.6478233,2078,-3230,3387,-177,264,-346,shake
1790002566.6592617,1948,-3080,3220,201,612,-170,shake
1790002566.669016,1772,-2738,3297,634,863,21,shake
1790002566.6792548,1749,-2526,3474,1055,943,213,shake
