timestamp,ax,ay,az,gx,gy,gz,label
1790002794.3253558,-5399,4678,4700,-2001,-2168,-497,shake
1790002794.335362,-3642,2612,3314,-2484,-2969,-842,shake
1790002794.3454516,-2776,2434,3962,-2203,-3405,-1063,shake
1790002794.3554125,-1592,1536,3365,-1991,-3971,-1035,shake
1790002794.3652542,-406,727,3385,-1570,-4038,-1036,shake
1790002794.3752034,1587,368,4182,-1128,-3978,-1174,shake
1790002794.3853178,4741,-1648,2911,-757,-3477,-1139,shake
1790002794.3951547,8053,-4031,498,-320,-2207,-1179,shake
1790002794.405218,7732,-3588,1112,526,56,-1065,shake
1790002794.4151552,5537,-1771,3881,1593,2378,-438,shake
1790002794.4251904,4052,-829,6352,2449,4040,-21,shake
1790002794.434207,3591,-1504,3494,2571,5038,159,shake
1790002794.4454055,1357,-757,2687,2892,5731,389,shake
1790002794.4554913,-120,1473,4754,2929,5614,326,shake
1790002794.4641209,-1918,2130,4266,2158,4825,594,shake
1790002794.4742203,-2667,3603,4975,1183,3088,771,shake
1790002794.4840317,-3963,3416,6137,-25,1255,1167,shake
1790002794.4951422,-4429,3034,2798,-874,-341,1585,shake
1790002794.5052521,-6162,4003,2141,-1397,-973,1673,shake
1790002794.5153313,-7521,4240,3005,-1746,-1497,1403,shake
1790002794.5252662,-6925,4845,3730,-1743,-2060,635,shake
1790002794.5353954,-5729,4360,3868,-2110,-2185,-241,shake
1790002794.5452847,-4601,3751,3984,-2523,-2394,-641,shake
1790002794.5553875,-3098,2711,4158,-2470,-2962,-1022,shake
1790002794.5654876,-1996,1209,2713,-2235,-3499,-1082,shake
1790002794.5751493,-935,324,2011,-1660,-3851,-1032,shake
1790002794.585252,1303,-558,1809,-1220,-3865,-1427,shake
1790002794.595187,3263,-618,3030,-651,-3348,-1451,shake
1790002794.6050558,6230,-1635,4366,-9,-2216,-1415,shake
1790002794.615132,8672,-3444,2789,649,-177,-1266,shake
1790002794.6250358,6951,-3718,2073,1561,2584,-697,shake
1790002794.6351504,4873,-2261,3083,2400,4206,-224,shake
1790002794.6453414,2579,-945,4053,2853,5101,92,shake
1790002794.6552756,733,-78,3371,3013,5266,558,shake
1790002794.6653578,-254,1960,4814,2573,4972,299,shake
1790002794.6742659,-1867,2311,4804,1568,3912,731,shake
