timestamp,ax,ay,az,gx,gy,gz,label
1789897289.6816406,-3234,-16078,1634,-47,13,-9,idle
1789897289.6915774,-3180,-16012,1722,-48,8,-11,idle
1789897289.7018695,-3182,-16006,1722,-50,7,-11,idle
1789897289.711723,-3188,-16032,1730,-49,8,-17,idle
1789897289.7218113,-3246,-16052,1610,-50,5,-16,idle
1789897289.731603,-3216,-16000,1768,-45,9,0,idle
1789897289.7418635,-3236,-16052,1728,-46,14,-7,idle
1789897289.75177,-3186,-16052,1586,-53,6,-14,idle
1789897289.7616177,-3196,-16036,1672,-52,-1,-5,idle
1789897289.771442,-3208,-15988,1774,-46,9,4,idle
1789897289.7818487,-3246,-16012,1674,-44,17,-4,idle
1789897289.7916043,-3214,-16008,1594,-49,7,-23,idle
1789897289.8018262,-3218,-16106,1680,-52,0,-35,idle
1789897289.811569,-3214,-16024,1712,-49,8,-20,idle
1789897289.8216195,-3212,-16004,1592,-44,13,-8,idle
1789897289.8317144,-3192,-16048,1690,-45,10,-9,idle
1789897289.841715,-3194,-16022,1750,-44,13,-5,idle
1789897289.8516526,-3122,-16018,1658,-50,9,-8,idle
1789897289.8617456,-3156,-16020,1600,-55,-2,-7,idle
1789897289.8715205,-3178,-16008,1694,-51,1,1,idle
1789897289.8817246,-3242,-15988,1748,-44,14,-3,idle
1789897289.8916461,-3256,-16050,1596,-46,13,-17,idle
1789897289.9016774,-3132,-16080,1684,-55,0,-26,idle
1789897289.9117298,-3138,-16110,1710,-54,0,-13,idle
1789897289.9215627,-3214,-16014,1614,-45,13,12,idle
1789897289.9317498,-3272,-15992,1666,-40,16,12,idle
1789897289.9416347,-3222,-16034,1752,-48,7,-18,idle
1789897289.9517534,-3146,-16066,1684,-56,3,-33,idle
1789897289.961702,-3136,-16066,1628,-52,6,-12,idle
1789897289.9718025,-3182,-16004,1696,-43,11,10,idle
1789897289.9817748,-3228,-15938,1726,-41,16,3,idle
1789897289.991601,-3234,-16060,1646,-50,9,-26,idle
1789897290.001847,-3102,-16076,1684,-58,-5,-35,idle
1789897290.0114217,-3088,-16062,1764,-50,3,-6,idle
1789897290.0217903,-3206,-16034,1692,-38,21,19,idle
1789897290.0316458,-3278,-15994,1650,-38,20,3,idle
1789897290.0414999,-3152,-15992,1698,-49,6,-24,idle
1789897290.0516095,-3090,-16044,1696,-51,8,-25,idle
1789897290.0617151,-3142,-16042,1632,-43,17,-6,idle
1789897290.0715835,-3224,-16008,1636,-41,14,0,idle
1789897290.0817037,-3182,-16016,1736,-49,6,-16,idle
1789897290.0915794,-3124,-16030,1626,-54,2,-26,idle
1789897290.10145,-3106,-16080,1642,-52,3,-9,idle
1789897290.111755,-3146,-16014,1710,-44,9,11,idle
1789897290.1216586,-3230,-15988,1718,-43,15,3,idle
1789897290.1315925,-3194,-16040,1606,-51,8,-19,idle
1789897290.141639,-3102,-16068,1590,-57,-4,-23,idle
1789897290.1517067,-3148,-16056,1756,-52,2,-3,idle
1789897290.1618154,-3182,-16000,1694,-43,15,12,idle
1789897290.1717138,-3180,-16008,1616,-46,13,-7,idle
1789897290.1816409,-3114,-16082,1688,-56,-2,-30,idle
1789897290.1917393,-3046,-16058,1746,-58,-3,-24,idle
1789897290.2016256,-3192,-16030,1708,-47,11,7,idle
1789897290.2114995,-3212,-15974,1674,-42,13,15,idle
1789897290.2214334,-3142,-16000,1802,-50,5,-7,idle
1789897290.2319715,-3112,-16054,1716,-57,1,-26,idle
1789897290.2417703,-3144,-16066,1628,-53,3,-13,idle
1789897290.2514732,-3168,-16084,1684,-45,9,10,idle
1789897290.261598,-3240,-15994,1780,-43,13,5,idle
1789897290.271686,-3228,-16080,1652,-50,8,-20,idle
1789897290.28176,-3090,-16054,1724,-56,-2,-28,idle
1789897290.2916706,-3124,-16064,1750,-51,2,-8,idle
1789897290.301574,-3188,-16030,1722,-43,14,7,idle
1789897290.3116305,-3242,-15966,1592,-46,13,-3,idle
1789897290.3215957,-3124,-16054,1676,-53,2,-19,idle
1789897290.331843,-3086,-16050,1746,-53,3,-18,idle
1789897290.3416057,-3190,-16060,1670,-47,13,-2,idle
1789897290.351555,-3248,-16078,1738,-44,12,4,idle
1789897290.3616042,-3182,-16012,1706,-48,6,-10,idle
1789897290.3717427,-3126,-16014,1702,-52,6,-23,idle
1789897290.3815262,-3178,-16076,1608,-51,8,-17,idle
1789897290.391402,-3150,-16058,1756,-46,8,-3,idle
1789897290.4018593,-3196,-16002,1760,-44,12,-2,idle
1789897290.4119651,-3182,-16050,1608,-47,11,-16,idle
1789897290.4217863,-3140,-16036,1642,-52,5,-19,idle
1789897290.4315991,-3104,-16060,1774,-49,5,-5,idle
1789897290.4416587,-3148,-16008,1724,-44,14,2,idle
1789897290.451727,-3188,-16014,1644,-45,14,-7,idle
1789897290.4617436,-3144,-16068,1682,-50,3,-18,idle
1789897290.4715543,-3096,-16044,1670,-50,4,-16,idle
1789897290.4817955,-3186,-16072,1688,-46,12,-5,idle
1789897290.491746,-3140,-16052,1566,-45,11,-2,idle
