timestamp,ax,ay,az,gx,gy,gz,label
1789897885.8883138,5568,-7802,14946,-41,-17,-14,wave
1789897885.8985574,5448,-7724,14962,-36,-16,-20,wave
1789897885.908303,5650,-7290,15270,-34,-26,-34,wave
1789897885.9187653,5804,-7630,15172,-50,-24,-33,wave
1789897885.9286752,5840,-7926,15052,-54,-19,-63,wave
1789897885.938671,5946,-7992,15208,-37,-12,-74,wave
1789897885.9487607,5952,-7736,15340,-24,-9,-57,wave
1789897885.9585612,6020,-7912,15272,-31,-16,-26,wave
1789897885.9684572,6002,-8066,15088,-25,-9,-24,wave
1789897885.9782128,5630,-7852,15166,-5,26,-22,wave
1789897885.9880762,5432,-7744,15226,5,36,-26,wave
1789897885.997982,5466,-7510,15404,5,32,-59,wave
1789897886.0081186,5628,-7482,15518,-2,30,-84,wave
1789897886.018176,5620,-7150,15702,-15,45,-94,wave
1789897886.0285048,5570,-7212,15784,-43,49,-86,wave
1789897886.0387373,5480,-7374,15652,-73,50,-74,wave
1789897886.048643,5522,-7424,15674,-94,36,-56,wave
1789897886.0582967,5518,-7486,15740,-109,28,-40,wave
1789897886.0684001,5614,-7484,15576,-117,25,-53,wave
1789897886.0783472,5796,-7468,15618,-122,22,-72,wave
1789897886.0888042,5920,-7414,15564,-133,22,-83,wave
1789897886.098288,5818,-7514,15548,-153,31,-76,wave
1789897886.1086674,5994,-7642,15484,-170,33,-69,wave
1789897886.1185272,6142,-7856,15428,-184,34,-76,wave
1789897886.1288693,6170,-8120,15214,-198,33,-54,wave
1789897886.1386507,6072,-8322,15002,-212,36,-25,wave
1789897886.1481748,5966,-8730,14752,-218,26,9,wave
1789897886.1587234,5974,-9054,14514,-212,27,35,wave
1789897886.168273,5694,-9086,14434,-198,38,45,wave
1789897886.1783319,5516,-9554,14284,-189,28,49,wave
1789897886.1882777,5920,-9966,13912,-171,-3,45,wave
1789897886.1984584,6282,-10638,13674,-118,13,59,wave
1789897886.2082117,6390,-11106,13248,-74,46,86,wave
1789897886.2180717,6056,-11526,12786,-3,99,84,wave
1789897886.2284212,5982,-12266,12284,90,148,40,wave
1789897886.2372584,6162,-13440,11352,221,205,-37,wave
1789897886.2481856,6370,-14750,10390,390,288,-102,wave
1789897886.2571764,6716,-16364,9356,619,395,-190,wave
1789897886.267349,6474,-17438,8338,904,532,-259,wave
1789897886.278259,6516,-18222,7422,1234,677,-308,wave
1789897886.2881937,5232,-18608,7268,1608,868,-370,wave
1789897886.2982574,6076,-17386,7238,2006,864,-436,wave
1789897886.3081865,5846,-15770,7436,2414,949,-355,wave
1789897886.3182757,4580,-14294,7398,2799,997,-283,wave
1789897886.3282008,4108,-12288,7592,3149,929,-266,wave
1789897886.3371575,3216,-9950,8468,3456,864,-257,wave
1789897886.3473701,2774,-7892,8944,3657,728,-205,wave
1789897886.3583782,2874,-7354,8772,3781,561,-86,wave
1789897886.368485,3812,-7242,8036,3917,467,14,wave
1789897886.378557,3994,-6806,7892,4143,514,169,wave
1789897886.3884985,2874,-4722,8478,4435,602,244,wave
1789897886.3983748,2618,-1306,9674,4691,540,308,wave
1789897886.4082613,3104,3134,10838,4898,294,479,wave
1789897886.4185956,4682,8532,12720,4789,246,344,wave
1789897886.427392,5678,12996,17012,4365,491,167,wave
1789897886.4382453,6702,16590,19734,3933,773,-101,wave
1789897886.448348,5572,19292,19676,3588,1249,-111,wave
