timestamp,ax,ay,az,gx,gy,gz,label
1790002752.2029474,-8135,4775,4762,1811,2670,603,shake
1790002752.2143152,-7596,4600,4638,158,-158,179,shake
1790002752.2240913,-6565,3796,4773,-1213,-2365,-23,shake
1790002752.234052,-5131,2880,4509,-1901,-3826,-92,shake
1790002752.2441027,-3893,2836,4798,-2129,-4651,-196,shake
1790002752.2541666,-2629,2853,3542,-2637,-5313,-186,shake
1790002752.2641163,-1625,1577,3335,-3283,-5627,300,shake
1790002752.2739546,-1393,822,3723,-3589,-5692,347,shake
1790002752.2829146,-500,511,3387,-3505,-6089,579,shake
1790002752.292957,1099,-37,3360,-3434,-6444,551,shake
1790002752.3040197,2907,-659,3342,-3457,-6403,231,shake
1790002752.314121,4485,-1996,2830,-3465,-5894,-257,shake
1790002752.3242044,5618,-2645,1964,-2998,-4996,-342,shake
1790002752.3341353,6673,-3455,1483,-2388,-3630,-440,shake
1790002752.3440325,7211,-4693,961,-1523,-1892,-330,shake
1790002752.3541644,7120,-4794,503,-265,-21,-81,shake
1790002752.3639958,6231,-3877,701,974,1958,8,shake
1790002752.3742554,5770,-3695,1327,1964,3585,96,shake
1790002752.3839762,5066,-2899,1630,2828,5196,-326,shake
1790002752.3938725,2703,-1299,2159,3637,7061,-411,shake
1790002752.4041407,254,-285,2972,4157,8129,-137,shake
1790002752.4139946,-857,562,3327,4285,8108,-328,shake
1790002752.4239414,-1482,1271,3211,4211,7846,-386,shake
1790002752.433977,-2967,1828,3422,4131,7721,41,shake
1790002752.4430494,-5371,2847,3887,3924,7143,513,shake
1790002752.4531069,-7291,3910,4437,3362,5291,988,shake
1790002752.4630456,-7566,4433,4695,2155,2444,780,shake
1790002752.4743729,-6827,4819,4733,579,-238,200,shake
1790002752.4841115,-6072,4153,4325,-1018,-2122,-96,shake
1790002752.4939868,-5536,3005,4326,-1916,-3305,-24,shake
1790002752.5041025,-4331,2620,4887,-2078,-4225,-75,shake
1790002752.514168,-2996,2809,3743,-2270,-5016,-196,shake
1790002752.5240545,-1419,2332,3628,-2695,-5499,289,shake
1790002752.5339873,-1118,1166,3493,-3318,-5349,163,shake
1790002752.5429268,-446,195,2924,-3292,-5464,562,shake
1790002752.5539496,1147,-157,2921,-3138,-5746,421,shake
1790002752.5629363,3061,-685,3512,-3067,-5683,73,shake
1790002752.57416,4265,-1412,2976,-3011,-5104,-415,shake
1790002752.584213,5392,-1836,3141,-2713,-4185,-989,shake
1790002752.5943494,5578,-2464,2021,-2360,-3059,-1271,shake
1790002752.6042297,6528,-3453,1976,-1695,-2002,-1286,shake
1790002752.6141021,6472,-3425,2053,-623,-454,-1271,shake
1790002752.6229281,5473,-2859,2104,417,1249,-862,shake
1790002752.6339293,4995,-2599,2305,1098,2597,-807,shake
1790002752.6439865,4309,-2087,2535,1612,3957,-812,shake
1790002752.653906,2697,-1240,2765,1973,5482,-760,shake
1790002752.6641438,707,-446,3227,2090,6636,-717,shake
1790002752.6730995,-520,-512,3703,1931,7018,-877,shake
1790002752.6839657,-1075,-135,3857,2120,6917,-777,shake
1790002752.6929455,-2718,716,4273,2349,6888,-617,shake
1790002752.7031133,-4704,1213,4883,2721,6257,482,shake
1790002752.7138631,-6234,2468,5364,2927,4569,1322,shake
1790002752.7239504,-6430,3440,5170,2272,2117,1639,shake
1790002752.7331119,-5809,3459,5170,987,-141,1418,shake
1790002752.743953,-4812,3085,4824,-386,-1752,847,shake
1790002752.7540936,-4467,2348,4625,-1142,-2580,794,shake
1790002752.76411,-3817,1983,4769,-1287,-3179,731,shake
1790002752.7740514,-2779,2139,4401,-1397,-3887,344,shake
1790002752.7841077,-1079,2158,3939,-1667,-4574,486,shake
1790002752.7940083,-328,1417,4168,-2258,-4626,506,shake
1790002752.8042336,96,527,3636,-2582,-4654,629,shake
1790002752.8131108,1276,-59,3199,-2546,-4776,563,shake
1790002752.8239222,2709,-604,3076,-2482,-4621,152,shake
1790002752.8341653,4371,-1775,2465,-2373,-4151,-169,shake
1790002752.8440886,6250,-2235,2777,-1891,-3226,-811,shake
1790002752.854205,6851,-2410,2830,-1204,-1653,-891,shake
1790002752.8629353,5828,-2298,2601,-472,296,-223,shake
1790002752.8741372,5106,-2551,2756,90,1918,32,shake
1790002752.883158,4562,-2550,2693,630,3382,-221,shake
1790002752.8939657,2810,-1593,2718,1296,4985,-215,shake
1790002752.9040327,1061,-1241,3171,1582,6058,-334,shake
1790002752.914397,300,-996,3505,1663,6404,-788,shake
1790002752.9240117,-271,-410,3863,1895,6551,-1141,shake
1790002752.9329114,-2022,683,4480,2302,6722,-832,shake
1790002752.9431357,-4516,2044,4547,2547,6240,160,shake
1790002752.9529083,-6785,2879,4784,2182,4661,923,shake
1790002752.963967,-7736,3016,5024,1113,2167,1005,shake
1790002752.9729369,-6618,2581,4560,-185,-582,639,shake
1790002752.9841413,-5289,1841,4288,-1099,-2406,405,shake
1790002752.9940298,-4388,1321,4487,-1247,-3236,644,shake
1790002753.004115,-2984,1352,4646,-1068,-3605,335,shake
1790002753.0142312,-2045,1856,4110,-1087,-3658,-110,shake
1790002753.0239294,-1666,1821,4542,-1447,-3537,17,shake
1790002753.0339968,-1630,583,4469,-1892,-3642,305,shake
1790002753.042938,-271,-52,3813,-1728,-4253,593,shake
1790002753.053974,1467,-426,3289,-1436,-4531,533,shake
1790002753.0638742,2993,-854,2903,-1187,-4184,529,shake
1790002753.0739634,4840,-1694,2851,-993,-3353,272,shake
1790002753.0840664,5966,-2516,2061,-710,-1968,-402,shake
1790002753.0941167,6405,-2482,2707,-9,-226,-472,shake
1790002753.1030288,5450,-2271,2680,646,1537,-279,shake
1790002753.1139603,4025,-1675,3058,1200,3014,-179,shake
1790002753.124023,3534,-1531,3125,1550,3898,-289,shake
1790002753.1343699,1315,-26,3233,2547,6316,-247,shake
1790002753.1429703,-1546,975,3347,2646,7370,-226,shake
1790002753.1543267,-4192,1340,3920,2527,7201,-7,shake
1790002753.1631007,-5921,2319,4377,2531,5728,525,shake
1790002753.172906,-6922,3383,4718,2050,3460,719,shake
1790002753.1842122,-7293,3469,5099,922,1011,663,shake
1790002753.1938953,-6800,3335,4994,-306,-1220,319,shake
1790002753.203968,-5608,2832,4267,-1129,-2812,71,shake
1790002753.2138743,-4356,2262,4577,-1455,-3566,67,shake
1790002753.2241414,-3534,2343,4592,-1637,-3917,-81,shake
1790002753.2340608,-2389,2239,3598,-2065,-4361,-39,shake
1790002753.2441392,-1924,1068,3710,-2586,-4525,247,shake
1790002753.25401,-1389,188,3656,-2647,-4749,484,shake
1790002753.2641232,139,146,3820,-2326,-5093,495,shake
1790002753.274009,1961,-108,3409,-2195,-5011,395,shake
1790002753.2839136,3472,-929,3542,-2215,-4398,303,shake
1790002753.2939973,4621,-2020,3110,-2039,-3409,80,shake
1790002753.3041065,4645,-2348,2949,-1467,-2077,-147,shake
1790002753.3128989,5124,-2780,2579,-733,-954,-37,shake
1790002753.3231323,5399,-2718,2661,-116,351,-275,shake
1790002753.332901,4779,-2494,2437,383,1746,-199,shake
1790002753.3441918,4152,-2355,2801,939,2943,119,shake
1790002753.3531303,3965,-2306,3166,1646,4011,350,shake
1790002753.3631146,3189,-1347,2997,2517,5276,313,shake
1790002753.3740556,1335,-6,3064,3284,6605,648,shake
1790002753.3843932,-1025,341,3336,3647,7408,929,shake
1790002753.393913,-3332,1594,3855,4011,7276,1090,shake
1790002753.4040022,-4716,3094,4045,3894,6057,1165,shake
1790002753.4139135,-5607,4326,4252,2902,4277,1083,shake
1790002753.4231164,-6276,4429,4336,1171,2280,954,shake
1790002753.4340544,-6368,3784,4074,-493,207,938,shake
1790002753.4439669,-5743,2941,3614,-1571,-1598,800,shake
1790002753.4540815,-4786,2562,3491,-1948,-2713,557,shake
1790002753.464147,-3628,2019,4289,-1950,-3141,147,shake
1790002753.4742787,-3137,2445,3838,-1883,-3256,-227,shake
1790002753.4841287,-2393,2013,3822,-2146,-3554,-143,shake
1790002753.494019,-2097,1724,4609,-2563,-3827,-94,shake
1790002753.5041125,-2098,1335,3609,-2795,-4254,395,shake
1790002753.5140028,-1279,903,4409,-2898,-4771,688,shake
1790002753.5240457,18,228,3896,-3035,-5273,475,shake
1790002753.5339985,1913,-777,3569,-2926,-5460,346,shake
1790002753.5440903,3255,-1399,3333,-2788,-5154,-40,shake
1790002753.554197,4829,-2837,3009,-2521,-4580,-153,shake
1790002753.564104,5955,-3711,2108,-1966,-3516,-607,shake
1790002753.5741782,7033,-4173,1755,-1047,-2005,-699,shake
1790002753.584055,7562,-4565,1561,-7,-30,-581,shake
1790002753.5941632,6509,-3737,1450,1261,2330,-2,shake
1790002753.6029248,4671,-2904,1722,2340,4531,352,shake
1790002753.614145,2780,-2315,2148,3065,6088,-6,shake
1790002753.624015,1191,-1145,2447,3847,7000,-110,shake
1790002753.6341345,-387,178,2695,4372,7489,-237,shake
1790002753.644007,-1945,1219,3044,4576,7596,-150,shake
1790002753.6539168,-3628,2495,3596,4462,7303,-263,shake
1790002753.6641512,-5755,3940,4349,4061,6343,67,shake
1790002753.6729267,-7191,4943,4574,3054,4351,382,shake
1790002753.6829236,-7579,5291,4522,1405,1721,248,shake
1790002753.6929107,-7063,4609,4280,-336,-831,147,shake
1790002753.704143,-5960,3719,4216,-1441,-2762,287,shake
1790002753.7140894,-4306,3083,3190,-1904,-3834,284,shake
1790002753.7239573,-3116,2657,4628,-2117,-3977,24,shake
1790002753.7342196,-2611,2432,3354,-2425,-4036,-140,shake
1790002753.7441108,-2186,1779,3512,-2806,-4272,106,shake
1790002753.7540753,-1916,1059,4349,-3014,-4634,252,shake
1790002753.7631807,-763,682,3779,-2907,-5288,605,shake
1790002753.7740388,1398,-175,3325,-2813,-5603,371,shake
1790002753.7839518,3397,-1195,3596,-2581,-5181,83,shake
1790002753.7940001,5000,-2300,2752,-2151,-4289,65,shake
1790002753.8041084,5955,-3012,2976,-1596,-2920,-277,shake
1790002753.814034,7067,-4326,2276,-911,-1513,-276,shake
1790002753.8240047,6836,-3937,1943,35,364,-622,shake
1790002753.8339822,6495,-4056,1712,1006,2307,-428,shake
1790002753.8439064,5153,-3525,2095,2097,4456,-736,shake
1790002753.8539662,2652,-1807,1935,3373,6396,-390,shake
1790002753.8641899,113,-491,2163,4170,7519,-140,shake
1790002753.8729138,-1240,319,2584,4492,7578,-198,shake
1790002753.8840525,-2044,1886,3481,4627,7262,-395,shake
1790002753.894359,-4016,3531,3739,4366,6825,81,shake
1790002753.9029567,-6558,4745,3740,3407,5510,692,shake
1790002753.9129815,-7969,5078,4004,1630,3021,365,shake
1790002753.9239533,-7790,4799,3923,-143,61,49,shake
1790002753.933956,-6885,4104,3655,-1314,-2299,77,shake
1790002753.9440136,-5991,4061,3153,-1836,-3575,84,shake
1790002753.9539204,-4846,3249,4888,-2097,-4112,21,shake
1790002753.9642189,-3311,3584,3723,-2279,-4573,-356,shake
1790002753.9741075,-1537,2658,3646,-2685,-4870,-35,shake
1790002753.9840434,-591,1100,3866,-3139,-4712,-246,shake
1790002753.9940948,706,145,3971,-2721,-4726,516,shake
1790002754.0042007,1909,74,3720,-2365,-4554,432,shake
1790002754.0140507,3046,-729,3151,-2295,-4109,560,shake
1790002754.024133,3785,-2108,3000,-2153,-3254,697,shake
1790002754.03405,3956,-2651,2787,-1725,-2290,394,shake
1790002754.044126,4489,-2818,3076,-1170,-1469,-12,shake
1790002754.0540154,5083,-2977,2695,-523,-443,-244,shake
1790002754.063192,5432,-3272,3077,265,1037,-526,shake
1790002754.0740027,4796,-2812,2880,1323,2810,-607,shake
1790002754.083904,3629,-1936,2725,2312,4459,-560,shake
1790002754.0939882,2203,-1212,2772,3046,5807,-368,shake
1790002754.103016,-2016,1122,3203,3918,7258,181,shake
1790002754.11303,-3996,2706,3747,4052,6835,644,shake
1790002754.1231244,-5968,4246,4215,3519,5461,925,shake
1790002754.132985,-7173,5203,4304,2034,3174,543,shake
1790002754.1441665,-7422,4991,4157,67,515,-110,shake
1790002754.1541867,-6564,4429,3837,-1392,-1906,-276,shake
1790002754.1642396,-4978,3806,4045,-2110,-3482,-114,shake
1790002754.1741061,-3170,2991,3558,-2496,-3992,-19,shake
1790002754.184018,-2205,2080,4381,-2622,-3775,113,shake
1790002754.1942697,-1761,1904,3419,-2777,-3723,-177,shake
1790002754.204173,-1748,1517,3823,-2920,-3800,190,shake
