timestamp,ax,ay,az,gx,gy,gz,label
1790001771.7000387,-280,-1548,4099,265,-286,75,idle
1790001771.7102475,-310,-1441,4090,251,-267,100,idle
1790001771.7203603,-326,-1520,4152,197,-255,121,idle
1790001771.7302775,-300,-1552,4086,186,-306,106,idle
1790001771.7399492,-205,-1396,4091,171,-332,32,idle
1790001771.750022,-135,-1367,4122,107,-308,23,idle
1790001771.7599802,-162,-1434,4122,16,-245,-11,idle
1790001771.7702196,-199,-1489,4177,-38,-196,-31,idle
1790001771.7801404,-221,-1523,4202,-77,-196,-91,idle
1790001771.7889373,-223,-1511,4207,-84,-201,-127,idle
1790001771.7990348,-219,-1494,4212,-93,-197,-155,idle
1790001771.810064,-257,-1510,4182,-110,-196,-168,idle
1790001771.8199842,-247,-1538,4162,-124,-206,-173,idle
1790001771.8300576,-223,-1532,4203,-127,-220,-154,idle
1790001771.839972,-172,-1547,4181,-133,-228,-147,idle
1790001771.8500593,-121,-1555,4230,-140,-221,-144,idle
1790001771.8589613,-88,-1590,4236,-140,-192,-104,idle
1790001771.870379,-87,-1632,4243,-128,-158,-69,idle
1790001771.880261,-96,-1656,4227,-100,-134,-36,idle
1790001771.8901312,-64,-1664,4226,-67,-120,-6,idle
1790001771.899785,-41,-1625,4200,-33,-90,3,idle
1790001771.9097528,-80,-1561,4230,-10,-41,26,idle
1790001771.9198248,-60,-1567,4248,-13,-7,61,idle
1790001771.9300847,-53,-1627,4234,-16,28,107,idle
1790001771.9399014,-71,-1673,4198,16,65,176,idle
1790001771.9498901,-72,-1631,4162,64,83,188,idle
1790001771.9600043,-128,-1544,4157,79,100,145,idle
1790001771.9700406,-179,-1547,4135,63,118,127,idle
1790001771.979785,-155,-1545,4145,50,94,134,idle
1790001771.98986,-149,-1542,4138,30,77,106,idle
1790001771.99958,-163,-1556,4189,2,78,98,idle
1790001772.0099635,-125,-1666,4157,-5,54,126,idle
1790001772.0195742,-67,-1651,4208,21,32,54,idle
1790001772.0294988,-35,-1559,4190,51,59,0,idle
1790001772.0397441,-119,-1459,4178,63,138,4,idle
1790001772.0499926,-225,-1434,4199,31,201,-2,idle
1790001772.060062,-333,-1474,4224,-11,216,3,idle
1790001772.0701334,-426,-1536,4205,-46,162,-55,idle
1790001772.0800495,-362,-1498,4233,-52,68,-98,idle
1790001772.0900073,-272,-1484,4225,-60,12,-104,idle
1790001772.0998883,-241,-1480,4211,-71,21,-81,idle
1790001772.1101346,-270,-1470,4205,-85,48,-36,idle
1790001772.1198962,-281,-1493,4220,-98,55,38,idle
