timestamp,ax,ay,az,gx,gy,gz,label
1789897294.8918757,-7208,-5210,-12554,-165,250,-161,idle
1789897294.9019356,-7822,-5180,-12548,-173,191,-161,idle
1789897294.9116457,-7608,-5242,-12588,-109,39,-90,idle
1789897294.9217103,-6798,-5124,-12882,-43,-94,-70,idle
1789897294.9318068,-6268,-5122,-13062,-10,-125,-21,idle
1789897294.940959,-5968,-5050,-12948,2,-105,-15,idle
1789897294.951789,-5870,-4850,-12956,25,-87,12,idle
1789897294.9618385,-5732,-4622,-13070,34,-71,48,idle
1789897294.9718912,-5380,-4624,-12870,19,-63,69,idle
1789897294.9806314,-5176,-4606,-12866,-17,-23,87,idle
1789897294.9918916,-5402,-4600,-12848,-87,47,69,idle
1789897295.0008874,-5930,-4590,-12860,-165,99,26,idle
1789897295.0108228,-6054,-4686,-12908,-218,83,19,idle
1789897295.0206792,-6096,-4730,-13310,-248,58,17,idle
1789897295.0317612,-6220,-4708,-13698,-286,65,-16,idle
1789897295.0406148,-6236,-4842,-13664,-318,70,-4,idle
1789897295.050763,-7432,-9040,-15220,-314,67,12,idle
1789897295.0618765,-3384,-7830,-14716,-321,156,-658,idle
1789897295.0718713,-4902,-6394,-14014,66,93,227,idle
1789897295.0807726,-7216,-4380,-13224,344,38,923,idle
1789897295.0917377,-7254,-4322,-13014,296,-84,436,idle
1789897295.10181,-6274,-5254,-13338,180,-146,-185,idle
1789897295.1119158,-5852,-4998,-13668,147,-146,-297,idle
1789897295.1206436,-5854,-2752,-13604,113,-22,82,idle
1789897295.1317866,-5770,-3386,-13420,9,34,498,idle
1789897295.1418025,-6232,-5246,-13916,-133,-30,-62,idle
1789897295.1519053,-6724,-9668,-12666,-76,-134,-469,idle
1789897295.1617959,-2204,-2682,-13360,238,-191,245,idle
1789897295.1718473,-8052,-6576,-12626,104,262,1204,idle
1789897295.1806269,-6582,-6320,-12142,-10,-15,13,idle
1789897295.1916666,-5982,-6212,-12656,119,-90,244,idle
1789897295.2006078,-6084,-5504,-12730,23,113,538,idle
1789897295.2116654,-6254,-5280,-13154,-67,218,650,idle
1789897295.221798,-6130,-5310,-13212,-132,230,680,idle
1789897295.2318323,-6176,-5216,-13188,-139,246,761,idle
