timestamp,ax,ay,az,gx,gy,gz,label
1789897517.4977715,16028,17378,1240,36,-1843,-2482,idle
1789897517.5078714,2024,19812,5096,-235,-171,-1871,idle
1789897517.5179665,-4994,13416,7694,-650,300,-1713,idle
1789897517.527813,1102,10212,4122,-587,-265,-2517,idle
1789897517.5381038,1762,16012,4826,-99,63,-2744,idle
1789897517.5478268,-1334,16598,5012,-113,624,-1614,idle
1789897517.5576982,-5204,12978,5570,-283,836,-558,idle
1789897517.567774,-7690,16092,5800,-216,511,-347,idle
1789897517.5778873,-5022,15364,5216,-87,5,95,idle
1789897517.587017,-7318,16290,6618,131,-213,737,idle
1789897517.5981424,-4008,16488,5606,72,-814,794,idle
1789897517.6077561,-2678,16926,4288,-19,-985,1047,idle
1789897517.617829,-2718,16372,5698,-221,-873,1168,idle
1789897517.627737,-608,13524,5510,-312,-950,1349,idle
1789897517.6370358,570,11930,5450,-191,-868,1144,idle
1789897517.6477704,478,12270,5606,78,-642,662,idle
1789897517.6580563,772,13802,5842,304,-513,159,idle
1789897517.666966,1732,14914,5012,375,-393,-306,idle
1789897517.6778195,18,16506,5322,428,-53,-369,idle
1789897517.6867673,-1486,17310,5582,290,167,-629,idle
1789897517.6967294,-1574,17168,5628,127,154,-697,idle
1789897517.7081654,-1476,17060,5592,5,147,-749,idle
1789897517.717045,-1830,17544,5488,-72,181,-689,idle
1789897517.727681,-2352,17448,5706,-155,188,-404,idle
1789897517.7370462,-2252,16588,5690,-218,128,100,idle
1789897517.7481804,-2294,15736,5504,-243,83,467,idle
1789897517.7582228,-2380,14602,5432,-260,41,553,idle
1789897517.7667732,-2072,13866,5388,-230,-24,356,idle
1789897517.778184,-1500,13692,5366,-167,-40,25,idle
1789897517.7880414,-824,13572,5362,-79,-3,-249,idle
1789897517.7979121,-782,13936,5406,26,112,-460,idle
1789897517.8067791,-1540,14704,5330,118,249,-641,idle
1789897517.8168027,-2448,15596,5574,156,320,-798,idle
1789897517.827026,-2842,16526,5474,150,285,-782,idle
1789897517.8378844,-3042,16748,5294,85,211,-572,idle
1789897517.8468747,-3030,15720,5522,-14,143,-309,idle
1789897517.857837,-2308,14200,5218,5,56,-317,idle
1789897517.8679662,-2230,14892,5246,76,101,-573,idle
1789897517.8782618,-2126,15416,5386,99,148,-704,idle
1789897517.88675,-2610,16320,5266,-10,111,-391,idle
1789897517.8969483,-3106,15482,5256,-171,48,-143,idle
1789897517.9077957,-3226,15206,5406,-98,1,69,idle
1789897517.9182777,-2920,15262,5346,-47,-26,221,idle
1789897517.9279916,-2990,15046,5312,-30,-41,316,idle
1789897517.9382374,-2946,15114,5352,-11,-72,469,idle
1789897517.9480054,-2788,15220,5368,15,-111,627,idle
1789897517.9580405,-2412,15226,5410,49,-143,760,idle
1789897517.9679284,-2084,15382,5386,73,-181,835,idle
1789897517.9780297,-1972,15582,5314,75,-200,830,idle
1789897517.9878619,-1690,15686,5272,78,-205,786,idle
1789897517.998051,-1464,15788,5248,71,-196,696,idle
1789897518.0080955,-1384,15736,5180,37,-169,555,idle
1789897518.016947,-1220,15956,5308,-12,-145,410,idle
1789897518.0269754,-1312,15924,5404,-18,-110,248,idle
1789897518.0379226,-1384,15748,5288,31,-72,91,idle
1789897518.0478659,-1442,15596,5240,59,-53,-18,idle
1789897518.0579176,-1552,15588,5158,53,-37,-69,idle
1789897518.0680048,-1636,15554,5068,13,-16,-68,idle
1789897518.0779483,-1580,15446,5190,-21,-12,-26,idle
1789897518.087842,-1590,15564,5176,-33,-25,26,idle
1789897518.0978856,-1594,15574,5208,-36,-29,45,idle
1789897518.1077797,-1574,15620,5206,-34,-38,62,idle
1789897518.1178563,-1632,15656,5180,-36,-38,73,idle
1789897518.1279144,-1694,15604,5116,-43,-36,106,idle
1789897518.1381829,-1594,15582,5174,-45,-35,156,idle
1789897518.147914,-1450,15582,5162,-40,-40,201,idle
1789897518.1579769,-1340,15690,5234,-39,-39,207,idle
1789897518.1678998,-1334,15678,5256,-36,-33,171,idle
1789897518.1779869,-1292,15694,5234,-27,-27,128,idle
1789897518.1879046,-1294,15602,5128,-13,-25,108,idle
1789897518.197833,-1320,15636,5118,-2,-30,114,idle
1789897518.20787,-1334,15584,5160,0,-34,132,idle
1789897518.217987,-1370,15624,5228,5,-43,161,idle
1789897518.2278516,-1162,15666,5142,14,-57,192,idle
1789897518.2378528,-1192,15728,5124,13,-54,186,idle
1789897518.247891,-1150,15670,5072,9,-46,169,idle
1789897518.2577422,-1114,15650,5160,9,-44,168,idle
1789897518.2678156,-1088,15632,5148,-4,-43,180,idle
1789897518.2779653,-1156,15582,5108,-4,-49,208,idle
1789897518.288022,-1004,15636,5134,8,-62,247,idle
1789897518.2977433,-962,15672,5108,6,-67,277,idle
1789897518.3077815,-956,15686,5060,-2,-73,296,idle
1789897518.3177416,-966,15704,5028,2,-83,325,idle
1789897518.3280714,-760,16002,5002,3,-104,387,idle
1789897518.3378346,-408,16036,4994,-19,-95,400,idle
1789897518.3478403,224,16028,4986,-62,-46,291,idle
1789897518.3578763,-216,15862,5070,-83,-4,139,idle
1789897518.3677099,-410,15714,5110,-58,-4,51,idle
1789897518.3781202,-542,15704,5136,-36,-3,-27,idle
1789897518.3878343,-662,15768,5080,-19,-8,-56,idle
1789897518.3980637,-610,15756,5058,-10,-18,-44,idle
1789897518.4078274,-682,15712,5066,-30,-7,-33,idle
1789897518.4178107,-678,15708,5130,-36,0,-6,idle
1789897518.4277134,-694,15720,5016,-30,1,37,idle
1789897518.4377692,-670,15734,5002,-36,1,74,idle
1789897518.4476838,-636,15776,5054,-45,5,102,idle
1789897518.457921,-558,15698,5000,-60,10,129,idle
1789897518.4677343,-560,15702,5032,-70,15,133,idle
1789897518.4778054,-410,15758,5036,-67,24,142,idle
1789897518.4878669,-716,15598,5330,-70,66,135,idle
1789897518.4978209,-452,15732,5130,-59,47,102,idle
1789897518.5076613,-362,15744,5030,-40,25,68,idle
1789897518.517767,-346,15712,5102,-20,13,19,idle
1789897518.5278776,-386,15748,5104,-11,6,-21,idle
1789897518.5379405,-384,15760,5096,-12,5,-44,idle
1789897518.5478911,-420,15702,5064,-13,4,-63,idle
1789897518.557747,-518,15758,5008,-16,3,-75,idle
1789897518.5679028,-544,15754,4940,-27,4,-73,idle
1789897518.5778892,-466,15746,4958,-40,6,-72,idle
1789897518.5878038,-482,15780,5004,-59,11,-90,idle
1789897518.5980644,-486,15814,5034,-92,22,-122,idle
1789897518.60815,-580,15776,5072,-104,24,-131,idle
1789897518.6178606,-490,15802,5048,-77,20,-135,idle
1789897518.6279721,-606,15740,5044,-56,14,-162,idle
1789897518.6380734,-852,15656,5054,-44,8,-166,idle
1789897518.648034,-828,15672,5056,-31,2,-112,idle
1789897518.6580942,-780,15704,5050,-21,-3,-35,idle
1789897518.667916,-758,15728,5050,-15,-5,20,idle
1789897518.677671,-736,15704,5030,-17,-1,72,idle
1789897518.687706,-678,15726,4958,-26,-1,129,idle
1789897518.6976357,-646,15788,4942,-44,1,169,idle
1789897518.7079852,-510,15850,4940,-61,12,196,idle
1789897518.7178667,-212,15940,4696,-77,67,225,idle
1789897518.72817,-602,15816,5048,-106,172,259,idle
1789897518.7369604,-1194,16086,5234,-112,219,320,idle
1789897518.7471488,-1012,16116,5258,-124,123,475,idle
1789897518.7580252,-574,15898,5140,-145,-21,696,idle
1789897518.7680676,-176,15844,5078,-178,-64,838,idle
1789897518.7777886,90,15720,5218,-192,-89,907,idle
1789897518.7882922,264,15498,5412,-178,-121,893,idle
1789897518.7979655,1068,16158,4432,-28,-257,765,idle
1789897518.8080738,516,15770,5176,15,-207,620,idle
1789897518.817884,740,15520,4956,-18,-149,543,idle
1789897518.8282754,1306,15742,4812,-19,-101,429,idle
1789897518.8379073,1166,15468,5224,-72,-14,291,idle
1789897518.8477938,1084,15430,5252,-51,11,108,idle
1789897518.8579319,808,15752,5098,-19,33,-51,idle
1789897518.8677082,604,15804,5222,-6,43,-98,idle
1789897518.8778539,510,15872,5222,-14,30,-66,idle
1789897518.8876073,684,15898,5062,-28,7,-4,idle
1789897518.8975046,628,15744,5142,-36,-6,51,idle
1789897518.907918,718,15672,5176,-32,-15,67,idle
1789897518.917693,848,15698,5000,-21,-15,56,idle
1789897518.927737,384,15914,5216,-9,-7,57,idle
1789897518.9379816,800,15862,5128,-29,-73,262,idle
1789897518.9477396,982,15662,5126,-15,-90,313,idle
1789897518.9576705,1054,15694,5110,8,-88,269,idle
1789897518.9678628,1104,15726,5018,20,-80,208,idle
1789897518.9778202,982,15770,5108,18,-67,173,idle
1789897518.9875438,924,15856,5034,7,-68,173,idle
1789897518.997653,942,15968,4970,-6,-74,212,idle
1789897519.0079188,944,15918,4936,-25,-85,297,idle
1789897519.017864,1130,15898,4940,-57,-97,374,idle
1789897519.0278804,1448,15774,4976,-78,-99,428,idle
1789897519.0379705,1628,15602,5026,-77,-76,402,idle
1789897519.0480046,1588,15596,5084,-74,-45,293,idle
1789897519.0580595,1656,15676,4986,-65,-28,198,idle
1789897519.0680156,1538,15588,5156,-55,-11,145,idle
1789897519.0779526,1602,15702,5092,-51,-7,106,idle
1789897519.0876713,1726,15570,5032,-49,-3,70,idle
1789897519.0975034,1498,15668,5140,-26,7,0,idle
1789897519.107766,1244,16034,4910,-16,-4,-14,idle
1789897519.117724,910,16242,5012,-66,-30,144,idle
1789897519.1281476,1076,16008,5066,-120,-88,435,idle
1789897519.1367383,1806,15704,5112,-159,-133,635,idle
1789897519.147039,2062,15642,5072,-169,-139,637,idle
1789897519.156786,1992,15552,5188,-162,-123,562,idle
1789897519.1670237,1976,15684,5210,-143,-118,516,idle
1789897519.1770568,1990,15760,5174,-129,-134,548,idle
1789897519.1868515,1836,15872,5214,-125,-147,635,idle
1789897519.196822,2212,15756,5242,-129,-184,773,idle
1789897519.2070827,2852,15386,5196,-115,-211,867,idle
1789897519.2179723,3028,15314,5224,-66,-202,803,idle
1789897519.2277393,3310,15248,5274,9,-147,653,idle
1789897519.2378101,3636,15216,4924,76,-75,432,idle
1789897519.2479799,3450,15210,5140,72,-60,133,idle
1789897519.258228,3192,15380,5184,112,-33,-137,idle
1789897519.2678893,2948,15596,5054,157,1,-295,idle
1789897519.2779653,2598,15604,4706,172,8,-378,idle
1789897519.2880647,2766,15722,4772,134,-29,-493,idle
1789897519.2982519,2432,16278,5298,91,-49,-676,idle
1789897519.3067956,-4318,14436,7364,6,-113,-1231,idle
1789897519.3177354,1892,17490,5882,-12,-660,-2491,idle
1789897519.3278148,2568,20106,4216,-86,-622,-2454,idle
1789897519.3379762,1542,23102,2946,-432,-469,-1554,idle
1789897519.347801,2006,20144,5100,-901,-256,-414,idle
1789897519.3577,2980,16224,4620,-1194,-230,105,idle
1789897519.3670673,1138,14132,6324,-1252,-28,672,idle
1789897519.3770483,698,12962,6892,-1154,-150,775,idle
1789897519.387106,1438,12332,5658,-999,-256,201,idle
1789897519.3985817,2362,11572,4930,-735,-373,75,idle
1789897519.4070375,2620,10920,5676,-351,-302,343,idle
1789897519.4180932,2068,12050,5410,-7,-199,-2,idle
1789897519.4269745,1146,13910,6184,292,-160,-204,idle
1789897519.4381022,588,15470,5732,449,-226,-49,idle
1789897519.4477034,918,16504,5946,458,-345,22,idle
1789897519.4582965,1950,16792,5668,403,-461,154,idle
1789897519.4681914,2808,16780,5556,295,-430,207,idle
1789897519.4780428,3232,16816,5492,179,-338,142,idle
1789897519.4880702,3122,16802,5590,63,-204,103,idle
1789897519.4979136,2560,16880,5196,-52,-74,72,idle
