timestamp,ax,ay,az,gx,gy,gz,label
1790002384.2870784,2708,-1875,1983,1052,2045,696,wave
1790002384.2968972,2707,-1851,1788,1305,2214,804,wave
1790002384.3068702,2485,-1646,1781,1600,2467,915,wave
1790002384.317985,2248,-1307,1802,1895,2687,1007,wave
1790002384.3268566,2031,-875,1549,2140,2924,1093,wave
1790002384.3368545,1678,-688,1772,2288,3269,1201,wave
1790002384.347061,1304,-598,1581,2548,3569,1353,wave
1790002384.3581,419,-309,1709,2805,3977,1321,wave
1790002384.3682523,245,-231,1862,2921,3988,1322,wave
1790002384.3779116,296,218,1897,3020,3870,1265,wave
1790002384.3882468,-132,462,2141,3080,3953,1350,wave
1790002384.3970976,-1026,963,2521,3192,3994,1418,wave
1790002384.407873,-2259,1616,3170,3256,3945,1328,wave
1790002384.4179285,-3171,2306,3977,3147,3694,1005,wave
1790002384.426917,-3657,2828,4789,2810,3316,598,wave
1790002384.436959,-3532,3110,5364,2294,2896,172,wave
1790002384.4478357,-3436,3043,5695,1712,2583,-135,wave
1790002384.4579363,-3455,2895,5834,1160,2316,-294,wave
1790002384.4669867,-3415,2678,6009,656,2028,-380,wave
1790002384.47686,-3564,2560,6258,-94,1623,-374,wave
1790002384.488006,-4074,2329,6499,-484,1526,-288,wave
1790002384.4979131,-4228,2240,6511,-825,1210,-332,wave
1790002384.5080063,-4675,1947,6594,-1072,964,-345,wave
1790002384.5179098,-5091,1794,6648,-1191,629,-433,wave
1790002384.5279915,-5311,1756,6708,-1218,190,-613,wave
1790002384.5380752,-5217,1823,6814,-1221,-309,-808,wave
1790002384.5479918,-4716,1795,6687,-1256,-826,-921,wave
1790002384.5580947,-4318,1670,6405,-1326,-1225,-942,wave
1790002384.5682073,-3978,1426,6025,-1382,-1586,-925,wave
1790002384.5780892,-3569,1288,5608,-1347,-1977,-886,wave
1790002384.5881515,-3363,1147,5276,-1267,-2291,-828,wave
1790002384.5981214,-3060,1080,4944,-1209,-2569,-810,wave
1790002384.6082096,-2677,1025,4603,-1183,-2814,-829,wave
1790002384.6181107,-2333,1047,4308,-1169,-2955,-859,wave
1790002384.6282127,-2014,1015,4059,-1194,-3029,-886,wave
1790002384.6380875,-1938,951,3904,-1246,-3077,-913,wave
1790002384.6480222,-1753,915,3686,-1274,-3167,-979,wave
1790002384.6582665,-1692,1015,3537,-1284,-3254,-1073,wave
1790002384.6682224,-1477,1089,3434,-1341,-3377,-1175,wave
1790002384.6783187,-1068,1146,3212,-1438,-3573,-1231,wave
1790002384.6881866,-948,1058,2998,-1567,-3684,-1207,wave
1790002384.6980934,-799,964,2746,-1690,-3823,-1183,wave
1790002384.7079957,-445,816,2389,-1808,-4029,-1142,wave
1790002384.7180808,-506,998,1619,-1940,-4257,-1053,wave
1790002384.7268634,14,-30,1868,-2377,-4808,-1185,wave
1790002384.7378864,539,437,1387,-2465,-5017,-1471,wave
1790002384.747989,204,-345,914,-2765,-5107,-1182,wave
1790002384.7570872,891,-766,27,-3023,-5504,-1054,wave
1790002384.7682192,1246,-1637,-639,-2997,-5472,-1016,wave
1790002384.7783027,2472,-2110,-974,-2738,-5595,-1095,wave
1790002384.7882502,4020,-2700,-1221,-2482,-5591,-971,wave
1790002384.7982874,5474,-2998,-1361,-2135,-5260,-774,wave
1790002384.8082175,6879,-3172,-1427,-1715,-4640,-607,wave
1790002384.8183064,7854,-3267,-1149,-1243,-3684,-451,wave
1790002384.827966,8413,-2948,-636,-828,-2625,-422,wave
1790002384.8380885,8477,-2572,-180,-513,-1564,-354,wave
1790002384.8468645,8423,-2319,219,-310,-611,-307,wave
1790002384.858257,8108,-2359,383,-198,175,-135,wave
1790002384.8679812,7550,-2448,406,-66,797,101,wave
1790002384.8778646,6788,-2602,438,81,1324,324,wave
1790002384.8881156,6205,-2716,548,260,1723,471,wave
1790002384.8979928,5905,-2789,654,452,2051,610,wave
1790002384.9079108,5696,-2799,599,664,2393,764,wave
1790002384.9180503,5793,-2990,322,903,2841,884,wave
1790002384.9280791,5644,-3084,34,1202,3488,957,wave
1790002384.9378657,5174,-3004,-180,1545,4201,1010,wave
1790002384.948295,4437,-2588,119,1935,4820,993,wave
1790002384.9569,4110,-2059,333,2248,5083,1073,wave
1790002384.9671125,3689,-1490,479,2477,5343,1195,wave
1790002384.9769442,2820,-1080,761,2617,5700,1385,wave
1790002384.988273,2504,-553,640,2766,5830,1530,wave
1790002384.998326,1753,-133,578,2921,6145,1740,wave
1790002385.0078528,878,321,504,3051,6452,1918,wave
1790002385.018162,436,917,345,3065,6631,1959,wave
1790002385.0281885,-471,1101,331,2999,6915,2128,wave
1790002385.036889,-1527,1387,330,3081,7113,2180,wave
1790002385.0468955,-2440,1548,669,3118,7069,2086,wave
1790002385.057982,-3068,1812,1257,3036,6601,1936,wave
1790002385.0679169,-2808,1996,1459,2938,5847,1832,wave
1790002385.077983,-3576,2064,1825,2853,5482,1917,wave
1790002385.0879078,-4738,2183,2215,2764,5110,1973,wave
1790002385.097984,-6281,2371,2751,2611,4604,1828,wave
1790002385.1078725,-7255,2412,3476,2357,3869,1455,wave
1790002385.1179943,-7470,2699,4113,2089,2904,1012,wave
1790002385.1269622,-7198,3037,4762,1721,1948,661,wave
1790002385.13711,-6740,3189,5295,1248,1153,395,wave
1790002385.1480372,-6342,3144,5608,710,538,170,wave
1790002385.1581097,-6270,2981,5752,205,161,29,wave
1790002385.1668863,-6391,2698,5727,-230,-62,-125,wave
1790002385.1782172,-6338,2384,6192,-509,-326,-394,wave
1790002385.1878645,-5818,2759,6282,-606,-639,-725,wave
1790002385.197958,-6041,2328,6666,-838,-704,-877,wave
1790002385.208099,-5612,2457,6864,-931,-1037,-1152,wave
1790002385.2183855,-5181,2466,6889,-1015,-1356,-1297,wave
1790002385.228284,-4682,2352,6724,-1184,-1613,-1333,wave
