timestamp,ax,ay,az,gx,gy,gz,label
1790002551.5588436,292,1338,4303,-441,-2634,-46,shake
1790002551.5688345,2014,670,4574,-541,-2681,121,shake
1790002551.5775633,3685,926,4595,-305,-2315,-187,shake
1790002551.5876539,4577,509,4726,-215,-1542,-267,shake
1790002551.5986097,5123,-116,4775,-40,-646,-308,shake
1790002551.608569,5024,-60,5287,205,312,-363,shake
1790002551.6186259,4297,307,5206,299,1083,-280,shake
1790002551.6284072,3621,403,4747,325,1518,83,shake
1790002551.6386487,2253,335,4001,441,2007,285,shake
1790002551.6483636,676,864,3683,525,2531,309,shake
1790002551.6585543,-983,1456,3616,497,2843,350,shake
1790002551.6689138,-3126,2139,3245,539,2927,628,shake
1790002551.6788507,-5675,2793,2788,443,2677,637,shake
1790002551.688882,-7150,3147,3096,192,1936,363,shake
1790002551.6983914,-7480,3864,2737,47,750,92,shake
1790002551.7085612,-7132,3376,3042,-398,-326,-123,shake
1790002551.7184267,-5847,2935,2773,-494,-1519,-17,shake
1790002551.7274084,-4263,2165,2748,-621,-2487,11,shake
1790002551.7386646,-1970,1543,2867,-690,-3141,-138,shake
1790002551.7489026,381,986,3290,-643,-3297,-317,shake
1790002551.75746,2736,892,3862,-511,-3032,-407,shake
1790002551.7675447,4700,590,4567,-560,-2460,-456,shake
1790002551.7784238,5578,1139,5225,-529,-1529,-399,shake
1790002551.7887108,5488,-647,4991,-548,-622,-44,shake
1790002551.7983785,5233,100,4845,5,273,-114,shake
1790002551.80841,4467,245,5382,272,1137,-72,shake
1790002551.8185494,3321,725,4842,442,1812,35,shake
1790002551.8285897,1427,889,4188,367,2447,253,shake
1790002551.8386967,-645,1327,3686,389,2853,344,shake
1790002551.8487437,-3041,1752,3375,390,3016,363,shake
1790002551.8587987,-5198,2530,3106,444,2717,299,shake
1790002551.8686302,-6848,3243,2916,413,1998,157,shake
1790002551.8786805,-7273,3593,2761,263,930,-20,shake
1790002551.8876398,-7051,3103,2791,-173,-78,-337,shake
1790002551.8985918,-5928,2716,2820,-363,-1096,-253,shake
1790002551.9086783,-4610,2248,2703,-365,-2013,-147,shake
1790002551.9185429,-3306,1734,2924,-428,-2654,-93,shake
1790002551.9286697,-1161,1259,3197,-486,-3182,-241,shake
1790002551.937676,1124,938,3548,-452,-3319,-338,shake
1790002551.9474313,3749,568,4049,-412,-3049,-401,shake
1790002551.9574633,6064,170,4814,-445,-2273,-474,shake
1790002551.9688256,5807,55,5479,-353,-1054,-272,shake
1790002551.978715,6132,-81,5348,-229,-219,-68,shake
1790002551.9885786,5245,-308,5294,-55,688,67,shake
1790002551.9986649,4403,571,4984,419,1364,278,shake
1790002552.0084012,2618,622,4443,497,2056,396,shake
1790002552.0185404,1111,1090,4009,449,2539,384,shake
1790002552.0285828,-568,1490,3729,402,2817,506,shake
1790002552.038674,-3061,2084,3138,445,2965,755,shake
1790002552.04862,-5708,2661,2926,340,2801,726,shake
1790002552.0586646,-7080,3084,3097,194,2039,401,shake
1790002552.068406,-7981,3820,2844,28,998,-15,shake
1790002552.078551,-7109,3403,3224,-420,-157,-192,shake
1790002552.0876682,-6141,2968,2907,-377,-1280,32,shake
1790002552.0985281,-4730,2566,2814,-509,-2182,-99,shake
1790002552.1086156,-3515,1818,2851,-692,-2760,-134,shake
1790002552.1185277,-1719,1406,3067,-637,-3226,-79,shake
1790002552.1285655,120,950,3395,-554,-3428,-219,shake
1790002552.1377425,2376,836,3770,-478,-3347,-354,shake
1790002552.147713,4758,514,4376,-512,-2993,-393,shake
1790002552.1574414,6344,-62,4806,-493,-2258,-182,shake
