timestamp,ax,ay,az,gx,gy,gz,label
1790002236.693969,1937,-2780,2027,1537,3128,1794,wave
1790002236.7039082,2047,-2885,1826,1745,3208,1985,wave
1790002236.7139654,2144,-2616,1676,2003,3339,2205,wave
1790002236.723901,1799,-2239,1595,2255,3619,2478,wave
1790002236.7339516,1101,-1957,1510,2480,3902,2805,wave
1790002236.7430716,543,-1513,1374,2682,4011,3035,wave
1790002236.754105,-52,-683,1717,2851,4082,3167,wave
1790002236.764135,-689,-3,1926,2875,4128,3142,wave
1790002236.773069,-1592,146,2168,2758,4195,3064,wave
1790002236.782944,-1917,355,2322,2617,4012,2787,wave
1790002236.7930884,-2146,475,2522,2464,3866,2437,wave
1790002236.803062,-2450,538,3025,2309,3786,2122,wave
1790002236.8131008,-2718,584,2900,2164,3572,1903,wave
1790002236.8230925,-2461,321,2820,2012,3166,1787,wave
1790002236.8328607,-2037,257,2620,1956,2759,1693,wave
1790002236.8430946,-1714,205,2368,1950,2550,1731,wave
1790002236.8528545,-1900,305,2335,1978,2530,1819,wave
1790002236.8630679,-2199,550,2342,1976,2435,1910,wave
1790002236.8730628,-2730,846,2399,1938,2359,1952,wave
1790002236.8839626,-3522,1044,2664,1828,2328,1922,wave
1790002236.8938823,-4182,1223,2976,1650,2193,1711,wave
1790002236.9039702,-4864,1306,3216,1446,2008,1424,wave
1790002236.9138677,-5320,1371,3465,1221,1706,1074,wave
1790002236.9241114,-5152,1372,3515,972,1230,636,wave
1790002236.9342272,-5108,1308,3489,731,864,317,wave
1790002236.9439137,-5462,1128,3474,539,632,167,wave
1790002236.9539974,-5599,1165,3648,400,313,-113,wave
1790002236.9641066,-5530,1410,4010,280,-32,-411,wave
1790002236.9742196,-5463,1661,4364,97,-315,-626,wave
1790002236.9839325,-5787,1706,4665,-168,-451,-746,wave
1790002236.993837,-6116,1581,4744,-464,-559,-872,wave
1790002237.0039704,-6306,1334,4739,-736,-699,-1027,wave
1790002237.0140312,-6278,1142,4705,-955,-878,-1239,wave
1790002237.024135,-6271,946,4704,-1111,-1060,-1383,wave
1790002237.034038,-6112,795,4724,-1205,-1321,-1484,wave
1790002237.0441577,-5790,776,4707,-1252,-1639,-1534,wave
1790002237.0540562,-5744,685,4744,-1295,-1918,-1483,wave
1790002237.0641263,-5453,622,4544,-1333,-2281,-1460,wave
1790002237.0740478,-5076,658,4368,-1384,-2552,-1482,wave
1790002237.0841393,-5084,631,4315,-1449,-2671,-1536,wave
1790002237.094047,-4828,503,4085,-1504,-2843,-1655,wave
1790002237.10414,-4512,493,3837,-1529,-3004,-1852,wave
1790002237.1140385,-4233,404,3818,-1532,-3123,-2021,wave
1790002237.124168,-3681,602,3919,-1505,-3345,-2180,wave
1790002237.1340485,-3094,871,4043,-1530,-3595,-2200,wave
1790002237.144168,-2511,962,3854,-1652,-3735,-2112,wave
1790002237.1540375,-2655,845,3634,-1826,-3542,-1964,wave
1790002237.164123,-3183,637,3563,-1983,-3384,-1979,wave
1790002237.1740503,-2501,517,3061,-2105,-3711,-2285,wave
1790002237.184155,-1703,416,2692,-2173,-3921,-2505,wave
1790002237.1941986,-1171,282,2534,-2205,-3934,-2502,wave
1790002237.2039144,-398,92,2169,-2244,-3996,-2416,wave
1790002237.214059,-74,-280,1437,-2283,-3897,-2253,wave
1790002237.224147,589,-855,1638,-2384,-3895,-2468,wave
1790002237.2342045,1422,-609,1139,-2396,-3742,-3019,wave
1790002237.2442875,1423,-1165,1125,-2501,-3509,-2726,wave
1790002237.2542026,1999,-1746,657,-2535,-3600,-2521,wave
1790002237.264113,2575,-1906,679,-2307,-3565,-2414,wave
1790002237.2742248,3072,-1949,811,-2007,-3453,-2163,wave
1790002237.2841334,3629,-2100,738,-1802,-3274,-1872,wave
1790002237.2942352,3880,-2458,602,-1652,-2872,-1578,wave
1790002237.3041193,4123,-2698,546,-1453,-2430,-1360,wave
1790002237.314191,4271,-3041,455,-1238,-2025,-1169,wave
1790002237.3240874,4264,-3151,577,-974,-1616,-1040,wave
1790002237.3339863,4470,-3139,775,-731,-1303,-952,wave
1790002237.343091,4560,-3173,860,-537,-902,-850,wave
1790002237.3539922,4311,-3257,1021,-362,-454,-696,wave
1790002237.363903,4286,-3330,1125,-174,-254,-544,wave
1790002237.374155,4383,-3398,1165,36,-159,-363,wave
1790002237.3840747,4375,-3512,1208,244,-25,-146,wave
1790002237.3939514,4582,-3555,1437,659,240,237,wave
1790002237.4040341,4932,-3501,1487,853,450,371,wave
1790002237.4143107,5010,-3451,1633,1033,820,569,wave
1790002237.4230826,4960,-3185,1910,1198,1227,710,wave
1790002237.433098,4965,-2802,2203,1288,1680,814,wave
1790002237.443873,4440,-2484,2632,1327,2215,1049,wave
1790002237.4539561,3944,-2405,2707,1330,2565,1370,wave
1790002237.463893,3582,-2188,2664,1354,2801,1559,wave
1790002237.4739351,3068,-2128,2645,1370,3068,1712,wave
1790002237.48385,2744,-2117,2531,1412,3253,1834,wave
1790002237.4939418,2700,-1987,2435,1481,3396,1889,wave
1790002237.5038462,2337,-1821,2435,1572,3652,2069,wave
1790002237.5139513,1768,-1624,2397,1671,3837,2336,wave
1790002237.524015,1293,-1309,2276,1773,3883,2589,wave
1790002237.5328913,962,-1043,2099,1855,3915,2809,wave
1790002237.544171,489,-762,2022,1892,4007,2865,wave
1790002237.5531049,-335,-445,2253,1925,4214,2809,wave
1790002237.563075,-876,-234,2355,1908,4363,2662,wave
1790002237.573099,-1413,-87,2398,1863,4488,2479,wave
1790002237.5840442,-1983,4,2502,1809,4557,2314,wave
1790002237.5931041,-2390,-29,2514,1769,4493,2231,wave
1790002237.6029215,-2510,-19,2518,1760,4315,2227,wave
1790002237.613088,-2665,148,2402,1774,4099,2343,wave
1790002237.6231098,-3145,240,2114,1795,3919,2515,wave
1790002237.6329145,-3733,491,2410,1790,3701,2545,wave
1790002237.6429372,-3949,941,2653,1616,3366,2307,wave
1790002237.6538923,-4744,1123,2954,1380,3271,2162,wave
1790002237.663969,-5610,1137,3223,1151,3057,1975,wave
1790002237.674044,-6053,977,3359,946,2572,1691,wave
1790002237.6840878,-6077,877,3364,783,1981,1344,wave
1790002237.6940584,-5961,788,3321,650,1468,1017,wave
1790002237.7041287,-5877,815,3467,541,1070,682,wave
1790002237.713928,-5794,871,3600,424,705,385,wave
1790002237.723896,-5974,921,3717,286,430,99,wave
1790002237.734077,-6461,933,3908,152,189,-204,wave
1790002237.7440717,-7028,1075,4157,25,-91,-642,wave
1790002237.754029,-7425,1203,4682,-105,-410,-1050,wave
1790002237.7641068,-7235,1323,5070,-299,-961,-1481,wave
