timestamp,ax,ay,az,gx,gy,gz,label
1790002822.426121,9537,-3195,1854,-2871,-5242,-685,shake
1790002822.4362478,10272,-3953,1839,-1866,-3015,-378,shake
1790002822.4458942,10341,-4731,-347,-777,-716,-26,shake
1790002822.4559202,8366,-4012,751,468,2329,-245,shake
1790002822.4658747,6238,-3139,1506,1593,4678,-461,shake
1790002822.4758031,4578,-1284,1560,2674,6271,-670,shake
1790002822.4850783,2827,-976,1639,3272,7531,-350,shake
1790002822.4961407,1121,-209,2036,4065,8328,-79,shake
1790002822.506239,-343,1269,2388,4970,8652,267,shake
1790002822.5150611,-3094,2494,3308,5636,8727,815,shake
1790002822.5259302,-5564,4565,3877,6022,7697,1138,shake
1790002822.535038,-7008,6544,4296,5207,5630,888,shake
1790002822.5450914,-8228,7441,4398,2774,3042,309,shake
1790002822.556123,-7876,6178,3747,-238,54,-124,shake
1790002822.5660625,-6865,5057,3086,-2135,-2419,-132,shake
1790002822.5760338,-5552,4025,2944,-2978,-3986,-192,shake
1790002822.5861254,-4163,3693,4036,-3190,-4833,-270,shake
1790002822.596021,-2612,3127,2961,-3402,-5528,-190,shake
1790002822.6058912,-2440,2333,2849,-3702,-5776,20,shake
1790002822.6159887,-2239,1510,2558,-3775,-6266,366,shake
1790002822.6258807,-875,1377,2365,-3854,-7141,245,shake
1790002822.635904,1536,623,2470,-4135,-7829,72,shake
1790002822.6458755,5077,-1152,706,-4362,-8050,-31,shake
1790002822.6559734,8612,-3013,881,-4232,-7337,-384,shake
1790002822.6662617,11577,-5055,-349,-3277,-5371,-516,shake
1790002822.6762764,12386,-5499,-76,-1535,-2058,-607,shake
1790002822.6860137,10574,-4505,75,356,1574,-227,shake
1790002822.694832,7303,-2644,662,1790,4887,-237,shake
1790002822.7058814,5071,-2302,1190,2568,7022,-478,shake
1790002822.7159734,4224,-1346,1176,3267,8181,-1092,shake
1790002822.726229,2689,-477,963,4209,9345,-329,shake
1790002822.7363095,-139,470,1416,5273,10489,533,shake
1790002822.7460554,-2665,1566,1976,6375,10518,1183,shake
1790002822.75593,-4681,4072,2121,7261,9359,1542,shake
1790002822.765863,-7499,7322,3925,6468,7527,1313,shake
1790002822.7748983,-9006,7862,4467,3364,4474,798,shake
1790002822.7862146,-9130,6698,3980,-188,983,294,shake
1790002822.7959778,-8855,5865,2567,-2423,-1837,274,shake
1790002822.8060503,-8071,4857,2459,-3578,-3721,167,shake
1790002822.81594,-5967,4331,2526,-3866,-5100,-96,shake
1790002822.8260221,-3615,3850,3208,-3905,-5846,-96,shake
1790002822.8361259,-2683,2747,2554,-4189,-6105,-241,shake
1790002822.8460214,-1820,1201,2024,-4220,-6456,245,shake
1790002822.8549452,-331,690,1790,-3948,-7001,270,shake
1790002822.865835,2205,-562,2648,-3691,-7222,179,shake
1790002822.875938,4969,-1640,1369,-3178,-7020,224,shake
1790002822.8860095,9792,-3174,2330,-2196,-4470,-449,shake
1790002822.896139,11126,-4110,1402,-1336,-2324,-473,shake
1790002822.9060695,11471,-4347,568,-99,491,-559,shake
1790002822.9158897,8489,-3309,1575,1364,4163,-619,shake
1790002822.9257953,5599,-1847,1611,2529,6705,-774,shake
1790002822.9350266,3398,-968,1251,3491,8259,-422,shake
1790002822.9461148,1444,-624,1309,4448,9235,104,shake
1790002822.9560575,-338,171,1568,5865,9675,668,shake
1790002822.9659534,-3022,2634,2227,7398,9557,1242,shake
1790002822.9758737,-6123,5743,2823,7620,8537,1331,shake
1790002822.9859385,-9130,8152,3697,5761,6228,1053,shake
1790002822.9958744,-10031,8724,3844,2109,2593,451,shake
1790002823.0059683,-9290,6955,3044,-1433,-982,210,shake
1790002823.016069,-8308,6055,2568,-3366,-3414,124,shake
1790002823.0261772,-6838,4501,3044,-4171,-4911,-167,shake
1790002823.0360856,-4038,4703,3525,-4072,-5930,-295,shake
1790002823.0461218,-2600,3250,2602,-4518,-6164,-275,shake
1790002823.0558531,-2967,2494,2743,-4668,-6163,16,shake
1790002823.0661774,-2042,1726,2928,-4621,-6896,-104,shake
1790002823.0748322,715,841,1957,-4413,-7775,-190,shake
1790002823.085979,3529,485,2621,-4077,-7902,-435,shake
1790002823.0961163,7613,-1513,1877,-4005,-7778,-185,shake
1790002823.1059968,10796,-4600,750,-3545,-6323,237,shake
1790002823.1160607,11851,-6272,-963,-2258,-3597,492,shake
1790002823.1261866,11455,-6316,-1636,-749,-274,-112,shake
1790002823.1360114,8821,-4871,-84,837,3379,-681,shake
1790002823.1459553,6314,-3730,524,2148,5952,-1026,shake
1790002823.155856,4625,-1961,711,3314,7592,-1381,shake
1790002823.1663344,3131,-890,861,4247,8830,-973,shake
1790002823.1760046,1261,293,1319,5271,9886,-243,shake
1790002823.1859658,-1519,1565,1916,6485,10536,828,shake
1790002823.1960423,-4887,4355,2089,7519,10042,1708,shake
1790002823.205968,-9137,7161,3997,6855,8127,1540,shake
1790002823.214889,-9033,8789,3938,3720,4443,593,shake
1790002823.2251236,-10255,7311,3815,-56,1033,882,shake
1790002823.2360764,-9320,6802,3411,-2528,-2104,447,shake
1790002823.2459798,-8340,5804,2957,-3919,-4035,-16,shake
1790002823.2560904,-6785,4943,3407,-4122,-5235,-137,shake
1790002823.266167,-3925,4939,3714,-4095,-6283,-313,shake
1790002823.2760928,-2721,3406,3157,-4568,-6596,-169,shake
1790002823.2859807,-2565,2311,2826,-4716,-6669,241,shake
1790002823.2960622,-1001,1152,2522,-4690,-7502,255,shake
1790002823.3059406,3077,-1172,1669,-4280,-8321,415,shake
1790002823.3160393,7698,-3757,-102,-3755,-7994,275,shake
1790002823.3261137,11318,-5502,-275,-3051,-6405,-374,shake
1790002823.336031,12628,-5299,-72,-1618,-3526,-544,shake
1790002823.3462586,12076,-5228,-489,-57,20,-372,shake
1790002823.3558176,10215,-4531,416,1287,3635,-776,shake
1790002823.3659253,7039,-2982,1068,2641,6788,-1152,shake
1790002823.3749614,4278,-1621,972,4018,8802,-696,shake
1790002823.386061,2214,-710,485,5204,9908,-345,shake
1790002823.3957994,19,50,593,6723,10725,423,shake
1790002823.4059532,-4097,3043,1220,8628,10907,1466,shake
1790002823.4158247,-8602,7234,1998,9001,9465,1335,shake
1790002823.4259198,-11166,10609,3897,6594,6031,846,shake
1790002823.4358387,-11322,10079,3867,1888,1630,61,shake
1790002823.4461033,-10329,7959,3008,-1861,-2026,274,shake
1790002823.4560027,-8601,6572,2451,-3858,-4325,-155,shake
1790002823.466136,-5827,5041,2920,-4409,-5677,-148,shake
1790002823.4760227,-3576,5612,3296,-4367,-6179,-299,shake
1790002823.4861202,-3341,2572,2799,-5085,-6170,-213,shake
1790002823.4959865,-2747,2187,2523,-4774,-6619,55,shake
1790002823.5062003,782,513,542,-4543,-7680,-324,shake
1790002823.5162127,4749,-1224,1661,-3896,-7746,-180,shake
1790002823.5261457,9957,-4050,423,-3110,-7002,-205,shake
1790002823.5362122,12910,-5695,576,-1939,-4295,-648,shake
1790002823.5458636,11896,-5312,691,-182,-610,-411,shake
1790002823.5550988,9804,-4189,411,1068,2207,-606,shake
1790002823.5660625,7501,-2953,1137,1945,4589,-1053,shake
1790002823.575976,4923,-2061,1832,2880,6678,-1364,shake
1790002823.5858629,3308,-724,1133,4151,7932,-1312,shake
1790002823.596127,242,853,1982,5960,9094,-76,shake
1790002823.6048486,-3946,4178,3395,7180,9132,478,shake
1790002823.6148384,-7913,7301,2331,6398,7444,767,shake
1790002823.6258655,-11208,9672,4712,3478,4519,810,shake
1790002823.634849,-11248,8239,5085,-488,262,556,shake
1790002823.6460514,-9962,7021,3758,-2832,-2836,525,shake
1790002823.6559474,-8834,6350,2725,-3927,-4400,133,shake
1790002823.6660538,-5760,5258,4072,-4215,-5631,-130,shake
1790002823.676166,-2529,4582,2444,-4528,-6520,-553,shake
1790002823.6860394,-2623,1962,2549,-4831,-6040,-181,shake
1790002823.696112,-1068,1011,2868,-4166,-6290,-102,shake
1790002823.7060509,3318,-154,2003,-3338,-6942,-281,shake
1790002823.7161727,7560,-2467,1509,-2517,-6353,-108,shake
1790002823.725845,10377,-4235,163,-1441,-4697,31,shake
1790002823.7359245,11391,-5001,654,-244,-1979,-195,shake
1790002823.7451022,11881,-5861,-102,877,985,-703,shake
1790002823.755939,9345,-3760,1493,2122,3992,-1246,shake
1790002823.7658284,6740,-1999,675,2994,6079,-1041,shake
1790002823.7759116,4048,-2056,1090,3571,7953,-956,shake
1790002823.7861762,2557,-54,1305,5152,9133,-470,shake
1790002823.7959101,-1238,3049,1711,6750,10045,476,shake
1790002823.8058212,-5811,5830,2906,6990,9482,1230,shake
1790002823.8159037,-8272,8629,3167,5271,6563,1337,shake
1790002823.8248203,-9054,7682,3621,1254,2898,745,shake
1790002823.8358965,-9556,7150,2539,-1719,-249,756,shake
1790002823.846003,-9535,7250,3142,-3301,-2396,543,shake
1790002823.856087,-9188,6626,3159,-3956,-3928,538,shake
1790002823.865989,-6755,5878,4197,-3991,-5162,-13,shake
1790002823.876088,-3200,5460,2699,-4274,-6178,-473,shake
1790002823.8862877,-2910,3078,2401,-4929,-5997,-689,shake
1790002823.8949933,1576,443,682,-3577,-7121,-640,shake
1790002823.9062378,5510,-1081,1876,-2867,-6952,-716,shake
1790002823.9161093,9713,-4004,-187,-2165,-5923,-461,shake
1790002823.9262323,11431,-5269,-207,-1038,-3343,-583,shake
1790002823.935882,11777,-5465,1583,318,-252,-988,shake
1790002823.9462562,10538,-3841,2065,1778,2819,-1304,shake
1790002823.9560943,7178,-1724,1783,2891,5538,-1072,shake
1790002823.9650543,4475,-580,1516,3400,7356,-854,shake
1790002823.975056,2225,-204,2057,4243,8744,-305,shake
1790002823.9857364,92,1837,2053,5653,9278,389,shake
1790002823.995897,-3215,4225,2691,6367,9000,1106,shake
1790002824.005976,-5750,6815,2511,5462,7179,1428,shake
1790002824.0159183,-7873,7857,2955,2502,4420,1330,shake
1790002824.025973,-9874,6544,3441,-792,1333,1359,shake
1790002824.0360775,-10990,7544,3024,-2535,-1297,969,shake
1790002824.0461438,-11280,7996,3464,-3624,-3247,539,shake
1790002824.0561051,-8579,6960,4527,-4081,-5193,-41,shake
1790002824.0662217,-4643,7459,4095,-4495,-6599,-769,shake
1790002824.0760765,-2974,4011,3168,-5534,-6901,-904,shake
1790002824.0861545,-1800,1968,2036,-5292,-6950,-598,shake
1790002824.0951188,1268,64,1209,-4499,-7511,-672,shake
1790002824.1061897,5865,-2295,-833,-3556,-7676,-534,shake
1790002824.1163106,10070,-5274,-2804,-2594,-6586,-394,shake
1790002824.1261556,12146,-6459,-325,-1175,-3808,-777,shake
1790002824.1358783,13884,-7502,228,521,-335,-1168,shake
1790002824.1461787,11002,-5797,-1197,2515,3646,-1171,shake
1790002824.1560612,6029,-1370,3026,3972,6712,-1394,shake
1790002824.1648316,4591,-267,1356,4517,7574,-867,shake
1790002824.1761925,2826,626,2603,5435,8713,-334,shake
1790002824.1861563,341,3141,2394,6595,9404,214,shake
1790002824.1959238,-3445,5786,2718,6972,9265,1087,shake
1790002824.2059615,-7402,7278,3266,5634,7296,1435,shake
1790002824.2158668,-6445,8991,3916,2743,3553,1019,shake
1790002824.2259405,-9349,6980,3449,-890,1342,1231,shake
1790002824.2360718,-10363,7931,2187,-3046,-1011,835,shake
1790002824.2461345,-10352,6991,2530,-4372,-3146,282,shake
1790002824.2558572,-7769,5555,2409,-4574,-4877,35,shake
1790002824.2661514,-4275,6237,3879,-4315,-5796,-671,shake
1790002824.276251,-1302,2671,1535,-5035,-6174,-1048,shake
1790002824.286124,-2176,2205,1961,-4432,-5405,-428,shake
1790002824.2958257,-928,155,1117,-3810,-5633,-464,shake
1790002824.305943,1960,-236,149,-2757,-6129,-386,shake
1790002824.3159962,4474,-611,2945,-1923,-5671,-568,shake
1790002824.326115,8973,-3848,3612,-1292,-4669,-609,shake
1790002824.3362775,13688,-6942,-1585,-40,-2628,-666,shake
1790002824.3461053,11886,-5123,-978,1538,922,-1200,shake
1790002824.3560092,6803,-1204,5411,2802,4447,-1510,shake
1790002824.3658934,6066,-1283,2669,3645,5913,-849,shake
1790002824.3750236,4043,-316,1682,4494,7300,-653,shake
1790002824.3862123,1646,1230,3047,5518,8422,-69,shake
1790002824.396295,-775,3567,2330,6215,8630,357,shake
