timestamp,ax,ay,az,gx,gy,gz,label
1790002658.2413673,5602,823,2674,380,3540,194,shake
1790002658.2515204,5809,1246,2327,438,4540,578,shake
1790002658.2615447,3480,587,2734,484,6085,1398,shake
1790002658.271633,690,1284,4093,909,6271,1622,shake
1790002658.2803245,1018,1041,2705,1412,4835,2304,shake
1790002658.2913332,-1983,2394,4299,1658,4911,1879,shake
1790002658.3015566,-3391,2487,4889,1580,3905,2242,shake
1790002658.3113225,-3139,2526,4510,1220,2144,2399,shake
1790002658.32039,-3703,2440,4540,548,1195,2520,shake
1790002658.3316348,-2352,1631,3761,-92,555,2382,shake
1790002658.3414044,-3349,1354,3473,-550,1342,1616,shake
1790002658.3505974,-3750,881,4220,-619,1759,1134,shake
1790002658.3615806,-4624,930,4395,-279,1615,765,shake
1790002658.3714736,-4702,910,4481,-41,905,701,shake
1790002658.3815076,-4907,1297,4700,-181,92,554,shake
1790002658.391692,-4396,751,4470,-495,-886,576,shake
1790002658.400312,-3671,580,4011,-462,-1709,454,shake
1790002658.410576,-2867,423,3635,-271,-2197,206,shake
1790002658.4214778,-2391,459,3733,1,-2440,-196,shake
1790002658.4306462,-1908,488,3476,348,-2788,-494,shake
1790002658.4415295,-1260,1393,3984,489,-2970,-1135,shake
1790002658.4514117,-1670,1351,4304,201,-3687,-737,shake
1790002658.4605749,-128,1794,3638,-89,-4817,-839,shake
1790002658.4713993,725,1451,3703,-310,-4932,-1040,shake
1790002658.4815354,2482,1190,3709,-258,-4886,-1240,shake
1790002658.4914067,5420,1512,3383,194,-2914,-2310,shake
1790002658.501306,6548,1438,3253,290,-1681,-2340,shake
1790002658.5114706,6628,1575,3522,350,-8,-2002,shake
1790002658.5205765,5453,1449,3453,402,1637,-1289,shake
1790002658.531783,4639,1271,3735,480,2529,-735,shake
1790002658.5416474,4082,1572,3719,560,2975,-451,shake
1790002658.551548,3022,1314,3537,624,3176,262,shake
1790002658.5616448,2629,1395,3338,748,3246,569,shake
1790002658.5713303,1546,1783,3569,759,3512,718,shake
1790002658.5815923,1025,1789,3707,642,3079,1275,shake
1790002658.59176,1229,1679,2803,432,2537,1579,shake
1790002658.6014032,-85,1637,3483,236,2621,1816,shake
1790002658.6114914,-5,1493,3268,147,1943,2272,shake
1790002658.6215506,-261,1721,3541,119,1878,2094,shake
1790002658.6304524,-1351,1869,3378,-53,2334,1587,shake
1790002658.6414323,-1997,1845,4149,-332,2648,1050,shake
1790002658.6504152,-2399,1430,4007,-469,2756,717,shake
1790002658.6604931,-2823,1569,3707,-430,3014,131,shake
1790002658.6713228,-3837,1452,4500,-451,3127,-264,shake
