timestamp,ax,ay,az,gx,gy,gz,label
1789897298.5122256,9028,7698,-10098,302,-35,-72,idle
1789897298.5219324,9190,7976,-10414,236,-70,-77,idle
1789897298.5319946,8984,8094,-11050,144,-85,-48,idle
1789897298.5421433,9398,8020,-11394,61,-144,-37,idle
1789897298.5518262,10240,7924,-11584,-11,-198,-58,idle
1789897298.5619082,10920,7580,-11672,-111,-173,-42,idle
1789897298.5718164,11298,7282,-11598,-214,-86,-27,idle
1789897298.580988,10818,7092,-11380,-320,52,-32,idle
1789897298.592136,9974,6788,-11312,-397,154,-2,idle
1789897298.6018918,9540,6504,-11026,-406,160,3,idle
1789897298.6119282,9438,6248,-10774,-381,134,14,idle
1789897298.6221447,9340,5926,-10714,-344,112,58,idle
1789897298.631781,9286,5722,-10958,-302,87,70,idle
1789897298.64204,9554,5466,-11224,-232,36,104,idle
1789897298.6517644,10394,5220,-11336,-153,-36,117,idle
1789897298.660754,10884,5148,-11204,-112,-16,91,idle
1789897298.6720967,10518,5140,-11160,-89,75,102,idle
1789897298.6818206,9784,5344,-10930,-61,125,89,idle
1789897298.6918075,9436,5570,-10492,-11,89,58,idle
1789897298.7017512,9360,5706,-10182,40,33,51,idle
1789897298.7117581,8896,6214,-9812,77,-22,55,idle
1789897298.7215807,8810,6452,-9956,96,-94,64,idle
1789897298.7321136,8970,6582,-10408,100,-177,74,idle
1789897298.7420695,9716,6444,-11092,99,-273,78,idle
1789897298.750872,11296,6206,-11928,120,-371,52,idle
1789897298.7607362,12798,6002,-12650,114,-336,46,idle
1789897298.772135,13560,5916,-12988,84,-177,62,idle
1789897298.7817693,13708,5968,-12802,38,38,44,idle
1789897298.7919586,12794,6158,-12220,-29,286,34,idle
1789897298.800768,11038,6420,-11428,-101,503,43,idle
1789897298.812101,9182,6664,-10578,-147,600,46,idle
1789897298.8219244,7958,6780,-9702,-166,542,44,idle
1789897298.8320172,7284,6856,-9274,-170,403,42,idle
1789897298.8417468,7152,6638,-9184,-180,229,49,idle
1789897298.851872,7862,6326,-9376,-165,16,35,idle
1789897298.862034,8924,6018,-9834,-142,-142,40,idle
1789897298.8718548,10000,5698,-10532,-129,-221,69,idle
1789897298.88178,10626,5508,-11368,-129,-234,45,idle
1789897298.8918629,11112,5380,-11878,-108,-220,38,idle
1789897298.90096,11570,5398,-12372,-64,-201,58,idle
1789897298.9109864,12066,5460,-12632,-30,-165,78,idle
1789897298.922086,12384,5566,-12606,-8,-90,96,idle
1789897298.9318151,12380,5660,-12470,-11,21,98,idle
1789897298.9409611,12168,5850,-12038,-18,147,114,idle
1789897298.950785,11716,6070,-11590,-23,272,130,idle
1789897298.9609838,11218,6104,-11032,-52,386,128,idle
1789897298.9718163,10616,6190,-10494,-107,484,100,idle
1789897298.9819255,9506,6264,-9514,-178,583,41,idle
1789897298.9921718,8144,6402,-8968,-234,592,-49,idle
1789897299.0021207,7232,6258,-8792,-232,497,43,idle
1789897299.01179,7178,6068,-8726,-190,298,39,idle
1789897299.0218923,7654,5770,-8912,-172,92,-48,idle
1789897299.0317476,8492,5498,-9462,-106,-86,-7,idle
1789897299.040752,9328,5320,-10174,-44,-201,-14,idle
1789897299.0519238,10010,5314,-10672,36,-277,-8,idle
1789897299.0607133,10832,5340,-11128,112,-318,10,idle
1789897299.0717866,11708,5448,-11440,157,-300,-15,idle
1789897299.0818758,11982,5676,-11338,187,-209,-29,idle
1789897299.091818,11664,6004,-11072,189,-76,7,idle
1789897299.1018465,11182,6266,-10734,170,29,28,idle
1789897299.1120782,10620,6564,-10228,135,100,6,idle
1789897299.1218145,9846,6830,-9932,86,143,13,idle
1789897299.1318638,9458,6934,-9694,43,118,48,idle
1789897299.1418934,9454,6892,-9676,-1,48,35,idle
1789897299.151638,9504,6702,-9860,-63,3,29,idle
1789897299.1620514,9464,6554,-9958,-119,-35,36,idle
1789897299.1709251,9654,6300,-10296,-160,-100,27,idle
1789897299.1818419,10134,6038,-10546,-185,-163,11,idle
1789897299.1917412,10582,5748,-10810,-204,-200,-6,idle
1789897299.201845,11018,5502,-11048,-202,-208,-13,idle
1789897299.21192,11412,5282,-11162,-191,-179,-19,idle
1789897299.2218356,11322,5180,-11108,-179,-103,-21,idle
1789897299.230754,10820,5266,-11022,-152,-26,-6,idle
1789897299.2418623,10440,5282,-10940,-103,2,20,idle
1789897299.251909,10426,5314,-10836,-33,-20,47,idle
1789897299.2618766,10784,5376,-10810,52,-57,97,idle
1789897299.2708714,11006,5490,-11058,117,-34,179,idle
1789897299.2821217,10560,5764,-11338,155,33,256,idle
1789897299.2919312,9856,5968,-11544,158,89,303,idle
1789897299.3021288,9796,5876,-11552,167,65,293,idle
1789897299.3122237,10042,6144,-11620,126,59,147,idle
1789897299.3219764,7754,6538,-10194,-11,266,-12,idle
1789897299.3317058,6188,6908,-9372,0,165,25,idle
1789897299.341874,8764,6420,-9902,97,-356,16,idle
1789897299.350757,12776,5820,-10988,161,-665,71,idle
1789897299.3620212,13824,5536,-11420,37,-414,93,idle
1789897299.3709583,11918,5858,-11524,-130,-22,41,idle
1789897299.381967,10420,6056,-11638,-189,83,22,idle
1789897299.392075,11254,5770,-11618,-150,-56,4,idle
1789897299.4009988,12604,5536,-11614,-117,-96,-6,idle
1789897299.412101,12584,5328,-11600,-145,75,34,idle
1789897299.4207742,11852,5402,-11346,-162,249,53,idle
1789897299.430964,11188,5602,-11026,-148,328,49,idle
1789897299.4410205,10718,5550,-10658,-156,373,74,idle
1789897299.4510233,10008,5612,-10306,-166,415,71,idle
1789897299.4618847,9056,5698,-9950,-185,411,48,idle
1789897299.4719026,8386,5760,-9648,-183,322,30,idle
1789897299.4819086,8554,5574,-9690,-165,161,9,idle
1789897299.4919577,9282,5364,-9800,-133,5,-21,idle
1789897299.5018985,9862,5206,-9858,-111,-63,-45,idle
1789897299.5121694,10064,5100,-9956,-83,-77,-34,idle
1789897299.5209775,10178,5172,-10188,-47,-82,-21,idle
1789897299.5321953,10026,5296,-10124,-8,-87,-19,idle
1789897299.5422149,9796,5476,-10156,26,-105,-10,idle
1789897299.5521047,9600,5698,-10434,42,-134,-1,idle
1789897299.5622602,9520,5818,-10726,46,-186,-10,idle
1789897299.571904,9978,5804,-11040,59,-277,-28,idle
1789897299.5810094,10860,5698,-11508,61,-350,-46,idle
1789897299.5909898,11766,5616,-11850,65,-351,-61,idle
1789897299.600967,12226,5672,-11920,60,-269,-61,idle
1789897299.610978,12466,5684,-11930,56,-152,-30,idle
1789897299.6220486,12608,5734,-11868,53,-25,-5,idle
