timestamp,ax,ay,az,gx,gy,gz,label
1790002181.3368156,1380,2524,3019,43,720,500,circle
1790002181.3465693,1468,2382,2969,34,668,465,circle
1790002181.3568153,1586,2366,2948,44,664,399,circle
1790002181.3667057,1623,2313,2917,62,700,369,circle
1790002181.3768394,1768,2214,2896,80,722,340,circle
1790002181.3869312,1911,2266,2849,147,763,351,circle
1790002181.3968012,1890,2212,2817,214,853,466,circle
1790002181.4069068,1976,2087,2698,272,914,510,circle
1790002181.416799,2067,1989,2511,364,995,515,circle
1790002181.4269965,1908,1753,2320,523,1110,636,circle
1790002181.4368024,1666,1213,1976,794,1178,830,circle
1790002181.4469984,1562,929,1661,1291,1151,947,circle
1790002181.4571126,1684,922,1401,1947,1051,1096,circle
1790002181.4670944,1960,1166,1315,2619,945,1368,circle
1790002181.4756944,1898,1541,1392,3100,1008,1522,circle
1790002181.4859247,2024,1913,1273,3365,1068,1565,circle
1790002181.4956806,1931,2245,1117,3556,1193,1660,circle
1790002181.5059123,1817,2610,1045,3703,1375,1626,circle
1790002181.5169404,1708,3059,956,3796,1598,1469,circle
1790002181.5270195,1370,3129,684,3875,1824,1371,circle
1790002181.5369346,971,3181,468,4069,1899,1365,circle
1790002181.54682,624,3292,305,4225,1821,1290,circle
1790002181.5569267,242,3233,83,4294,1644,1119,circle
1790002181.5665855,748,3631,14,4411,1235,968,circle
1790002181.576503,959,4218,84,4390,1007,963,circle
1790002181.5870497,601,4501,152,4275,894,1119,circle
1790002181.5969212,564,4707,169,4210,569,1368,circle
1790002181.606775,371,4602,61,4079,335,1543,circle
1790002181.616861,360,4208,-251,3928,43,1677,circle
1790002181.6271417,594,3714,-506,3889,-264,1755,circle
1790002181.6370523,748,3443,-780,3973,-479,1725,circle
1790002181.6457112,814,3402,-1032,4119,-610,1650,circle
1790002181.6559203,805,3401,-1337,4255,-821,1583,circle
1790002181.666858,1067,3646,-1467,4366,-1097,1543,circle
1790002181.6768878,1110,3833,-1606,4337,-1351,1536,circle
1790002181.686799,1154,3982,-1692,4206,-1568,1495,circle
1790002181.6969497,1044,4147,-1752,4054,-1776,1365,circle
1790002181.7067895,796,4539,-1884,3934,-1986,1143,circle
1790002181.7159226,381,4911,-2084,3797,-2232,926,circle
1790002181.725825,283,5245,-2193,3657,-2684,825,circle
1790002181.7359219,483,5924,-2258,3438,-3159,630,circle
1790002181.745693,486,6659,-2199,3064,-3454,428,circle
1790002181.7557015,979,6835,-2440,2603,-3829,270,circle
1790002181.7667396,1552,6857,-2701,2231,-4151,400,circle
1790002181.7768416,1686,6650,-2777,1759,-4251,596,circle
1790002181.786733,1899,5723,-3015,1165,-4303,716,circle
1790002181.7957873,2341,5297,-2998,694,-4231,705,circle
1790002181.8057597,2338,5032,-2932,282,-4011,647,circle
1790002181.8167984,2394,4442,-3177,-256,-3802,622,circle
1790002181.8267264,2163,4233,-3148,-645,-3600,625,circle
1790002181.8368185,2009,4124,-3024,-1006,-3499,631,circle
1790002181.8469,1745,4389,-2824,-1240,-3410,631,circle
1790002181.8568769,2159,4455,-2954,-1456,-3281,576,circle
1790002181.8669033,2004,4761,-2726,-1789,-3041,548,circle
1790002181.8768394,1652,5026,-2663,-2224,-2757,495,circle
1790002181.8867197,928,5345,-2853,-2672,-2503,375,circle
1790002181.8967953,-53,5008,-2902,-3090,-2491,364,circle
1790002181.9067063,581,4662,-3054,-3345,-2924,433,circle
1790002181.9168146,781,4316,-2915,-3512,-3089,567,circle
1790002181.9268615,1682,4255,-2858,-3659,-3176,475,circle
1790002181.9369888,2291,4431,-2735,-3845,-2905,343,circle
1790002181.946864,2202,5577,-1920,-4253,-2490,427,circle
1790002181.9570258,2914,5241,-2018,-4986,-2317,708,circle
1790002181.9669244,2564,6431,-2112,-5426,-1781,713,circle
1790002181.9769626,3374,5323,-1721,-6155,-1543,753,circle
1790002181.986871,3426,5665,-1536,-6371,-1186,783,circle
1790002181.9969523,2925,4802,-1453,-6539,-742,1137,circle
1790002182.0068645,3429,3755,-1634,-6474,-721,1438,circle
1790002182.0169299,3531,3658,-1211,-6001,-499,1815,circle
1790002182.0268412,3200,2453,-1511,-5863,-128,1898,circle
1790002182.035941,3173,1314,-923,-5391,166,1875,circle
1790002182.0456998,3452,1687,-587,-4512,383,1558,circle
1790002182.0557,3315,2396,-145,-3950,634,1370,circle
1790002182.0671415,3324,1681,-94,-3852,865,1196,circle
1790002182.0759687,3343,1542,384,-3477,1127,1029,circle
1790002182.08696,3247,2005,658,-2952,1360,859,circle
1790002182.0970573,3119,2064,699,-2644,1527,848,circle
1790002182.1069727,2652,2018,934,-2307,1765,955,circle
1790002182.115719,2405,2300,1085,-1915,1870,983,circle
1790002182.1259198,2447,2453,1383,-1617,1917,949,circle
1790002182.1359644,1921,3888,1756,-1243,2099,902,circle
1790002182.1459281,1369,2976,1382,-1654,2149,750,circle
1790002182.1571488,980,2134,1522,-1786,2061,866,circle
1790002182.166788,1383,2354,1646,-1184,1919,1076,circle
1790002182.1759524,1508,3474,1794,-707,1955,1130,circle
1790002182.1859767,1325,3588,2131,-785,2094,1282,circle
1790002182.195895,1235,3506,2105,-879,2152,1375,circle
1790002182.2067626,1258,3445,2090,-1023,2154,1319,circle
1790002182.216843,1401,3008,1963,-1247,2142,1211,circle
1790002182.226763,1334,2470,2018,-1335,2224,1163,circle
1790002182.2368493,1303,2409,1927,-1213,2270,1175,circle
1790002182.2467318,1169,2144,1926,-1169,2319,1061,circle
1790002182.256814,1093,1992,1869,-1041,2259,1060,circle
1790002182.2670572,1245,1876,1954,-957,2150,952,circle
1790002182.2769494,1489,1715,2001,-847,2085,898,circle
1790002182.2868533,1622,1781,2137,-709,2116,794,circle
1790002182.2971442,1510,1983,2178,-558,2197,758,circle
1790002182.3069742,1293,1926,2139,-374,2251,901,circle
1790002182.3157523,1140,1949,2158,-136,2235,1008,circle
1790002182.327031,997,2107,2132,127,2177,1076,circle
1790002182.3368425,718,2123,2147,291,2134,1056,circle
1790002182.3466587,461,2191,2154,414,2012,974,circle
1790002182.35682,411,2200,2157,559,1843,888,circle
