timestamp,ax,ay,az,gx,gy,gz,label
1790001792.0306785,63,-1220,4228,-233,645,-10,idle
1790001792.0404618,-36,-1256,4243,-215,703,48,idle
1790001792.050716,-200,-1308,4298,-197,742,93,idle
1790001792.0606568,-222,-1274,4324,-175,673,65,idle
1790001792.0707233,-170,-1239,4291,-158,614,63,idle
1790001792.0806882,-229,-1213,4285,-147,615,86,idle
1790001792.0908499,-261,-1261,4290,-152,607,101,idle
1790001792.100833,-339,-1220,4287,-134,594,106,idle
1790001792.1107316,-360,-1224,4277,-135,541,81,idle
1790001792.1208344,-344,-1193,4280,-140,491,39,idle
1790001792.1307514,-399,-1242,4237,-145,461,36,idle
1790001792.140845,-435,-1196,4260,-144,428,37,idle
1790001792.150572,-353,-1194,4297,-153,392,75,idle
1790001792.1606731,-311,-1245,4293,-160,396,107,idle
1790001792.1707149,-324,-1243,4325,-153,422,106,idle
1790001792.1808338,-385,-1252,4331,-157,428,74,idle
1790001792.1907053,-430,-1272,4331,-155,428,56,idle
1790001792.200817,-526,-1272,4320,-142,412,42,idle
1790001792.210757,-596,-1282,4355,-129,367,26,idle
1790001792.2206776,-563,-1259,4294,-114,297,-9,idle
1790001792.230967,-626,-1221,4290,-101,272,-13,idle
1790001792.2405725,-601,-1267,4314,-107,230,-4,idle
1790001792.2506747,-564,-1272,4321,-106,177,-34,idle
1790001792.260763,-609,-1259,4334,-95,164,-24,idle
1790001792.2708387,-682,-1280,4353,-82,128,-21,idle
1790001792.280722,-639,-1234,4349,-72,63,-44,idle
1790001792.290643,-660,-1252,4389,-58,28,-31,idle
1790001792.3007536,-646,-1242,4399,-41,-13,-29,idle
1790001792.3108265,-553,-1234,4379,-27,-57,-50,idle
1790001792.3207219,-508,-1229,4349,-18,-50,-49,idle
1790001792.3304925,-571,-1244,4342,-6,-20,-31,idle
1790001792.3405707,-570,-1239,4291,-2,-39,-39,idle
1790001792.350647,-521,-1243,4253,-7,-79,-50,idle
1790001792.360584,-484,-1221,4247,-11,-89,-39,idle
1790001792.3706348,-448,-1240,4260,-22,-87,-31,idle
1790001792.3805428,-399,-1263,4289,-34,-93,-33,idle
1790001792.3909066,-333,-1233,4229,-34,-89,-46,idle
1790001792.4007177,-406,-1246,4227,-41,-38,-29,idle
1790001792.4104805,-449,-1293,4268,-41,-8,-7,idle
1790001792.4207182,-414,-1275,4266,-39,-37,-37,idle
1790001792.4306152,-387,-1239,4245,-42,-32,-54,idle
1790001792.4403384,-461,-1237,4269,-53,8,-39,idle
1790001792.450434,-518,-1264,4307,-59,17,-33,idle
1790001792.4604955,-506,-1258,4302,-53,-3,-41,idle
1790001792.4706495,-479,-1270,4254,-48,-33,-54,idle
1790001792.480607,-436,-1278,4205,-46,-41,-62,idle
1790001792.4906685,-432,-1271,4246,-53,-24,-48,idle
1790001792.5006306,-461,-1316,4261,-55,-25,-28,idle
1790001792.510617,-431,-1280,4249,-38,-49,-40,idle
1790001792.5206668,-376,-1283,4235,-37,-55,-40,idle
1790001792.5307038,-402,-1262,4283,-46,-25,-41,idle
1790001792.5406475,-426,-1276,4341,-49,-5,-36,idle
1790001792.5506096,-403,-1277,4366,-35,-3,-48,idle
1790001792.5606768,-343,-1270,4340,-30,17,-74,idle
1790001792.5705037,-415,-1258,4374,-22,79,-68,idle
1790001792.5806859,-449,-1289,4357,-6,100,-64,idle
1790001792.5904253,-425,-1274,4227,20,79,-86,idle
1790001792.6005065,-465,-1246,4157,26,91,-75,idle
1790001792.610571,-549,-1273,4166,10,88,-44,idle
1790001792.6203957,-524,-1251,4175,-3,24,-65,idle
1790001792.630826,-469,-1240,4174,-15,-36,-82,idle
1790001792.6405149,-456,-1196,4212,-30,-43,-60,idle
1790001792.6505852,-464,-1241,4322,-54,-39,-49,idle
1790001792.6608856,-457,-1225,4360,-55,-46,-53,idle
1790001792.670809,-446,-1213,4348,-46,-46,-52,idle
1790001792.6808565,-434,-1250,4314,-33,-26,-28,idle
1790001792.690574,-400,-1236,4256,-24,-27,-33,idle
1790001792.7006986,-414,-1244,4251,-22,-7,-14,idle
1790001792.710634,-413,-1256,4260,-26,-12,-1,idle
1790001792.7208438,-380,-1253,4247,-33,-24,-20,idle
1790001792.73042,-431,-1238,4268,-37,-6,-7,idle
1790001792.7405357,-469,-1262,4300,-40,-8,2,idle
1790001792.7507668,-398,-1250,4307,-39,-30,-24,idle
1790001792.760639,-390,-1205,4315,-36,-11,-31,idle
1790001792.770558,-430,-1245,4318,-37,17,-16,idle
1790001792.7804925,-408,-1256,4297,-33,18,-25,idle
1790001792.7905705,-433,-1239,4298,-24,29,-30,idle
1790001792.8006577,-440,-1252,4259,-26,31,-25,idle
1790001792.8107245,-432,-1228,4251,-27,23,-24,idle
1790001792.8206782,-455,-1249,4285,-31,17,-15,idle
1790001792.830385,-466,-1245,4267,-30,0,-18,idle
1790001792.8408785,-448,-1192,4311,-26,-22,-29,idle
1790001792.8507204,-477,-1235,4307,-32,-14,-8,idle
