timestamp,ax,ay,az,gx,gy,gz,label
1790088342.9343824,282,800,4437,176,-7,-192,figure8
1790088342.9445243,309,894,4422,189,-10,-184,figure8
1790088342.954285,232,876,4468,190,3,-107,figure8
1790088342.9643624,275,968,4492,194,0,-105,figure8
1790088342.9743667,282,1045,4494,199,11,-47,figure8
1790088342.9843562,153,1002,4501,194,30,31,figure8
1790088342.994594,245,1024,4524,195,11,-32,figure8
1790088343.004649,264,1095,4545,214,13,-59,figure8
1790088343.0143673,284,1149,4555,224,11,-56,figure8
1790088343.0244577,366,1218,4560,231,12,-60,figure8
1790088343.0344386,429,1297,4535,246,21,-76,figure8
1790088343.0445087,498,1516,4472,268,29,-99,figure8
1790088343.0545688,509,1788,4444,255,43,-127,figure8
1790088343.0643723,545,1974,4403,207,50,-146,figure8
1790088343.0744662,615,2321,4384,163,62,-189,figure8
1790088343.084495,628,2641,4291,80,75,-234,figure8
1790088343.0945792,658,2879,4238,-56,92,-337,figure8
1790088343.1047308,749,2987,4130,-244,104,-457,figure8
1790088343.1146767,654,3062,4029,-448,128,-551,figure8
1790088343.1247187,609,2818,3948,-693,130,-572,figure8
1790088343.134619,570,2762,3862,-925,121,-549,figure8
1790088343.1449666,502,2637,3775,-1161,107,-437,figure8
1790088343.1547132,497,2259,3695,-1400,85,-316,figure8
1790088343.1646783,430,1732,3682,-1591,82,-221,figure8
1790088343.174734,500,1372,3700,-1730,55,-227,figure8
1790088343.1844943,402,864,3713,-1831,56,-157,figure8
1790088343.194698,314,392,3693,-1881,49,-186,figure8
1790088343.2048228,389,-154,3861,-1856,14,-299,figure8
1790088343.2148173,408,-367,3940,-1813,19,-283,figure8
1790088343.2247977,361,-570,4026,-1766,30,-226,figure8
1790088343.2348225,369,-672,4095,-1700,34,-211,figure8
1790088343.2446334,377,-750,4171,-1626,57,-185,figure8
1790088343.25488,358,-910,4193,-1567,89,-150,figure8
1790088343.263713,369,-1007,4199,-1509,121,-116,figure8
1790088343.2747223,261,-1182,4202,-1465,159,5,figure8
1790088343.2847686,296,-1247,4264,-1359,193,172,figure8
1790088343.2946725,18,-1853,3995,-1355,210,551,figure8
1790088343.30363,-111,-2005,4097,-1291,212,549,figure8
1790088343.3146713,16,-2194,4057,-1185,157,458,figure8
1790088343.3235672,-142,-2346,4050,-1062,160,531,figure8
1790088343.3348217,-121,-2349,3985,-896,125,501,figure8
1790088343.344704,-150,-2347,3922,-725,79,471,figure8
1790088343.3546848,-88,-2399,3838,-542,18,438,figure8
1790088343.3647232,141,-2398,3815,-354,-37,386,figure8
1790088343.3748631,311,-2263,3715,-133,-53,453,figure8
1790088343.3845131,288,-2181,3637,67,-29,628,figure8
1790088343.394828,322,-1943,3611,236,-40,699,figure8
1790088343.4045053,202,-1580,3608,391,-53,743,figure8
1790088343.4149475,-18,-1433,3744,522,-117,705,figure8
1790088343.424653,-18,-867,3379,632,-249,716,figure8
1790088343.4347456,-278,-1119,3473,535,-249,772,figure8
1790088343.4448457,-29,-815,3530,561,-384,421,figure8
1790088343.454579,-18,-802,3521,514,-463,401,figure8
1790088343.464465,-2,-906,3678,485,-536,543,figure8
1790088343.474735,184,-878,3688,492,-615,558,figure8
1790088343.4846299,333,-903,3860,481,-674,569,figure8
1790088343.494506,372,-747,3963,538,-699,583,figure8
1790088343.5048685,379,-698,4065,607,-702,599,figure8
1790088343.5146933,358,-1132,3829,699,-718,547,figure8
1790088343.5248106,442,-770,4059,1045,-726,331,figure8
1790088343.5349178,511,-846,4117,1263,-716,224,figure8
1790088343.5448349,658,-1130,4008,1506,-713,401,figure8
1790088343.5546696,441,-898,4381,1776,-694,660,figure8
1790088343.5647728,951,-1073,4082,1663,-775,639,figure8
1790088343.574854,753,-1337,3896,1740,-694,930,figure8
1790088343.584977,698,-1117,3809,2248,-689,940,figure8
1790088343.5949178,948,-373,3757,2785,-818,545,figure8
1790088343.6047723,1252,552,3668,3088,-927,26,figure8
1790088343.6136734,1319,1252,3566,3249,-914,-311,figure8
1790088343.623603,1243,2214,3432,3333,-846,-563,figure8
1790088343.6336672,1181,2684,3327,3220,-766,-660,figure8
1790088343.6448922,877,3115,3430,3034,-680,-759,figure8
1790088343.6550138,650,3467,3388,2864,-694,-818,figure8
1790088343.6648467,753,4052,3317,2676,-772,-933,figure8
1790088343.6747782,952,4451,3302,2398,-846,-961,figure8
1790088343.6850674,954,4954,3294,2118,-825,-781,figure8
1790088343.6948068,885,5324,3344,1769,-827,-562,figure8
1790088343.7050312,749,5522,3522,1337,-876,-371,figure8
1790088343.7148044,1148,5942,3547,867,-957,-264,figure8
1790088343.724515,811,5556,3795,444,-877,82,figure8
1790088343.734534,925,5177,3925,89,-937,-17,figure8
1790088343.7437804,1438,4993,4003,-130,-981,-189,figure8
1790088343.7536535,1225,4894,4302,-369,-910,-147,figure8
1790088343.7646358,1265,4836,4275,-629,-1072,-254,figure8
1790088343.7747347,1412,4868,4292,-858,-1231,-597,figure8
1790088343.7848206,1187,4494,4500,-1032,-1238,-785,figure8
1790088343.7949336,1305,4334,4581,-1105,-1404,-1216,figure8
1790088343.8048499,1627,4012,4772,-1209,-1547,-1443,figure8
1790088343.8149097,1712,3214,4792,-1362,-1533,-1405,figure8
1790088343.824886,1728,2509,4973,-1337,-1297,-1241,figure8
1790088343.834906,2421,2868,4920,-1085,-1367,-1494,figure8
1790088343.8448396,2504,2442,5274,-1308,-1318,-1580,figure8
1790088343.854687,2052,1428,5096,-1502,-889,-1180,figure8
1790088343.8645802,1794,897,5424,-1426,-635,-1185,figure8
1790088343.874698,2154,567,5574,-1280,-625,-1210,figure8
1790088343.8845866,2160,-21,5575,-1117,-426,-1222,figure8
1790088343.8946502,2066,-249,5632,-832,-123,-1462,figure8
1790088343.903626,2024,-306,5704,-602,116,-1476,figure8
1790088343.9138286,1807,-573,5740,-568,374,-1396,figure8
1790088343.9247565,1553,-1008,5709,-518,570,-1367,figure8
1790088343.9338222,1581,-857,5701,-366,718,-1403,figure8
1790088343.9447265,1265,-1293,5630,-172,994,-1029,figure8
1790088343.955029,954,-1516,5681,103,1213,-798,figure8
1790088343.9636714,1059,-1550,5593,426,1191,-781,figure8
1790088343.973825,1025,-1430,5583,813,1216,-661,figure8
1790088343.984725,1082,-1049,5464,1133,1210,-577,figure8
1790088343.9936697,1065,-844,5357,1332,1234,-433,figure8
1790088344.004786,990,-410,5241,1444,1234,-291,figure8
1790088344.0149238,919,-123,5055,1445,1198,-83,figure8
1790088344.0244274,861,61,4923,1397,1158,159,figure8
1790088344.0347056,841,373,4773,1345,1114,388,figure8
1790088344.0445955,610,667,4624,1217,1113,632,figure8
1790088344.0546694,450,1125,4437,969,1063,797,figure8
1790088344.0646036,228,1702,4614,640,967,1030,figure8
1790088344.0745952,70,2256,4671,235,644,1555,figure8
1790088344.0850263,1367,1664,3600,-290,234,2068,figure8
1790088344.094826,97,1550,4021,-477,686,2354,figure8
1790088344.1047423,93,2050,4252,-663,377,1837,figure8
1790088344.1148396,621,2485,3990,-916,110,1529,figure8
1790088344.124897,767,2646,3874,-1127,95,1423,figure8
1790088344.1346228,855,2787,3934,-1338,34,1072,figure8
1790088344.144886,1109,2731,3999,-1604,64,760,figure8
1790088344.1550388,1249,2382,4008,-1693,212,810,figure8
1790088344.1648738,1551,2370,4151,-1615,282,652,figure8
1790088344.174774,1481,2606,4177,-1503,536,674,figure8
1790088344.184733,902,2605,3974,-1491,948,910,figure8
1790088344.1949608,657,2701,3888,-1498,960,850,figure8
1790088344.2048297,639,2654,3870,-1566,878,676,figure8
1790088344.2147996,616,2361,3981,-1659,795,484,figure8
1790088344.2248302,747,1989,3997,-1726,722,213,figure8
1790088344.234677,697,1767,4085,-1643,695,4,figure8
1790088344.244819,932,1850,4086,-1502,672,-106,figure8
1790088344.254722,776,1827,4082,-1336,736,72,figure8
1790088344.264764,630,1910,3971,-1155,783,250,figure8
1790088344.2746892,574,1958,3933,-1034,771,295,figure8
1790088344.2846422,590,1957,3907,-969,723,246,figure8
1790088344.2946935,612,1957,3895,-923,688,190,figure8
1790088344.304767,624,1897,3916,-934,652,130,figure8
1790088344.3146787,658,1860,3869,-975,607,56,figure8
1790088344.3247948,670,1923,3784,-1028,580,23,figure8
1790088344.3348863,631,1781,3663,-1092,591,185,figure8
1790088344.3448906,405,1346,3598,-1147,607,378,figure8
1790088344.3549187,396,1364,3533,-1159,551,261,figure8
1790088344.3645337,427,1395,3406,-1195,494,56,figure8
1790088344.374615,193,907,3425,-1286,446,-266,figure8
1790088344.3850427,642,1268,3527,-1275,334,-791,figure8
1790088344.394796,698,1125,3652,-1474,315,-709,figure8
1790088344.4049025,758,750,3465,-1687,277,-135,figure8
1790088344.414383,505,5,3386,-1734,275,386,figure8
1790088344.4249005,529,-313,3392,-1607,212,332,figure8
1790088344.4349377,684,-357,3541,-1391,185,121,figure8
1790088344.444842,722,-444,3682,-1217,214,55,figure8
1790088344.45472,771,-439,3695,-1091,250,-8,figure8
1790088344.4648027,738,-465,3676,-1003,297,53,figure8
1790088344.4745426,470,-550,3607,-931,362,209,figure8
1790088344.4847732,278,-705,3559,-881,369,313,figure8
1790088344.4946704,149,-950,3625,-854,332,363,figure8
1790088344.5049639,110,-1146,3798,-826,278,331,figure8
1790088344.514686,130,-1315,3885,-798,230,274,figure8
1790088344.524977,116,-1518,4006,-766,213,311,figure8
1790088344.5348299,78,-1625,4048,-715,211,366,figure8
1790088344.544763,19,-1687,4030,-646,207,403,figure8
1790088344.554615,-80,-1972,4063,-571,203,451,figure8
1790088344.5648925,-153,-1980,4090,-475,171,340,figure8
1790088344.57482,-221,-2110,4150,-386,140,253,figure8
1790088344.5848832,-304,-2288,4212,-282,113,177,figure8
1790088344.5947752,-382,-2281,4283,-155,77,69,figure8
1790088344.6046817,-447,-2166,4322,-19,39,-3,figure8
1790088344.61478,-564,-2106,4413,121,-7,-33,figure8
1790088344.6248877,-272,-1648,4514,256,-81,-134,figure8
1790088344.634611,-373,-1479,4553,368,-56,70,figure8
1790088344.6446939,-490,-1409,4591,457,-52,190,figure8
1790088344.65495,-391,-1043,4606,545,-119,68,figure8
1790088344.6647272,-274,-737,4683,608,-173,-31,figure8
1790088344.6749175,-196,-527,4738,629,-208,-77,figure8
1790088344.6850238,-102,-381,4830,631,-234,-166,figure8
1790088344.694904,83,-210,4892,635,-253,-298,figure8
1790088344.704709,205,-85,4918,619,-249,-412,figure8
1790088344.7146125,223,4,4901,593,-222,-502,figure8
1790088344.7247248,217,15,4881,550,-195,-568,figure8
1790088344.7346287,308,79,4862,494,-177,-632,figure8
1790088344.7447073,377,191,4767,429,-133,-553,figure8
1790088344.7546527,187,-57,4735,358,-58,-288,figure8
1790088344.7645206,98,26,4656,367,-36,-243,figure8
1790088344.7744393,106,73,4572,358,-44,-271,figure8
