timestamp,ax,ay,az,gx,gy,gz,label
1789897919.0796106,8976,-13952,6188,1579,-72,65,wave
1789897919.0894282,9238,-12730,6714,1775,-97,62,wave
1789897919.098081,9334,-11204,7240,1962,-101,66,wave
1789897919.1093206,9358,-9118,7948,2125,-90,56,wave
1789897919.1191585,9322,-6976,9088,2241,-64,44,wave
1789897919.1280928,10020,-4998,10198,2271,-42,15,wave
1789897919.139318,10210,-3760,11152,2263,45,38,wave
1789897919.1496933,9834,-2274,11852,2313,111,49,wave
1789897919.1594472,10428,112,13044,2380,149,0,wave
1789897919.1680648,10596,3166,15152,2385,238,-46,wave
1789897919.179566,10864,6620,17332,2374,210,-8,wave
1789897919.1890988,10534,10584,19634,2295,107,135,wave
1789897919.1991506,10754,13182,21238,2088,-274,334,wave
1789897919.2090917,9936,17194,23984,1860,-423,301,wave
1789897919.2191527,10310,18536,25504,1413,-439,202,wave
1789897919.2290397,10362,18266,25588,854,-347,-57,wave
1789897919.2391284,9974,15618,24144,311,-251,-130,wave
1789897919.249044,9254,14562,23312,-45,-191,-154,wave
1789897919.2593062,9450,13502,23136,-317,-187,-132,wave
1789897919.2692375,10572,12316,22466,-581,-289,-98,wave
1789897919.2780583,11152,11210,21800,-839,-363,2,wave
1789897919.2892056,12070,9574,20728,-1117,-455,121,wave
1789897919.2993011,12766,7682,19434,-1365,-521,226,wave
1789897919.3092186,13452,5708,18086,-1553,-545,317,wave
1789897919.3192825,14408,3916,16754,-1673,-528,355,wave
1789897919.3291724,14942,2360,15714,-1737,-418,400,wave
1789897919.3390946,14714,810,14736,-1767,-234,449,wave
1789897919.3491867,13848,-110,14126,-1787,-30,448,wave
1789897919.359301,13054,-1244,13502,-1808,129,446,wave
1789897919.3692064,12608,-2618,12544,-1819,229,416,wave
1789897919.3792753,11730,-4028,11826,-1804,311,393,wave
1789897919.3891919,10082,-5250,11156,-1761,334,400,wave
1789897919.3990963,9960,-5256,11306,-1696,150,354,wave
1789897919.4091926,10360,-5604,11358,-1688,-61,372,wave
1789897919.4192517,11654,-6050,10696,-1729,-99,378,wave
1789897919.428062,8806,-8688,9426,-1781,184,327,wave
1789897919.4390807,9330,-10548,8054,-1748,205,152,wave
1789897919.448056,9296,-12394,7510,-1626,285,90,wave
1789897919.4592042,9042,-13074,7404,-1432,316,101,wave
1789897919.4691062,8530,-13360,7568,-1265,255,115,wave
1789897919.4791822,8390,-13814,7464,-1125,116,158,wave
1789897919.4883497,8206,-14558,7256,-993,-20,225,wave
1789897919.4991708,7454,-15538,6686,-869,-110,297,wave
1789897919.509093,6358,-15960,6182,-742,-195,318,wave
1789897919.5191724,5968,-16672,5842,-597,-342,303,wave
1789897919.5291643,7108,-17810,5028,-432,-496,305,wave
1789897919.5391574,7572,-18974,4490,-236,-472,287,wave
1789897919.5492828,7668,-19334,4200,8,-396,182,wave
1789897919.5593424,7760,-18992,4196,305,-337,63,wave
1789897919.5683012,8116,-18094,4486,631,-286,-51,wave
1789897919.5791783,8412,-16594,4982,942,-238,-141,wave
1789897919.5892372,8214,-15250,5550,1197,-191,-220,wave
1789897919.5993361,7778,-13910,5938,1403,-151,-279,wave
1789897919.6092134,7454,-12996,6132,1565,-148,-300,wave
1789897919.6192966,7802,-11988,6328,1727,-182,-373,wave
1789897919.62923,8008,-11014,6730,1907,-196,-447,wave
1789897919.6391358,8112,-9572,7098,2100,-201,-528,wave
1789897919.6491954,8650,-8154,7520,2276,-224,-592,wave
1789897919.6591084,8904,-6534,8180,2432,-238,-644,wave
1789897919.6691978,9598,-4530,8764,2558,-234,-743,wave
1789897919.6797082,11784,64,11190,2681,-64,-971,wave
1789897919.6891882,12548,2720,12774,2692,64,-1018,wave
1789897919.6992612,12138,4984,14726,2658,156,-1018,wave
1789897919.7091925,14494,7900,15980,2571,106,-997,wave
1789897919.719271,13342,11046,18640,2473,376,-892,wave
1789897919.7291846,12196,14710,20868,2258,515,-834,wave
1789897919.7392454,11746,16596,22598,1909,570,-815,wave
1789897919.7491767,11972,18040,24044,1471,589,-881,wave
1789897919.7590666,11548,19444,25374,988,583,-900,wave
1789897919.7691762,11412,20494,26328,478,483,-861,wave
1789897919.7790904,11872,20448,26396,-33,317,-789,wave
1789897919.7891977,12216,19112,25648,-509,199,-620,wave
1789897919.799289,12336,17396,24396,-924,121,-417,wave
1789897919.8091717,12040,15302,23058,-1269,31,-152,wave
1789897919.8192537,11984,13978,21860,-1550,-126,70,wave
1789897919.8293934,12462,12394,20816,-1806,-316,286,wave
1789897919.839304,12712,11212,19846,-2027,-454,484,wave
1789897919.8492095,13180,9324,18480,-2246,-537,663,wave
1789897919.859259,13526,7736,17120,-2431,-550,745,wave
1789897919.8691907,13530,5676,15680,-2579,-494,842,wave
1789897919.8792722,15242,4294,14662,-2667,-411,886,wave
1789897919.889167,12388,2532,13588,-2713,-24,931,wave
1789897919.8995209,12596,-212,11380,-2788,0,973,wave
1789897919.9091399,11612,-3248,9656,-2766,82,1041,wave
1789897919.9192898,10682,-5304,8556,-2647,151,1075,wave
1789897919.9291391,8948,-6432,7788,-2483,172,1043,wave
1789897919.9395275,8452,-7706,8016,-2334,-9,945,wave
1789897919.9491496,9370,-6782,9158,-2224,-275,867,wave
1789897919.9590635,9654,-8352,8124,-2241,-390,984,wave
1789897919.9691515,8454,-10462,6514,-2203,-222,950,wave
1789897919.9790766,7206,-12854,5136,-2076,-11,819,wave
