timestamp,ax,ay,az,gx,gy,gz,label
1790002580.4796503,5606,-3078,1882,663,1979,222,shake
1790002580.4882717,4781,-2774,2274,1128,2993,136,shake
1790002580.4996421,4162,-2055,2495,1653,3860,63,shake
1790002580.5096939,2678,-940,2667,2099,4892,169,shake
1790002580.5195518,636,-484,3230,2093,5710,276,shake
1790002580.5294576,-594,263,3824,2081,5841,251,shake
1790002580.5384169,-1629,1235,3958,2213,5838,427,shake
1790002580.5483181,-4690,1791,4526,2076,5967,842,shake
1790002580.5592263,-7699,2964,5538,2111,5025,1382,shake
1790002580.569304,-8753,3852,5498,1672,2721,1235,shake
1790002580.5794554,-7959,3269,5528,492,148,428,shake
1790002580.5893226,-6865,3270,4946,-451,-1721,-160,shake
1790002580.5994327,-5872,2602,4833,-1355,-3235,-266,shake
1790002580.6094642,-4117,1870,4531,-1949,-4890,-196,shake
1790002580.6191795,-2064,1259,3742,-2306,-6021,31,shake
1790002580.6292758,-1526,281,3774,-2485,-6209,305,shake
1790002580.6391656,656,-140,3247,-2546,-6614,-253,shake
1790002580.6494899,3901,-846,1871,-2566,-6653,-797,shake
1790002580.6595788,7439,-2564,1569,-2680,-5661,-1190,shake
1790002580.669628,9640,-4290,1463,-2259,-3929,-1141,shake
1790002580.6795285,9735,-4536,1178,-1172,-1789,-614,shake
1790002580.6891694,8290,-4208,971,-58,407,65,shake
1790002580.699435,7245,-3678,1120,715,2091,289,shake
1790002580.7084832,6178,-3104,1299,1339,3614,471,shake
1790002580.718383,3455,-2914,2613,1978,5025,657,shake
1790002580.729521,3236,-598,1847,2628,5456,261,shake
1790002580.7394495,828,-379,2483,2545,6469,486,shake
1790002580.7493541,-1431,594,3320,2541,6912,606,shake
1790002580.758422,-3472,2190,3684,2785,6854,643,shake
1790002580.7684247,-7227,2850,4754,2518,6647,951,shake
1790002580.7792835,-9884,4006,5938,2115,4974,1071,shake
1790002580.7882404,-9854,4664,6195,1252,2015,638,shake
1790002580.799237,-8054,4066,5494,96,-825,76,shake
1790002580.8094475,-6442,3341,4889,-916,-2618,-299,shake
1790002580.8194635,-5118,2375,4546,-1819,-4015,-295,shake
1790002580.82942,-3506,1721,3894,-2194,-5389,104,shake
1790002580.8392663,-1875,659,3367,-2546,-6190,306,shake
1790002580.849419,-680,-180,3265,-2652,-6532,203,shake
1790002580.8594751,3545,-1053,2581,-2648,-7082,-549,shake
1790002580.8695705,7390,-2395,2102,-2428,-6363,-967,shake
1790002580.8794847,9218,-3350,1574,-1867,-4322,-760,shake
1790002580.8892887,7539,-4521,1721,-386,272,85,shake
1790002580.8995938,6247,-3491,1842,629,1811,164,shake
1790002580.9084342,5163,-2866,2131,1270,3042,160,shake
1790002580.9183838,3687,-2064,2331,1792,4104,116,shake
1790002580.9294786,2517,-974,2285,2163,4856,129,shake
1790002580.9395847,-185,-504,3087,2250,5647,274,shake
1790002580.9496565,-2084,922,3620,2422,5628,217,shake
1790002580.9582603,-4416,2338,4236,2358,5352,258,shake
1790002580.96845,-7015,3187,5512,1863,4651,210,shake
1790002580.9795809,-8136,3967,6480,1209,2966,60,shake
1790002580.9896638,-7790,4107,6561,389,776,-143,shake
1790002580.9994469,-6288,3508,5730,-469,-1309,-225,shake
1790002581.0094929,-4769,2669,5161,-1361,-2876,-167,shake
1790002581.0192118,-3375,1836,4530,-1852,-4061,25,shake
1790002581.0292993,-2007,879,3779,-2162,-4841,207,shake
1790002581.0392008,-1052,-21,3633,-2329,-5327,276,shake
1790002581.0494463,2218,-719,3137,-2357,-5983,-394,shake
1790002581.0596073,6183,-2044,2416,-2235,-5784,-746,shake
1790002581.0695088,7624,-3055,2003,-1779,-4063,-566,shake
1790002581.0795605,7871,-3898,1748,-1233,-2042,-228,shake
1790002581.088337,7408,-4396,1874,-510,-179,-83,shake
1790002581.0994527,6470,-3462,1916,464,1419,28,shake
1790002581.1096382,5742,-3005,2184,1091,2774,64,shake
1790002581.118346,3962,-2154,2370,1683,4060,105,shake
1790002581.1283934,2654,-1150,2175,2098,4942,126,shake
1790002581.1395156,-255,-619,2940,2244,5784,171,shake
1790002581.1494117,-2401,989,3285,2500,5721,252,shake
1790002581.1584318,-5114,2379,4015,2333,5429,334,shake
1790002581.1683807,-8075,3804,5760,1793,4625,331,shake
1790002581.179605,-8985,4341,6888,967,2524,155,shake
1790002581.1894505,-7915,4356,6718,91,-46,-141,shake
1790002581.1993518,-5914,3842,5702,-828,-2195,-245,shake
1790002581.209465,-4336,2179,5189,-1728,-3562,-195,shake
1790002581.2193005,-3009,1897,4292,-2022,-4558,145,shake
1790002581.2292004,-2095,574,3795,-2371,-5190,220,shake
1790002581.2392774,101,-353,3330,-2457,-5931,-149,shake
1790002581.2495732,4086,-1244,2430,-2392,-6310,-733,shake
1790002581.2594619,6954,-2501,1877,-2164,-5315,-785,shake
1790002581.2695477,8388,-3742,1396,-1783,-3567,-472,shake
1790002581.2794595,8009,-4612,1685,-1091,-1389,-173,shake
1790002581.2891219,7032,-3894,1762,-24,419,9,shake
1790002581.2995698,6631,-3378,2077,693,1855,23,shake
1790002581.3086572,5078,-2754,2236,1372,3431,257,shake
1790002581.3184662,3170,-1780,2374,1932,4592,264,shake
1790002581.329657,1877,-573,2436,2197,5276,174,shake
1790002581.339587,-1501,-50,3191,2251,5999,291,shake
1790002581.3484278,-4032,1626,3832,2427,5741,250,shake
1790002581.358416,-6507,3084,5115,2130,4963,158,shake
1790002581.3697011,-7923,3733,6392,1370,3398,70,shake
1790002581.3782344,-7715,4082,6764,589,1240,-141,shake
1790002581.3893125,-6494,3781,6071,-236,-829,-248,shake
1790002581.3994768,-5171,3155,5455,-1100,-2388,-237,shake
1790002581.4092948,-3701,1985,4839,-1717,-3643,-3,shake
1790002581.4194167,-2172,1205,4069,-2086,-4533,57,shake
1790002581.428487,-1567,72,3946,-2228,-5040,244,shake
1790002581.4393718,835,-375,3286,-2253,-5714,-259,shake
1790002581.4494698,3599,-1263,2557,-2195,-5679,-569,shake
1790002581.4595401,6159,-2298,1906,-2070,-4854,-639,shake
1790002581.469498,7917,-3888,1785,-1845,-3460,-690,shake
1790002581.479388,7796,-4115,1763,-947,-1564,-332,shake
1790002581.4891965,6946,-3713,1677,-30,187,0,shake
1790002581.49947,6221,-3132,2158,652,1624,99,shake
1790002581.5084922,5185,-2660,2457,1246,2955,219,shake
1790002581.5182505,3625,-1539,2584,1859,4207,297,shake
1790002581.5295653,1786,-685,2813,2092,5131,319,shake
1790002581.5394602,-395,-305,3324,2068,5674,242,shake
1790002581.5482714,-2970,1167,3904,2202,5736,119,shake
1790002581.5582473,-4983,2215,4691,2126,5129,221,shake
1790002581.5684814,-6928,3284,5771,1662,4058,203,shake
1790002581.5793939,-7906,3821,6481,961,2276,92,shake
1790002581.5892363,-7245,3828,6209,151,42,-88,shake
1790002581.5994642,-5726,3054,5175,-773,-1991,-167,shake
1790002581.609597,-4280,2258,5028,-1530,-3424,-177,shake
1790002581.6192749,-2452,1429,4391,-1945,-4565,79,shake
1790002581.629339,-1729,538,4174,-2154,-5078,132,shake
1790002581.6392608,-128,-206,3681,-2157,-5642,-17,shake
1790002581.6493878,2885,-708,2645,-2136,-5977,-577,shake
1790002581.6594627,5901,-2010,2014,-2196,-5386,-652,shake
1790002581.669572,7536,-3735,2056,-2026,-3877,-661,shake
1790002581.6794872,7526,-4055,1706,-1082,-2025,-322,shake
1790002581.689353,7450,-3825,1419,-179,-412,-122,shake
1790002581.6993685,6832,-3322,1580,486,1233,4,shake
1790002581.7084222,5713,-2912,1974,1050,2838,227,shake
1790002581.7184467,3972,-2330,2796,1628,4226,334,shake
1790002581.7296162,2346,-992,2854,2219,5105,333,shake
1790002581.739353,940,123,2952,2290,5685,128,shake
1790002581.749627,-1967,575,3728,2170,6159,215,shake
1790002581.7584593,-4272,1789,4170,2276,5808,353,shake
1790002581.7684858,-6821,2988,5103,2040,4971,460,shake
1790002581.778509,-8393,4042,6168,1457,3320,309,shake
