timestamp,ax,ay,az,gx,gy,gz,label
1790003053.2123675,2518,-1133,3688,189,179,-183,figure8
1790003053.2225866,2595,-1056,3781,268,208,-158,figure8
1790003053.2323058,2692,-941,3829,350,250,-107,figure8
1790003053.2421207,2674,-820,3924,423,326,-42,figure8
1790003053.2520254,2740,-703,3979,465,382,10,figure8
1790003053.2619333,2764,-598,4070,490,453,45,figure8
1790003053.2722743,2793,-547,4160,494,504,50,figure8
1790003053.2824197,3019,-594,4167,471,542,-6,figure8
1790003053.2925694,3155,-654,4168,485,669,-120,figure8
1790003053.3023796,3033,-703,4196,532,833,-248,figure8
1790003053.3124588,3055,-663,4099,613,931,-402,figure8
1790003053.3224902,2924,-656,3992,705,1105,-528,figure8
1790003053.3324792,2651,-695,3922,803,1278,-605,figure8
1790003053.3425548,2585,-680,3802,933,1351,-650,figure8
1790003053.3513646,2378,-688,3761,1068,1422,-608,figure8
1790003053.3613303,2266,-730,3638,1204,1394,-535,figure8
1790003053.3711724,2261,-721,3549,1357,1341,-464,figure8
1790003053.3813806,2167,-784,3471,1493,1338,-368,figure8
1790003053.3913548,2086,-777,3387,1676,1320,-302,figure8
1790003053.4013228,2047,-777,3325,1872,1297,-237,figure8
1790003053.4113533,2099,-703,3209,2078,1274,-170,figure8
1790003053.422356,2174,-547,3055,2298,1314,-97,figure8
1790003053.4323852,1955,-380,2997,2534,1422,21,figure8
1790003053.4423566,1798,-54,2959,2767,1443,103,figure8
1790003053.4523542,1828,341,2890,2948,1391,174,figure8
1790003053.462327,1612,655,2875,3089,1393,278,figure8
1790003053.4722462,1380,857,2858,3202,1352,355,figure8
1790003053.4825897,1814,1061,2734,3338,1189,325,figure8
1790003053.4926136,1664,1853,2902,3507,1350,112,figure8
1790003053.5025523,1542,2030,2944,3521,1462,67,figure8
1790003053.5125992,1282,2336,2899,3512,1599,-45,figure8
1790003053.521238,1110,2369,2855,3427,1665,-174,figure8
1790003053.5312502,1024,2243,2686,3306,1700,-454,figure8
1790003053.5424144,997,2034,2491,3332,1777,-735,figure8
1790003053.5512655,853,1932,2238,3516,1904,-1107,figure8
1790003053.561259,479,2012,2000,3769,2078,-1405,figure8
1790003053.5723078,67,2135,1847,4039,2184,-1613,figure8
1790003053.58129,-50,2245,1539,4249,2216,-1818,figure8
1790003053.5921812,-1419,1900,1050,4448,2406,-1972,figure8
1790003053.6020875,-2247,2047,941,4933,2127,-2247,figure8
1790003053.6121554,-1663,2644,762,5351,1437,-2764,figure8
1790003053.6220806,-1470,3191,787,5558,1190,-3116,figure8
1790003053.6321726,-1230,3579,648,5629,1136,-3375,figure8
1790003053.6420703,-1249,3917,599,5533,1300,-3677,figure8
1790003053.6521559,-1362,3776,419,5413,1403,-3752,figure8
1790003053.6612582,-739,3913,272,5300,1329,-3734,figure8
1790003053.6711192,-797,3671,166,5047,1409,-3431,figure8
1790003053.6822376,-634,3560,-114,4964,1503,-3059,figure8
1790003053.6913128,-921,3487,-93,4947,1611,-2657,figure8
1790003053.7022843,-1003,3976,-398,4917,1628,-2220,figure8
1790003053.712375,-1563,4323,-382,4691,1559,-1637,figure8
1790003053.7222278,-1680,4979,-433,4418,1251,-1144,figure8
1790003053.7321372,-2398,5672,-331,4057,1018,-685,figure8
1790003053.7411172,-3134,5973,-377,3592,582,-285,figure8
1790003053.752519,-3951,5498,-672,3089,31,-77,figure8
1790003053.7622378,-4394,4817,-1122,2742,-573,-227,figure8
1790003053.7723606,-4170,4398,-1290,2635,-1207,-641,figure8
1790003053.7824247,-3393,4269,-1253,2676,-1772,-1125,figure8
1790003053.7925544,-2452,4473,-1179,2753,-2144,-1409,figure8
1790003053.8024514,-1869,4397,-1115,2749,-2286,-1501,figure8
1790003053.8123593,-1357,4416,-972,2745,-2297,-1581,figure8
1790003053.822485,-1116,4626,-676,2708,-2270,-1564,figure8
1790003053.8323238,-603,4619,-457,2568,-2322,-1301,figure8
1790003053.842201,-541,4444,-352,2364,-2261,-944,figure8
1790003053.8521419,-908,4061,-326,2159,-2171,-585,figure8
1790003053.8622155,-1033,3469,-453,2080,-2269,-198,figure8
1790003053.8711536,-781,2930,-608,2131,-2396,147,figure8
1790003053.8811781,-677,2301,-857,2278,-2366,589,figure8
1790003053.8913534,-326,1960,-822,2591,-2328,999,figure8
1790003053.9011579,780,2084,-773,2937,-2252,1329,figure8
1790003053.911341,967,2541,-622,3165,-1709,1640,figure8
1790003053.9222271,1382,3015,-633,3177,-1142,1903,figure8
1790003053.9311583,1237,3468,-695,3032,-472,2102,figure8
1790003053.9423237,502,3953,-779,2852,154,2281,figure8
1790003053.952526,266,4533,-915,2666,437,2305,figure8
1790003053.9621534,18,5375,-728,2495,709,2121,figure8
1790003053.972378,-350,5909,-764,2233,983,2000,figure8
