timestamp,ax,ay,az,gx,gy,gz,label
1789897911.6989875,6140,-15614,5126,1576,-75,-351,wave
1789897911.7090318,6392,-14656,5430,1765,-101,-440,wave
1789897911.718976,7534,-13552,5676,1941,-155,-534,wave
1789897911.7288532,7846,-12360,6188,2114,-69,-619,wave
1789897911.7381527,8458,-10710,6744,2267,13,-736,wave
1789897911.7489939,9188,-8848,7420,2396,92,-816,wave
1789897911.7581222,9932,-7350,8070,2501,170,-863,wave
1789897911.768825,10376,-5728,8934,2578,249,-892,wave
1789897911.7790377,10576,-4174,9624,2604,316,-863,wave
1789897911.7890246,10502,-2556,10740,2601,382,-811,wave
1789897911.7989428,10398,-492,12036,2585,440,-762,wave
1789897911.8088315,10434,2104,13518,2619,470,-708,wave
1789897911.8189366,10792,5072,15540,2599,472,-596,wave
1789897911.8290443,10286,8546,17792,2502,528,-367,wave
1789897911.838941,9402,11746,20112,2331,558,-120,wave
1789897911.84944,9106,14336,22416,2080,460,11,wave
1789897911.8594916,8312,16172,24050,1797,281,48,wave
1789897911.867877,9330,16788,24796,1413,-3,-162,wave
1789897911.8790882,10720,16230,24808,895,-138,-382,wave
1789897911.8890228,10758,15850,24548,400,-88,-401,wave
1789897911.898013,10836,15070,24202,-1,-32,-385,wave
1789897911.9089792,10694,14420,24078,-273,-10,-396,wave
1789897911.9191144,10326,14194,23942,-449,-56,-340,wave
1789897911.9292064,10498,13486,23624,-664,-199,-208,wave
1789897911.939122,10774,12576,23000,-947,-344,-66,wave
1789897911.9492128,10638,11380,22176,-1236,-492,117,wave
1789897911.959097,11334,9660,21018,-1517,-696,275,wave
1789897911.9690018,12044,8046,19742,-1754,-840,401,wave
1789897911.9790702,12520,6372,18418,-1954,-890,515,wave
1789897911.9890144,13132,5072,17246,-2098,-893,564,wave
1789897911.999101,13194,3140,15646,-2173,-868,581,wave
1789897912.0090122,14156,1408,14610,-2226,-902,547,wave
1789897912.0189552,14734,-94,13526,-2276,-819,513,wave
1789897912.0291817,15208,-1032,13160,-2306,-608,516,wave
1789897912.039124,13648,-1832,12244,-2321,-271,505,wave
1789897912.0489805,13382,-3142,11412,-2345,-98,482,wave
1789897912.058966,12692,-4616,10546,-2278,16,503,wave
1789897912.068987,12432,-5272,10006,-2155,70,532,wave
1789897912.0788808,11486,-6022,9788,-2030,138,606,wave
1789897912.0878482,9800,-6616,9052,-1943,135,675,wave
1789897912.0980878,9442,-7324,9234,-1939,-71,676,wave
1789897912.108984,10040,-7370,9256,-1945,-355,728,wave
1789897912.1190813,10580,-8112,8654,-2015,-421,799,wave
1789897912.1289804,9634,-9748,7466,-2048,-143,800,wave
1789897912.1390269,8942,-13252,5692,-1926,240,446,wave
1789897912.1489747,8354,-14632,5326,-1769,301,325,wave
1789897912.15889,8074,-15714,4822,-1577,250,279,wave
1789897912.168978,8166,-15794,4870,-1381,232,214,wave
1789897912.1788807,8060,-15726,5090,-1210,317,191,wave
1789897912.1890006,7394,-16390,4782,-1077,455,180,wave
1789897912.1978626,6380,-17614,4142,-969,512,194,wave
1789897912.2081072,6110,-18978,3292,-832,431,198,wave
1789897912.2178738,5394,-20160,2782,-641,377,177,wave
1789897912.2279122,4722,-20714,2300,-388,309,137,wave
1789897912.2390966,4078,-20918,2240,-90,208,104,wave
1789897912.2489245,3930,-20764,2216,229,86,49,wave
1789897912.2592757,4022,-20224,2272,538,-4,-43,wave
1789897912.2678852,4548,-19640,2390,836,-83,-162,wave
1789897912.2791233,5724,-18628,2652,1122,-147,-293,wave
1789897912.2889948,6196,-17498,2992,1395,-139,-405,wave
1789897912.2990663,6422,-16522,3114,1633,-103,-514,wave
1789897912.3089623,6600,-15840,3200,1864,-61,-606,wave
1789897912.3189616,6326,-15146,3038,2102,-48,-713,wave
1789897912.3289866,7090,-14212,3170,2372,-157,-820,wave
1789897912.339079,7336,-12676,3684,2656,-199,-891,wave
1789897912.3490088,7602,-10504,4364,2926,-163,-959,wave
1789897912.3588617,8064,-7934,5424,3142,-98,-1036,wave
1789897912.368984,8236,-5978,6066,3298,-31,-1021,wave
1789897912.3779035,8232,-4314,6436,3402,34,-1023,wave
1789897912.387897,7894,-3656,6636,3521,98,-1051,wave
1789897912.3988698,7814,-2064,6964,3747,133,-1120,wave
1789897912.4079916,7092,2440,8604,4085,157,-1243,wave
1789897912.4178708,9346,7628,11006,4260,33,-1306,wave
1789897912.4289482,11366,13234,15074,4143,74,-1236,wave
1789897912.4392161,13744,19516,20334,3750,177,-1087,wave
1789897912.4491894,15094,24132,26596,3159,258,-860,wave
1789897912.459074,12148,25046,27630,2555,232,-717,wave
1789897912.4691763,14510,22786,25842,1984,-300,-876,wave
1789897912.4792378,16214,20156,24372,1240,-252,-986,wave
1789897912.4889371,14630,18542,23972,618,251,-757,wave
1789897912.4990423,12912,18290,24170,221,538,-645,wave
1789897912.5089536,12536,18496,24670,-61,519,-615,wave
1789897912.519065,12766,18760,25190,-295,336,-432,wave
1789897912.5289214,13550,18780,25282,-587,82,-234,wave
1789897912.5390377,15012,17620,24510,-980,-147,-50,wave
1789897912.5491145,15022,15790,23290,-1394,-245,188,wave
1789897912.5592732,14572,13436,21448,-1759,-324,427,wave
1789897912.569111,14268,11714,20068,-2023,-402,593,wave
1789897912.5790198,15680,9962,18058,-2227,-444,732,wave
1789897912.589094,14630,7346,17320,-2399,-245,844,wave
1789897912.599089,14864,5750,15180,-2541,-199,804,wave
1789897912.6089003,13696,3740,13962,-2574,-21,803,wave
1789897912.6178753,13140,2224,12760,-2547,81,752,wave
1789897912.6278872,12422,524,11956,-2511,170,713,wave
1789897912.6391106,12072,-682,11042,-2457,246,674,wave
1789897912.6491003,10862,-2302,10698,-2365,313,689,wave
1789897912.6590114,9932,-3214,10388,-2258,248,664,wave
1789897912.6690402,9266,-4288,9898,-2135,95,675,wave
1789897912.6790183,8704,-5514,9552,-1987,-110,720,wave
1789897912.6889052,8666,-6412,9186,-1827,-381,779,wave
1789897912.6989734,8970,-7708,8442,-1681,-636,891,wave
1789897912.7089255,9040,-9472,7188,-1621,-833,998,wave
1789897912.7189708,8560,-9908,7632,-1641,-870,999,wave
1789897912.7290967,8608,-9744,8182,-1560,-921,1018,wave
1789897912.7390459,8690,-10914,7366,-1506,-788,972,wave
1789897912.749113,7064,-13460,5924,-1339,-332,897,wave
1789897912.7578638,6106,-15788,5044,-1033,46,832,wave
1789897912.7681198,6076,-17396,5116,-761,235,758,wave
1789897912.7779365,6044,-17492,5742,-542,317,615,wave
1789897912.7880738,5292,-17692,5500,-516,298,464,wave
1789897912.7978964,4992,-18866,4586,-544,170,393,wave
1789897912.8078818,4702,-20938,3540,-412,113,433,wave
1789897912.8180816,3732,-22194,2710,-119,138,426,wave
1789897912.829406,2834,-22178,2812,210,96,288,wave
1789897912.8378813,2812,-21566,2922,532,-101,212,wave
1789897912.847901,3764,-20126,3608,864,-319,157,wave
1789897912.8578923,4592,-18172,4702,1195,-458,84,wave
1789897912.8679075,5472,-16202,5174,1458,-523,19,wave
1789897912.8790085,6122,-14224,5994,1670,-526,-69,wave
1789897912.889102,6790,-12096,6932,1832,-509,-199,wave
1789897912.899002,7832,-10212,7556,1955,-508,-374,wave
1789897912.9089031,8832,-8324,8350,2052,-436,-534,wave
1789897912.9189808,9564,-5952,9182,2126,-323,-694,wave
1789897912.9291105,10094,-3930,10146,2159,-199,-792,wave
1789897912.9390197,10370,-2650,10826,2156,-72,-875,wave
1789897912.94793,10208,-968,11720,2136,41,-995,wave
1789897912.9579053,9742,-564,11630,2104,14,-1017,wave
1789897912.9688785,10392,292,12022,2140,-95,-1087,wave
1789897912.9791884,11452,2284,12856,2189,-127,-1226,wave
1789897912.9891083,12116,4338,14098,2232,-94,-1256,wave
1789897912.9990509,12676,6602,15408,2244,-82,-1200,wave
1789897913.0090814,12904,8788,16876,2176,-63,-1117,wave
1789897913.0191627,12904,10590,18140,2009,-15,-1057,wave
1789897913.0290546,13244,13158,19346,1761,61,-1101,wave
1789897913.0391846,14068,14344,21030,1418,167,-1061,wave
1789897913.0491304,15036,15980,22406,1060,242,-1038,wave
1789897913.0589938,15784,16562,23036,699,271,-989,wave
1789897913.0689743,15886,16882,23262,349,275,-898,wave
1789897913.0778823,15260,16832,23524,13,239,-690,wave
1789897913.0888555,15398,16834,23550,-307,87,-429,wave
1789897913.0991616,15260,16054,23434,-643,-60,-107,wave
1789897913.1090558,15268,15054,22430,-988,-167,167,wave
1789897913.1191788,14926,13370,21206,-1343,-186,399,wave
1789897913.1292286,14544,11844,19866,-1645,-224,565,wave
1789897913.139169,14276,10056,18446,-1902,-310,780,wave
1789897913.1490471,14230,8268,17040,-2107,-401,974,wave
1789897913.159181,14054,6624,15720,-2267,-436,1112,wave
1789897913.1691976,13558,4140,14414,-2392,-392,1235,wave
