timestamp,ax,ay,az,gx,gy,gz,label
1789897948.859946,6042,-12924,7954,1450,105,-219,wave
1789897948.8698652,6254,-11416,8806,1635,100,-271,wave
1789897948.8803315,6766,-9750,9484,1807,96,-352,wave
1789897948.889876,7326,-8074,10354,1950,115,-421,wave
1789897948.8999648,7578,-6948,10924,2067,144,-441,wave
1789897948.9098594,7758,-6044,11370,2180,180,-445,wave
1789897948.9199476,7608,-4692,12026,2310,224,-443,wave
1789897948.9298563,7980,-2076,13428,2435,233,-465,wave
1789897948.940314,8792,858,15154,2512,246,-491,wave
1789897948.9491045,9598,5004,17482,2542,324,-564,wave
1789897948.9599218,10752,8374,19468,2463,452,-635,wave
1789897948.970087,10554,11434,21652,2270,685,-714,wave
1789897948.9799802,10438,12774,22988,1964,888,-778,wave
1789897948.990063,9946,13660,24184,1647,1016,-775,wave
1789897948.9999733,8826,14698,25230,1343,1061,-696,wave
1789897949.0098438,8582,14934,25694,1000,943,-559,wave
1789897949.0190978,8522,15136,25968,659,756,-424,wave
1789897949.0288908,8556,15304,26112,326,557,-236,wave
1789897949.0401037,8740,14842,25650,-13,369,-33,wave
1789897949.048885,8592,14164,25182,-335,252,119,wave
1789897949.059118,7852,13676,24448,-619,192,229,wave
1789897949.068972,6424,12960,23574,-916,140,300,wave
1789897949.079044,5568,11268,22436,-1252,31,356,wave
1789897949.0898476,5498,8916,20762,-1568,-131,405,wave
1789897949.0999491,5844,6634,19230,-1799,-281,429,wave
1789897949.1100044,6380,4366,17654,-1973,-398,492,wave
1789897949.1199517,6680,2266,16262,-2073,-461,556,wave
1789897949.1290412,6694,556,15198,-2105,-480,585,wave
1789897949.1399264,6518,-940,14280,-2110,-473,594,wave
1789897949.1500404,6144,-2376,13398,-2092,-448,580,wave
1789897949.1601148,5658,-3918,12756,-2058,-420,543,wave
1789897949.1700277,5172,-5340,12020,-2016,-391,479,wave
1789897949.180139,5270,-6672,11190,-1973,-391,401,wave
1789897949.1900442,5440,-8244,10370,-1910,-383,306,wave
1789897949.1999333,5872,-9766,9730,-1814,-371,223,wave
1789897949.210043,6264,-11394,9110,-1701,-329,155,wave
1789897949.2201333,6590,-13446,8240,-1554,-265,106,wave
1789897949.2300148,6844,-15198,7496,-1324,-181,54,wave
1789897949.2390883,6892,-16112,7158,-1020,-105,2,wave
1789897949.2488678,6636,-16550,6982,-687,-43,-32,wave
1789897949.259083,6322,-16710,7006,-352,11,-105,wave
1789897949.270134,6036,-16520,7172,-11,47,-174,wave
1789897949.2802455,6186,-15578,7620,321,30,-208,wave
1789897949.2890987,6418,-14890,7906,601,-23,-203,wave
1789897949.2988713,6728,-14136,8208,856,-71,-178,wave
1789897949.3100731,6942,-13232,8806,1106,-103,-141,wave
1789897949.3201184,7440,-12402,9150,1341,-132,-125,wave
1789897949.3300247,8092,-11470,9456,1566,-129,-116,wave
1789897949.340135,8562,-10354,9844,1801,-104,-110,wave
1789897949.3500123,8986,-9166,10268,2022,-66,-123,wave
1789897949.3601236,9250,-8292,10662,2232,1,-137,wave
1789897949.3700347,9020,-6502,11214,2472,129,-165,wave
1789897949.3799288,8410,-3972,12010,2711,273,-189,wave
1789897949.3900602,7970,-1174,12972,2908,384,-195,wave
1789897949.4000816,7786,974,13890,3022,504,-262,wave
1789897949.408916,8082,2206,14174,3082,674,-358,wave
1789897949.4188926,8602,3734,14570,3219,909,-362,wave
1789897949.4300086,8462,7218,15796,3429,1169,-237,wave
1789897949.4399197,7332,13350,18422,3559,1369,-52,wave
1789897949.4500282,5876,21280,23014,3463,1435,113,wave
1789897949.4599476,2728,26566,26418,2906,1361,257,wave
1789897949.469119,656,27862,28566,1981,1125,276,wave
1789897949.4802732,-552,25700,28844,970,775,263,wave
1789897949.4901388,-1160,22548,27822,94,351,202,wave
1789897949.5002954,822,19344,25942,-611,-200,53,wave
1789897949.5102067,5922,15992,23990,-1170,-716,-126,wave
1789897949.5201304,9756,14344,23006,-1521,-954,-166,wave
1789897949.5302725,11856,13324,22156,-1795,-1016,-70,wave
1789897949.5401466,12340,11936,21410,-2084,-986,121,wave
1789897949.5502381,12666,10504,20304,-2362,-938,307,wave
1789897949.5601273,12082,8894,19244,-2612,-874,541,wave
1789897949.5700178,10032,4516,16340,-2991,-796,853,wave
1789897949.5799308,9302,2616,15140,-3098,-790,919,wave
1789897949.5890212,8740,832,14098,-3162,-782,964,wave
1789897949.5999308,8238,-446,13144,-3178,-774,980,wave
1789897949.6100643,8480,-2244,12338,-3183,-748,982,wave
1789897949.620135,8514,-4718,11188,-3166,-632,943,wave
1789897949.6300335,8292,-7596,9944,-3076,-477,879,wave
1789897949.6399064,7784,-9736,9138,-2874,-326,794,wave
1789897949.6500359,7804,-10870,8994,-2604,-244,705,wave
1789897949.6601202,7966,-11522,8842,-2345,-196,688,wave
1789897949.6700206,8074,-11986,8782,-2131,-154,715,wave
1789897949.6801198,7420,-12762,8484,-1939,-117,749,wave
1789897949.6900294,6842,-13806,7842,-1756,-105,719,wave
1789897949.6999147,6460,-14524,7494,-1548,-92,638,wave
1789897949.710021,6466,-15508,7068,-1342,-76,556,wave
1789897949.7199078,6292,-16460,6786,-1126,-35,449,wave
1789897949.730128,6030,-17360,6466,-885,16,333,wave
1789897949.740033,5932,-18054,6144,-615,52,221,wave
1789897949.7502832,5734,-18404,6006,-324,81,132,wave
1789897949.7600694,5486,-18618,5934,-24,89,74,wave
1789897949.7701824,5182,-18442,5886,288,64,44,wave
1789897949.779954,5158,-17594,6070,606,2,50,wave
1789897949.7901518,5046,-16584,6470,893,-60,49,wave
1789897949.7988992,4940,-15802,6666,1138,-115,35,wave
1789897949.8091645,4960,-14872,6920,1383,-165,-7,wave
1789897949.8198965,5082,-13538,7362,1604,-190,-84,wave
1789897949.830019,5388,-12750,7654,1803,-206,-135,wave
1789897949.8401077,5766,-11440,7946,2005,-200,-235,wave
1789897949.850042,6350,-10414,8366,2186,-184,-338,wave
1789897949.8599205,7212,-9460,8672,2371,-144,-462,wave
1789897949.86914,7888,-8286,9132,2590,-51,-583,wave
1789897949.8802917,8704,-6568,9720,2824,97,-716,wave
1789897949.8899822,9042,-4352,10614,3040,318,-848,wave
1789897949.8999012,9286,-1390,11950,3212,591,-994,wave
