timestamp,ax,ay,az,gx,gy,gz,label
1790003141.3745942,5977,182,2486,-2191,-275,-1118,figure8
1790003141.3846312,5927,94,2465,-1958,137,-1125,figure8
1790003141.3938034,5786,240,2502,-1737,552,-1074,figure8
1790003141.403752,5237,306,2634,-1594,1007,-846,figure8
1790003141.4136138,4885,215,2660,-1460,1256,-584,figure8
1790003141.4237425,4920,-62,2581,-1328,1340,-468,figure8
1790003141.434519,4800,-520,2456,-1177,1524,-450,figure8
1790003141.443542,4783,-789,2486,-911,1779,-563,figure8
1790003141.4536412,4876,-737,2547,-583,2048,-765,figure8
1790003141.4635088,4801,-596,2537,-284,2402,-794,figure8
1790003141.4748476,4366,-314,2683,17,2792,-616,figure8
1790003141.4847283,4044,-30,2728,228,3071,-575,figure8
1790003141.4946206,3885,-296,2588,363,3281,-493,figure8
1790003141.50472,3969,-799,2367,553,3533,-474,figure8
1790003141.5135446,4496,-1260,1981,923,3921,-474,figure8
1790003141.5245612,4714,-1313,1715,1510,4683,-396,figure8
1790003141.5335636,3797,-1310,1553,2166,5626,-91,figure8
1790003141.5435967,2829,-1045,1645,2670,6168,-67,figure8
1790003141.553587,2538,-216,1508,3036,6255,-507,figure8
1790003141.564828,2105,579,1307,3269,6346,-741,figure8
1790003141.5747976,1260,757,1132,3370,6466,-737,figure8
1790003141.584471,785,816,940,3548,6430,-975,figure8
1790003141.5945573,410,705,494,3744,6379,-1344,figure8
1790003141.6046126,-160,315,22,3962,6439,-1580,figure8
1790003141.6148021,-851,35,-451,4313,6463,-1751,figure8
1790003141.6236455,-1642,20,-709,4784,6377,-1780,figure8
1790003141.6346488,-2064,172,-953,5261,6050,-1772,figure8
1790003141.6446886,-2244,522,-1113,5622,5682,-1721,figure8
1790003141.6547751,-2336,1115,-1194,5882,5302,-1548,figure8
1790003141.6647162,-2067,1780,-1172,6016,4830,-1321,figure8
1790003141.6746192,-1887,2361,-1372,6043,4475,-982,figure8
1790003141.6846902,-2054,2916,-1567,6006,4288,-602,figure8
1790003141.6946096,-2828,3520,-1885,5845,4229,-330,figure8
1790003141.7044818,-4977,4122,-2305,5647,4199,-61,figure8
1790003141.7135077,-7460,4755,-2420,5498,3617,88,figure8
1790003141.724683,-8249,5079,-2959,5399,2198,-233,figure8
1790003141.7345524,-7635,4713,-3106,5431,738,-696,figure8
1790003141.7448456,-5743,4676,-3083,5626,-423,-1549,figure8
1790003141.7549484,-4088,4729,-2688,5806,-1120,-2127,figure8
1790003141.7648718,-2628,4672,-2387,5793,-1443,-2311,figure8
1790003141.774922,-1901,4367,-1935,5677,-1462,-1960,figure8
1790003141.7848146,-2385,3600,-1613,5515,-1743,-1340,figure8
