timestamp,ax,ay,az,gx,gy,gz,label
1790002175.0865333,625,2865,3514,-363,386,417,circle
1790002175.096653,559,2854,3542,-315,418,499,circle
1790002175.1066976,507,2738,3438,-259,427,570,circle
1790002175.1168108,323,2695,3392,-182,466,574,circle
1790002175.1266456,223,2509,3307,-112,440,555,circle
1790002175.1365333,281,2447,3247,-21,398,464,circle
1790002175.1464782,346,2429,3230,61,405,360,circle
1790002175.1565146,403,2555,3271,129,426,263,circle
1790002175.1666172,418,2689,3399,164,472,207,circle
1790002175.1765184,398,2817,3541,163,495,168,circle
1790002175.186643,510,3002,3632,148,485,137,circle
1790002175.1966083,496,3069,3745,112,533,129,circle
1790002175.2064757,474,2939,3647,50,517,148,circle
1790002175.2165577,490,2587,3474,-27,387,130,circle
1790002175.2263963,460,2481,3299,-3,236,60,circle
1790002175.2363043,428,2249,3295,102,115,20,circle
1790002175.24603,610,2412,3252,311,1,35,circle
1790002175.2564867,356,2422,3365,463,21,136,circle
1790002175.2665746,448,2590,3399,570,-86,166,circle
1790002175.2765043,705,2729,3359,623,-160,227,circle
1790002175.2865095,560,2730,3416,661,-69,340,circle
1790002175.2965724,764,2865,3503,763,-92,424,circle
1790002175.3068964,1083,3060,3427,842,-82,531,circle
1790002175.3167193,916,3072,3508,765,126,533,circle
1790002175.326789,1031,2880,3300,668,181,561,circle
1790002175.3364847,1012,2765,3212,625,264,585,circle
1790002175.3464117,811,2651,3123,640,348,643,circle
1790002175.356668,762,2474,3009,741,305,738,circle
1790002175.3664482,788,2511,2963,880,231,743,circle
1790002175.3766701,791,2450,2814,1037,191,820,circle
1790002175.3867896,889,2364,2687,1198,171,883,circle
1790002175.3966615,966,2312,2642,1358,210,858,circle
1790002175.4065547,940,2239,2541,1476,286,730,circle
1790002175.416872,1115,2154,2415,1627,341,587,circle
1790002175.4267564,1311,2377,2417,1757,442,441,circle
1790002175.4368665,1214,2567,2425,1837,616,440,circle
1790002175.44675,940,2703,2260,1870,716,528,circle
1790002175.4565916,555,2570,2161,1910,705,629,circle
1790002175.4667647,508,2980,2006,2092,537,726,circle
1790002175.4766383,275,3138,1887,2102,426,758,circle
1790002175.4867275,177,3041,1756,2086,291,783,circle
1790002175.496578,287,3074,1716,2151,143,764,circle
1790002175.5065334,366,3115,1708,2178,52,673,circle
1790002175.5162933,513,3151,1644,2181,9,534,circle
1790002175.5265548,651,3251,1602,2200,51,383,circle
1790002175.5366354,878,3373,1465,2202,146,291,circle
1790002175.5467348,857,3437,1472,2180,331,242,circle
1790002175.5566268,885,3613,1450,2140,430,239,circle
