timestamp,ax,ay,az,gx,gy,gz,label
1789897899.9777954,10670,-1898,13954,-102,59,-30,wave
1789897899.987598,10554,-1792,14002,-100,59,-27,wave
1789897899.998948,10750,-2026,13754,-98,38,-33,wave
1789897900.0089037,10632,-2116,13788,-79,41,-31,wave
1789897900.0190742,10600,-2042,13922,-67,18,-31,wave
1789897900.0290358,10778,-2052,13988,-55,-2,-36,wave
1789897900.0375378,10806,-2008,13918,-46,-17,-34,wave
1789897900.0475533,10772,-1948,13892,-30,-12,-34,wave
1789897900.0575728,10822,-1824,14044,-14,-10,-40,wave
1789897900.0690234,10836,-1434,14256,-11,-3,-44,wave
1789897900.0785801,10814,-978,14646,-24,-7,-41,wave
1789897900.0888443,10940,-762,14872,-54,-8,-24,wave
1789897900.0986106,10814,-704,14762,-95,9,-17,wave
1789897900.1089294,10620,-398,14832,-130,31,-16,wave
1789897900.1187794,10558,-624,14746,-175,22,-4,wave
1789897900.1286795,10508,-770,14754,-212,25,-29,wave
1789897900.1388204,10568,-906,14692,-247,12,-45,wave
1789897900.1475499,10578,-1056,14798,-273,21,-53,wave
1789897900.1577675,10864,-1280,14798,-306,28,-58,wave
1789897900.1677613,11356,-1120,15460,-382,34,-64,wave
1789897900.178793,11260,-976,16294,-462,75,-46,wave
1789897900.1875334,11864,-1168,16160,-568,89,-41,wave
1789897900.1977766,12226,-3346,15306,-696,145,-4,wave
1789897900.2087946,13348,-5220,14152,-755,245,-82,wave
1789897900.2187667,13228,-7190,12772,-761,464,-143,wave
1789897900.2286768,13442,-9214,11298,-707,643,-176,wave
1789897900.2387657,12208,-10606,10244,-580,846,-167,wave
1789897900.2487583,10966,-11466,9506,-380,971,-123,wave
1789897900.2585475,10312,-11958,8988,-132,973,-67,wave
1789897900.2686114,9512,-12434,8718,151,918,53,wave
1789897900.2788332,8960,-12188,8768,440,812,182,wave
1789897900.2889655,8578,-11366,9080,713,643,339,wave
1789897900.2987187,8314,-10218,9402,963,507,503,wave
1789897900.308814,7954,-9748,9430,1163,415,670,wave
1789897900.3187976,7448,-8442,9996,1380,336,744,wave
1789897900.3275733,6782,-6374,11172,1534,210,793,wave
1789897900.3375607,6458,-4510,12060,1633,113,807,wave
1789897900.348811,6298,-2602,12796,1668,58,742,wave
1789897900.3588405,6046,-1036,13098,1645,50,656,wave
1789897900.368709,5358,886,13480,1624,64,528,wave
1789897900.378677,4212,3254,14190,1613,16,282,wave
1789897900.3877165,3444,6060,15246,1598,-128,-97,wave
1789897900.3985407,5700,8788,16624,1470,-293,-635,wave
1789897900.4088645,8020,10918,18242,1173,-224,-1013,wave
1789897900.4185393,8852,13110,19798,785,-19,-1122,wave
1789897900.4277563,9096,15784,21402,385,60,-1072,wave
1789897900.4387083,10134,17002,22500,-39,-122,-866,wave
1789897900.448804,10990,17620,23190,-432,-405,-625,wave
1789897900.4589212,10784,17754,23400,-850,-693,-362,wave
1789897900.4689822,12210,17136,22750,-1408,-1027,-181,wave
1789897900.4786959,13182,15970,22414,-2009,-1172,3,wave
1789897900.4889743,14358,14280,21792,-2542,-1149,109,wave
1789897900.4988976,13012,11454,20738,-2928,-997,196,wave
1789897900.508829,14298,9784,18450,-2904,-1134,63,wave
1789897900.518865,16410,7584,17642,-3009,-1073,-15,wave
1789897900.5288076,15878,5026,16372,-3083,-697,172,wave
1789897900.5387049,16116,3312,15326,-2970,-490,196,wave
1789897900.5487685,16816,1146,14140,-2821,-344,231,wave
1789897900.5586576,16794,-52,13726,-2672,-164,261,wave
1789897900.568727,14950,446,14926,-2544,8,402,wave
1789897900.5786688,15148,-1588,13126,-2604,-6,609,wave
1789897900.588552,13130,-3104,12044,-2475,41,713,wave
1789897900.5988424,12246,-3266,12934,-2223,-116,741,wave
1789897900.6088052,12200,-5142,10570,-2061,-567,997,wave
1789897900.618914,13112,-6770,8180,-2001,-803,1060,wave
1789897900.6287987,10752,-9736,7322,-1693,-476,1166,wave
1789897900.6389048,9834,-11038,6434,-1221,-612,1103,wave
1789897900.6487803,5910,-11134,1852,-682,-829,1109,wave
1789897900.6588345,11902,-15200,2530,-876,-1519,787,wave
1789897900.6687567,14002,-8124,9708,-1296,-878,936,wave
1789897900.6786559,10448,-13330,5742,-1623,12,1567,wave
1789897900.688753,5846,-16360,3990,-1550,1036,991,wave
1789897900.6986969,6766,-16916,4014,-1331,1164,543,wave
1789897900.7087538,6882,-18248,3678,-1191,1096,668,wave
1789897900.7186565,2794,-19058,4376,-772,1147,798,wave
1789897900.7278492,1298,-19282,3750,-231,335,539,wave
1789897900.7377641,6268,-18930,2538,-31,-455,285,wave
1789897900.747759,5358,-20038,3480,144,-220,540,wave
1789897900.758799,5390,-19382,3452,512,-73,440,wave
1789897900.7689242,4576,-19054,4368,815,108,251,wave
1789897900.7789109,5204,-17060,5398,1026,-46,10,wave
1789897900.7885296,5778,-16068,6242,1186,-298,-55,wave
1789897900.798748,6906,-14536,6654,1343,-431,-113,wave
1789897900.808527,7016,-14288,6808,1494,-344,-79,wave
1789897900.8186338,7808,-13746,6878,1662,-308,-120,wave
1789897900.8287795,8736,-13392,6876,1817,-324,-104,wave
1789897900.8375418,9306,-12424,7038,1979,-330,60,wave
1789897900.8485284,9222,-11202,7670,2121,-381,285,wave
1789897900.8586102,9232,-10160,8262,2228,-575,491,wave
1789897900.8675501,8782,-9326,8356,2311,-864,655,wave
1789897900.8786082,9714,-8544,7870,2358,-1178,649,wave
1789897900.8887525,10484,-7192,7860,2448,-1173,563,wave
1789897900.8986142,10594,-5614,8502,2531,-908,381,wave
1789897900.9075603,11410,-3188,9914,2574,-589,69,wave
1789897900.918783,11236,-834,11710,2555,-280,-164,wave
1789897900.9287434,11248,1788,14192,2596,-679,285,wave
1789897900.938822,13254,3850,14016,2874,-1328,484,wave
1789897900.9487205,14908,6558,16484,2909,-1472,453,wave
1789897900.9587793,16242,7402,17276,2451,-1227,291,wave
1789897900.9686732,15994,8456,16692,1979,-815,-72,wave
1789897900.9788136,15244,8730,16924,1615,-409,-330,wave
1789897900.9887218,15906,9380,16994,1347,-240,-582,wave
1789897900.9988089,17018,10408,17940,1167,-173,-680,wave
1789897901.00887,18432,12124,18914,1002,-195,-711,wave
1789897901.0188568,19806,13188,19634,766,-210,-643,wave
1789897901.0286632,20160,14222,20354,438,-86,-593,wave
1789897901.0389097,19834,14728,20456,24,76,-472,wave
1789897901.0486336,18728,13470,19898,-420,215,-211,wave
1789897901.0576215,17018,12520,19182,-809,284,14,wave
1789897901.068633,15676,11362,18366,-1132,234,214,wave
1789897901.0785193,15004,9868,17290,-1412,125,353,wave
1789897901.087578,14610,8526,16582,-1632,29,426,wave
