timestamp,ax,ay,az,gx,gy,gz,label
1789897941.2100508,6238,-14000,6146,1431,-17,80,wave
1789897941.2198906,6744,-12580,6660,1681,-52,25,wave
1789897941.2287905,7392,-10948,7528,1892,-67,-14,wave
1789897941.2398536,8090,-9630,8412,2065,-65,-40,wave
1789897941.249962,8944,-7776,9662,2247,-38,-45,wave
1789897941.2599466,9668,-5014,11222,2435,29,-71,wave
1789897941.2698002,10068,-1116,13242,2597,169,-185,wave
1789897941.2797108,10018,2818,15200,2678,351,-295,wave
1789897941.2886765,9804,6096,16954,2658,570,-410,wave
1789897941.2988493,9070,9058,18848,2553,837,-567,wave
1789897941.309802,8118,11048,20380,2370,1067,-743,wave
1789897941.3198671,7066,12630,21662,2145,1222,-888,wave
1789897941.3298054,6198,13606,22858,1899,1240,-910,wave
1789897941.3398948,5682,15502,24156,1671,1082,-830,wave
1789897941.3497686,5698,16866,25320,1383,804,-666,wave
1789897941.3596573,6224,17630,26074,1016,497,-490,wave
1789897941.3688734,7106,17416,26122,600,212,-310,wave
1789897941.3800101,7494,16854,26076,198,41,-174,wave
1789897941.388928,7694,15768,25508,-184,-55,-94,wave
1789897941.399646,7772,14132,24520,-548,-109,-60,wave
1789897941.4097168,7500,12566,23230,-854,-145,-50,wave
1789897941.4198446,7490,11036,22214,-1107,-211,-44,wave
1789897941.42974,7758,9668,21254,-1328,-313,-20,wave
1789897941.4389558,7862,8196,20020,-1545,-425,35,wave
1789897941.449738,7656,6790,18908,-1754,-515,133,wave
1789897941.4598002,7074,5006,17510,-1943,-611,259,wave
1789897941.469717,6776,3074,16126,-2091,-740,355,wave
1789897941.4798012,6578,1430,14970,-2191,-880,417,wave
1789897941.4888973,6618,-68,14076,-2258,-999,453,wave
1789897941.4999936,6762,-1458,13064,-2308,-1081,459,wave
1789897941.5099428,9038,-5794,10348,-2375,-1091,398,wave
1789897941.5198052,10190,-8806,8908,-2323,-942,355,wave
1789897941.5299106,10576,-11654,7692,-2155,-732,313,wave
1789897941.540026,11032,-14054,6526,-1894,-530,249,wave
1789897941.5499163,11352,-15964,5694,-1565,-314,180,wave
1789897941.55979,11140,-17152,5066,-1199,-84,125,wave
1789897941.5686579,10198,-18048,4474,-840,132,98,wave
1789897941.5799072,8864,-18978,4068,-489,288,64,wave
1789897941.590097,7710,-19576,4002,-120,350,18,wave
1789897941.5999365,6648,-19290,4354,284,319,-7,wave
1789897941.6099813,6302,-18198,4996,704,218,2,wave
1789897941.6200697,6716,-16454,5916,1099,96,26,wave
1789897941.6300056,6930,-14704,6988,1444,13,69,wave
1789897941.6399064,7274,-12580,8144,1757,-64,94,wave
1789897941.648883,8068,-9938,9228,2023,-157,106,wave
1789897941.6588633,9214,-7446,10584,2232,-200,71,wave
1789897941.6698627,10152,-4794,11794,2387,-138,-13,wave
1789897941.6789324,10572,-2688,12594,2494,18,-82,wave
1789897941.6896534,10696,-670,13476,2570,242,-159,wave
1789897941.6997428,10038,1504,14302,2632,479,-227,wave
1789897941.7086713,9498,3490,14950,2652,659,-288,wave
1789897941.7186916,8796,6488,16386,2621,785,-377,wave
1789897941.7287867,8700,8604,17544,2476,843,-507,wave
1789897941.7397227,9106,10568,19028,2272,886,-634,wave
1789897941.7498214,8852,12352,20828,2018,929,-632,wave
1789897941.7597091,8050,13438,21422,1711,897,-592,wave
1789897941.7697985,8716,14472,23144,1426,818,-593,wave
1789897941.7797213,8272,15308,24066,1122,772,-529,wave
1789897941.7887015,8112,16430,24706,789,681,-447,wave
1789897941.7987278,7712,17268,25168,424,578,-371,wave
1789897941.8100202,7656,17662,25370,12,406,-231,wave
1789897941.818859,7890,17450,24896,-424,199,-55,wave
1789897941.8299205,7962,16172,24018,-865,28,149,wave
1789897941.8399105,8302,14558,22868,-1266,-136,323,wave
1789897941.84978,8388,12908,21800,-1583,-249,438,wave
1789897941.8598764,8564,11564,20868,-1848,-337,499,wave
1789897941.8698008,8664,10436,20060,-2086,-386,553,wave
1789897941.8796933,8578,8908,19046,-2311,-388,585,wave
1789897941.8897681,8118,7040,17848,-2500,-378,606,wave
1789897941.899677,8060,5370,16780,-2649,-402,670,wave
1789897941.909837,8054,3806,15490,-2768,-453,758,wave
1789897941.9196918,8036,1784,14342,-2871,-516,852,wave
1789897941.929787,8302,-254,13200,-2926,-580,933,wave
1789897941.9398882,8306,-1928,12116,-2926,-610,988,wave
1789897941.9500241,8200,-3724,11152,-2913,-602,1011,wave
1789897941.9596622,8230,-6410,9998,-2885,-555,986,wave
1789897941.9697342,8002,-8956,8852,-2787,-444,895,wave
1789897941.9798422,7758,-11214,7994,-2615,-332,793,wave
1789897941.98977,7784,-12836,7320,-2385,-237,678,wave
1789897941.9998746,7676,-13918,6952,-2124,-140,561,wave
1789897942.0097196,7438,-14930,6762,-1872,-49,458,wave
1789897942.0187159,7160,-15756,6612,-1612,13,376,wave
1789897942.0286844,6582,-16298,6392,-1350,62,317,wave
1789897942.0389044,6068,-16980,6278,-1111,86,273,wave
1789897942.049854,5496,-17530,6002,-888,69,273,wave
1789897942.0601857,5078,-18310,5418,-671,17,285,wave
1789897942.0686762,4554,-19128,4948,-431,-28,270,wave
1789897942.0786767,4232,-19558,4734,-158,-86,239,wave
1789897942.0886753,4054,-19844,4658,138,-154,202,wave
1789897942.0986898,4602,-19278,5058,466,-224,126,wave
1789897942.110027,5102,-18054,5558,799,-263,37,wave
1789897942.1197941,5520,-16542,6198,1091,-282,-46,wave
1789897942.1299126,5942,-15174,6700,1339,-291,-123,wave
1789897942.1398363,6354,-13676,7382,1551,-295,-194,wave
1789897942.1498747,6894,-12004,8036,1735,-289,-274,wave
1789897942.1597817,7488,-10438,8590,1873,-273,-346,wave
1789897942.169722,7912,-9512,8848,1976,-233,-440,wave
1789897942.179752,8396,-8680,9232,2108,-162,-570,wave
1789897942.1887856,8360,-7520,9602,2268,-47,-705,wave
1789897942.198745,8234,-5796,10172,2444,74,-858,wave
1789897942.2098193,8164,-3900,10798,2611,180,-996,wave
1789897942.2199514,8154,-1770,11568,2742,275,-1096,wave
1789897942.2287033,7976,342,12548,2833,363,-1167,wave
1789897942.2397366,8378,2506,13806,2880,430,-1254,wave
1789897942.249829,9048,4638,15050,2883,511,-1334,wave
1789897942.2597013,9634,7740,16962,2845,606,-1369,wave
1789897942.269819,9706,10164,18850,2712,672,-1228,wave
1789897942.2799191,10018,11402,19936,2471,708,-1075,wave
1789897942.289822,10156,12336,20824,2210,777,-965,wave
1789897942.2996864,9414,12924,21484,1988,864,-812,wave
1789897942.309786,8540,14336,22504,1791,908,-715,wave
1789897942.3196836,7912,15466,23518,1549,850,-584,wave
1789897942.329775,8068,15942,23814,1246,698,-448,wave
1789897942.3388782,8294,16594,24398,937,547,-247,wave
1789897942.3498983,8214,17644,24952,618,397,-70,wave
1789897942.3598423,7866,17380,24864,223,268,79,wave
1789897942.3687844,7522,16918,24594,-171,150,195,wave
1789897942.3799384,7764,15612,23916,-544,26,316,wave
1789897942.3886898,7982,14532,23208,-871,-63,396,wave
1789897942.3998356,7932,13264,22268,-1170,-131,471,wave
1789897942.409937,7902,12056,21196,-1444,-193,571,wave
1789897942.4197989,7740,10938,20368,-1685,-265,692,wave
1789897942.429696,7872,9412,19412,-1901,-344,810,wave
1789897942.4398005,7518,8184,18488,-2077,-393,864,wave
1789897942.4496975,7112,6786,17576,-2231,-443,916,wave
1789897942.4597635,7510,5572,16794,-2367,-506,922,wave
1789897942.469683,7990,4504,15868,-2499,-543,927,wave
1789897942.4797735,7794,3052,15118,-2627,-535,998,wave
1789897942.4898756,7742,1328,14272,-2730,-532,1036,wave
1789897942.4997966,7740,-330,13234,-2786,-495,1011,wave
1789897942.509883,7502,-1738,12564,-2806,-443,984,wave
1789897942.5199716,7236,-3190,11780,-2806,-413,958,wave
1789897942.5298374,6504,-6908,9940,-2757,-375,950,wave
1789897942.5397549,5892,-9108,8780,-2680,-384,949,wave
1789897942.5498583,6224,-10892,8002,-2557,-403,879,wave
1789897942.5599406,6342,-12550,7276,-2396,-364,778,wave
1789897942.569838,6312,-14196,6472,-2206,-287,664,wave
1789897942.5799177,6196,-15988,5674,-1988,-183,536,wave
1789897942.5898075,6372,-17478,4976,-1736,-54,359,wave
1789897942.5989444,6388,-19154,4466,-1444,88,183,wave
1789897942.6089885,5784,-20008,4348,-1083,211,36,wave
1789897942.6187131,5206,-20030,4746,-694,252,-77,wave
1789897942.6298332,5332,-19910,4998,-341,200,-147,wave
1789897942.6400924,5684,-19638,5314,-4,113,-163,wave
1789897942.6499403,6124,-18776,5730,327,14,-149,wave
1789897942.6589186,6830,-17604,6316,631,-77,-140,wave
1789897942.669821,7118,-16610,6778,887,-113,-122,wave
1789897942.6799378,7146,-15622,7156,1114,-103,-138,wave
1789897942.6898036,7634,-14694,7324,1319,-84,-226,wave
1789897942.6997292,8278,-13908,7546,1505,-35,-346,wave
1789897942.7089238,8638,-13022,7744,1689,44,-443,wave
1789897942.7197168,8796,-12378,7804,1855,108,-485,wave
1789897942.7298002,8786,-11984,8026,2022,144,-481,wave
1789897942.7397275,8236,-11046,8476,2242,151,-422,wave
1789897942.750134,7430,-9422,8814,2498,91,-303,wave
1789897942.7587147,6820,-7616,9214,2738,-32,-177,wave
1789897942.7688057,6540,-5810,9554,2937,-154,-59,wave
1789897942.7788987,6610,-4022,9900,3088,-252,-13,wave
1789897942.7898066,7218,-1418,10860,3212,-286,-162,wave
1789897942.7996807,8622,1504,12222,3301,-212,-420,wave
1789897942.80883,9770,4188,13556,3351,-10,-672,wave
1789897942.8188434,9998,6800,15248,3332,315,-905,wave
1789897942.829761,9532,9090,16654,3213,651,-1125,wave
1789897942.8398843,8848,11666,18392,3019,923,-1270,wave
1789897942.8499455,8240,12942,19644,2756,1045,-1183,wave
1789897942.8600452,7346,14528,20806,2477,1016,-1017,wave
1789897942.8697538,7316,15760,21982,2174,863,-828,wave
1789897942.8798463,7736,16622,22732,1846,686,-690,wave
1789897942.889769,8174,17620,23468,1532,553,-564,wave
1789897942.8998203,8500,18254,24040,1207,469,-498,wave
1789897942.9089396,8192,18334,24454,845,473,-473,wave
1789897942.918693,7928,17836,24332,473,499,-502,wave
1789897942.9289606,7514,17494,24178,149,493,-553,wave
1789897942.9398293,7204,17294,23980,-145,404,-529,wave
1789897942.9497373,7200,17352,23880,-458,273,-453,wave
1789897942.95983,7380,16068,23050,-817,131,-295,wave
1789897942.969899,7220,14438,21970,-1163,-11,-145,wave
1789897942.9798179,6808,12744,21006,-1445,-164,32,wave
1789897942.9899397,7322,10882,19758,-1690,-372,174,wave
1789897942.9997857,8388,8872,18354,-1910,-529,291,wave
1789897943.0097094,9436,6744,16976,-2077,-550,377,wave
1789897943.0197816,9972,5038,16320,-2151,-425,418,wave
1789897943.0297093,9324,4088,16102,-2135,-235,451,wave
1789897943.0397882,8670,4454,16216,-2108,-110,413,wave
1789897943.048699,7770,4524,16316,-2163,-40,413,wave
1789897943.058999,7208,3906,15964,-2299,-53,440,wave
1789897943.0697055,6676,3160,15412,-2435,-114,502,wave
1789897943.079805,7022,1872,14644,-2590,-237,608,wave
1789897943.08898,6974,236,13832,-2727,-319,700,wave
1789897943.0997903,7096,-1774,12886,-2816,-378,776,wave
1789897943.1098697,7180,-3576,11964,-2846,-412,841,wave
1789897943.1197956,7166,-4982,11206,-2837,-411,859,wave
1789897943.1298702,7554,-7374,10250,-2818,-385,827,wave
1789897943.1397667,7412,-9202,9346,-2727,-308,741,wave
1789897943.1498654,6642,-10832,8872,-2579,-230,662,wave
1789897943.159997,6208,-12094,8338,-2395,-204,581,wave
1789897943.1698673,5784,-13798,7658,-2192,-200,480,wave
1789897943.1799884,5786,-15092,7160,-1940,-202,366,wave
1789897943.1898572,5586,-16036,6692,-1656,-216,286,wave
1789897943.1999462,5878,-17024,6408,-1381,-237,205,wave
1789897943.2098763,6218,-18294,5888,-1097,-209,126,wave
